seq,irq_ts_ns,recv_ts_ns,latency_ns
186,3395402304515,3395403277327,972812
187,3395403304438,3395404277361,972923
188,3395404304379,3395405277765,973386
189,3395405304321,3395406276855,972534
190,3395406304262,3395407277278,973016
191,3395407304130,3395408277812,973682
192,3395408304145,3395409276661,972516
193,3395409304068,3395410276602,972534
194,3395410303991,3395411276803,972812
195,3395411303896,3395412277430,973534
196,3395412303874,3395413276816,972942
197,3395413303797,3395414276387,972590
198,3395414303720,3395415276347,972627
199,3395415303680,3395416277640,973960
200,3395416303622,3395417275767,972145
201,3395417303545,3395418275875,972330
202,3395418303431,3395419275502,972071
203,3395419303409,3395420277166,973757
204,3395420303369,3395421275922,972553
205,3395421303274,3395422275993,972719
206,3395422303197,3395423275972,972775
207,3395423303138,3395424276858,973720
208,3395424303098,3395425276984,973886
209,3395425303040,3395426275833,972793
210,3395426302963,3395427276238,973275
211,3395427302923,3395428276290,973367
212,3395428302753,3395429276769,974016
213,3395429302824,3395430275544,972720
214,3395430302729,3395431275578,972849
215,3395431302652,3395432276168,973516
216,3395432302612,3395433275628,973016
217,3395433302516,3395434275143,972627
218,3395434302421,3395435275159,972738
219,3395435302381,3395436275785,973404
220,3395436302359,3395437275245,972886
221,3395437302282,3395438275131,972849
222,3395438302205,3395439275073,972868
223,3395439302147,3395440275996,973849
224,3395440302088,3395441274993,972905
225,3395441302011,3395442275009,972998
226,3395442301916,3395443274857,972941
227,3395443301839,3395444275280,973441
228,3395444301817,3395445275333,973516
229,3395445301740,3395446274812,973072
230,3395446301682,3395447274661,972979
231,3395447301568,3395448274972,973404
232,3395448301583,3395449274932,973349
233,3395449301469,3395450274374,972905
234,3395450301411,3395451274278,972867
235,3395451301334,3395452275090,973756
236,3395452301257,3395453274236,972979
237,3395453301217,3395454274270,973053
238,3395454301158,3395455274433,973275
239,3395455301100,3395456274560,973460
240,3395456301060,3395457273613,972553
241,3395457300983,3395458280036,979053
242,3395458301443,3395459274755,973312
243,3395459300885,3395460274974,974089
244,3395460300808,3395461273786,972978
245,3395461300712,3395462273450,972738
246,3395462300635,3395463273577,972942
247,3395463300577,3395464273851,973274
248,3395464300592,3395465273923,973331
249,3395465300478,3395466273309,972831
250,3395466300401,3395467273176,972775
251,3395467300361,3395468274062,973701
252,3395468300247,3395469273281,973034
253,3395469300189,3395470272926,972737
254,3395470300130,3395471272701,972571
255,3395471300072,3395472273661,973589
256,3395472300050,3395473272751,972701
257,3395473299899,3395474272952,973053
258,3395474299841,3395475272782,972941
259,3395475299819,3395476273224,973405
260,3395476299779,3395477272850,973071
261,3395477299702,3395478272440,972738
262,3395478299625,3395479272345,972720
263,3395479299511,3395480272934,973423
264,3395480299564,3395481272209,972645
265,3395481299431,3395482271743,972312
266,3395482299354,3395483271833,972479
267,3395483299296,3395484272404,973108
268,3395484299256,3395485272179,972923
269,3395485299216,3395486272324,973108
270,3395486299120,3395487271969,972849
271,3395487299006,3395488272670,973664
272,3395488299022,3395489271741,972719
273,3395489298908,3395490271960,973052
274,3395490298831,3395491271365,972534
275,3395491298754,3395492272010,973256
276,3395492298732,3395493271600,972868
277,3395493298637,3395494271597,972960
278,3395494298597,3395495271187,972590
279,3395495298538,3395496272998,974460
280,3395496298535,3395497271458,972923
281,3395497298403,3395498271104,972701
282,3395498298326,3395499271193,972867
283,3395499298249,3395500271561,973312
284,3395500298209,3395501270873,972664
285,3395501298150,3395502270722,972572
286,3395502298055,3395503270700,972645
287,3395503297996,3395504271697,973701
288,3395504297975,3395505270750,972775
289,3395505297842,3395506270580,972738
290,3395506297839,3395507270559,972720
291,3395507297725,3395508271500,973775
292,3395508297685,3395509270942,973257
293,3395509297627,3395510270550,972923
294,3395510297568,3395511270658,973090
295,3395511297510,3395512271396,973886
296,3395512297488,3395513270560,973072
297,3395513297374,3395514270427,973053
298,3395514297242,3395515270276,973034
299,3395515297202,3395516271514,974312
300,3395516297199,3395517270511,973312
301,3395517297103,3395518270119,973016
302,3395518297045,3395519270098,973053
303,3395519296986,3395520270780,973794
304,3395520296965,3395521270092,973127
305,3395521296814,3395522269626,972812
306,3395522296792,3395523269956,973164
307,3395523296715,3395524270472,973757
308,3395524296657,3395525269821,973164
309,3395525296599,3395526269818,973219
310,3395526296503,3395527269630,973127
311,3395527296482,3395528270090,973608
312,3395528296442,3395529270068,973626
313,3395529296346,3395530269806,973460
314,3395530296269,3395531269674,973405
