seq,irq_ts_ns,recv_ts_ns,latency_ns
679,396406917183,396998611860,591694677
680,396406917183,396998613730,591696547
681,396406917183,396998616878,591699695
830,396406917183,396998618730,591701547
831,396406917183,397198823198,791906015
832,396406917183,397198826698,791909515
833,396406917183,397198828587,791911404
834,396406917183,397198830568,791913385
835,396406917183,397198832568,791915385
836,396406917183,397198834402,791917219
837,396406917183,397198836254,791919071
838,396406917183,397198838105,791920922
839,396406917183,397198841179,791923996
840,396406917183,397198843309,791926126
841,396406917183,397198846327,791929144
842,396406917183,397198848735,791931552
843,396406917183,397198851864,791934681
844,396406917183,397198853753,791936570
845,396406917183,397198856864,791939681
846,396406917183,397198858735,791941552
847,396406917183,397198861957,791944774
848,396406917183,397198863827,791946644
849,396406917183,397198866957,791949774
850,396406917183,397198868846,791951663
851,396406917183,397198872086,791954903
852,396406917183,397198873957,791956774
853,396406917183,397198877031,791959848
854,396406917183,397198878920,791961737
855,396406917183,397198882605,791965422
856,396406917183,397198884475,791967292
857,396406917183,397198886364,791969181
858,396406917183,397198888234,791971051
859,396406917183,397198890216,791973033
860,396406917183,397198893364,791976181
861,396406917183,397198895253,791978070
862,396406917183,397198898382,791981199
863,396406917183,397198900308,791983125
864,396406917183,397198903419,791986236
865,396406917183,397198905290,791988107
866,396406917183,397198908364,791991181
867,396406917183,397198910271,791993088
868,396406917183,397198913382,791996199
869,396406917183,397198915234,791998051
870,396406917183,397198918364,792001181
871,396406917183,397198920253,792003070
872,396406917183,397198923345,792006162
873,396406917183,397198925215,792008032
874,396406917183,397198928475,792011292
875,396406917183,397198930382,792013199
876,396406917183,397198933734,792016551
877,396406917183,397198935604,792018421
878,396406917183,397198938956,792021773
879,396406917183,397198940956,792023773
880,396406917183,397198944326,792027143
881,396406917183,397198946197,792029014
882,396406917183,397198949567,792032384
883,396406917183,397198951493,792034310
884,396406917183,397198954863,792037680
885,396406917183,397198956752,792039569
886,396406917183,397198960048,792042865
887,396406917183,397198962011,792044828
888,396406917183,397198965382,792048199
889,396406917183,397198967252,792050069
890,396406917183,397198970622,792053439
891,396406917183,397198972604,792055421
892,396406917183,397198975993,792058810
893,396406917183,397198977882,792060699
894,396406917183,397198981270,792064087
895,396406917183,397198983252,792066069
896,396406917183,397198986567,792069384
897,396406917183,397198988455,792071272
898,396406917183,397198991807,792074624
899,396406917183,397198993807,792076624
900,396406917183,397198996974,792079791
901,396406917183,397198998826,792081643
902,396406917183,397199001937,792084754
903,396406917183,397199003844,792086661
904,396406917183,397199005715,792088532
905,396406917183,397199007566,792090383
906,396406917183,397199009437,792092254
907,396406917183,397199011437,792094254
908,396406917183,397199014585,792097402
909,396406917183,397199016437,792099254
910,396406917183,397199019492,792102309
911,396406917183,397199021381,792104198
912,396406917183,397199024566,792107383
913,396406917183,397199026418,792109235
914,396406917183,397199029492,792112309
915,396406917183,397199031381,792114198
916,396406917183,397199034585,792117402
917,396406917183,397199036436,792119253
918,396406917183,397199039566,792122383
919,396406917183,397199041455,792124272
920,396406917183,397199044640,792127457
921,396406917183,397199058640,792141457
922,396406917183,397199060584,792143401
923,396406917183,397199062473,792145290
924,396406917183,397199064343,792147160
925,396406917183,397199066251,792149068
926,396406917183,397199069343,792152160
927,396406917183,397199071306,792154123
928,396406917183,397199073158,792155975
929,396406917183,397199075010,792157827
930,396406917183,397199076843,792159660
931,396406917183,397199078751,792161568
932,396406917183,397199081825,792164642
933,396406917183,397199083695,792166512
934,396406917183,397199086732,792169549
935,396406917183,397199088621,792171438
936,396406917183,397199091732,792174549
937,396406917183,397199093602,792176419
938,396406917183,397199096658,792179475
939,396406917183,397199098565,792181382
940,396406917183,397199101658,792184475
941,396406917183,397199103528,792186345
942,396406917183,397199106602,792189419
943,396406917183,397199108510,792191327
944,396406917183,397199111602,792194419
945,396406917183,397199113473,792196290
946,396406917183,397199116621,792199438
947,396406917183,397199118528,792201345
948,396406917183,397199121621,792204438
949,396406917183,397199123509,792206326
950,396406917183,397199126620,792209437
951,396406917183,397199128528,792211345
952,396406917183,397199130380,792213197
953,396406917183,397199132250,792215067
954,396406917183,397199135287,792218104
955,396406917183,397199137435,792220252
956,396406917183,397199140583,792223400
957,396406917183,397199142454,792225271
958,396406917183,397199145602,792228419
1108,396406917183,397399348876,992431693
1109,396406917183,397399352320,992435137
1110,396406917183,397399354246,992437063
1111,396406917183,397399357487,992440304
1112,396406917183,397399360302,992443119
1113,396406917183,397399363487,992446304
1114,396406917183,397399365339,992448156
1115,396406917183,397399368505,992451322
1116,396406917183,397399370542,992453359
1117,396406917183,397399373746,992456563
1118,396406917183,397399375616,992458433
1119,396406917183,397399378857,992461674
1120,396406917183,397399380764,992463581
1121,396406917183,397399384098,992466915
1122,396406917183,397399385987,992468804
1123,396406917183,397399389357,992472174
1124,396406917183,397399391301,992474118
1125,396406917183,397399394672,992477489
1126,396406917183,397399396561,992479378
1127,396406917183,397399399653,992482470
1128,396406917183,397399401542,992484359
1129,396406917183,397399404672,992487489
1130,396406917183,397399406542,992489359
1131,396406917183,397399409727,992492544
1132,396406917183,397399411616,992494433
1133,396406917183,397399414727,992497544
1134,396406917183,397399416597,992499414
1135,396406917183,397399419727,992502544
1136,396406917183,397399421616,992504433
1137,396406917183,397399424782,992507599
1138,396406917183,397399426653,992509470
1139,396406917183,397399429764,992512581
1140,396406917183,397399431653,992514470
1141,396406917183,397399434782,992517599
1142,396406917183,397399436671,992519488
1143,396406917183,397399439819,992522636
1144,396406917183,397399441708,992524525
1145,396406917183,397399444819,992527636
1146,396406917183,397399446708,992529525
1147,396406917183,397399449838,992532655
1148,396406917183,397399451727,992534544
1149,396406917183,397399454838,992537655
1150,396406917183,397399456690,992539507
1151,396406917183,397399458560,992541377
1152,396406917183,397399460449,992543266
1153,396406917183,397399462301,992545118
1154,396406917183,397399464171,992546988
1155,396406917183,397399466689,992549506
1156,396406917183,397399469838,992552655
1157,396406917183,397399471708,992554525
1158,396406917183,397399474800,992557617
1159,396406917183,397399476671,992559488
1160,396406917183,397399479745,992562562
1161,396406917183,397399481615,992564432
1162,396406917183,397399484726,992567543
1163,396406917183,397399486597,992569414
1164,396406917183,397399489782,992572599
1165,396406917183,397399491652,992574469
1166,396406917183,397399494763,992577580
1167,396406917183,397399496633,992579450
1168,396406917183,397399499726,992582543
1169,396406917183,397399501578,992584395
1170,396406917183,397399504726,992587543
1171,396406917183,397399506578,992589395
1172,396406917183,397399509670,992592487
1173,396406917183,397399511522,992594339
1174,396406917183,397399513393,992596210
1175,396406917183,397399515244,992598061
1176,396406917183,397399517244,992600061
1177,396406917183,397399520596,992603413
1178,396406917183,397399522707,992605524
1179,396406917183,397399525726,992608543
1180,396406917183,397399527633,992610450
1181,396406917183,397399529485,992612302
1182,396406917183,397399531355,992614172
1183,396406917183,397399533226,992616043
1184,396406917183,397399535300,992618117
1185,396406917183,397399538429,992621246
1186,396406917183,397399540318,992623135
1187,396406917183,397399543392,992626209
1188,396406917183,397399545300,992628117
1189,396406917183,397399548429,992631246
1190,396406917183,397399550281,992633098
1191,396406917183,397399553392,992636209
1192,396406917183,397399555299,992638116
1193,396406917183,397399558429,992641246
1194,396406917183,397399560318,992643135
1195,396406917183,397399563485,992646302
1196,396406917183,397399565392,992648209
1197,396406917183,397399568503,992651320
1198,396406917183,397399570373,992653190
1199,396406917183,397399573503,992656320
1200,396406917183,397399575410,992658227
1201,396406917183,397399578521,992661338
1202,396406917183,397399580392,992663209
1203,396406917183,397399582262,992665079
1204,396406917183,397399584151,992666968
1205,396406917183,397399586021,992668838
1206,396406917183,397399588540,992671357
1207,396406917183,397399591558,992674375
1208,396406917183,397399593447,992676264
1209,396406917183,397399596540,992679357
1210,396406917183,397399598410,992681227
1211,396406917183,397399601503,992684320
1212,396406917183,397399603410,992686227
1213,396406917183,397399606503,992689320
1214,396406917183,397399608354,992691171
1215,396406917183,397399611484,992694301
1216,396406917183,397399613373,992696190
1217,396406917183,397399616540,992699357
1218,396406917183,397399618391,992701208
1219,396406917183,397399621484,992704301
1220,396406917183,397399623373,992706190
1221,396406917183,397399626484,992709301
1222,396406917183,397399628354,992711171
1223,396406917183,397399631558,992714375
1224,396406917183,397399633447,992716264
1225,396406917183,397399636724,992719541
1226,396406917183,397399638595,992721412
1227,396406917183,397399641947,992724764
1228,396406917183,397399643928,992726745
1229,396406917183,397399647261,992730078
1230,396406917183,397399649150,992731967
1231,396406917183,397399652521,992735338
1232,396406917183,397399654502,992737319
1233,396406917183,397399657891,992740708
1234,396406917183,397399659780,992742597
1235,396406917183,397399663113,992745930
1385,396406917183,397399665095,992747912
1386,396406917183,397599869617,1192952434
1387,396406917183,397599872895,1192955712
1388,396406917183,397599874802,1192957619
1389,396406917183,397599879006,1192961823
1390,396406917183,397599881062,1192963879
1391,396406917183,397599884173,1192966990
1392,396406917183,397599886043,1192968860
1393,396406917183,397599889210,1192972027
1394,396406917183,397599891061,1192973878
1395,396406917183,397599894173,1192976990
1396,396406917183,397599896024,1192978841
1397,396406917183,397599899228,1192982045
1398,396406917183,397599901098,1192983915
1399,396406917183,397599904209,1192987026
1400,396406917183,397599906080,1192988897
1401,396406917183,397599909209,1192992026
1402,396406917183,397599911080,1192993897
1403,396406917183,397599914265,1192997082
1404,396406917183,397599916117,1192998934
1405,396406917183,397599919432,1193002249
1406,396406917183,397599921320,1193004137
1407,396406917183,397599924691,1193007508
1408,396406917183,397599926561,1193009378
1409,396406917183,397599929950,1193012767
1410,396406917183,397599931820,1193014637
1411,396406917183,397599935079,1193017896
1412,396406917183,397599936931,1193019748
1413,396406917183,397599938876,1193021693
1414,396406917183,397599940728,1193023545
1415,396406917183,397599942598,1193025415
1416,396406917183,397599945709,1193028526
1417,396406917183,397599947616,1193030433
1418,396406917183,397599950783,1193033600
1419,396406917183,397599964135,1193046952
1420,396406917183,397599966394,1193049211
1421,396406917183,397599969487,1193052304
1422,396406917183,397599971338,1193054155
1423,396406917183,397599974505,1193057322
1424,396406917183,397599976375,1193059192
1425,396406917183,397599979597,1193062414
1426,396406917183,397599981449,1193064266
1427,396406917183,397599984542,1193067359
1428,396406917183,397599986431,1193069248
1429,396406917183,397599989597,1193072414
1430,396406917183,397599991468,1193074285
1431,396406917183,397599993320,1193076137
1432,396406917183,397599995338,1193078155
1433,396406917183,397599998634,1193081451
1434,396406917183,397600012319,1193095136
1435,396406917183,397600016042,1193098859
1436,396406917183,397600018041,1193100858
1437,396406917183,397600021097,1193103914
1438,396406917183,397600023116,1193105933
1439,396406917183,397600026190,1193109007
1440,396406917183,397600028060,1193110877
1441,396406917183,397600031152,1193113969
1442,396406917183,397600033171,1193115988
1443,396406917183,397600036301,1193119118
1444,396406917183,397600038171,1193120988
1445,396406917183,397600041356,1193124173
1446,396406917183,397600043375,1193126192
1447,396406917183,397600046412,1193129229
1448,396406917183,397600048282,1193131099
1449,396406917183,397600051449,1193134266
1450,396406917183,397600053467,1193136284
1451,396406917183,397600056541,1193139358
1452,396406917183,397600058393,1193141210
1453,396406917183,397600060300,1193143117
