seq,irq_ts_ns,recv_ts_ns,latency_ns
290,190085807777,190485726592,399918815
291,190085807777,190485728462,399920685
292,190085807777,190485731129,399923352
293,190085807777,190485734425,399926648
294,190085807777,190485736407,399928630
295,190085807777,190485739629,399931852
296,190085807777,190485741481,399933704
297,190085807777,190485744814,399937037
298,190085807777,190485746740,399938963
299,190085807777,190485748592,399940815
300,190085807777,190485750425,399942648
301,190085807777,190485752277,399944500
302,190085807777,190485763481,399955704
303,190085807777,190485765333,399957556
304,190085807777,190485767185,399959408
305,190085807777,190485769036,399961259
306,190085807777,190485770925,399963148
307,190085807777,190485774092,399966315
308,190085807777,190485776703,399968926
309,190085807777,190485779888,399972111
310,190085807777,190485781814,399974037
311,190085807777,190485783796,399976019
312,190085807777,190485786944,399979167
313,190085807777,190485788796,399981019
314,190085807777,190485790814,399983037
315,190085807777,190485793925,399986148
316,190085807777,190485795777,399988000
317,190085807777,190485798259,399990482
318,190085807777,190485801463,399993686
319,190085807777,190485803314,399995537
320,190085807777,190485805314,399997537
321,190085807777,190485808425,400000648
322,190085807777,190485810314,400002537
323,190085807777,190485812333,400004556
324,190085807777,190485815500,400007723
325,190085807777,190485817333,400009556
326,190085807777,190485819259,400011482
327,190085807777,190485828277,400020500
328,190085807777,190485830129,400022352
329,190085807777,190485833203,400025426
330,190085807777,190485835092,400027315
331,190085807777,190485837074,400029297
332,190085807777,190485840166,400032389
333,190085807777,190485842018,400034241
334,190085807777,190485845185,400037408
335,190085807777,190485847037,400039260
336,190085807777,190485850203,400042426
337,190085807777,190485852055,400044278
338,190085807777,190485854592,400046815
339,190085807777,190485857833,400050056
340,190085807777,190485859685,400051908
341,190085807777,190485862944,400055167
342,190085807777,190485864852,400057075
343,190085807777,190485868037,400060260
344,190085807777,190485869907,400062130
345,190085807777,190485873111,400065334
346,190085807777,190485875000,400067223
347,190085807777,190485878889,400071112
348,190085807777,190485880759,400072982
349,190085807777,190485883963,400076186
350,190085807777,190485885889,400078112
351,190085807777,190485887852,400080075
352,190085807777,190485890944,400083167
353,190085807777,190485892796,400085019
354,190085807777,190485895944,400088167
355,190085807777,190485945945,400138168
356,190085807777,190485948074,400140297
357,190085807777,190485951241,400143464
358,190085807777,190485953111,400145334
359,190085807777,190485955593,400147816
360,190085807777,190485958667,400150890
361,190085807777,190485960537,400152760
362,190085807777,190485963649,400155872
363,190085807777,190485965500,400157723
364,190085807777,190485968556,400160779
365,190085807777,190485970426,400162649
366,190085807777,190485972889,400165112
367,190085807777,190485976074,400168297
368,190085807777,190485977926,400170149
369,190085807777,190485981167,400173390
370,190085807777,190485983056,400175279
371,190085807777,190485986334,400178557
372,190085807777,190485988186,400180409
373,190085807777,190485990278,400182501
374,190085807777,190485992204,400184427
375,190085807777,190486003038,400195261
376,190085807777,190486006501,400198724
377,190085807777,190486008334,400200557
378,190085807777,190486010223,400202446
379,190085807777,190486012056,400204279
380,190085807777,190486014667,400206890
381,190085807777,190486017741,400209964
382,190085807777,190486019630,400211853
383,190085807777,190486021612,400213835
384,190085807777,190486024704,400216927
385,190085807777,190486026556,400218779
386,190085807777,190486029667,400221890
387,190085807777,190486031538,400223761
388,190085807777,190486034612,400226835
389,190085807777,190486036445,400228668
390,190085807777,190486039001,400231224
391,190085807777,190486042093,400234316
392,190085807777,190486043945,400236168
393,190085807777,190486047019,400239242
394,190085807777,190486048908,400241131
395,190085807777,190486051982,400244205
396,190085807777,190486053816,400246039
397,190085807777,190486056445,400248668
398,190085807777,190486058427,400250650
399,190085807777,190486060242,400252465
400,190085807777,190486067760,400259983
401,190085807777,190486071186,400263409
402,190085807777,190486073094,400265317
403,190085807777,190486076186,400268409
404,190085807777,190486078056,400270279
554,190085807777,190486081131,400273354
555,190085807777,190686213845,600406068
556,190085807777,190686217752,600409975
557,190085807777,190686219604,600411827
558,190085807777,190686221456,600413679
559,190085807777,190686223493,600415716
560,190085807777,190686226530,600418753
561,190085807777,190686228586,600420809
562,190085807777,190686231678,600423901
563,190085807777,190686233660,600425883
564,190085807777,190686236808,600429031
565,190085807777,190686238678,600430901
566,190085807777,190686241789,600434012
567,190085807777,190686243678,600435901
568,190085807777,190686245678,600437901
569,190085807777,190686248771,600440994
570,190085807777,190686250623,600442846
571,190085807777,190686253734,600445957
572,190085807777,190686255567,600447790
573,190085807777,190686258641,600450864
574,190085807777,190686260512,600452735
575,190085807777,190686263123,600455346
576,190085807777,190686266197,600458420
577,190085807777,190686268049,600460272
578,190085807777,190686269882,600462105
579,190085807777,190686280549,600472772
580,190085807777,190686283938,600476161
581,190085807777,190686285790,600478013
582,190085807777,190686287623,600479846
583,190085807777,190686289567,600481790
584,190085807777,190686293290,600485513
585,190085807777,190686295142,600487365
586,190085807777,190686298271,600490494
587,190085807777,190686300290,600492513
588,190085807777,190686303401,600495624
589,190085807777,190686305234,600497457
590,190085807777,190686307271,600499494
591,190085807777,190686310401,600502624
592,190085807777,190686312253,600504476
593,190085807777,190686314234,600506457
594,190085807777,190686317345,600509568
595,190085807777,190686319216,600511439
596,190085807777,190686323475,600515698
597,190085807777,190686325512,600517735
598,190085807777,190686328623,600520846
599,190085807777,190686330494,600522717
600,190085807777,190686333012,600525235
601,190085807777,190686335901,600528124
602,190085807777,190686337771,600529994
603,190085807777,190686345512,600537735
604,190085807777,190686348901,600541124
605,190085807777,190686350771,600542994
606,190085807777,190686353920,600546143
607,190085807777,190686355938,600548161
608,190085807777,190686359031,600551254
609,190085807777,190686360883,600553106
610,190085807777,190686363957,600556180
611,190085807777,190686365846,600558069
612,190085807777,190686368975,600561198
613,190085807777,190686370809,600563032
614,190085807777,190686373420,600565643
615,190085807777,190686376531,600568754
616,190085807777,190686378401,600570624
617,190085807777,190686381512,600573735
618,190085807777,190686383364,600575587
619,190085807777,190686386438,600578661
620,190085807777,190686388272,600580495
621,190085807777,190686390864,600583087
622,190085807777,190686393938,600586161
623,190085807777,190686395920,600588143
624,190085807777,190686399068,600591291
625,190085807777,190686400920,600593143
626,190085807777,190686404161,600596384
627,190085807777,190686406031,600598254
628,190085807777,190686409235,600601458
629,190085807777,190686411105,600603328
630,190085807777,190686415457,600607680
631,190085807777,190686417346,600609569
632,190085807777,190686420438,600612661
633,190085807777,190686422290,600614513
634,190085807777,190686424272,600616495
635,190085807777,190686427383,600619606
636,190085807777,190686429235,600621458
637,190085807777,190686432309,600624532
638,190085807777,190686434161,600626384
639,190085807777,190686437309,600629532
640,190085807777,190686439161,600631384
641,190085807777,190686452902,600645125
642,190085807777,190686456272,600648495
643,190085807777,190686458198,600650421
644,190085807777,190686460031,600652254
645,190085807777,190686461883,600654106
646,190085807777,190686463865,600656088
647,190085807777,190686466976,600659199
648,190085807777,190686468828,600661051
649,190085807777,190686470883,600663106
650,190085807777,190686473939,600666162
651,190085807777,190686475846,600668069
652,190085807777,190686478920,600671143
653,190085807777,190686480772,600672995
654,190085807777,190686483383,600675606
655,190085807777,190686486494,600678717
656,190085807777,190686488328,600680551
657,190085807777,190686491402,600683625
658,190085807777,190686493291,600685514
659,190085807777,190686496402,600688625
660,190085807777,190686498254,600690477
661,190085807777,190686502457,600694680
662,190085807777,190686504328,600696551
663,190085807777,190686506920,600699143
664,190085807777,190686509365,600701588
665,190085807777,190686511217,600703440
666,190085807777,190686521420,600713643
667,190085807777,190686524661,600716884
668,190085807777,190686526513,600718736
669,190085807777,190686528365,600720588
670,190085807777,190686530217,600722440
671,190085807777,190686533384,600725607
672,190085807777,190686535254,600727477
673,190085807777,190686538309,600730532
674,190085807777,190686540143,600732366
675,190085807777,190686542661,600734884
676,190085807777,190686545735,600737958
677,190085807777,190686547606,600739829
678,190085807777,190686550680,600742903
679,190085807777,190686552587,600744810
680,190085807777,190686555624,600747847
681,190085807777,190686557476,600749699
682,190085807777,190686559958,600752181
831,190085807777,190686563069,600755292
832,190085807777,190886768061,800960284
833,190085807777,190886771746,800963969
834,190085807777,190886773728,800965951
835,190085807777,190886776969,800969192
836,190085807777,190886779006,800971229
837,190085807777,190886782098,800974321
838,190085807777,190886783969,800976192
839,190085807777,190886787098,800979321
840,190085807777,190886801691,800993914
841,190085807777,190886803580,800995803
842,190085807777,190886805432,800997655
843,190085807777,190886807339,800999562
844,190085807777,190886809210,801001433
845,190085807777,190886812358,801004581
846,190085807777,190886814339,801006562
847,190085807777,190886817469,801009692
848,190085807777,190886819321,801011544
849,190085807777,190886822432,801014655
850,190085807777,190886824284,801016507
851,190085807777,190886827395,801019618
852,190085807777,190886829247,801021470
853,190085807777,190886831913,801024136
854,190085807777,190886835025,801027248
855,190085807777,190886836913,801029136
856,190085807777,190886840006,801032229
857,190085807777,190886872136,801064359
858,190085807777,190886874099,801066322
859,190085807777,190886876006,801068229
860,190085807777,190886878636,801070859
861,190085807777,190886881766,801073989
862,190085807777,190886883729,801075952
863,190085807777,190886886914,801079137
864,190085807777,190886888766,801080989
865,190085807777,190886891488,801083711
866,190085807777,190886894599,801086822
867,190085807777,190886896506,801088729
868,190085807777,190886900321,801092544
869,190085807777,190886903840,801096063
870,190085807777,190886907025,801099248
871,190085807777,190886908932,801101155
872,190085807777,190886912155,801104378
873,190085807777,190886914025,801106248
874,190085807777,190886917210,801109433
875,190085807777,190886919099,801111322
876,190085807777,190886921081,801113304
877,190085807777,190886922914,801115137
878,190085807777,190886924766,801116989
879,190085807777,190886932562,801124785
880,190085807777,190886935988,801128211
881,190085807777,190886937858,801130081
882,190085807777,190886940951,801133174
883,190085807777,190886942840,801135063
884,190085807777,190886944821,801137044
885,190085807777,190886947877,801140100
886,190085807777,190886949729,801141952
887,190085807777,190886952840,801145063
888,190085807777,190886954710,801146933
889,190085807777,190886957784,801150007
890,190085807777,190886959636,801151859
891,190085807777,190886962247,801154470
892,190085807777,190886965322,801157545
893,190085807777,190886967192,801159415
894,190085807777,190886970285,801162508
895,190085807777,190886972192,801164415
896,190085807777,190886975285,801167508
897,190085807777,190886977155,801169378
898,190085807777,190886979192,801171415
899,190085807777,190886982414,801174637
900,190085807777,190886984303,801176526
901,190085807777,190886987507,801179730
902,190085807777,190886989377,801181600
903,190085807777,190886992618,801184841
904,190085807777,190886994470,801186693
905,190085807777,190886997748,801189971
906,190085807777,190886999599,801191822
907,190085807777,190887001655,801193878
908,190085807777,190887004877,801197100
909,190085807777,190887006748,801198971
910,190085807777,190887009970,801202193
911,190085807777,190887011877,801204100
912,190085807777,190887015100,801207323
913,190085807777,190887016951,801209174
914,190085807777,190887020229,801212452
915,190085807777,190887022118,801214341
916,190085807777,190887024637,801216860
917,190085807777,190887027877,801220100
918,190085807777,190887041026,801233249
919,190085807777,190887044433,801236656
920,190085807777,190887046266,801238489
921,190085807777,190887048137,801240360
922,190085807777,190887049989,801242212
923,190085807777,190887053155,801245378
924,190085807777,190887055174,801247397
925,190085807777,190887058248,801250471
926,190085807777,190887060118,801252341
927,190085807777,190887063211,801255434
928,190085807777,190887065063,801257286
929,190085807777,190887068137,801260360
930,190085807777,190887070007,801262230
931,190085807777,190887072618,801264841
932,190085807777,190887075692,801267915
933,190085807777,190887077581,801269804
934,190085807777,190887080674,801272897
935,190085807777,190887082581,801274804
936,190085807777,190887085655,801277878
937,190085807777,190887087526,801279749
938,190085807777,190887091822,801284045
939,190085807777,190887093711,801285934
940,190085807777,190887095563,801287786
941,190085807777,190887097433,801289656
942,190085807777,190887111526,801303749
943,190085807777,190887115156,801307379
944,190085807777,190887117026,801309249
945,190085807777,190887118878,801311101
946,190085807777,190887120730,801312953
947,190085807777,190887123248,801315471
948,190085807777,190887126341,801318564
949,190085807777,190887128193,801320416
950,190085807777,190887131285,801323508
951,190085807777,190887133174,801325397
952,190085807777,190887136248,801328471
953,190085807777,190887138119,801330342
954,190085807777,190887140156,801332379
955,190085807777,190887143378,801335601
956,190085807777,190887145248,801337471
957,190085807777,190887148489,801340712
958,190085807777,190887150359,801342582
959,190085807777,190887153637,801345860
1109,190085807777,190887155489,801347712
1110,190085807777,191087362259,1001554482
1111,190085807777,191087366333,1001558556
1112,190085807777,191087368482,1001560705
1113,190085807777,191087371889,1001564112
1114,190085807777,191087373908,1001566131
1115,190085807777,191087377000,1001569223
1116,190085807777,191087379000,1001571223
1117,190085807777,191087382093,1001574316
1118,190085807777,191087383963,1001576186
1119,190085807777,191087387056,1001579279
1120,190085807777,191087388963,1001581186
1121,190085807777,191087403463,1001595686
1122,190085807777,191087406834,1001599057
1123,190085807777,191087408704,1001600927
1124,190085807777,191087410574,1001602797
1125,190085807777,191087412426,1001604649
1126,190085807777,191087414408,1001606631
1127,190085807777,191087417482,1001609705
1128,190085807777,191087419371,1001611594
1129,190085807777,191087422519,1001614742
1130,190085807777,191087424371,1001616594
1131,190085807777,191087427482,1001619705
1132,190085807777,191087429371,1001621594
1133,190085807777,191087432500,1001624723
1134,190085807777,191087434352,1001626575
1135,190085807777,191087437482,1001629705
1136,190085807777,191087439371,1001631594
1137,190085807777,191087442501,1001634724
1138,190085807777,191087444352,1001636575
1139,190085807777,191087447482,1001639705
1140,190085807777,191087449352,1001641575
1141,190085807777,191087452482,1001644705
1142,190085807777,191087454334,1001646557
1143,190085807777,191087457445,1001649668
1144,190085807777,191087459334,1001651557
1145,190085807777,191087461186,1001653409
1146,190085807777,191087470723,1001662946
1147,190085807777,191087474075,1001666298
1148,190085807777,191087475964,1001668187
1149,190085807777,191087477815,1001670038
1150,190085807777,191087479667,1001671890
1151,190085807777,191087481667,1001673890
1152,190085807777,191087485001,1001677224
1153,190085807777,191087486871,1001679094
1154,190085807777,191087490001,1001682224
1155,190085807777,191087492538,1001684761
1156,190085807777,191087495667,1001687890
1157,190085807777,191087497538,1001689761
1158,190085807777,191087500649,1001692872
1159,190085807777,191087505353,1001697576
1160,190085807777,191087507501,1001699724
1161,190085807777,191087510668,1001702891
1162,190085807777,191087512519,1001704742
1163,190085807777,191087515612,1001707835
1164,190085807777,191087517668,1001709891
1165,190085807777,191087520760,1001712983
1166,190085807777,191087522631,1001714854
1167,190085807777,191087525760,1001717983
1168,190085807777,191087527705,1001719928
1169,190085807777,191087529556,1001721779
1170,190085807777,191087536816,1001729039
1171,190085807777,191087540186,1001732409
1172,190085807777,191087542094,1001734317
1173,190085807777,191087545168,1001737391
1174,190085807777,191087547223,1001739446
1175,190085807777,191087550408,1001742631
1176,190085807777,191087552316,1001744539
1177,190085807777,191087555446,1001747669
1178,190085807777,191087557316,1001749539
1179,190085807777,191087560464,1001752687
1180,190085807777,191087562353,1001754576
1181,190085807777,191087565483,1001757706
1182,190085807777,191087567353,1001759576
1183,190085807777,191087570483,1001762706
1184,190085807777,191087572372,1001764595
1185,190085807777,191087575501,1001767724
1186,190085807777,191087577353,1001769576
1187,190085807777,191087580409,1001772632
1188,190085807777,191087582409,1001774632
1189,190085807777,191087585520,1001777743
1190,190085807777,191087587390,1001779613
1191,190085807777,191087590520,1001782743
1192,190085807777,191087592409,1001784632
1193,190085807777,191087595631,1001787854
1194,190085807777,191087597483,1001789706
1195,190085807777,191087600761,1001792984
1196,190085807777,191087602668,1001794891
1197,190085807777,191087605946,1001798169
1198,190085807777,191087607816,1001800039
1199,190085807777,191087611094,1001803317
1200,190085807777,191087612964,1001805187
1201,190085807777,191087616261,1001808484
1202,190085807777,191087618113,1001810336
1203,190085807777,191087621390,1001813613
1204,190085807777,191087623279,1001815502
1205,190085807777,191087626538,1001818761
1206,190085807777,191087651076,1001843299
1207,190085807777,191087653002,1001845225
1208,190085807777,191087654890,1001847113
1209,190085807777,191087658002,1001850225
1210,190085807777,191087659890,1001852113
1211,190085807777,191087662983,1001855206
1212,190085807777,191087664891,1001857114
1213,190085807777,191087668002,1001860225
1214,190085807777,191087669872,1001862095
1215,190085807777,191087672983,1001865206
1216,190085807777,191087674872,1001867095
1217,190085807777,191087677983,1001870206
1218,190085807777,191087679854,1001872077
1219,190085807777,191087682983,1001875206
1220,190085807777,191087684872,1001877095
1221,190085807777,191087687946,1001880169
1222,190085807777,191087689798,1001882021
1223,190085807777,191087692909,1001885132
1224,190085807777,191087694798,1001887021
1225,190085807777,191087697909,1001890132
1226,190085807777,191087699780,1001892003
1227,190085807777,191087701631,1001893854
1228,190085807777,191087703520,1001895743
1229,190085807777,191087713891,1001906114
1230,190085807777,191087717113,1001909336
1231,190085807777,191087718965,1001911188
1232,190085807777,191087720854,1001913077
1233,190085807777,191087722706,1001914929
1234,190085807777,191087725835,1001918058
1235,190085807777,191087727706,1001919929
1236,190085807777,191087730891,1001923114
1237,190085807777,191087732761,1001924984
1387,190085807777,191287790783,1201983006
1388,190085807777,191287794542,1201986765
1389,190085807777,191287796487,1201988710
1390,190085807777,191287798394,1201990617
1391,190085807777,191287800264,1201992487
1392,190085807777,191287803394,1201995617
1393,190085807777,191287805450,1201997673
1394,190085807777,191287808579,1202000802
1395,190085807777,191287811024,1202003247
1396,190085807777,191287814246,1202006469
1397,190085807777,191287816653,1202008876
1398,190085807777,191287819857,1202012080
1399,190085807777,191287821839,1202014062
1400,190085807777,191287825042,1202017265
1401,190085807777,191287827061,1202019284
1402,190085807777,191287830283,1202022506
1403,190085807777,191287832264,1202024487
1404,190085807777,191287835450,1202027673
1405,190085807777,191287837431,1202029654
1406,190085807777,191287840616,1202032839
1407,190085807777,191287842616,1202034839
1408,190085807777,191287845709,1202037932
1409,190085807777,191287847616,1202039839
1410,190085807777,191287857376,1202049599
1411,190085807777,191287860616,1202052839
1412,190085807777,191287862468,1202054691
1413,190085807777,191287864357,1202056580
1414,190085807777,191287866228,1202058451
1415,190085807777,191287869320,1202061543
1416,190085807777,191287871783,1202064006
1417,190085807777,191287874931,1202067154
1418,190085807777,191287876931,1202069154
1419,190085807777,191287880080,1202072303
1420,190085807777,191287882061,1202074284
1421,190085807777,191287885228,1202077451
1422,190085807777,191287887191,1202079414
1423,190085807777,191287890320,1202082543
1424,190085807777,191287892302,1202084525
1425,190085807777,191287895469,1202087692
1426,190085807777,191287897450,1202089673
1427,190085807777,191287900598,1202092821
1428,190085807777,191287902580,1202094803
1429,190085807777,191287905783,1202098006
1430,190085807777,191287907783,1202100006
1431,190085807777,191287910950,1202103173
1432,190085807777,191287912820,1202105043
1433,190085807777,191287914709,1202106932
1434,190085807777,191287921839,1202114062
1435,190085807777,191287925376,1202117599
1436,190085807777,191287927358,1202119581
1437,190085807777,191287930543,1202122766
1438,190085807777,191287932543,1202124766
1439,190085807777,191287935728,1202127951
1440,190085807777,191287937709,1202129932
1441,190085807777,191287940950,1202133173
1442,190085807777,191287942932,1202135155
1443,190085807777,191287946080,1202138303
1444,190085807777,191287948080,1202140303
1445,190085807777,191287951339,1202143562
1446,190085807777,191287953321,1202145544
1447,190085807777,191287956524,1202148747
1448,190085807777,191287958506,1202150729
1449,190085807777,191287961691,1202153914
1450,190085807777,191287963673,1202155896
1451,190085807777,191287966858,1202159081
1452,190085807777,191287968839,1202161062
1453,190085807777,191287972099,1202164322
1454,190085807777,191287974080,1202166303
1455,190085807777,191287977284,1202169507
1456,190085807777,191287979265,1202171488
1457,190085807777,191287982487,1202174710
1458,190085807777,191287984487,1202176710
1459,190085807777,191287987654,1202179877
1460,190085807777,191287989654,1202181877
1461,190085807777,191287992895,1202185118
1462,190085807777,191287994876,1202187099
1463,190085807777,191287998062,1202190285
1464,190085807777,191288000043,1202192266
1465,190085807777,191288008802,1202201025
1466,190085807777,191288010654,1202202877
1467,190085807777,191288013747,1202205970
1468,190085807777,191288015617,1202207840
1469,190085807777,191288018728,1202210951
1470,190085807777,191288033395,1202225618
1471,190085807777,191288035265,1202227488
1472,190085807777,191288037136,1202229359
1473,190085807777,191288039025,1202231248
1474,190085807777,191288040895,1202233118
1475,190085807777,191288044025,1202236248
1476,190085807777,191288046617,1202238840
1477,190085807777,191288049654,1202241877
1478,190085807777,191288051506,1202243729
1479,190085807777,191288054636,1202246859
1480,190085807777,191288056488,1202248711
1481,190085807777,191288059636,1202251859
1482,190085807777,191288061506,1202253729
1483,190085807777,191288064599,1202256822
1484,190085807777,191288066469,1202258692
1485,190085807777,191288069580,1202261803
1486,190085807777,191288071432,1202263655
1487,190085807777,191288074525,1202266748
1488,190085807777,191288076395,1202268618
1489,190085807777,191288079543,1202271766
1490,190085807777,191288081414,1202273637
1491,190085807777,191288084525,1202276748
1492,190085807777,191288086395,1202278618
1493,190085807777,191288088321,1202280544
1494,190085807777,191288098432,1202290655
1495,190085807777,191288101803,1202294026
1496,190085807777,191288103655,1202295878
1497,190085807777,191288105581,1202297804
1498,190085807777,191288107525,1202299748
1499,190085807777,191288110599,1202302822
1500,190085807777,191288112451,1202304674
1501,190085807777,191288115525,1202307748
1502,190085807777,191288117377,1202309600
1503,190085807777,191288120488,1202312711
1504,190085807777,191288122340,1202314563
1505,190085807777,191288125433,1202317656
1506,190085807777,191288127303,1202319526
1507,190085807777,191288130433,1202322656
1508,190085807777,191288132284,1202324507
1509,190085807777,191288135451,1202327674
1510,190085807777,191288137303,1202329526
1511,190085807777,191288140433,1202332656
1512,190085807777,191288142285,1202334508
1513,190085807777,191288145414,1202337637
1514,190085807777,191288147266,1202339489
1664,190085807777,191488356920,1402549143
1665,190085807777,191488363568,1402555791
1666,190085807777,191488365568,1402557791
1667,190085807777,191488367401,1402559624
1668,190085807777,191488369401,1402561624
1669,190085807777,191488372512,1402564735
1670,190085807777,191488374494,1402566717
1671,190085807777,191488377568,1402569791
1672,190085807777,191488379438,1402571661
1673,190085807777,191488381420,1402573643
1674,190085807777,191488384605,1402576828
1675,190085807777,191488386457,1402578680
1676,190085807777,191488404364,1402596587
1677,190085807777,191488406420,1402598643
1678,190085807777,191488408346,1402600569
1679,190085807777,191488410198,1402602421
1680,190085807777,191488412068,1402604291
1681,190085807777,191488415142,1402607365
1682,190085807777,191488417031,1402609254
1683,190085807777,191488420124,1402612347
1684,190085807777,191488421976,1402614199
1685,190085807777,191488425087,1402617310
1686,190085807777,191488426976,1402619199
1687,190085807777,191488430124,1402622347
1688,190085807777,191488431976,1402624199
1689,190085807777,191488435087,1402627310
1690,190085807777,191488436976,1402629199
1691,190085807777,191488440087,1402632310
1692,190085807777,191488441957,1402634180
1693,190085807777,191488445050,1402637273
1694,190085807777,191488446939,1402639162
1695,190085807777,191488450050,1402642273
1696,190085807777,191488451902,1402644125
1697,190085807777,191488455031,1402647254
1698,190085807777,191488456939,1402649162
1699,190085807777,191488490254,1402682477
1700,190085807777,191488492420,1402684643
1701,190085807777,191488495643,1402687866
1702,190085807777,191488497661,1402689884
1703,190085807777,191488500772,1402692995
1704,190085807777,191488502643,1402694866
1705,190085807777,191488505772,1402697995
1706,190085807777,191488507772,1402699995
1707,190085807777,191488510976,1402703199
1708,190085807777,191488512847,1402705070
1709,190085807777,191488516217,1402708440
1710,190085807777,191488518235,1402710458
1711,190085807777,191488521513,1402713736
1712,190085807777,191488523365,1402715588
1713,190085807777,191488525365,1402717588
1714,190085807777,191488527273,1402719496
1715,190085807777,191488536180,1402728403
1716,190085807777,191488539828,1402732051
1717,190085807777,191488541754,1402733977
1718,190085807777,191488544847,1402737070
1719,190085807777,191488546754,1402738977
1720,190085807777,191488549865,1402742088
1721,190085807777,191488551847,1402744070
1722,190085807777,191488555013,1402747236
1723,190085807777,191488556884,1402749107
