seq,irq_ts_ns,recv_ts_ns,latency_ns
13650,452545634349,463567466812,11021832463
13651,452545634349,463567468924,11021834575
13652,452545634349,463567472387,11021838038
13653,452545634349,463567474498,11021840149
13654,452545634349,463567477942,11021843593
13655,452545634349,463567480072,11021845723
13656,452545634349,463567483553,11021849204
13657,452545634349,463567485701,11021851352
13658,452545634349,463567489072,11021854723
13659,452545634349,463567491498,11021857149
13660,452545634349,463567494942,11021860593
13661,452545634349,463567497072,11021862723
13662,452545634349,463567500479,11021866130
13663,452545634349,463567502627,11021868278
13664,452545634349,463567506109,11021871760
13665,452545634349,463567508220,11021873871
13666,452545634349,463567511553,11021877204
13667,452545634349,463567513701,11021879352
13668,452545634349,463567517164,11021882815
13669,452545634349,463567519312,11021884963
13670,452545634349,463567522701,11021888352
13671,452545634349,463567524849,11021890500
13672,452545634349,463567528331,11021893982
13673,452545634349,463567530553,11021896204
13674,452545634349,463567533960,11021899611
13675,452545634349,463567536090,11021901741
13676,452545634349,463567539553,11021905204
13677,452545634349,463567541664,11021907315
13678,452545634349,463567545090,11021910741
13679,452545634349,463567547238,11021912889
13680,452545634349,463567550905,11021916556
13681,452545634349,463567553108,11021918759
13682,452545634349,463567556664,11021922315
13683,452545634349,463567558794,11021924445
13684,452545634349,463567562423,11021928074
13685,452545634349,463567564627,11021930278
13686,452545634349,463567586682,11021952333
13687,452545634349,463567590330,11021955981
13688,452545634349,463567592664,11021958315
13689,452545634349,463567595979,11021961630
13690,452545634349,463567598108,11021963759
13691,452545634349,463567601479,11021967130
13692,452545634349,463567603719,11021969370
13693,452545634349,463567607071,11021972722
13694,452545634349,463567609219,11021974870
13695,452545634349,463567612608,11021978259
13696,452545634349,463567614849,11021980500
13697,452545634349,463567618238,11021983889
13698,452545634349,463567620423,11021986074
13699,452545634349,463567623812,11021989463
13700,452545634349,463567626053,11021991704
13701,452545634349,463567629423,11021995074
13702,452545634349,463567631571,11021997222
13703,452545634349,463567634941,11022000592
13704,452545634349,463567637164,11022002815
13705,452545634349,463567640553,11022006204
13706,452545634349,463567654238,11022019889
13707,452545634349,463567657960,11022023611
13708,452545634349,463567660052,11022025703
13709,452545634349,463567663367,11022029018
13710,452545634349,463567665497,11022031148
0,463568256865,463767837388,199580523
1,463568959418,463767842295,198882877
2,463569659359,463767844203,198184844
3,463570359356,463767846277,197486921
4,463571059279,463767849351,196790072
5,463571754036,463767851351,196097315
6,463572454126,463767854406,195400280
7,463572454126,463767856592,195402466
8,463572454126,463767859629,195405503
9,463572454126,463767861499,195407373
10,463572454126,463767864110,195409984
11,463572454126,463767867166,195413040
12,463572454126,463767869073,195414947
13,463572454126,463767872147,195418021
14,463572454126,463767873999,195419873
15,463572454126,463767877092,195422966
16,463572454126,463767878962,195424836
17,463572454126,463767881017,195426891
18,463572454126,463767884091,195429965
19,463572454126,463767887203,195433077
20,463572454126,463767890332,195436206
21,463572454126,463767892221,195438095
22,463572454126,463767904258,195450132
23,463572454126,463767907610,195453484
24,463572454126,463767909499,195455373
25,463572454126,463767912628,195458502
26,463572454126,463767914610,195460484
27,463572454126,463767917647,195463521
28,463572454126,463767919517,195465391
29,463572454126,463767922610,195468484
30,463572454126,463767924480,195470354
31,463572454126,463767927610,195473484
32,463572454126,463767929480,195475354
33,463572454126,463767932036,195477910
34,463572454126,463767935073,195480947
35,463572454126,463767937073,195482947
36,463572454126,463767940202,195486076
37,463572454126,463767942073,195487947
38,463572454126,463767945184,195491058
39,463572454126,463767947165,195493039
40,463572454126,463767950295,195496169
41,463572454126,463767952165,195498039
42,463572454126,463767954647,195500521
43,463572454126,463767957665,195503539
44,463572454126,463767959536,195505410
45,463572454126,463767967073,195512947
46,463572454126,463767970332,195516206
47,463572454126,463767972258,195518132
48,463572454126,463767975387,195521261
49,463572454126,463767977387,195523261
50,463572454126,463767980461,195526335
51,463572454126,463767982369,195528243
52,463572454126,463767985480,195531354
53,463572454126,463767987387,195533261
54,463572454126,463767990536,195536410
55,463572454126,463767992498,195538372
56,463572454126,463767994480,195540354
57,463572454126,463767997554,195543428
58,463572454126,463767999424,195545298
59,463572454126,463768009072,195554946
60,463572454126,463768011091,195556965
61,463572454126,463768013239,195559113
62,463572454126,463768016295,195562169
63,463572454126,463768018313,195564187
64,463572454126,463768021406,195567280
65,463572454126,463768023276,195569150
66,463572454126,463768027535,195573409
67,463572454126,463768063202,195609076
68,463572454126,463768079054,195624928
69,463572454126,463768082443,195628317
70,463572454126,463768084350,195630224
71,463572454126,463768087480,195633354
72,463572454126,463768089498,195635372
73,463572454126,463768092535,195638409
74,463572454126,463768094424,195640298
75,463572454126,463768097535,195643409
76,463572454126,463768099405,195645279
77,463572454126,463768102479,195648353
78,463572454126,463768104350,195650224
79,463572454126,463768106961,195652835
80,463572454126,463768109998,195655872
81,463572454126,463768111868,195657742
82,463572454126,463768114961,195660835
83,463572454126,463768116868,195662742
84,463572454126,463768119979,195665853
85,463572454126,463768121850,195667724
86,463572454126,463768125053,195670927
87,463572454126,463768126979,195672853
88,463572454126,463768129091,195674965
89,463572454126,463768132146,195678020
90,463572454126,463768134035,195679909
91,463572454126,463768146239,195692113
92,463572454126,463768149516,195695390
93,463572454126,463768151387,195697261
94,463572454126,463768154572,195700446
95,463572454126,463768156572,195702446
96,463572454126,463768159627,195705501
97,463572454126,463768161516,195707390
98,463572454126,463768164553,195710427
99,463572454126,463768166461,195712335
100,463572454126,463768169516,195715390
101,463572454126,463768171424,195717298
102,463572454126,463768174072,195719946
103,463572454126,463768177164,195723038
104,463572454126,463768179035,195724909
105,463572454126,463768182072,195727946
106,463572454126,463768183942,195729816
107,463572454126,463768187016,195732890
108,463572454126,463768188868,195734742
109,463572454126,463768193109,195738983
110,463572454126,463768194979,195740853
111,463572454126,463768197553,195743427
112,463572454126,463768200572,195746446
113,463572454126,463768202442,195748316
114,463572454126,463768211646,195757520
115,463572454126,463768213738,195759612
116,463572454126,463768216775,195762649
117,463572454126,463768218646,195764520
118,463572454126,463768221757,195767631
119,463572454126,463768223646,195769520
120,463572454126,463768226738,195772612
121,463572454126,463768228590,195774464
122,463572454126,463768231220,195777094
123,463572454126,463768234257,195780131
124,463572454126,463768236127,195782001
125,463572454126,463768239220,195785094
126,463572454126,463768241090,195786964
127,463572454126,463768244183,195790057
277,463572454126,463768246053,195791927
278,463572454126,463968346222,395892096
279,463572454126,463968350426,395896300
280,463572454126,463968352463,395898337
281,463572454126,463968355574,395901448
282,463572454126,463968357593,395903467
283,463572454126,463968360630,395906504
284,463572454126,463968362574,395908448
285,463572454126,463968364537,395910411
286,463572454126,463968367611,395913485
287,463572454126,463968369500,395915374
288,463572454126,463968372648,395918522
289,463572454126,463968374555,395920429
290,463572454126,463968377611,395923485
291,463572454126,463968379463,395925337
292,463572454126,463968381981,395927855
293,463572454126,463968385018,395930892
294,463572454126,463968386907,395932781
295,463572454126,463968390037,395935911
296,463572454126,463968391981,395937855
297,463572454126,463968395092,395940966
298,463572454126,463968396981,395942855
299,463572454126,463968400129,395946003
300,463572454126,463968402055,395947929
301,463572454126,463968412352,395958226
302,463572454126,463968415796,395961670
303,463572454126,463968417685,395963559
304,463572454126,463968420926,395966800
305,463572454126,463968423611,395969485
306,463572454126,463968426685,395972559
307,463572454126,463968428592,395974466
308,463572454126,463968431314,395977188
309,463572454126,463968434389,395980263
310,463572454126,463968436277,395982151
311,463572454126,463968439426,395985300
312,463572454126,463968441426,395987300
313,463572454126,463968444500,395990374
314,463572454126,463968446370,395992244
315,463572454126,463968448851,395994725
316,463572454126,463968451944,395997818
317,463572454126,463968453833,395999707
318,463572454126,463968456296,396002170
319,463572454126,463968459351,396005225
320,463572454126,463968461259,396007133
321,463572454126,463968463777,396009651
322,463572454126,463968466851,396012725
323,463572454126,463968468722,396014596
324,463572454126,463968471240,396017114
325,463572454126,463968480407,396026281
326,463572454126,463968482314,396028188
327,463572454126,463968485351,396031225
328,463572454126,463968487259,396033133
329,463572454126,463968489314,396035188
330,463572454126,463968492370,396038244
331,463572454126,463968494259,396040133
332,463572454126,463968497370,396043244
333,463572454126,463968499240,396045114
334,463572454126,463968502351,396048225
335,463572454126,463968504222,396050096
336,463572454126,463968508388,396054262
337,463572454126,463968510277,396056151
338,463572454126,463968512777,396058651
339,463572454126,463968515814,396061688
340,463572454126,463968517722,396063596
341,463572454126,463968520796,396066670
342,463572454126,463968522666,396068540
343,463572454126,463968525796,396071670
344,463572454126,463968527703,396073577
345,463572454126,463968530851,396076725
346,463572454126,463968532721,396078595
347,463572454126,463968534740,396080614
348,463572454126,463968537777,396083651
349,463572454126,463968539647,396085521
350,463572454126,463968542721,396088595
351,463572454126,463968544629,396090503
352,463572454126,463968547666,396093540
353,463572454126,463968549536,396095410
354,463572454126,463968552092,396097966
355,463572454126,463968555129,396101003
356,463572454126,463968557036,396102910
357,463572454126,463968560129,396106003
358,463572454126,463968562018,396107892
359,463572454126,463968565129,396111003
360,463572454126,463968567055,396112929
361,463572454126,463968570203,396116077
362,463572454126,463968572092,396117966
363,463572454126,463968574092,396119966
364,463572454126,463968588518,396134392
365,463572454126,463968590462,396136336
366,463572454126,463968593480,396139354
367,463572454126,463968595351,396141225
368,463572454126,463968597851,396143725
369,463572454126,463968600869,396146743
370,463572454126,463968602740,396148614
371,463572454126,463968605851,396151725
372,463572454126,463968607758,396153632
373,463572454126,463968610925,396156799
374,463572454126,463968612795,396158669
375,463572454126,463968615332,396161206
376,463572454126,463968618351,396164225
377,463572454126,463968620240,396166114
378,463572454126,463968623314,396169188
379,463572454126,463968625203,396171077
380,463572454126,463968628351,396174225
381,463572454126,463968630221,396176095
382,463572454126,463968632758,396178632
383,463572454126,463968635795,396181669
384,463572454126,463968637721,396183595
385,463572454126,463968640851,396186725
386,463572454126,463968642721,396188595
387,463572454126,463968654314,396200188
388,463572454126,463968657684,396203558
389,463572454126,463968659554,396205428
390,463572454126,463968662684,396208558
391,463572454126,463968664554,396210428
392,463572454126,463968666573,396212447
393,463572454126,463968669647,396215521
394,463572454126,463968671517,396217391
395,463572454126,463968674647,396220521
396,463572454126,463968676554,396222428
397,463572454126,463968679610,396225484
398,463572454126,463968681499,396227373
399,463572454126,463968684610,396230484
400,463572454126,463968686517,396232391
401,463572454126,463968688591,396234465
402,463572454126,463968691665,396237539
403,463572454126,463968693536,396239410
404,463572454126,463968696665,396242539
405,463572454126,463968698536,396244410
555,463572454126,464168808149,596354023
556,463572454126,464168812149,596358023
557,463572454126,464168814131,596360005
558,463572454126,464168817260,596363134
559,463572454126,464168819927,596365801
560,463572454126,464168822964,596368838
561,463572454126,464168824890,596370764
562,463572454126,464168827982,596373856
563,463572454126,464168829853,596375727
564,463572454126,464168832964,596378838
565,463572454126,464168834927,596380801
566,463572454126,464168838056,596383930
567,463572454126,464168839945,596385819
568,463572454126,464168842427,596388301
569,463572454126,464168845482,596391356
570,463572454126,464168847353,596393227
571,463572454126,464168875686,596421560
572,463572454126,464168879093,596424967
573,463572454126,464168880982,596426856
574,463572454126,464168884204,596430078
575,463572454126,464168886204,596432078
576,463572454126,464168889297,596435171
577,463572454126,464168891204,596437078
578,463572454126,464168894316,596440190
579,463572454126,464168896241,596442115
580,463572454126,464168899371,596445245
581,463572454126,464168901297,596447171
582,463572454126,464168903297,596449171
583,463572454126,464168906464,596452338
584,463572454126,464168908334,596454208
585,463572454126,464168912093,596457967
586,463572454126,464168914112,596459986
587,463572454126,464168917186,596463060
588,463572454126,464168919056,596464930
589,463572454126,464168922278,596468152
590,463572454126,464168924204,596470078
591,463572454126,464168927426,596473300
592,463572454126,464168929297,596475171
593,463572454126,464168939130,596485004
594,463572454126,464168942667,596488541
595,463572454126,464168944538,596490412
596,463572454126,464168947630,596493504
597,463572454126,464168949538,596495412
598,463572454126,464168951538,596497412
599,463572454126,464168954593,596500467
600,463572454126,464168956482,596502356
601,463572454126,464168959575,596505449
602,463572454126,464168961445,596507319
603,463572454126,464168964556,596510430
604,463572454126,464168966445,596512319
605,463572454126,464168969649,596515523
606,463572454126,464168971519,596517393
607,463572454126,464168973519,596519393
608,463572454126,464168976593,596522467
609,463572454126,464168978500,596524374
610,463572454126,464168981630,596527504
611,463572454126,464168983500,596529374
612,463572454126,464168986556,596532430
613,463572454126,464168988463,596534337
614,463572454126,464168991611,596537485
615,463572454126,464168993482,596539356
616,463572454126,464168995482,596541356
617,463572454126,464168998537,596544411
618,463572454126,464169000408,596546282
619,463572454126,464169003519,596549393
620,463572454126,464169005408,596551282
621,463572454126,464169008556,596554430
622,463572454126,464169010445,596556319
623,463572454126,464169013574,596559448
624,463572454126,464169015445,596561319
625,463572454126,464169017426,596563300
626,463572454126,464169020482,596566356
627,463572454126,464169022371,596568245
628,463572454126,464169025463,596571337
629,463572454126,464169027408,596573282
630,463572454126,464169030519,596576393
631,463572454126,464169032389,596578263
632,463572454126,464169035482,596581356
633,463572454126,464169050519,596596393
634,463572454126,464169052482,596598356
635,463572454126,464169055463,596601337
636,463572454126,464169057315,596603189
637,463572454126,464169059333,596605207
638,463572454126,464169062463,596608337
639,463572454126,464169064333,596610207
640,463572454126,464169067463,596613337
641,463572454126,464169069426,596615300
642,463572454126,464169072463,596618337
643,463572454126,464169074333,596620207
644,463572454126,464169076833,596622707
645,463572454126,464169079889,596625763
646,463572454126,464169081759,596627633
647,463572454126,464169084815,596630689
648,463572454126,464169086685,596632559
649,463572454126,464169089778,596635652
650,463572454126,464169091648,596637522
651,463572454126,464169094148,596640022
652,463572454126,464169097185,596643059
653,463572454126,464169099092,596644966
654,463572454126,464169102185,596648059
655,463572454126,464169104074,596649948
656,463572454126,464169115870,596661744
657,463572454126,464169119296,596665170
658,463572454126,464169121166,596667040
659,463572454126,464169124278,596670152
660,463572454126,464169126148,596672022
661,463572454126,464169128148,596674022
662,463572454126,464169131203,596677077
663,463572454126,464169133074,596678948
664,463572454126,464169136148,596682022
665,463572454126,464169138055,596683929
666,463572454126,464169141185,596687059
667,463572454126,464169143055,596688929
668,463572454126,464169145555,596691429
669,463572454126,464169148574,596694448
670,463572454126,464169150463,596696337
671,463572454126,464169153518,596699392
672,463572454126,464169155389,596701263
673,463572454126,464169158537,596704411
674,463572454126,464169160389,596706263
675,463572454126,464169162407,596708281
676,463572454126,464169165426,596711300
677,463572454126,464169167351,596713225
678,463572454126,464169170463,596716337
679,463572454126,464169172333,596718207
680,463572454126,464169181037,596726911
681,463572454126,464169184314,596730188
682,463572454126,464169186185,596732059
832,463572454126,464369271266,796817140
833,463572454126,464369275210,796821084
834,463572454126,464369277173,796823047
835,463572454126,464369280358,796826232
836,463572454126,464369282358,796828232
837,463572454126,464369285377,796831251
838,463572454126,464369287284,796833158
839,463572454126,464369290377,796836251
840,463572454126,464369292247,796838121
841,463572454126,464369295358,796841232
842,463572454126,464369297284,796843158
843,463572454126,464369300451,796846325
844,463572454126,464369302303,796848177
845,463572454126,464369304303,796850177
846,463572454126,464369307358,796853232
847,463572454126,464369309229,796855103
848,463572454126,464369312358,796858232
849,463572454126,464369314229,796860103
850,463572454126,464369317303,796863177
851,463572454126,464369319192,796865066
852,463572454126,464369322377,796868251
853,463572454126,464369324247,796870121
854,463572454126,464369326266,796872140
855,463572454126,464369337006,796882880
856,463572454126,464369340562,796886436
857,463572454126,464369342488,796888362
858,463572454126,464369345692,796891566
859,463572454126,464369347692,796893566
860,463572454126,464369350784,796896658
861,463572454126,464369352636,796898510
862,463572454126,464369355229,796901103
863,463572454126,464369358284,796904158
864,463572454126,464369360154,796906028
865,463572454126,464369363358,796909232
866,463572454126,464369365358,796911232
867,463572454126,464369368525,796914399
868,463572454126,464369370395,796916269
869,463572454126,464369374562,796920436
870,463572454126,464369376562,796922436
871,463572454126,464369379673,796925547
872,463572454126,464369381543,796927417
873,463572454126,464369384173,796930047
874,463572454126,464369387265,796933139
875,463572454126,464369389136,796935010
876,463572454126,464369392265,796938139
877,463572454126,464369394302,796940176
878,463572454126,464369403025,796948899
879,463572454126,464369406339,796952213
880,463572454126,464369408210,796954084
881,463572454126,464369411302,796957176
882,463572454126,464369413210,796959084
883,463572454126,464369416321,796962195
884,463572454126,464369418191,796964065
885,463572454126,464369421413,796967287
886,463572454126,464369423339,796969213
887,463572454126,464369425395,796971269
888,463572454126,464369428469,796974343
889,463572454126,464369430339,796976213
890,463572454126,464369433469,796979343
891,463572454126,464369435339,796981213
892,463572454126,464369438395,796984269
893,463572454126,464369440265,796986139
894,463572454126,464369442821,796988695
895,463572454126,464369445858,796991732
896,463572454126,464369447728,796993602
897,463572454126,464369450858,796996732
898,463572454126,464369452765,796998639
899,463572454126,464369455876,797001750
900,463572454126,464369457747,797003621
901,463572454126,464369460913,797006787
902,463572454126,464369462821,797008695
903,463572454126,464369464802,797010676
904,463572454126,464369467876,797013750
905,463572454126,464369469747,797015621
906,463572454126,464369472858,797018732
907,463572454126,464369474710,797020584
908,463572454126,464369477765,797023639
909,463572454126,464369479635,797025509
910,463572454126,464369482191,797028065
911,463572454126,464369485228,797031102
912,463572454126,464369487098,797032972
913,463572454126,464369490228,797036102
914,463572454126,464369492154,797038028
915,463572454126,464369495265,797041139
916,463572454126,464369497135,797043009
917,463572454126,464369511339,797057213
918,463572454126,464369514635,797060509
919,463572454126,464369516506,797062380
920,463572454126,464369519617,797065491
921,463572454126,464369521469,797067343
922,463572454126,464369523487,797069361
923,463572454126,464369526506,797072380
924,463572454126,464369538283,797084157
925,463572454126,464369540543,797086417
926,463572454126,464369543598,797089472
927,463572454126,464369545469,797091343
928,463572454126,464369548524,797094398
929,463572454126,464369550394,797096268
930,463572454126,464369553487,797099361
931,463572454126,464369555394,797101268
932,463572454126,464369557894,797103768
933,463572454126,464369560931,797106805
934,463572454126,464369562839,797108713
935,463572454126,464369565968,797111842
936,463572454126,464369567839,797113713
937,463572454126,464369579950,797125824
938,463572454126,464369583357,797129231
939,463572454126,464369585228,797131102
940,463572454126,464369588357,797134231
941,463572454126,464369590228,797136102
942,463572454126,464369592228,797138102
943,463572454126,464369595357,797141231
944,463572454126,464369597228,797143102
945,463572454126,464369600357,797146231
946,463572454126,464369602265,797148139
947,463572454126,464369605339,797151213
948,463572454126,464369607209,797153083
949,463572454126,464369610394,797156268
950,463572454126,464369612302,797158176
951,463572454126,464369614413,797160287
952,463572454126,464369617450,797163324
953,463572454126,464369619320,797165194
954,463572454126,464369622394,797168268
955,463572454126,464369624283,797170157
956,463572454126,464369627394,797173268
957,463572454126,464369629264,797175138
958,463572454126,464369631764,797177638
959,463572454126,464369634913,797180787
1109,463572454126,464369636801,797182675
1110,463572454126,464569854088,997399962
1111,463572454126,464569858088,997403962
1112,463572454126,464569860032,997405906
1113,463572454126,464569863162,997409036
1114,463572454126,464569865162,997411036
1115,463572454126,464569868217,997414091
1116,463572454126,464569870625,997416499
1117,463572454126,464569873662,997419536
1118,463572454126,464569875532,997421406
1119,463572454126,464569878588,997424462
1120,463572454126,464569880458,997426332
1121,463572454126,464569883569,997429443
1122,463572454126,464569885440,997431314
1123,463572454126,464569887439,997433313
1124,463572454126,464569890495,997436369
1125,463572454126,464569892365,997438239
1126,463572454126,464569895477,997441351
1127,463572454126,464569897384,997443258
1128,463572454126,464569900458,997446332
1129,463572454126,464569902328,997448202
1130,463572454126,464569904976,997450850
1131,463572454126,464569908013,997453887
1132,463572454126,464569909884,997455758
1133,463572454126,464569921162,997467036
1134,463572454126,464569924458,997470332
1135,463572454126,464569926365,997472239
1136,463572454126,464569929550,997475424
1137,463572454126,464569931550,997477424
1138,463572454126,464569934643,997480517
1139,463572454126,464569936532,997482406
1140,463572454126,464569939736,997485610
1141,463572454126,464569941662,997487536
1142,463572454126,464569944754,997490628
1143,463572454126,464569946643,997492517
1144,463572454126,464569949143,997495017
1145,463572454126,464569952236,997498110
1146,463572454126,464569954106,997499980
1147,463572454126,464569956106,997501980
1148,463572454126,464569959198,997505072
1149,463572454126,464569961087,997506961
1150,463572454126,464569964198,997510072
1151,463572454126,464569966124,997511998
1152,463572454126,464569969291,997515165
1153,463572454126,464569971161,997517035
1154,463572454126,464569973217,997519091
1155,463572454126,464569976347,997522221
1156,463572454126,464569978235,997524109
1157,463572454126,464569985884,997531758
1158,463572454126,464569989198,997535072
1159,463572454126,464569991217,997537091
1160,463572454126,464569994272,997540146
1161,463572454126,464569996161,997542035
1162,463572454126,464569998698,997544572
1163,463572454126,464570001754,997547628
1164,463572454126,464570003606,997549480
1165,463572454126,464570006680,997552554
1166,463572454126,464570008532,997554406
1167,463572454126,464570011606,997557480
1168,463572454126,464570013476,997559350
1169,463572454126,464570015976,997561850
1170,463572454126,464570019013,997564887
1171,463572454126,464570020902,997566776
1172,463572454126,464570024032,997569906
1173,463572454126,464570025902,997571776
1174,463572454126,464570028994,997574868
1175,463572454126,464570030902,997576776
1176,463572454126,464570035050,997580924
1177,463572454126,464570036976,997582850
1178,463572454126,464570039494,997585368
1179,463572454126,464570042587,997588461
1180,463572454126,464570044457,997590331
1181,463572454126,464570047568,997593442
1182,463572454126,464570049439,997595313
1183,463572454126,464570052587,997598461
1184,463572454126,464570054457,997600331
1185,463572454126,464570057661,997603535
1186,463572454126,464570059513,997605387
1187,463572454126,464570061494,997607368
1188,463572454126,464570064550,997610424
1189,463572454126,464570066439,997612313
1190,463572454126,464570069550,997615424
1191,463572454126,464570071457,997617331
1192,463572454126,464570074531,997620405
1193,463572454126,464570076402,997622276
1194,463572454126,464570079735,997625609
1195,463572454126,464570081661,997627535
1196,463572454126,464570096272,997642146
1197,463572454126,464570098179,997644053
1198,463572454126,464570101309,997647183
1199,463572454126,464570103216,997649090
1200,463572454126,464570105716,997651590
1201,463572454126,464570108753,997654627
1202,463572454126,464570110624,997656498
1203,463572454126,464570113753,997659627
1204,463572454126,464570115624,997661498
1205,463572454126,464570118661,997664535
1206,463572454126,464570120531,997666405
1207,463572454126,464570123161,997669035
1208,463572454126,464570126198,997672072
1209,463572454126,464570128068,997673942
1210,463572454126,464570131179,997677053
1211,463572454126,464570133105,997678979
1212,463572454126,464570136142,997682016
1213,463572454126,464570138031,997683905
1214,463572454126,464570141309,997687183
1215,463572454126,464570143198,997689072
1216,463572454126,464570147309,997693183
1217,463572454126,464570149198,997695072
1218,463572454126,464570151753,997697627
1219,463572454126,464570163457,997709331
1220,463572454126,464570165772,997711646
1221,463572454126,464570168809,997714683
1222,463572454126,464570170679,997716553
1223,463572454126,464570173883,997719757
1224,463572454126,464570175772,997721646
1225,463572454126,464570177753,997723627
1226,463572454126,464570180827,997726701
1227,463572454126,464570182716,997728590
1228,463572454126,464570185827,997731701
1229,463572454126,464570187698,997733572
1230,463572454126,464570190827,997736701
1231,463572454126,464570192735,997738609
1232,463572454126,464570195846,997741720
1233,463572454126,464570197716,997743590
1234,463572454126,464570199716,997745590
1235,463572454126,464570202827,997748701
1236,463572454126,464570204697,997750571
1237,463572454126,464570207772,997753646
1386,463572454126,464570209623,997755497
1387,463572454126,464770358114,1197903988
1388,463572454126,464770361928,1197907802
1389,463572454126,464770363854,1197909728
1390,463572454126,464770367040,1197912914
1391,463572454126,464770369040,1197914914
1392,463572454126,464770372114,1197917988
1393,463572454126,464770373984,1197919858
1394,463572454126,464770377095,1197922969
1395,463572454126,464770378984,1197924858
1396,463572454126,464770382114,1197927988
1397,463572454126,464770383984,1197929858
1398,463572454126,464770385984,1197931858
1399,463572454126,464770389114,1197934988
1400,463572454126,464770390984,1197936858
1401,463572454126,464770394076,1197939950
1402,463572454126,464770395947,1197941821
1403,463572454126,464770399021,1197944895
1404,463572454126,464770400891,1197946765
1405,463572454126,464770403373,1197949247
1406,463572454126,464770406391,1197952265
1407,463572454126,464770408299,1197954173
1408,463572454126,464770411410,1197957284
1409,463572454126,464770413280,1197959154
1410,463572454126,464770424021,1197969895
1411,463572454126,464770427502,1197973376
1412,463572454126,464770429428,1197975302
1413,463572454126,464770432558,1197978432
1414,463572454126,464770434558,1197980432
1415,463572454126,464770437650,1197983524
1416,463572454126,464770439521,1197985395
1417,463572454126,464770442650,1197988524
1418,463572454126,464770444632,1197990506
1419,463572454126,464770447780,1197993654
1420,463572454126,464770449669,1197995543
1421,463572454126,464770464465,1198010339
1422,463572454126,464770467039,1198012913
1423,463572454126,464770470243,1198016117
1424,463572454126,464770472095,1198017969
1425,463572454126,464770475243,1198021117
1426,463572454126,464770477261,1198023135
1427,463572454126,464770480354,1198026228
1428,463572454126,464770482224,1198028098
1429,463572454126,464770492076,1198037950
1430,463572454126,464770494372,1198040246
1431,463572454126,464770497446,1198043320
1432,463572454126,464770499354,1198045228
1433,463572454126,464770501909,1198047783
1434,463572454126,464770504983,1198050857
1435,463572454126,464770506891,1198052765
1436,463572454126,464770509983,1198055857
1437,463572454126,464770511854,1198057728
1438,463572454126,464770514909,1198060783
1439,463572454126,464770516798,1198062672
1440,463572454126,464770519298,1198065172
1441,463572454126,464770522372,1198068246
1442,463572454126,464770524243,1198070117
1443,463572454126,464770527354,1198073228
1444,463572454126,464770529206,1198075080
1445,463572454126,464770532335,1198078209
1446,463572454126,464770534206,1198080080
1447,463572454126,464770537409,1198083283
1448,463572454126,464770539280,1198085154
1449,463572454126,464770541280,1198087154
1450,463572454126,464770544354,1198090228
1451,463572454126,464770546261,1198092135
1452,463572454126,464770549317,1198095191
1453,463572454126,464770551187,1198097061
1454,463572454126,464770554261,1198100135
