seq,irq_ts_ns,recv_ts_ns,latency_ns
129,344413221194,344414212973,991779
130,344414124473,344415179307,1054834
131,344415019233,344416859994,1840761
132,344415920697,344416863235,942538
133,344416822050,344417822125,1000075
134,344417724292,344418788238,1063946
135,344418619034,344420478758,1859724
136,344419523239,344420481981,958742
137,344420421518,344421445130,1023612
138,344421324111,344423138095,1813984
139,344422224038,344423141336,917298
140,344423123817,344424100467,976650
141,344424024504,344425066412,1041908
142,344424918671,344426745877,1827206
143,344425821561,344426749081,927520
144,344426718414,344427707860,989446
145,344427623749,344428674750,1051001
146,344428518454,344430354289,1835835
147,344429419881,344430357586,937705
148,344430318215,344431316902,998687
149,344431223513,344432283662,1060149
150,344432118236,344433973405,1855169
151,344433018737,344433976627,957890
152,344433917979,344434939351,1021372
153,344434823276,344435905315,1082039
154,344435729648,344437594373,1864725
155,344436629353,344437597576,968223
156,344437522965,344438560337,1037372
157,344438424725,344440242506,1817781
158,344439318319,344440245709,927390
159,344440220820,344441204303,983483
160,344441122877,344442171175,1048298
161,344442017619,344443850084,1832465
162,344442920231,344443853306,933075
163,344443820436,344444812863,992427
164,344444722715,344445778531,1055816
165,344445617438,344447458033,1840595
166,344446518976,344447461237,942261
167,344447420218,344448420720,1000502
168,344448322423,344449386702,1064279
169,344449217258,344451076241,1858983
170,344450121611,344451079482,957871
171,344451019093,344452044039,1024946
172,344451922224,344453736171,1813947
173,344452822207,344453739374,917167
174,344453721986,344454697376,975390
175,344454622024,344455663155,1041131
176,344455516858,344457343138,1826280
177,344456419693,344457346342,926649
178,344457319768,344458305102,985334
179,344458221825,344459271178,1049353
180,344459116622,344460950865,1834243
181,344460020290,344460954087,933797
182,344460919309,344461913366,994057
183,344461821607,344462879127,1057520
184,344462716367,344464564536,1848169
185,344463616294,344464567796,951502
186,344464517833,344465526297,1008464
187,344465421389,344466492335,1070946
188,344466316576,344468183763,1867187
189,344467216558,344468186967,970409
190,344468116004,344469149635,1033631
191,344469021227,344470835192,1813965
192,344469915987,344470838433,922446
193,344470820970,344471799434,978464
194,344471721045,344472766213,1045168
195,344472615880,344474445512,1829632
196,344473515955,344474448752,932797
197,344474416345,344475407587,991242
198,344475320846,344476374588,1053742
199,344476215588,344478053924,1838336
200,344477116367,344478057146,940779
201,344478016813,344479015703,998890
202,344478920628,344479981630,1061002
203,344479815389,344481672873,1857484
204,344480717334,344481676076,958742
205,344481615484,344482638652,1023168
206,344482520411,344483604653,1084242
207,344483427245,344485291785,1864540
208,344484326635,344485294988,968353
209,344485220099,344486257601,1037502
210,344486114989,344487936992,1822003
211,344487015491,344487940232,924741
212,344487916177,344488901697,985520
213,344488820048,344489867679,1047631
214,344489714827,344491548052,1833225
215,344490617199,344491551256,934057
216,344491517533,344492511164,993631
217,344492419794,344493477221,1057427
218,344493314554,344495162205,1847651
219,344494214463,344495165464,951001
220,344495115834,344496124502,1008668
221,344496019706,344497091707,1072001
222,344496915114,344498783468,1868354
223,344497815282,344498786691,971409
224,344498714894,344499749118,1034224
225,344499619395,344501433342,1813947
226,344500515822,344501436620,920798
227,344501419120,344502394640,975520
228,344502319177,344503360196,1041019
229,344503214030,344505040124,1826094
230,344504116957,344505043402,926445
231,344505016921,344506002329,985408
232,344505918996,344506967905,1048909
233,344506813738,344508647685,1833947
234,344507716795,344508650981,934186
235,344508616444,344509609927,993483
236,344509518797,344510576057,1057260
237,344510413557,344512268282,1854725
238,344511313466,344512271541,958075
239,344512213319,344513233913,1020594
240,344513118579,344514200025,1081446
241,344514024265,344515888897,1864632
242,344514923285,344515892157,968872
243,344515819286,344516855751,1036465
244,344516719917,344518534919,1815002
245,344517613548,344518538160,924612
246,344518514123,344519496754,982631
247,344519418198,344520463644,1045446
248,344520313014,344522143887,1830873
249,344521213423,344522147109,933686
250,344522114220,344523105740,991520
251,344523018055,344524075056,1057001
252,344523912704,344525754391,1841687
253,344524814279,344525757632,943353
254,344525715428,344526716485,1001057
255,344526617726,344527682153,1064427
256,344527512560,344529372840,1860280
257,344528417765,344529376044,958279
258,344529315563,344530338934,1023371
259,344530217564,344532032510,1814946
260,344531117528,344532035696,918168
261,344532017973,344532995623,977650
262,344532917419,344533961643,1044224
263,344533812179,344535640996,1828817
264,344534712143,344535644182,932039
265,344535611885,344536600127,988242
266,344536517146,344537558369,1041223
267,344537411943,344539229853,1817910
268,344538311907,344539233057,921150
269,344539216871,344540188095,971224
270,344540116947,344541153559,1036612
271,344541017966,344542834191,1816225
272,344541912578,344542837394,924816
273,344542813228,344543796173,982945
274,344543716766,344544763193,1046427
275,344544611526,344546442380,1830854
276,344545512972,344546445603,932631
277,344546412769,344547404419,991650
278,344547316567,344548371438,1054871
279,344548211327,344550050589,1839262
280,344549112791,344550053830,941039
281,344550013015,344551012646,999631
282,344550916331,344551978758,1062427
283,344551811017,344553669649,1858632
284,344552714703,344553672853,958150
285,344553612297,344554635761,1023464
286,344554516131,344556330097,1813966
287,344555416059,344556333337,917278
288,344556315837,344557291598,975761
289,344557215968,344558257747,1041779
290,344558110729,344559936842,1826113
291,344559013619,344559940083,926464
292,344559913694,344560901825,988131
293,344560815751,344561868474,1052723
294,344561710455,344563547902,1837447
295,344562610494,344563551106,940612
296,344563510772,344564510459,999687
297,344564415570,344565475979,1060409
298,344565310238,344567165370,1855132
299,344566210998,344567168573,957575
300,344567109999,344568130982,1020983
301,344568015834,344569096891,1081057
302,344568920983,344570784633,1863650
303,344569819873,344570787893,968020
304,344570715133,344571750820,1035687
305,344571615098,344573432137,1817039
306,344572510413,344573435396,924983
307,344573411100,344574393712,982612
308,344574314953,344575359713,1044760
309,344575209695,344577040012,1830317
310,344576110566,344577043345,932779
311,344577010808,344578001994,991186
312,344577914735,344578968199,1053464
313,344578809440,344580648368,1838928
314,344579710200,344580651868,941668
315,344580610794,344581610221,999427
316,344581514480,344582576574,1062094
317,344582409278,344584266484,1857206
318,344583311260,344584269743,958483
319,344584209225,344585232355,1023130
320,344585114281,344586198523,1084242
321,344586021042,344587885322,1864280
322,344586920413,344587888600,968187
323,344587813951,344588852360,1038409
324,344588708841,344590531640,1822799
325,344589610213,344590534881,924668
326,344590510436,344591493678,983242
327,344591413845,344592461365,1047520
328,344592308716,344594140756,1832040
329,344593210569,344594143996,933427
330,344594111163,344595103072,991909
331,344595013646,344596069221,1055575
332,344595908424,344597748612,1840188
333,344596809907,344597751834,941927
334,344597710945,344598710761,999816
335,344598613428,344599676614,1063186
336,344599508207,344601366857,1858650
337,344600411856,344601370080,958224
338,344601309450,344602333692,1024242
339,344602213247,344604028120,1814873
340,344603113156,344604031342,918186
341,344604013731,344604991325,977594
342,344604913121,344605957437,1044316
343,344605807844,344607636310,1828466
344,344606707771,344607639550,931779
345,344607607606,344608599218,991612
346,344608512903,344609565257,1052354
347,344609407645,344611244703,1837058
348,344610307535,344611247925,940390
349,344611207666,344612208630,1000964
350,344612112723,344613174298,1061575
351,344613007428,344614864411,1856983
352,344613909281,344614867634,958353
353,344614807171,344615830709,1023538
354,344615712412,344617526452,1814040
355,344616612358,344617529693,917335
356,344617512211,344618487860,975649
357,344618412305,344619453714,1041409
358,344619306991,344621136382,1829391
359,344620206974,344621139623,932649
360,344621107012,344622098698,991686
361,344622012032,344623065070,1053038
362,344622906773,344624745498,1838725
363,344623807071,344624748720,941649
364,344624708091,344625707370,999279
365,344625611851,344626673593,1061742
366,344626506593,344628364688,1858095
367,344627408649,344628367910,959261
368,344628307354,344629330504,1023150
369,344629211633,344631021487,1809854
370,344630118338,344631024784,906446
371,344631017802,344631986322,968520
372,344631911451,344632954434,1042983
373,344632806286,344634633529,1827243
374,344633707602,344634636733,929131
375,344634605973,344635595549,989576
376,344635511197,344636562254,1051057
377,344636406050,344638241571,1835521
378,344637307421,344638244793,937372
379,344638205793,344639203609,997816
380,344639110979,344640169573,1058594
381,344640006610,344641853964,1847354
382,344640905778,344641857205,951427
383,344641807057,344642823410,1016353
384,344642710817,344643789318,1078501
385,344643613559,344645478839,1865280
386,344644512782,344645482098,969316
387,344645411043,344646444451,1033408
388,344646310618,344648124676,1814058
389,344647208619,344648127935,919316
390,344648105176,344649085899,980723
391,344649010418,344650052048,1041630
392,344649905178,344651731477,1826299
393,344650808124,344651734699,926575
394,344651708180,344652695163,986983
395,344652610255,344653661053,1050798
396,344653505016,344655340333,1835317
397,344654406424,344655343537,937113
398,344655304722,344656302964,998242
399,344656210001,344657268780,1058779
400,344657104798,344658953338,1848540
401,344658004688,344658956597,951909
402,344658905967,344659922042,1016075
403,344659809746,344660889081,1079335
404,344660713321,344662578064,1864743
405,344661612415,344662581287,968872
406,344662510212,344663543936,1033724
407,344663409621,344665224179,1814558
408,344664304344,344665227420,923076
409,344665204142,344666184754,980612
410,344666109365,344667150885,1041520
411,344667004200,344668831350,1827150
412,344667907127,344668834554,927427
413,344668803906,344669793407,989501
414,344669709166,344670759538,1050372
415,344670603982,344672440706,1836724
416,344671506835,344672443929,937094
417,344672403743,344673402837,999094
418,344673308985,344674368838,1059853
419,344674203690,344676059211,1855521
420,344675104062,344676062433,958371
421,344676004081,344677025064,1020983
422,344676908805,344677991158,1082353
423,344677815324,344679679345,1864021
424,344678714418,344679682549,968131
425,344679608475,344680646254,1037779
426,344680503346,344682326404,1823058
427,344681404273,344682329645,925372
428,344682304849,344683288368,983519
429,344683208405,344684254944,1046539
430,344684103184,344685934427,1831243
431,344685004630,344685937649,933019
432,344685904686,344686896299,991613
433,344686808206,344687862318,1054112
434,344687702985,344689542413,1839428
435,344688604505,344689545617,941112
436,344689504765,344690504359,999594
437,344690407970,344691470323,1062353
438,344691302730,344693162010,1859280
439,344692206139,344693178659,972520
440,344693104640,344694128104,1023464
441,344694007789,344695821773,1813984
442,344694907735,344695825032,917297
443,344695807514,344696779237,971723
444,344696707570,344697737294,1029724
445,344697607553,344699413222,1805669
446,344698508869,344699417092,908223
447,344699413111,344700375057,961946
448,344700307742,344701340761,1033019
449,344701207335,344703020893,1813558
450,344702105207,344703024115,918908
451,344703001875,344703982506,980631
452,344703907209,344704949210,1042001
453,344704801933,344706628176,1826243
454,344705704823,344706631453,926630
455,344706604842,344707590195,985353
456,344707506917,344708559289,1052372
457,344708401752,344710238328,1836576
458,344709301679,344710241606,939927
459,344710201458,344711200385,998927
460,344711106718,344712166849,1060131
461,344712001516,344713857462,1855946
462,344712902795,344713860722,957927
463,344713801240,344714823334,1022094
464,344714706482,344715789428,1082946
465,344715613113,344717477023,1863910
466,344716512577,344717480282,967705
467,344717406208,344718442968,1036760
468,344718307524,344720123674,1816150
469,344719201340,344720126933,925593
470,344720102656,344721085675,983019
471,344721006175,344722051695,1045520
472,344721900880,344723731882,1831002
473,344722802363,344723735105,932742
474,344723702382,344724694754,992372
475,344724605976,344725660626,1054650
476,344725500644,344727340294,1839650
477,344726402201,344727343517,941316
478,344727302831,344728302962,1000131
479,344728205758,344729268889,1063131
480,344729100463,344730958577,1858114
481,344730004001,344730961836,957835
482,344730901688,344731924670,1022982
483,344731805467,344733619358,1813891
484,344732705486,344733622580,917094
485,344733605228,344734580748,975520
486,344734505340,344735546823,1041483
487,344735400119,344737226807,1826688
488,344736301472,344737230066,928594
489,344737201288,344738188660,987372
490,344738105123,344739154957,1049834
491,344738999920,344740835237,1835317
492,344739902792,344740838478,935686
493,344740799608,344741797109,997501
494,344741704868,344742763906,1059038
495,344742599628,344744454483,1854855
496,344743499630,344744457705,958075
497,344744399408,344745420447,1021039
498,344745304669,344746386485,1081816
499,344746211022,344748075395,1864373
500,344747110023,344748078617,968594
501,344748004432,344749041229,1036797
502,344748905673,344750720694,1815021
503,344749799526,344750723935,924409
504,344750700083,344751682714,982631
505,344751604306,344752650234,1045928
506,344752499085,344754329310,1830225
507,344753400068,344754332514,932446
508,344754300310,344755291163,990853
509,344755204070,344756258146,1054076
510,344756098886,344757937611,1838725
511,344757000332,344757940833,940501
512,344757900240,344758899649,999409
513,344758803853,344759865632,1061779
514,344759698613,344761555912,1857299
515,344760601410,344761559152,957742
516,344761498893,344762521598,1022705
517,344762403616,344764213563,1809947
518,344763310192,344764216822,906630
519,344764209841,344765178175,968334
520,344765103472,344766144251,1040779
521,344765998232,344767823920,1825688
522,344766901122,344767827197,926075
523,344767801253,344768786624,985371
524,344768703310,344769752829,1049519
525,344769598070,344771432202,1834132
526,344770500960,344771435461,934501
527,344771400794,344772395185,994391
528,344772303055,344773361760,1058705
529,344773197815,344775045929,1848114
530,344774097779,344775049188,951409
531,344774999058,344776008597,1009539
532,344775902837,344776974561,1071724
533,344776799061,344778666544,1867483
534,344777698451,344778669785,971334
535,344778598989,344779632472,1033483
536,344779502657,344781316418,1813761
537,344780399139,344781319677,920538
538,344781302418,344782278123,975705
539,344782202456,344783245180,1042724
540,344783097235,344784925163,1827928
541,344783997181,344784928423,931242
542,344784896997,344785886924,989927
543,344785802257,344786852907,1050650
544,344786696980,344788533057,1836077
545,344787598370,344788536298,937928
546,344788496779,344789495280,998501
547,344789402002,344790461152,1059150
548,344790296800,344792152098,1855298
549,344791196727,344792155284,958557
550,344792096561,344793118655,1022094
551,344793001822,344794084656,1082834
552,344793908490,344795772436,1863946
553,344794808046,344795775659,967613
554,344795701621,344796739493,1037872
555,344796596456,344798418884,1822428
556,344797497587,344798422106,924519
557,344798397940,344799380534,982594
558,344799301441,344800347664,1046223
559,344800196220,344802027463,1831243
560,344801097684,344802030685,933001
561,344801997981,344802990260,992279
562,344802901223,344803956299,1055076
563,344803795965,344805636801,1840836
564,344804697503,344805640004,942501
565,344805598745,344806598709,999964
566,344806501024,344807564599,1063575
567,344807395784,344809255305,1859521
568,344808300489,344809258565,958076
569,344809198139,344810221214,1023075
570,344810100825,344811914623,1813798
571,344811000770,344811917864,917094
572,344811900568,344812877069,976501
573,344812800680,344813842774,1042094
574,344813695459,344815522165,1826706
575,344814598275,344815525387,927112
576,344815496554,344816486537,989983
577,344816400444,344817452612,1052168
578,344817295223,344819131855,1836632
579,344818195168,344819135077,939909
580,344819095077,344820093930,998853
581,344820000226,344821059894,1059668
582,344820895005,344822749674,1854669
583,344821795395,344822752878,957483
584,344822694711,344823716453,1021742
585,344823599935,344824682640,1082705
586,344824506658,344826370475,1863817
587,344825406178,344826373697,967519
588,344826299679,344827336513,1036834
589,344827200995,344829016441,1815446
590,344828095051,344829020164,925113
591,344828995756,344829978498,982742
592,344829899609,344830944555,1044946
593,344830794370,344832624890,1830520
594,344831694630,344832628113,933483
595,344832595687,344833587558,991871
596,344833499410,344834553763,1054353
597,344834394115,344836234173,1840058
598,344835295690,344836237395,941705
599,344836196710,344837195989,999279
600,344837099174,344838161916,1062742
601,344837993971,344839852011,1858040
602,344838897232,344839855270,958038
603,344839795029,344840818882,1023853
604,344840698938,344842512699,1813761
605,344841598920,344842515940,917020
606,344842498718,344843477015,978297
607,344843398830,344844443776,1044946
608,344844293609,344846122870,1829261
609,344845193777,344846126148,932371
610,344846094111,344847084705,990594
611,344846998557,344848051262,1052705
612,344847893317,344849729801,1836484
613,344848793337,344849733060,939723
614,344849693097,344850691487,998390
615,344850598358,344851657396,1059038
616,344851493136,344853348991,1855855
617,344852393545,344853352231,958686
618,344853292879,344854314807,1021928
619,344854198177,344855280975,1082798
620,344855104789,344856969643,1864854
621,344856004401,344856972866,968465
622,344856897847,344857935774,1037927
623,344857792700,344859615239,1822539
624,344858693997,344859618499,924502
625,344859594202,344860567389,973187
626,344860498259,344861533816,1035557
627,344861398242,344863214448,1816206
628,344862292446,344863217725,925279
629,344863193688,344864177115,983427
630,344864097597,344865143172,1045575
631,344864992283,344866823045,1830762
632,344865893395,344866826322,932927
633,344866793582,344867785157,991575
634,344867697287,344868752158,1054871
635,344868592140,344870431753,1839613
636,344869493585,344870435031,941446
637,344870394253,344871394162,999909
638,344871297087,344872361607,1064520
639,344872191885,344874052887,1861002
640,344873097830,344874056165,958335
641,344873995850,344875019203,1023353
642,344874896944,344876710798,1813854
643,344875796797,344876714076,917279
644,344876696724,344877672484,975760
645,344877596725,344878638745,1042020
646,344878491467,344880319210,1827743
647,344879394320,344880322451,928131
648,344880291247,344881281119,989872
649,344881196507,344882247342,1050835
650,344882091305,344883927733,1836428
651,344882991176,344883931011,939835
652,344883891029,344884889993,998964
653,344884796345,344885856272,1059927
654,344885691032,344887546089,1855057
655,344886591385,344887549367,957982
656,344887490830,344888513054,1022224
657,344888396109,344889479462,1083353
658,344889302684,344891167483,1864799
659,344890202834,344891170761,967927
660,344891095798,344892134373,1038575
661,344891990725,344893815171,1824446
662,344892892096,344893818431,926335
663,344893793653,344894777062,983409
664,344894695673,344895743007,1047334
665,344895590451,344897423806,1833355
666,344896493416,344897427083,933667
667,344897393287,344898385844,992557
668,344898295492,344899351919,1056427
669,344899190234,344901037958,1847724
670,344900090198,344901041199,951001
671,344900991551,344901999904,1008353
672,344901895237,344902966090,1070853
673,344902790535,344904659574,1869039
674,344903690869,344904662796,971927
675,344904591870,344905625427,1033557
676,344905495020,344907309614,1814594
677,344906391521,344907312855,921334
678,344907295577,344908273875,978298
679,344908194986,344909240209,1045223
680,344909089617,344910919971,1830354
681,344909990247,344910923249,933002
682,344910890934,344911882305,991371
683,344911794657,344912849473,1054816
684,344912689436,344914529753,1840317
685,344913590882,344914533012,942130
686,344914492105,344915491773,999668
687,344915394439,344916459144,1064705
688,344916289292,344918149276,1859984
689,344917194331,344918152536,958205
690,344918092221,344919115648,1023427
691,344918994203,344920808187,1813984
692,344919894223,344920811465,917242
693,344920794020,344921769188,975168
694,344921694077,344922735245,1041168
695,344922588837,344924418580,1829743
696,344923491727,344924421821,930094
697,344924389469,344925380656,991187
698,344925293896,344926346805,1052909
699,344926188620,344928027326,1838706
700,344927088825,344928030604,941779
701,344927989363,344928989679,1000316
702,344928893697,344929955291,1061594
703,344929788402,344931645497,1857095
704,344930690700,344931648719,958019
705,344931588386,344932612406,1024020
706,344932493443,344934307297,1813854
707,344933393333,344934310556,917223
708,344934293204,344935268650,975446
709,344935193316,344936235873,1042557
710,344936088077,344937915394,1827317
711,344936989393,344937918672,929279
712,344937887801,344938877710,989909
713,344938793025,344939843618,1050593
714,344939687785,344941524176,1836391
715,344940587749,344941527454,939705
716,344941487621,344942486177,998556
717,344942392881,344943452901,1060020
718,344943287697,344945143329,1855632
719,344944188457,344945146607,958150
720,344945087403,344946109330,1021927
721,344945992682,344947075628,1082946
722,344946899276,344948764630,1865354
723,344947799277,344948767871,968594
724,344948692370,344949730761,1038391
725,344949587279,344951410503,1823224
726,344950488706,344951413800,925094
727,344951389355,344952373708,984353
728,344952292208,344953339895,1047687
729,344953187080,344955019786,1832706
730,344954089562,344955023064,933502
731,344954989786,344955982120,992334
732,344955892046,344956949140,1057094
733,344956786788,344958634809,1848021
734,344957686697,344958638105,951408
735,344958588087,344959596866,1008779
736,344959491791,344960563237,1071446
737,344960387700,344962255739,1868039
738,344961286609,344962259036,972427
739,344962187313,344963221630,1034317
740,344963091592,344964907002,1815410
741,344963988112,344964910243,922131
742,344964892835,344965870114,977279
743,344965791429,344966836208,1044779
744,344966686208,344968517173,1830965
745,344967586505,344968520451,933946
746,344968487562,344969479286,991724
747,344969391211,344970445528,1054317
748,344970285972,344972126233,1840261
749,344971187399,344972129530,942131
750,344972088659,344973088290,999631
751,344972991012,344974055402,1064390
752,344973885773,344975745775,1860002
753,344974790737,344975749053,958316
754,344975688645,344976712313,1023668
755,344976590832,344978404612,1813780
756,344977490759,344978407889,917130
757,344978390575,344979365909,975334
758,344979290631,344980333003,1042372
759,344980185447,344982012672,1827225
760,344981086708,344982015968,929260
761,344981985172,344982974729,989557
762,344982890377,344983941896,1051519
763,344983785156,344985622269,1837113
764,344984685120,344985625528,940408
765,344985585065,344986584307,999242
766,344986490196,344987550771,1060575
767,344987384975,344989242070,1857095
768,344988286957,344989245329,958372
769,344989184792,344990207978,1023186
770,344990089978,344991898240,1808262
771,344990996813,344991901462,904649
772,344991896018,344992861500,965482
773,344992789778,344993828242,1038464
774,344993684575,344995508207,1823632
775,344994586132,344995511485,925353
776,344995486874,344996471394,984520
777,344996389653,344997437673,1048020
778,344997284358,344999117156,1832798
779,344998187174,344999120416,933242
780,344999087156,345000080250,993094
781,344999989398,345001046400,1057002
782,345000884140,345002732198,1848058
783,345001784123,345002735457,951334
784,345002685420,345003701884,1016464
785,345003589162,345004668497,1079335
786,345004492885,345006357036,1864151
787,345005392109,345006360351,968242
788,345006289406,345007323074,1033668
789,345007188981,345009003910,1814929
790,345008083760,345009007206,923446
791,345008983558,345009967837,984279
792,345009888837,345010934264,1045427
793,345010783541,345012615118,1831577
794,345011684617,345012618377,933760
795,345012585562,345013577841,992279
796,345013488545,345014544065,1055520
797,345014383361,345016224900,1841539
798,345015284788,345016228141,943353
799,345016186159,345017186846,1000687
800,345017088364,345018153088,1064724
801,345017983125,345019843479,1860354
802,345018888274,345019846683,958409
803,345019786090,345020810591,1024501
804,345020688147,345022502223,1814076
805,345021588055,345022505427,917372
806,345022487927,345023463539,975612
807,345023388039,345024431411,1043372
808,345024282799,345026111450,1828651
809,345025182689,345026114709,932020
810,345026082542,345027073803,991261
811,345026987766,345028040841,1053075
812,345027882545,345029720788,1838243
813,345028782786,345029724065,941279
814,345029683491,345030682900,999409
815,345030587529,345031649179,1061650
816,345031482327,345033340792,1858465
817,345032385365,345033343996,958631
818,345033283403,345034307571,1024168
819,345034187330,345036008129,1820799
820,345035087276,345036011592,924316
821,345035987129,345036962963,975834
822,345036887223,345037928835,1041612
823,345037781946,345039608874,1826928
824,345038684836,345039612152,927316
825,345039583189,345040572098,988909
826,345040486968,345041538062,1051094
827,345041381747,345043218120,1836373
828,345042281674,345043221342,939668
829,345043181508,345044182065,1000557
830,345044086806,345045148270,1061464
831,345044981492,345046838328,1856836
832,345045883493,345046841569,958076
833,345046781087,345047804385,1023298
834,345047686533,345049496850,1810317
835,345048593256,345049500109,906853
836,345049492776,345050459888,967112
837,345050386351,345051426167,1039816
838,345051281111,345053106910,1825799
839,345052184075,345053110169,926094
840,345053084132,345054069800,985668
841,345053986152,345055036209,1050057
842,345054880949,345056717044,1836095
843,345055783765,345056720303,936538
844,345056680711,345057678897,998186
845,345057585915,345058644861,1058946
846,345058480713,345060335660,1854947
847,345059380603,345060338900,958297
848,345060280474,345061301309,1020835
849,345061185716,345062267181,1081465
850,345062091458,345063956479,1865021
851,345062990459,345063959683,969224
852,345063885479,345064922314,1036835
853,345064786425,345066601519,1815094
854,345065680259,345066604742,924483
855,345066580686,345067564187,983501
856,345067485335,345068530818,1045483
857,345068380096,345070209580,1829484
858,345069280375,345070212857,932482
859,345070180468,345071171340,990872
860,345071085136,345072138193,1053057
861,345071979897,345073818954,1839057
862,345072880046,345073822177,942131
863,345073781251,345074781067,999816
864,345074684937,345075747327,1062390
865,345075579697,345077438941,1859244
866,345076483550,345077442181,958631
867,345077381440,345078404923,1023483
868,345078284682,345080098777,1814095
869,345079184628,345080102018,917390
870,345080084499,345081060093,975594
871,345080984556,345082026280,1041724
872,345081879279,345083705967,1826688
873,345082782281,345083709226,926945
874,345083680541,345084670005,989464
875,345084584376,345085636303,1051927
876,345085479136,345087315842,1836706
877,345086379007,345087319083,940076
878,345087278879,345088279047,1000168
879,345088184176,345089244993,1060817
880,345089078844,345090935328,1856484
881,345089980142,345090938606,958464
882,345090878643,345091901348,1022705
883,345091783866,345093593942,1810076
884,345092690515,345093597183,906668
885,345093589998,345094555962,965964
886,345094483647,345095521889,1038242
887,345095378463,345097204058,1825595
888,345096281501,345097207262,925761
889,345097181484,345098166115,984631
890,345098083504,345099132116,1048612
891,345098978283,345100812748,1834465
892,345099881228,345100816007,934779
893,345100781063,345101774786,993723
894,345101683286,345102740880,1057594
