seq,irq_ts_ns,recv_ts_ns,latency_ns
171,5660010438176,5660013794290,3356114
172,5660010438176,5660013796308,3358132
173,5660011439547,5660013798031,2358484
174,5660012441622,5660013799642,1358020
175,5660014429716,5660019703553,5273837
176,5660015434587,5660019813294,4378707
177,5660016444866,5660019821517,3376651
178,5660017442478,5660019822813,2380335
179,5660017442478,5660019824683,2382205
180,5660018439441,5660019826276,1386835
181,5660020450128,5660029820394,9370266
182,5660021431370,5660029881153,8449783
183,5660022434537,5660029885320,7450783
184,5660023436186,5660029887246,6451060
185,5660024437057,5660029890172,5453115
186,5660025435798,5660029891431,4455633
187,5660026433910,5660029893116,3459206
188,5660026433910,5660029894394,3460484
189,5660027432411,5660029895876,2463465
190,5660028440115,5660029897765,1457650
191,5660029428005,5660039716049,10288044
192,5660029428005,5660039837605,10409600
193,5660029428005,5660039845161,10417156
194,5660033433082,5660039846476,6413394
195,5660034437046,5660039848179,5411133
196,5660035433676,5660039850383,4416707
197,5660036436640,5660039851994,3415354
198,5660037433196,5660039853827,2420631
199,5660037433196,5660039855938,2422742
200,5660038434734,5660039857364,1422630
201,5660039428697,5660047716518,8287821
202,5660041430291,5660048226611,6796320
203,5660042434866,5660048247278,5812412
204,5660043432663,5660048253019,4820356
205,5660044430905,5660048254315,3823410
206,5660045428220,5660048255574,2827354
207,5660045428220,5660048257148,2828928
208,5660046438628,5660048258630,1820002
209,5660047428537,5660055702302,8273765
210,5660047428537,5660055805820,8377283
211,5660050430854,5660055816469,5385615
212,5660051433688,5660055818357,4384669
213,5660052440429,5660055820228,3379799
214,5660052440429,5660055821635,3381206
215,5660053435763,5660055823228,2387465
216,5660054433134,5660055825061,1391927
217,5660056447265,5660063684345,7237080
218,5660057428062,5660063790400,6362338
219,5660058434693,5660063802178,5367485
220,5660059432101,5660063804641,4372540
221,5660060434065,5660063805900,3371835
222,5660060434065,5660063807863,3373798
223,5660061427176,5660063809771,2382595
224,5660062436510,5660063813641,1377131
225,5660064443327,5660070699646,6256319
226,5660065429846,5660070805461,5375615
227,5660066432754,5660070815628,4382874
228,5660067434496,5660070818591,3384095
229,5660067434496,5660070819868,3385372
230,5660068428052,5660070821850,2393798
231,5660069438960,5660070824702,1385742
232,5660071424406,5660077723929,6299523
233,5660072427407,5660077822170,5394763
234,5660073432981,5660077831577,4398596
235,5660074425964,5660077833133,3407169
236,5660075443705,5660077835077,2391372
237,5660075443705,5660077836336,2392631
238,5660076428613,5660077838040,1409427
239,5660078433615,5660278113964,199680349
240,5660078433615,5660278224316,199790701
241,5660078433615,5660278229612,199795997
242,5660078433615,5660278232667,199799052
243,5660078433615,5660278234519,199800904
244,5660078433615,5660278237649,199804034
245,5660078433615,5660278238927,199805312
246,5660078433615,5660278240464,199806849
247,5660078433615,5660278242316,199808701
248,5660078433615,5660278243927,199810312
249,5660078433615,5660278246038,199812423
250,5660078433615,5660278249278,199815663
251,5660078433615,5660278250871,199817256
252,5660078433615,5660278253056,199819441
253,5660078433615,5660278254686,199821071
254,5660078433615,5660278255945,199822330
255,5660078433615,5660278384242,199950627
256,5660078433615,5660278477131,200043516
257,5660078433615,5660278495501,200061886
258,5660078433615,5660278501834,200068219
259,5660078433615,5660278512019,200078404
260,5660078433615,5660278519593,200085978
261,5660078433615,5660278610297,200176682
262,5660078433615,5660278616205,200182590
263,5660078433615,5660278618501,200184886
264,5660078433615,5660278620427,200186812
265,5660078433615,5660278622260,200188645
266,5660078433615,5660278623668,200190053
267,5660078433615,5660278625612,200191997
268,5660078433615,5660278627168,200193553
269,5660078433615,5660278628853,200195238
270,5660078433615,5660278630353,200196738
271,5660078433615,5660278632057,200198442
272,5660078433615,5660278633742,200200127
273,5660078433615,5660278635205,200201590
274,5660078433615,5660278636464,200202849
275,5660078433615,5660278729649,200296034
276,5660078433615,5660278754446,200320831
277,5660078433615,5660278756908,200323293
278,5660078433615,5660278758946,200325331
279,5660078433615,5660278760668,200327053
280,5660078433615,5660278762205,200328590
281,5660078433615,5660278764612,200330997
282,5660078433615,5660278766149,200332534
283,5660078433615,5660278767742,200334127
284,5660078433615,5660278850186,200416571
285,5660078433615,5660278854594,200420979
286,5660078433615,5660278856279,200422664
287,5660078433615,5660278857909,200424294
288,5660078433615,5660278860020,200426405
289,5660078433615,5660278861279,200427664
290,5660078433615,5660278863001,200429386
291,5660078433615,5660278865168,200431553
292,5660078433615,5660278867223,200433608
293,5660078433615,5660278868760,200435145
294,5660078433615,5660278870038,200436423
295,5660078433615,5660278871612,200437997
296,5660078433615,5660278873927,200440312
297,5660078433615,5660278875186,200441571
298,5660078433615,5660278876742,200443127
299,5660078433615,5660278878372,200444757
300,5660078433615,5660278879631,200446016
301,5660078433615,5660278881742,200448127
302,5660078433615,5660278883409,200449794
303,5660078433615,5660278885538,200451923
304,5660078433615,5660278886983,200453368
305,5660078433615,5660278888372,200454757
306,5660078433615,5660278889631,200456016
307,5660078433615,5660278892038,200458423
308,5660078433615,5660278893538,200459923
309,5660078433615,5660278894797,200461182
310,5660078433615,5660278896390,200462775
311,5660078433615,5660278898205,200464590
312,5660078433615,5660279004668,200571053
313,5660078433615,5660279021798,200588183
314,5660078433615,5660279099316,200665701
315,5660078433615,5660279113242,200679627
316,5660078433615,5660279119224,200685609
317,5660078433615,5660279131131,200697516
318,5660078433615,5660279137131,200703516
319,5660078433615,5660279139964,200706349
320,5660078433615,5660279225501,200791886
321,5660078433615,5660279228798,200795183
322,5660078433615,5660279230520,200796905
323,5660078433615,5660279232150,200798535
324,5660078433615,5660279233427,200799812
325,5660078433615,5660279234964,200801349
326,5660078433615,5660279236224,200802609
327,5660078433615,5660279238279,200804664
328,5660078433615,5660279242168,200808553
329,5660078433615,5660279243427,200809812
330,5660078433615,5660279245520,200811905
331,5660078433615,5660279247372,200813757
332,5660078433615,5660279249335,200815720
333,5660078433615,5660279251224,200817609
334,5660078433615,5660279252742,200819127
335,5660078433615,5660279254316,200820701
336,5660078433615,5660279255983,200822368
337,5660078433615,5660279258131,200824516
338,5660078433615,5660279259390,200825775
339,5660078433615,5660279261076,200827461
340,5660078433615,5660279262613,200828998
341,5660078433615,5660279263890,200830275
342,5660078433615,5660279265261,200831646
343,5660078433615,5660279267187,200833572
344,5660078433615,5660279268464,200834849
345,5660078433615,5660279269927,200836312
346,5660078433615,5660279372557,200938942
347,5660078433615,5660279383761,200950146
348,5660078433615,5660279391002,200957387
349,5660078433615,5660279485965,201052350
350,5660078433615,5660279496076,201062461
351,5660078433615,5660279499353,201065738
352,5660078433615,5660279503150,201069535
353,5660078433615,5660279505576,201071961
354,5660078433615,5660279508076,201074461
355,5660078433615,5660279509761,201076146
356,5660078433615,5660279511020,201077405
357,5660078433615,5660279513798,201080183
358,5660078433615,5660279515057,201081442
359,5660078433615,5660279516613,201082998
360,5660078433615,5660279609835,201176220
361,5660078433615,5660279625502,201191887
362,5660078433615,5660279629835,201196220
363,5660078433615,5660279632057,201198442
364,5660078433615,5660279633317,201199702
365,5660078433615,5660279634798,201201183
366,5660078433615,5660279637298,201203683
425,5660078433615,5660279638946,201205331
426,5660078433615,5660279640502,201206887
427,5660078433615,5660479955647,401522032
428,5660078433615,5660480243111,401809496
429,5660078433615,5660480336092,401902477
430,5660078433615,5660480355425,401921810
431,5660078433615,5660480357740,401924125
432,5660078433615,5660480359000,401925385
433,5660078433615,5660480360962,401927347
434,5660078433615,5660480362611,401928996
435,5660078433615,5660480364444,401930829
436,5660078433615,5660480366277,401932662
437,5660078433615,5660480367796,401934181
438,5660078433615,5660480369574,401935959
439,5660078433615,5660480371148,401937533
440,5660078433615,5660480372407,401938792
441,5660078433615,5660480376462,401942847
442,5660078433615,5660480378722,401945107
443,5660078433615,5660480379981,401946366
444,5660078433615,5660480381740,401948125
445,5660078433615,5660480383370,401949755
446,5660078433615,5660480385129,401951514
447,5660078433615,5660480386611,401952996
448,5660078433615,5660480387870,401954255
449,5660078433615,5660480389574,401955959
450,5660078433615,5660480391185,401957570
451,5660078433615,5660480392444,401958829
452,5660078433615,5660480393851,401960236
453,5660078433615,5660480395444,401961829
454,5660078433615,5660480396703,401963088
455,5660078433615,5660480398407,401964792
456,5660078433615,5660480400185,401966570
457,5660078433615,5660481055574,402621959
458,5660078433615,5660481176741,402743126
459,5660078433615,5660481189111,402755496
460,5660078433615,5660481190722,402757107
461,5660078433615,5660481192333,402758718
462,5660078433615,5660481193593,402759978
463,5660078433615,5660481194852,402761237
464,5660078433615,5660481196704,402763089
465,5660078433615,5660481289759,402856144
466,5660078433615,5660481312241,402878626
467,5660078433615,5660481313982,402880367
468,5660078433615,5660481315722,402882107
469,5660078433615,5660481317519,402883904
470,5660078433615,5660481319315,402885700
471,5660078433615,5660481320574,402886959
472,5660078433615,5660481322037,402888422
473,5660078433615,5660481323593,402889978
474,5660078433615,5660481325204,402891589
475,5660078433615,5660481326815,402893200
476,5660078433615,5660481411482,402977867
477,5660078433615,5660481437371,403003756
478,5660078433615,5660481449537,403015922
479,5660078433615,5660481454278,403020663
480,5660078433615,5660481455945,403022330
481,5660078433615,5660481457834,403024219
482,5660078433615,5660481459852,403026237
483,5660078433615,5660481461648,403028033
484,5660078433615,5660481462926,403029311
485,5660078433615,5660481464500,403030885
486,5660078433615,5660481544852,403111237
487,5660078433615,5660481556556,403122941
488,5660078433615,5660481559093,403125478
489,5660078433615,5660481561260,403127645
490,5660078433615,5660481562667,403129052
491,5660078433615,5660481563926,403130311
492,5660078433615,5660481565186,403131571
493,5660078433615,5660481567797,403134182
494,5660078433615,5660481569037,403135422
495,5660078433615,5660481570315,403136700
496,5660078433615,5660481571574,403137959
497,5660078433615,5660481573500,403139885
498,5660078433615,5660481575871,403142256
499,5660078433615,5660481577130,403143515
500,5660078433615,5660481578389,403144774
501,5660078433615,5660481580093,403146478
502,5660078433615,5660481581556,403147941
503,5660078433615,5660481582815,403149200
504,5660078433615,5660481584500,403150885
505,5660078433615,5660481688778,403255163
506,5660078433615,5660481706241,403272626
507,5660078433615,5660481713223,403279608
508,5660078433615,5660481786908,403353293
509,5660078433615,5660481799204,403365589
510,5660078433615,5660481801834,403368219
511,5660078433615,5660481803112,403369497
512,5660078433615,5660481804371,403370756
513,5660078433615,5660481806001,403372386
514,5660078433615,5660481807964,403374349
515,5660078433615,5660481809241,403375626
516,5660078433615,5660481811038,403377423
517,5660078433615,5660481814167,403380552
518,5660078433615,5660481816408,403382793
519,5660078433615,5660481817945,403384330
520,5660078433615,5660481819778,403386163
521,5660078433615,5660481822112,403388497
522,5660078433615,5660481823371,403389756
523,5660078433615,5660481825130,403391515
524,5660078433615,5660481827315,403393700
525,5660078433615,5660481830186,403396571
526,5660078433615,5660481832797,403399182
527,5660078433615,5660481834723,403401108
528,5660078433615,5660481836371,403402756
529,5660078433615,5660481911260,403477645
530,5660078433615,5660481940760,403507145
531,5660078433615,5660481951519,403517904
532,5660078433615,5660482027482,403593867
533,5660078433615,5660482035371,403601756
534,5660078433615,5660482036945,403603330
535,5660078433615,5660482039223,403605608
536,5660078433615,5660482041167,403607552
537,5660078433615,5660482042723,403609108
538,5660078433615,5660482043982,403610367
539,5660078433615,5660482045390,403611775
540,5660078433615,5660482047482,403613867
541,5660078433615,5660482049056,403615441
542,5660078433615,5660482051723,403618108
543,5660078433615,5660482053427,403619812
544,5660078433615,5660482057260,403623645
545,5660078433615,5660482058704,403625089
546,5660078433615,5660482061353,403627738
547,5660078433615,5660482062612,403628997
548,5660078433615,5660482064723,403631108
549,5660078433615,5660482066538,403632923
550,5660078433615,5660482068149,403634534
551,5660078433615,5660482069704,403636089
552,5660078433615,5660482071390,403637775
553,5660078433615,5660482073186,403639571
554,5660078433615,5660482074834,403641219
612,5660078433615,5660482076501,403642886
613,5660078433615,5660482289556,403855941
614,5660078433615,5660682648054,604214439
615,5660078433615,5660682811276,604377661
616,5660078433615,5660682823943,604390328
617,5660078433615,5660682825702,604392087
618,5660078433615,5660682827462,604393847
619,5660078433615,5660682829350,604395735
620,5660078433615,5660682830869,604397254
621,5660078433615,5660682832128,604398513
622,5660078433615,5660682833739,604400124
623,5660078433615,5660682906258,604472643
624,5660078433615,5660682933036,604499421
625,5660078433615,5660682936962,604503347
626,5660078433615,5660682938925,604505310
627,5660078433615,5660682940962,604507347
628,5660078433615,5660682942351,604508736
629,5660078433615,5660682943832,604510217
630,5660078433615,5660682945443,604511828
631,5660078433615,5660682948017,604514402
632,5660078433615,5660682949462,604515847
633,5660078433615,5660682952184,604518569
634,5660078433615,5660682953888,604520273
635,5660078433615,5660682956221,604522606
636,5660078433615,5660682957480,604523865
637,5660078433615,5660682959980,604526365
638,5660078433615,5660682961684,604528069
639,5660078433615,5660682963573,604529958
640,5660078433615,5660682964925,604531310
641,5660078433615,5660683047554,604613939
642,5660078433615,5660683075721,604642106
643,5660078433615,5660683087036,604653421
644,5660078433615,5660683158240,604724625
645,5660078433615,5660683171388,604737773
646,5660078433615,5660683173221,604739606
647,5660078433615,5660683175221,604741606
648,5660078433615,5660683176480,604742865
649,5660078433615,5660683178147,604744532
650,5660078433615,5660683180462,604746847
651,5660078433615,5660683182165,604748550
652,5660078433615,5660683183647,604750032
653,5660078433615,5660683184906,604751291
654,5660078433615,5660683186888,604753273
655,5660078433615,5660683188480,604754865
656,5660078433615,5660683193147,604759532
657,5660078433615,5660683194536,604760921
658,5660078433615,5660683196351,604762736
659,5660078433615,5660683197943,604764328
660,5660078433615,5660683199406,604765791
661,5660078433615,5660683200980,604767365
662,5660078433615,5660683202666,604769051
663,5660078433615,5660683204036,604770421
664,5660078433615,5660683281666,604848051
665,5660078433615,5660683306943,604873328
666,5660078433615,5660683316703,604883088
667,5660078433615,5660683324666,604891051
668,5660078433615,5660683333832,604900217
669,5660078433615,5660683421740,604988125
670,5660078433615,5660683431295,604997680
671,5660078433615,5660683432962,604999347
672,5660078433615,5660683434369,605000754
673,5660078433615,5660683436018,605002403
674,5660078433615,5660683438184,605004569
675,5660078433615,5660683439758,605006143
676,5660078433615,5660683441814,605008199
677,5660078433615,5660683443073,605009458
678,5660078433615,5660683445166,605011551
679,5660078433615,5660683446925,605013310
680,5660078433615,5660683448814,605015199
681,5660078433615,5660683550221,605116606
682,5660078433615,5660683556832,605123217
683,5660078433615,5660683558388,605124773
684,5660078433615,5660683559888,605126273
685,5660078433615,5660683561129,605127514
686,5660078433615,5660683563240,605129625
687,5660078433615,5660683648073,605214458
688,5660078433615,5660683670036,605236421
689,5660078433615,5660683674907,605241292
690,5660078433615,5660683677721,605244106
691,5660078433615,5660683679573,605245958
692,5660078433615,5660683681073,605247458
693,5660078433615,5660683682592,605248977
694,5660078433615,5660683686795,605253180
695,5660078433615,5660683688258,605254643
696,5660078433615,5660683689925,605256310
697,5660078433615,5660683691203,605257588
698,5660078433615,5660683784962,605351347
699,5660078433615,5660683801740,605368125
700,5660078433615,5660683807036,605373421
701,5660078433615,5660683808536,605374921
702,5660078433615,5660683811036,605377421
703,5660078433615,5660683812314,605378699
704,5660078433615,5660683915740,605482125
705,5660078433615,5660683919481,605485866
706,5660078433615,5660683921592,605487977
707,5660078433615,5660683923796,605490181
708,5660078433615,5660683925425,605491810
709,5660078433615,5660683926685,605493070
710,5660078433615,5660684460574,606026959
711,5660078433615,5660684553926,606120311
712,5660078433615,5660684563278,606129663
713,5660078433615,5660684567092,606133477
714,5660078433615,5660684569870,606136255
715,5660078433615,5660684571259,606137644
716,5660078433615,5660684573352,606139737
717,5660078433615,5660684575352,606141737
718,5660078433615,5660684577055,606143440
719,5660078433615,5660684578315,606144700
720,5660078433615,5660684579574,606145959
721,5660078433615,5660684582648,606149033
722,5660078433615,5660684584296,606150681
723,5660078433615,5660684585778,606152163
724,5660078433615,5660684587611,606153996
725,5660078433615,5660684589037,606155422
726,5660078433615,5660684590778,606157163
727,5660078433615,5660684592704,606159089
728,5660078433615,5660684593963,606160348
729,5660078433615,5660684595241,606161626
730,5660078433615,5660684596907,606163292
731,5660078433615,5660684778870,606345255
732,5660078433615,5660684798389,606364774
733,5660078433615,5660684801093,606367478
734,5660078433615,5660684803333,606369718
735,5660078433615,5660684804926,606371311
736,5660078433615,5660684806185,606372570
737,5660078433615,5660684809037,606375422
738,5660078433615,5660684810852,606377237
739,5660078433615,5660684813704,606380089
740,5660078433615,5660684816093,606382478
741,5660078433615,5660684817352,606383737
799,5660078433615,5660684819000,606385385
800,5660078433615,5660684820815,606387200
801,5660078433615,5660885082090,806648475
802,5660078433615,5660885197257,806763642
803,5660078433615,5660885220757,806787142
804,5660078433615,5660885225238,806791623
805,5660078433615,5660885227572,806793957
806,5660078433615,5660885228831,806795216
807,5660078433615,5660885231053,806797438
808,5660078433615,5660885313664,806880049
809,5660078433615,5660885326238,806892623
810,5660078433615,5660885327831,806894216
811,5660078433615,5660885329368,806895753
812,5660078433615,5660885331609,806897994
813,5660078433615,5660885333738,806900123
814,5660078433615,5660885338238,806904623
815,5660078433615,5660885340183,806906568
816,5660078433615,5660885341979,806908364
817,5660078433615,5660885344035,806910420
818,5660078433615,5660885417979,806984364
819,5660078433615,5660885431701,806998086
820,5660078433615,5660885434016,807000401
821,5660078433615,5660885435294,807001679
822,5660078433615,5660885437905,807004290
823,5660078433615,5660885439776,807006161
824,5660078433615,5660885442813,807009198
825,5660078433615,5660885445350,807011735
826,5660078433615,5660885447201,807013586
827,5660078433615,5660885449146,807015531
828,5660078433615,5660885451201,807017586
829,5660078433615,5660885452776,807019161
830,5660078433615,5660885454035,807020420
831,5660078433615,5660885456553,807022938
832,5660078433615,5660885460164,807026549
833,5660078433615,5660885461442,807027827
834,5660078433615,5660885463035,807029420
835,5660078433615,5660885465127,807031512
836,5660078433615,5660885467794,807034179
837,5660078433615,5660885578590,807144975
