seq,irq_ts_ns,recv_ts_ns,latency_ns
186,139405275921555,139405276871518,949963
187,139405276921481,139405277871073,949592
188,139405277921407,139405278871054,949647
189,139405278921351,139405279871128,949777
190,139405279921295,139405280871165,949870
191,139405280921276,139405281870961,949685
192,139405281921146,139405282870812,949666
193,139405282921127,139405283871960,950833
194,139405283921016,139405284870793,949777
195,139405284920978,139405285870737,949759
196,139405285920904,139405286870515,949611
197,139405286920848,139405287870607,949759
198,139405287920774,139405288870514,949740
199,139405288920718,139405289870884,950166
200,139405289920625,139405290870347,949722
201,139405290920569,139405291870124,949555
202,139405291920513,139405292870457,949944
203,139405292920439,139405293870031,949592
204,139405293920383,139405294870456,950073
205,139405294920308,139405295869956,949648
206,139405295920234,139405296870104,949870
207,139405296920196,139405297869881,949685
208,139405297920122,139405298869622,949500
209,139405298920048,139405299869529,949481
210,139405299919992,139405300869528,949536
211,139405300919954,139405301869510,949556
212,139405301919806,139405302869435,949629
213,139405302919768,139405303869564,949796
214,139405303919713,139405304869620,949907
215,139405304919675,139405305869286,949611
216,139405305919582,139405306869082,949500
217,139405306919508,139405307869193,949685
218,139405307919452,139405308869304,949852
219,139405308919396,139405309869025,949629
220,139405309919340,139405310868988,949648
221,139405310919284,139405311869043,949759
222,139405311919191,139405312869339,950148
223,139405312919154,139405313869043,949889
224,139405313919061,139405314868913,949852
225,139405314919005,139405315869431,950426
226,139405315918949,139405316868782,949833
227,139405316918893,139405317868689,949796
228,139405317918819,139405318868633,949814
229,139405318918745,139405319868411,949666
230,139405319918689,139405320868411,949722
231,139405320918707,139405321868410,949703
232,139405321918540,139405322868169,949629
233,139405322918465,139405323868113,949648
234,139405323918410,139405324868261,949851
235,139405324918354,139405325867983,949629
236,139405325918279,139405326867909,949630
237,139405326918205,139405327867945,949740
238,139405327918149,139405328867778,949629
239,139405328918093,139405329867926,949833
240,139405329918019,139405330867722,949703
241,139405330917963,139405331867851,949888
242,139405331917888,139405332867481,949593
243,139405332917832,139405333867406,949574
244,139405333917740,139405340003404,6085664
245,139405334917684,139405340007034,5089350
246,139405335917646,139405340008441,4090795
247,139405336917572,139405340009756,3092184
248,139405337917497,139405340011182,2093685
249,139405338917442,139405340012460,1095018
250,139405339917386,139405340867311,949925
251,139405340917311,139405341866959,949648
252,139405341917255,139405342866737,949482
253,139405342917181,139405343866718,949537
254,139405343917107,139405344866903,949796
255,139405344917051,139405345866939,949888
256,139405345916958,139405346866754,949796
257,139405346916939,139405347866661,949722
258,139405347916846,139405348866642,949796
259,139405348916790,139405349866142,949352
260,139405349916697,139405350866493,949796
261,139405350916660,139405351866456,949796
262,139405351916604,139405352866492,949888
263,139405352916529,139405353866233,949704
264,139405353916455,139405354866232,949777
265,139405354916381,139405355866973,950592
266,139405355916325,139405356865991,949666
267,139405356916269,139405357866157,949888
268,139405357916176,139405358865842,949666
269,139405358916120,139405359865638,949518
270,139405359916046,139405360865842,949796
271,139405360916008,139405361865749,949741
272,139405361915915,139405362865471,949556
273,139405362915878,139405363865378,949500
274,139405363915804,139405364865470,949666
275,139405364915748,139405365865358,949610
276,139405365915673,139405366865303,949630
277,139405366915599,139405367865024,949425
278,139405367915524,139405368865431,949907
279,139405368915524,139405369865116,949592
280,139405369915394,139405370864783,949389
281,139405370915338,139405371864930,949592
282,139405371915282,139405372865171,949889
