seq,irq_ts_ns,recv_ts_ns,latency_ns
112,6088549967262,6088550917855,950593
113,6088550967188,6088551917745,950557
114,6088551967152,6088552917875,950723
115,6088552967097,6088553918024,950927
116,6088553967024,6088554917469,950445
117,6088554966969,6088555917414,950445
118,6088555966859,6088556917748,950889
119,6088556966859,6088557917823,950964
120,6088557966767,6088558917342,950575
121,6088558966676,6088559917139,950463
122,6088559966621,6088560917214,950593
123,6088560966566,6088561916993,950427
124,6088561966511,6088562917604,951093
125,6088562966438,6088563917050,950612
126,6088563966401,6088564917198,950797
127,6088564966328,6088565916755,950427
128,6088565966255,6088566916737,950482
129,6088566966200,6088567916756,950556
130,6088567966127,6088568916701,950574
131,6088568966053,6088569916610,950557
132,6088569965998,6088570916407,950409
133,6088570965944,6088571916500,950556
134,6088571965870,6088572916556,950686
135,6088572965815,6088573916261,950446
136,6088573965742,6088574916335,950593
137,6088574965669,6088575916206,950537
138,6088575965632,6088576916411,950779
139,6088576965578,6088577916060,950482
140,6088577965504,6088578916357,950853
141,6088578965449,6088579915950,950501
142,6088579965376,6088580915895,950519
143,6088580965340,6088581915785,950445
144,6088581965248,6088582917100,951852
145,6088582965175,6088583915786,950611
146,6088583965138,6088584916435,951297
147,6088584965065,6088585915677,950612
148,6088585964992,6088586915437,950445
149,6088586964937,6088587915493,950556
150,6088587964882,6088588915197,950315
151,6088588964809,6088589915698,950889
152,6088589964772,6088590915384,950612
153,6088590964680,6088591915329,950649
154,6088591964644,6088592915423,950779
155,6088592964571,6088593914997,950426
156,6088593964516,6088594915017,950501
157,6088594964424,6088595914980,950556
158,6088595964369,6088596915037,950668
159,6088596964314,6088597915037,950723
160,6088597964241,6088598914723,950482
161,6088598964186,6088599914742,950556
162,6088599964131,6088600914780,950649
163,6088600964058,6088601914448,950390
164,6088601964022,6088602915096,951074
165,6088602963948,6088603914634,950686
166,6088603963894,6088604914653,950759
167,6088604963802,6088605914339,950537
168,6088605963747,6088606914118,950371
169,6088606963729,6088607914045,950316
170,6088607963656,6088608914082,950426
171,6088608963564,6088609914379,950815
172,6088609963528,6088610913954,950426
173,6088610963436,6088611913955,950519
174,6088611963399,6088612914011,950612
175,6088612963363,6088613913808,950445
176,6088613963253,6088614913753,950500
177,6088614963198,6088615913439,950241
178,6088615963124,6088616913607,950483
179,6088616963070,6088617913478,950408
180,6088617963015,6088618913534,950519
181,6088618962960,6088619913331,950371
182,6088619962887,6088620913554,950667
183,6088620962850,6088621913481,950631
184,6088621962777,6088622913685,950908
185,6088622962722,6088623913408,950686
186,6088623962667,6088624913075,950408
187,6088624962612,6088625913484,950872
188,6088625962502,6088626913021,950519
189,6088626962429,6088627912966,950537
190,6088627962374,6088628912986,950612
191,6088628962319,6088629912783,950464
192,6088629962264,6088630912691,950427
193,6088630962209,6088631912766,950557
194,6088631962118,6088632912970,950852
195,6088632962118,6088633912712,950594
196,6088633962008,6088634912786,950778
197,6088634961972,6088635912417,950445
198,6088635961898,6088636912269,950371
199,6088636961843,6088637912640,950797
200,6088637961770,6088638912234,950464
201,6088638961697,6088639912234,950537
202,6088639961642,6088640912180,950538
203,6088640961587,6088641912088,950501
204,6088641961514,6088642912866,951352
205,6088642961440,6088643912182,950742
206,6088643961386,6088644912071,950685
207,6088644961349,6088645911850,950501
208,6088645961276,6088646912036,950760
209,6088646961221,6088647911740,950519
210,6088647961129,6088648911630,950501
211,6088648961093,6088649911797,950704
212,6088649961020,6088650911798,950778
213,6088650960946,6088651911577,950631
214,6088651960891,6088652911577,950686
215,6088652960818,6088653911485,950667
216,6088653960763,6088654911245,950482
217,6088654960690,6088655911265,950575
218,6088655960635,6088656911358,950723
219,6088656960580,6088657911099,950519
220,6088657960507,6088658910933,950426
221,6088658960434,6088659910971,950537
222,6088659960379,6088660910972,950593
223,6088660960324,6088661910843,950519
224,6088661960288,6088662911196,950908
225,6088662960196,6088663910789,950593
226,6088663960141,6088664910642,950501
227,6088664960068,6088665910476,950408
228,6088665960013,6088666910532,950519
229,6088666959939,6088667910533,950594
230,6088667959847,6088668910607,950760
231,6088668959811,6088669910293,950482
232,6088669959756,6088670910313,950557
233,6088670959701,6088671910813,951112
234,6088671959647,6088672910073,950426
235,6088672959573,6088673910278,950705
236,6088673959518,6088674909908,950390
237,6088674959445,6088675909909,950464
238,6088675959390,6088676910002,950612
239,6088676959317,6088677909947,950630
240,6088677959244,6088678909541,950297
241,6088678959189,6088679909801,950612
242,6088679959134,6088680909672,950538
243,6088680959061,6088681909395,950334
244,6088681959006,6088682910006,951000
245,6088682958932,6088683909433,950501
246,6088683958896,6088684909563,950667
247,6088684958823,6088685909453,950630
248,6088685958749,6088686909287,950538
249,6088686958695,6088687909158,950463
250,6088687958658,6088688909381,950723
251,6088688958566,6088689908937,950371
252,6088689958567,6088690908938,950371
253,6088690958438,6088691908828,950390
254,6088691958346,6088692909384,951038
255,6088692958310,6088693908700,950390
256,6088693958274,6088694908886,950612
257,6088694958182,6088695908794,950612
258,6088695958109,6088696908572,950463
259,6088696958091,6088697908758,950667
260,6088697958017,6088698908518,950501
261,6088698957963,6088699908408,950445
262,6088699957889,6088700882631,924742
263,6088700957816,6088701908520,950704
264,6088701957743,6088702909058,951315
265,6088702957706,6088703908003,950297
266,6088703957633,6088704908689,951056
267,6088704957578,6088705908134,950556
268,6088705957505,6088706907950,950445
269,6088706957450,6088707908043,950593
270,6088707957377,6088708908414,951037
271,6088708957303,6088709907711,950408
272,6088709957248,6088710907731,950483
273,6088710957175,6088711907639,950464
274,6088711957139,6088712908028,950889
275,6088712957084,6088713907566,950482
276,6088713957029,6088714907696,950667
277,6088714956974,6088715907549,950575
278,6088715956901,6088716907402,950501
279,6088716956828,6088717907217,950389
280,6088717956773,6088718907329,950556
281,6088718956699,6088719907219,950520
282,6088719956645,6088720907145,950500
283,6088720956590,6088721907053,950463
284,6088721956535,6088722907406,950871
285,6088722956462,6088723906962,950500
286,6088723956388,6088724906944,950556
287,6088724956333,6088725906964,950631
288,6088725956260,6088726906779,950519
289,6088726956205,6088727906576,950371
290,6088727956150,6088728906910,950760
291,6088728956114,6088729906633,950519
292,6088729956022,6088730906467,950445
293,6088730955967,6088731906561,950594
294,6088731955894,6088732906617,950723
295,6088732955839,6088733906247,950408
296,6088733955766,6088734906248,950482
297,6088734955692,6088735905860,950168
298,6088735955638,6088736905990,950352
299,6088736955583,6088737906009,950426
300,6088737955528,6088738906066,950538
301,6088738955455,6088739905881,950426
302,6088739955418,6088740906067,950649
303,6088740955345,6088741907123,951778
304,6088741955272,6088742907124,951852
305,6088742955235,6088743906458,951223
306,6088743955125,6088744905866,950741
307,6088744955126,6088745905812,950686
308,6088745955015,6088746905572,950557
309,6088746954942,6088747905461,950519
310,6088747954887,6088748905499,950612
311,6088748954943,6088749905444,950501
312,6088749954777,6088750905667,950890
313,6088750954686,6088751905594,950908
314,6088751954631,6088752905557,950926
315,6088752954576,6088753905243,950667
316,6088753954521,6088754905077,950556
317,6088754954448,6088755904911,950463
318,6088755954393,6088756904931,950538
319,6088756954338,6088757904894,950556
320,6088757954283,6088758904747,950464
321,6088758954210,6088759904655,950445
322,6088759954118,6088760904674,950556
323,6088760954082,6088761904490,950408
324,6088761954008,6088762905231,951223
325,6088762953935,6088763904528,950593
326,6088763953917,6088764904455,950538
327,6088764953825,6088765904085,950260
328,6088765953771,6088766904512,950741
329,6088766953734,6088767904179,950445
330,6088767953642,6088768904106,950464
331,6088768953606,6088769904273,950667
332,6088769953514,6088770904033,950519
333,6088770953441,6088771903812,950371
334,6088771953386,6088772903905,950519
335,6088772953331,6088773903906,950575
336,6088773953276,6088774903592,950316
337,6088774953203,6088775903648,950445
338,6088775953148,6088776903741,950593
339,6088776953075,6088777903687,950612
340,6088777953020,6088778903502,950482
341,6088778952947,6088779903281,950334
342,6088779952873,6088780903226,950353
343,6088780952837,6088781903523,950686
344,6088781952782,6088782903579,950797
345,6088782952690,6088783903358,950668
346,6088783952635,6088784903136,950501
347,6088784952581,6088785903230,950649
348,6088785952507,6088786903064,950557
349,6088786952434,6088787902805,950371
350,6088787952379,6088788903158,950779
351,6088788952324,6088789902955,950631
352,6088789952269,6088790902826,950557
353,6088790952196,6088791903049,950853
354,6088791952141,6088792902846,950705
355,6088792952086,6088793902532,950446
356,6088793952032,6088794902532,950500
357,6088794951958,6088795902255,950297
358,6088795951885,6088796903330,951445
359,6088796951867,6088797902609,950742
360,6088797951757,6088798902369,950612
361,6088798951702,6088799902147,950445
362,6088799951647,6088800902314,950667
363,6088800951611,6088801902093,950482
364,6088801951519,6088802902112,950593
365,6088802951446,6088803902835,951389
366,6088803951409,6088804901799,950390
367,6088804951336,6088805901707,950371
368,6088805951281,6088806901911,950630
369,6088806951208,6088807901616,950408
370,6088807951134,6088808901931,950797
371,6088808951080,6088809901488,950408
372,6088809950988,6088810901340,950352
373,6088810950933,6088811901526,950593
374,6088811950878,6088812901823,950945
375,6088812950823,6088813901509,950686
376,6088813950768,6088814901139,950371
377,6088814950714,6088815901288,950574
378,6088815950622,6088816901234,950612
379,6088816950585,6088817901086,950501
380,6088817950531,6088818901124,950593
381,6088818950457,6088819901051,950594
382,6088819950384,6088820900922,950538
383,6088820950348,6088821900737,950389
384,6088821950293,6088822900738,950445
385,6088822950219,6088823901109,950890
386,6088823950146,6088824900758,950612
387,6088824950091,6088825900444,950353
388,6088825950036,6088826900444,950408
389,6088826949982,6088827900538,950556
390,6088827949908,6088828900502,950594
391,6088828949853,6088829900243,950390
392,6088829949762,6088830900466,950704
393,6088830949707,6088831900170,950463
394,6088831949633,6088832900541,950908
395,6088832949597,6088833900264,950667
396,6088833949542,6088834899784,950242
397,6088834949469,6088835899821,950352
398,6088835949414,6088836900063,950649
399,6088836949359,6088837900027,950668
400,6088837949304,6088838899787,950483
401,6088838949213,6088839899843,950630
402,6088839949139,6088840899807,950668
403,6088840949103,6088841899604,950501
404,6088841949030,6088842899623,950593
405,6088842948938,6088843899994,951056
406,6088843948920,6088844899328,950408
407,6088844948846,6088845899403,950557
408,6088845948792,6088846899385,950593
409,6088846948718,6088847899089,950371
410,6088847948663,6088848899386,950723
411,6088848948590,6088849899313,950723
412,6088849948535,6088850899017,950482
413,6088850948480,6088851899074,950594
414,6088851948389,6088852899186,950797
415,6088852948408,6088853899001,950593
416,6088853948279,6088854898724,950445
417,6088854948206,6088855898577,950371
418,6088855948151,6088856898651,950500
419,6088856948096,6088857898560,950464
420,6088857948023,6088858898579,950556
421,6088858947986,6088859898450,950464
422,6088859947894,6088860898710,950816
423,6088860947858,6088861898859,951001
424,6088861947785,6088862898378,950593
425,6088862947693,6088863898768,951075
426,6088863947638,6088864898342,950704
427,6088864947602,6088865898065,950463
428,6088865947528,6088866897881,950353
429,6088866947437,6088867897863,950426
430,6088867947382,6088868897919,950537
431,6088868947345,6088869897772,950427
432,6088869947254,6088870897569,950315
433,6088870947199,6088871897681,950482
434,6088871947144,6088872897737,950593
435,6088872947089,6088873897627,950538
436,6088873947034,6088874897294,950260
437,6088874946942,6088875897554,950612
438,6088875946888,6088876897592,950704
439,6088876946851,6088877897333,950482
440,6088877946778,6088878897297,950519
441,6088878946705,6088879897261,950556
442,6088879946631,6088880897224,950593
443,6088880946576,6088881897466,950890
444,6088881946522,6088882897022,950500
445,6088882946467,6088883897338,950871
446,6088883946393,6088884897246,950853
447,6088884946339,6088885896821,950482
448,6088885946265,6088886896655,950390
449,6088886946210,6088887896711,950501
450,6088887946174,6088888896601,950427
451,6088888946082,6088889896472,950390
452,6088889946027,6088890896454,950427
453,6088890945973,6088891896362,950389
454,6088891945899,6088892896511,950612
455,6088892945844,6088893896345,950501
456,6088893945752,6088894896235,950483
457,6088894945716,6088895898235,952519
458,6088895945643,6088896896366,950723
459,6088896945588,6088897895996,950408
460,6088897945533,6088898895960,950427
461,6088898945460,6088899896183,950723
462,6088899945405,6088900895924,950519
463,6088900945350,6088901895962,950612
464,6088901945258,6088902895815,950557
465,6088902945222,6088903896667,951445
466,6088903945130,6088904895723,950593
467,6088904945094,6088905895761,950667
468,6088905945002,6088906895484,950482
469,6088906944947,6088907895263,950316
470,6088907944911,6088908895541,950630
471,6088908944837,6088909895227,950390
472,6088909944783,6088910895191,950408
473,6088910944709,6088911895191,950482
474,6088911944654,6088912895248,950594
475,6088912944600,6088913895286,950686
476,6088913944508,6088914895138,950630
477,6088914944471,6088915894972,950501
478,6088915944380,6088916895195,950815
479,6088916944399,6088917895029,950630
480,6088917944270,6088918894771,950501
481,6088918944197,6088919894901,950704
482,6088919944142,6088920894642,950500
483,6088920944105,6088921894551,950446
484,6088921944014,6088922894496,950482
485,6088922943959,6088923895034,951075
486,6088923943904,6088924894738,950834
487,6088924943849,6088925894350,950501
488,6088925943776,6088926894147,950371
489,6088926943721,6088927893962,950241
490,6088927943666,6088928894019,950353
491,6088928943611,6088929894075,950464
492,6088929943519,6088930893983,950464
493,6088930943483,6088931893854,950371
494,6088931943410,6088932894040,950630
495,6088932943336,6088933893615,950279
496,6088933943282,6088934893727,950445
497,6088934943227,6088935893987,950760
498,6088935943153,6088936893765,950612
499,6088936943080,6088937893859,950779
500,6088937943007,6088938893396,950389
501,6088938942952,6088939894249,951297
502,6088939942916,6088940893620,950704
503,6088940942879,6088941893491,950612
504,6088941942806,6088942893436,950630
505,6088942942714,6088943893622,950908
506,6088943942659,6088944893067,950408
507,6088944942586,6088945893124,950538
508,6088945942550,6088946893050,950500
509,6088946942476,6088947892940,950464
510,6088947942403,6088948892829,950426
511,6088948942348,6088949892830,950482
512,6088949942293,6088950892998,950705
513,6088950942220,6088951892832,950612
514,6088951942165,6088952892758,950593
515,6088952942092,6088953893037,950945
516,6088953942018,6088954892278,950260
517,6088954941964,6088955892520,950556
518,6088955941927,6088956892409,950482
519,6088956941872,6088957892392,950520
520,6088957941781,6088958892466,950685
521,6088958941726,6088959892578,950852
522,6088959941671,6088960892153,950482
523,6088960941635,6088961892024,950389
524,6088961941524,6088962891803,950279
525,6088962941451,6088963892470,951019
526,6088963941414,6088964892137,950723
527,6088964941341,6088965891731,950390
528,6088965941286,6088966891806,950520
529,6088966941213,6088967891603,950390
530,6088967941158,6088968892122,950964
531,6088968941122,6088969891567,950445
532,6088969941048,6088970891512,950464
533,6088970940975,6088971891661,950686
534,6088971940902,6088972892051,951149
535,6088972940847,6088973891218,950371
536,6088973940792,6088974891256,950464
537,6088974940700,6088975891145,950445
538,6088975940664,6088976892146,951482
539,6088976940591,6088977891110,950519
540,6088977940536,6088978891111,950575
541,6088978940481,6088979891704,951223
542,6088979940408,6088980892038,951630
543,6088980940353,6088981890779,950426
544,6088981940279,6088982890799,950520
545,6088982940243,6088983891133,950890
546,6088983940151,6088984891967,951816
547,6088984940096,6088985890486,950390
548,6088985940023,6088986890579,950556
549,6088986939950,6088987890376,950426
550,6088987939913,6088988890396,950483
551,6088988939859,6088989890341,950482
552,6088989939785,6088990890230,950445
553,6088990939730,6088991890287,950557
554,6088991939639,6088992890287,950648
555,6088992939621,6088993890196,950575
556,6088993939529,6088994889789,950260
557,6088994939456,6088995889956,950500
558,6088995939401,6088996890013,950612
559,6088996939346,6088997889717,950371
560,6088997939273,6088998889681,950408
561,6088998939218,6088999889718,950500
562,6088999939163,6089000889849,950686
563,6089000939108,6089001889627,950519
564,6089001939016,6089002889313,950297
565,6089002938961,6089003889999,951038
566,6089003938907,6089004889796,950889
567,6089004938889,6089005889464,950575
568,6089005938778,6089006889168,950390
569,6089006938724,6089007889428,950704
570,6089007938650,6089008889132,950482
571,6089008938595,6089009889115,950520
572,6089009938522,6089010889041,950519
573,6089010938467,6089011888820,950353
574,6089011938394,6089012888932,950538
575,6089012938358,6089013889062,950704
576,6089013938266,6089014888933,950667
577,6089014938211,6089015888730,950519
578,6089015938137,6089016888768,950631
579,6089016938083,6089017888343,950260
580,6089017938028,6089018888566,950538
581,6089018937954,6089019888270,950316
582,6089019937900,6089020889752,951852
583,6089020937863,6089021888401,950538
584,6089021937771,6089022888272,950501
585,6089022937698,6089023888865,951167
586,6089023937662,6089024888218,950556
587,6089024937644,6089025888200,950556
588,6089025937534,6089026887923,950389
589,6089026937479,6089027888017,950538
590,6089027937405,6089028887980,950575
591,6089028937351,6089029887555,950204
592,6089029937537,6089030887982,950445
593,6089030937222,6089031887853,950631
594,6089031937149,6089032887576,950427
595,6089032937094,6089033887706,950612
596,6089033937021,6089034887670,950649
597,6089034936948,6089035887374,950426
598,6089035936911,6089036887634,950723
599,6089036936856,6089037887357,950501
600,6089037936820,6089038887562,950742
601,6089038936747,6089039887322,950575
602,6089039936673,6089040887285,950612
603,6089040936619,6089041887156,950537
604,6089041936545,6089042886935,950390
605,6089042936472,6089043887621,951149
606,6089043936417,6089044887047,950630
607,6089044936362,6089045886826,950464
608,6089045936289,6089046886975,950686
609,6089046936234,6089047886753,950519
610,6089047936179,6089048886847,950668
611,6089048936143,6089049886755,950612
612,6089049936051,6089050886644,950593
613,6089050935978,6089051886238,950260
614,6089051935923,6089052886424,950501
615,6089052935850,6089053886535,950685
616,6089053935795,6089054886370,950575
617,6089054935721,6089055886352,950631
618,6089055935667,6089056886223,950556
619,6089056935612,6089057885983,950371
620,6089057935538,6089058886150,950612
621,6089058935465,6089059887429,951964
622,6089059935410,6089060886337,950927
623,6089060935355,6089061886245,950890
624,6089061935282,6089062885579,950297
625,6089062935209,6089063885802,950593
626,6089063935154,6089064886377,951223
627,6089064935099,6089065885803,950704
628,6089065935044,6089066885656,950612
629,6089066934989,6089067885583,950594
630,6089067934916,6089068886472,951556
631,6089068934880,6089069885084,950204
632,6089069934788,6089070885326,950538
633,6089070934733,6089071885456,950723
634,6089071934660,6089072886271,951611
635,6089072934586,6089073884920,950334
636,6089073934550,6089074884847,950297
637,6089074934477,6089075884811,950334
638,6089075934422,6089076885923,951501
639,6089076934348,6089077884849,950501
640,6089077934294,6089078884739,950445
641,6089078934220,6089079884684,950464
642,6089079934147,6089080886666,952519
643,6089080934092,6089081884389,950297
644,6089081934037,6089082884649,950612
645,6089082933964,6089083884409,950445
646,6089083933928,6089084886002,952074
647,6089084933854,6089085884392,950538
648,6089085933781,6089086884263,950482
649,6089086933708,6089087884931,951223
650,6089087933653,6089088885468,951815
651,6089088933598,6089089883988,950390
652,6089089933543,6089090884007,950464
653,6089090933451,6089091883933,950482
654,6089091933415,6089092884916,951501
655,6089092933379,6089093883916,950537
656,6089093933305,6089094883806,950501
657,6089094933213,6089095883751,950538
658,6089095933140,6089096884882,951742
659,6089096933104,6089097883697,950593
660,6089097933049,6089098883364,950315
661,6089098932994,6089099883458,950464
662,6089099932921,6089100884218,951297
663,6089100932847,6089101883441,950594
664,6089101932793,6089102883275,950482
665,6089102932719,6089103883072,950353
666,6089103932646,6089104883091,950445
667,6089104932610,6089105883055,950445
668,6089105932536,6089106882926,950390
669,6089106932463,6089107882890,950427
670,6089107932445,6089108882890,950445
671,6089108932353,6089109882872,950519
672,6089109932298,6089110882855,950557
673,6089110932225,6089111882559,950334
674,6089111932152,6089112882523,950371
675,6089112932097,6089113882486,950389
676,6089113932042,6089114883135,951093
677,6089114931969,6089115882562,950593
678,6089115931895,6089116882396,950501
679,6089116931841,6089117882267,950426
680,6089117931786,6089118882175,950389
681,6089118931731,6089119882380,950649
682,6089119931676,6089120882084,950408
683,6089120931603,6089121881881,950278
684,6089121931529,6089122881826,950297
685,6089122931456,6089123881716,950260
686,6089123931420,6089124882124,950704
687,6089124931328,6089125882032,950704
688,6089125931273,6089126881477,950204
689,6089126931218,6089127881608,950390
690,6089127931145,6089128881590,950445
691,6089128931109,6089129881461,950352
692,6089129931017,6089130881388,950371
693,6089130930962,6089131881296,950334
694,6089131930907,6089132881130,950223
695,6089132930834,6089133881390,950556
696,6089133930779,6089134881724,950945
697,6089134930724,6089135881077,950353
698,6089135930632,6089136881244,950612
699,6089136930577,6089137881041,950464
700,6089137930522,6089138880931,950409
701,6089138930468,6089139880968,950500
702,6089139930413,6089140880914,950501
703,6089140930339,6089141880803,950464
704,6089141930285,6089142880619,950334
705,6089142930230,6089143880527,950297
706,6089143930156,6089144880787,950631
707,6089144930102,6089145880380,950278
708,6089145930047,6089146880159,950112
709,6089146929973,6089147880289,950316
710,6089147929937,6089148881160,951223
711,6089148929919,6089149880642,950723
712,6089149929790,6089150880310,950520
713,6089150929736,6089151880347,950611
714,6089151929662,6089152880107,950445
715,6089152929607,6089153879941,950334
716,6089153929553,6089154880757,951204
717,6089154929461,6089155879869,950408
718,6089155929443,6089156879796,950353
719,6089156929351,6089157879833,950482
720,6089157929315,6089158879612,950297
721,6089158929223,6089159879538,950315
722,6089159929187,6089160879687,950500
723,6089160929132,6089161879410,950278
724,6089161929058,6089162879615,950557
725,6089162928985,6089163879467,950482
726,6089163928912,6089164879635,950723
727,6089164928857,6089165879580,950723
728,6089165928802,6089166879395,950593
729,6089166928747,6089167878952,950205
730,6089167928655,6089168879026,950371
731,6089168928601,6089169879009,950408
732,6089169928527,6089170878769,950242
733,6089170928491,6089171878880,950389
734,6089171928418,6089172878937,950519
735,6089172928363,6089173878771,950408
736,6089173928308,6089174879642,951334
737,6089174928235,6089175878754,950519
738,6089175928143,6089176878569,950426
739,6089176928106,6089177878811,950705
740,6089177928052,6089178878515,950463
741,6089178927978,6089179878331,950353
742,6089179927923,6089180878591,950668
743,6089180927869,6089181878332,950463
744,6089181927795,6089182878148,950353
745,6089182927740,6089183878093,950353
746,6089183927686,6089184878297,950611
747,6089184927612,6089185878113,950501
748,6089185927557,6089186877947,950390
749,6089186927484,6089187877948,950464
750,6089187927448,6089188877819,950371
751,6089188927374,6089189877597,950223
752,6089189927301,6089190877672,950371
753,6089190927209,6089191877562,950353
754,6089191927154,6089192877470,950316
755,6089192927099,6089193877489,950390
756,6089193927026,6089194877971,950945
757,6089194926990,6089195877305,950315
758,6089195926898,6089196877306,950408
759,6089196926862,6089197877177,950315
760,6089197926788,6089198877659,950871
761,6089198926733,6089199877179,950446
762,6089199926679,6089200876920,950241
763,6089200926642,6089201876884,950242
764,6089201926532,6089202876903,950371
765,6089202926477,6089203876904,950427
766,6089203926441,6089204877238,950797
767,6089204926386,6089205876905,950519
768,6089205926276,6089206876776,950500
769,6089206926221,6089207877073,950852
770,6089207926166,6089208876759,950593
771,6089208926130,6089209876649,950519
772,6089209926075,6089210876501,950426
773,6089210926001,6089211876243,950242
774,6089211925928,6089212876355,950427
775,6089212925855,6089213876152,950297
776,6089213925800,6089214876838,951038
777,6089214925745,6089215875912,950167
778,6089215925653,6089216876043,950390
779,6089216925617,6089217876025,950408
780,6089217925544,6089218875952,950408
781,6089218925470,6089219875804,950334
782,6089219925415,6089220875768,950353
783,6089220925361,6089221875972,950611
784,6089221925306,6089222875566,950260
785,6089222925232,6089223875659,950427
786,6089223925178,6089224875623,950445
787,6089224925123,6089225875309,950186
788,6089225925049,6089226875328,950279
789,6089226924958,6089227875680,950722
790,6089227924921,6089228875403,950482
791,6089228924866,6089229875312,950446
792,6089229924793,6089230875127,950334
793,6089230924720,6089231875128,950408
794,6089231924665,6089232875017,950352
795,6089232924610,6089233875259,950649
796,6089233924537,6089234875593,951056
797,6089234924482,6089235874890,950408
798,6089235924427,6089236874946,950519
799,6089236924354,6089237875040,950686
800,6089237924299,6089238874948,950649
801,6089238924226,6089239874467,950241
802,6089239924152,6089240874783,950631
803,6089240924116,6089241874746,950630
804,6089241924043,6089242874377,950334
805,6089242923988,6089243874581,950593
806,6089243923914,6089244874434,950520
807,6089244923860,6089245874249,950389
808,6089245923786,6089246873842,950056
809,6089246923731,6089247874251,950520
810,6089247923658,6089248873955,950297
811,6089248923622,6089249874400,950778
812,6089249923548,6089250874308,950760
813,6089250923475,6089251873828,950353
814,6089251923420,6089252873810,950390
815,6089252923365,6089253873718,950353
816,6089253923292,6089254874107,950815
817,6089254923200,6089255873682,950482
818,6089255923145,6089256873294,950149
819,6089256923090,6089257873536,950446
