seq,irq_ts_ns,recv_ts_ns,latency_ns
332,6761905123852,6761906120668,996816
333,6761906124445,6761907120613,996168
334,6761907124502,6761908117854,993352
335,6761908121799,6761909117466,995667
336,6761909121281,6761910118374,997093
337,6761910122485,6761911121431,998946
338,6761911124819,6761912119987,995168
339,6761912124320,6761913117117,992797
340,6761913121451,6761914118988,997537
341,6761914122951,6761915119896,996945
342,6761915123878,6761916117768,993890
343,6761916121749,6761917117342,995593
344,6761917121009,6761918113806,992797
345,6761918119769,6761919117325,997556
346,6761919121566,6761920119159,997593
347,6761920123733,6761921122753,999020
348,6761921126012,6761922122550,996538
349,6761922125661,6761923119754,994093
350,6761923123513,6761924121218,997705
351,6761924123440,6761925092589,969149
352,6761925118922,6761926085830,966908
353,6761926124090,6761927090887,966797
354,6761927118868,6761928086461,967593
355,6761928123999,6761929090851,966852
356,6761929118721,6761930085130,966409
357,6761930123833,6761931092112,968279
358,6761931118612,6761932086779,968167
359,6761932123742,6761933091372,967630
360,6761933118484,6761934086207,967723
361,6761934123595,6761935090263,966668
362,6761935118374,6761936086023,967649
363,6761936123541,6761937090820,967279
364,6761937118264,6761938085487,967223
365,6761938123376,6761939090432,967056
366,6761939118118,6761940085359,967241
367,6761940123266,6761941092323,969057
368,6761941118008,6761942084842,966834
369,6761942123157,6761943089713,966556
370,6761943117917,6761944085603,967686
371,6761944123066,6761945090863,967797
372,6761945117770,6761946084530,966760
373,6761946122938,6761947090679,967741
374,6761947117679,6761948085346,967667
375,6761948122809,6761949089662,966853
376,6761949117551,6761950084089,966538
377,6761950122700,6761951090349,967649
378,6761951117367,6761952083423,966056
379,6761952122516,6761953088813,966297
380,6761953117294,6761954083388,966094
381,6761954122388,6761955088129,965741
382,6761955117166,6761956083204,966038
383,6761956122334,6761957088871,966537
384,6761957117038,6761958083372,966334
385,6761958122168,6761959088614,966446
386,6761959116928,6761960084577,967649
387,6761960122096,6761961089634,967538
388,6761961116856,6761962083153,966297
389,6761962121968,6761963088265,966297
390,6761963116672,6761964083525,966853
391,6761964121858,6761965088192,966334
392,6761965116599,6761966082989,966390
393,6761966121711,6761967087842,966131
394,6761967116490,6761968082009,965519
395,6761968121657,6761969088158,966501
396,6761969116343,6761970082825,966482
397,6761970121492,6761971088919,967427
398,6761971116308,6761972083882,967574
399,6761972121438,6761973088809,967371
400,6761973116142,6761974082754,966612
401,6761974121273,6761975087773,966500
402,6761975115977,6761976083033,967056
403,6761976121163,6761977087775,966612
404,6761977115904,6761978081831,965927
405,6761978121035,6761979087406,966371
406,6761979115795,6761980082147,966352
407,6761980120925,6761981088759,967834
408,6761981115685,6761982081945,966260
409,6761982120797,6761983087335,966538
410,6761983115576,6761984083354,967778
411,6761984120706,6761985088392,967686
412,6761985115447,6761986082281,966834
413,6761986120559,6761987087208,966649
414,6761987115301,6761988082320,967019
415,6761988120505,6761989086691,966186
416,6761989115191,6761990081840,966649
417,6761990120395,6761991087637,967242
418,6761991115100,6761992081508,966408
419,6761992120286,6761993086786,966500
420,6761993114990,6761994081509,966519
421,6761994120139,6761995086566,966427
422,6761995114881,6761996081955,967074
423,6761996119992,6761997087086,967094
424,6761997114789,6761998081105,966316
425,6761998119901,6761999086328,966427
426,6761999114624,6762000080699,966075
427,6762000119810,6762001086515,966705
428,6762001114515,6762002080812,966297
429,6762002119663,6762003085812,966149
430,6762003114423,6762004081443,967020
431,6762004119554,6762005086480,966926
432,6762005114295,6762006081000,966705
433,6762006119426,6762007085686,966260
434,6762007114204,6762008086353,972149
435,6762008114168,6762009078243,964075
436,6762009119243,6762010085465,966222
437,6762010114021,6762011079059,965038
438,6762011119114,6762012115837,996723
439,6762012119689,6762013116245,996556
440,6762013120042,6762014117246,997204
441,6762014120857,6762015116951,996094
442,6762015120784,6762016115600,994816
443,6762016119544,6762017116026,996482
444,6762017119804,6762018118045,998241
445,6762018121953,6762019118009,996056
446,6762019121083,6762020116306,995223
447,6762020120325,6762021117548,997223
448,6762021119381,6762022115511,996130
449,6762022119271,6762023117660,998389
450,6762023121716,6762024118068,996352
451,6762024122846,6762025121643,998797
452,6762025125699,6762026120903,995204
453,6762026124255,6762027119682,995427
454,6762027123552,6762028120349,996797
455,6762028124497,6762029118739,994242
456,6762029122202,6762030117425,995223
457,6762030121258,6762031117240,995982
458,6762031119314,6762032112519,993205
459,6762032116444,6762033110686,994242
460,6762033114316,6762034112372,998056
461,6762034116520,6762035114539,998019
462,6762035118854,6762036113984,995130
463,6762036117947,6762037114263,996316
464,6762037117856,6762038115893,998037
465,6762038120171,6762039116542,996371
466,6762039120153,6762040114487,994334
467,6762040118691,6762041118377,999686
468,6762041120729,6762042116378,995649
469,6762042120063,6762043118249,998186
470,6762043121582,6762044117101,995519
471,6762044120675,6762045118398,997723
472,6762045122435,6762046118603,996168
473,6762046121640,6762047117215,995575
474,6762047121067,6762048115012,993945
475,6762048118975,6762049114364,995389
476,6762049118012,6762050116272,998260
477,6762050120161,6762051115643,995482
478,6762051118643,6762052115015,996372
479,6762052119033,6762053117423,998390
480,6762053120719,6762054118220,997501
481,6762054121646,6762055117276,995630
482,6762055121165,6762056118055,996890
483,6762056122684,6762057117870,995186
484,6762057121333,6762058118889,997556
485,6762058122315,6762059118538,996223
486,6762059122501,6762060118483,995982
487,6762060122928,6762061119021,996093
488,6762061122336,6762062118374,996038
489,6762062121818,6762063116597,994779
490,6762063120134,6762064116449,996315
491,6762064120727,6762065120191,999464
492,6762065124265,6762066119673,995408
493,6762066122951,6762067119063,996112
494,6762067122933,6762068118952,996019
495,6762068122785,6762069119620,996835
496,6762069123027,6762070118602,995575
497,6762070122102,6762071117695,995593
498,6762071121454,6762072118214,996760
499,6762072122733,6762073117345,994612
500,6762073119789,6762074116494,996705
501,6762074120364,6762075120754,1000390
502,6762075124142,6762076122643,998501
503,6762076124995,6762077121588,996593
504,6762077125329,6762078121867,996538
505,6762078125274,6762079119793,994519
506,6762079122979,6762080118924,995945
507,6762080123239,6762081120702,997463
508,6762081124888,6762082120796,995908
509,6762082124185,6762083120611,996426
510,6762083124278,6762084120167,995889
511,6762084123482,6762085119724,996242
512,6762085123502,6762086118762,995260
513,6762086122262,6762087118188,995926
514,6762087121614,6762088118726,997112
515,6762088122967,6762089117041,994074
516,6762089119782,6762090115746,995964
517,6762090119653,6762091115728,996075
518,6762091119173,6762092117858,998685
519,6762092122062,6762093120970,998908
520,6762093124989,6762094123360,998371
521,6762094127212,6762095124064,996852
522,6762095127305,6762096124213,996908
523,6762096127047,6762097094418,967371
524,6762097109084,6762098075474,966390
525,6762098114215,6762099080586,966371
526,6762099108975,6762100077438,968463
527,6762100114142,6762101080754,966612
528,6762101108865,6762102076662,967797
529,6762102113958,6762103080403,966445
530,6762103108718,6762104077997,969279
531,6762104113849,6762105081164,967315
532,6762105108627,6762106075091,966464
533,6762106113702,6762107079925,966223
534,6762107108462,6762108082111,973649
535,6762108108444,6762109076167,967723
536,6762109113538,6762110079760,966222
537,6762110108316,6762111075113,966797
538,6762111113409,6762112082503,969094
539,6762112108206,6762113075540,967334
540,6762113113355,6762114080097,966742
541,6762114107986,6762115073968,965982
542,6762115113190,6762116081561,968371
543,6762116107950,6762117075562,967612
544,6762117113080,6762118079785,966705
545,6762118107822,6762119074230,966408
546,6762119112971,6762120081490,968519
547,6762120107712,6762121075509,967797
548,6762121112898,6762122079510,966612
549,6762122107603,6762123074307,966704
550,6762123112751,6762124080863,968112
551,6762124107511,6762125074160,966649
552,6762125112586,6762126079050,966464
553,6762126107383,6762127073125,965742
554,6762127112551,6762128080922,968371
555,6762128107292,6762129074533,967241
556,6762129112367,6762130078868,966501
557,6762130107164,6762131073479,966315
558,6762131112257,6762132081906,969649
559,6762132107054,6762133073703,966649
560,6762133112148,6762134078778,966630
561,6762134106908,6762135073408,966500
562,6762135112038,6762136080631,968593
563,6762136106835,6762137074539,967704
564,6762137111928,6762138078133,966205
565,6762138106651,6762139073263,966612
566,6762139111874,6762140080282,968408
567,6762140107504,6762141075672,968168
568,6762141111709,6762142079413,967704
569,6762142106469,6762143072451,965982
570,6762143111562,6762144079785,968223
571,6762144106341,6762145072990,966649
572,6762145111453,6762146077953,966500
573,6762146106194,6762147072565,966371
574,6762147111380,6762148081307,969927
575,6762148106140,6762149073770,967630
576,6762149111233,6762150077678,966445
577,6762150105993,6762151072512,966519
578,6762151111142,6762152080791,969649
579,6762152105921,6762153073458,967537
580,6762153111014,6762154077348,966334
581,6762154105774,6762155072330,966556
582,6762155110904,6762156079498,968594
583,6762156105683,6762157073350,967667
584,6762157110758,6762158076962,966204
585,6762158105518,6762159071963,966445
586,6762159110666,6762160078649,967983
587,6762160105463,6762161072205,966742
588,6762161110575,6762162078224,967649
589,6762162105280,6762163071429,966149
590,6762163110447,6762164077744,967297
591,6762164105207,6762165072134,966927
592,6762165110319,6762166076727,966408
593,6762166105097,6762167071876,966779
594,6762167110191,6762168077673,967482
595,6762168104969,6762169071414,966445
596,6762169110081,6762170076304,966223
597,6762170104878,6762171070694,965816
598,6762171109953,6762172079565,969612
599,6762172104768,6762173072528,967760
600,6762173109862,6762174076066,966204
601,6762174104603,6762175071067,966464
602,6762175109752,6762176078827,969075
603,6762176104475,6762177072402,967927
604,6762177109680,6762178076180,966500
605,6762178104384,6762179070903,966519
606,6762179109496,6762180077515,968019
607,6762180104293,6762181070923,966630
608,6762181109368,6762182075572,966204
609,6762182104202,6762183070591,966389
610,6762183109314,6762184078129,968815
611,6762184104073,6762185071333,967260
612,6762185109148,6762186075760,966612
613,6762186103964,6762187070279,966315
614,6762187109076,6762188078132,969056
615,6762188103799,6762189071281,967482
616,6762189108948,6762190075541,966593
617,6762190103707,6762191069893,966186
618,6762191108819,6762192082468,973649
619,6762192103690,6762193071599,967909
620,6762193108710,6762194074784,966074
621,6762194103488,6762195069730,966242
622,6762195108600,6762196079230,970630
623,6762196103416,6762197069787,966371
624,6762197108472,6762198075287,966815
625,6762198103232,6762199069436,966204
626,6762199108381,6762200075789,967408
627,6762200103141,6762201069752,966611
628,6762201108253,6762202074920,966667
629,6762202103013,6762203069106,966093
630,6762203108124,6762204077051,968927
631,6762204102903,6762205069292,966389
632,6762205108015,6762206074571,966556
633,6762206102886,6762207069553,966667
634,6762207107961,6762208076258,968297
635,6762208102721,6762209069443,966722
636,6762209107758,6762210074000,966242
637,6762210102537,6762211068926,966389
638,6762211107704,6762212077372,969668
639,6762212102446,6762213069780,967334
640,6762213107521,6762214073947,966426
641,6762214102336,6762215069115,966779
642,6762215107448,6762216076782,969334
643,6762216102226,6762217069560,967334
644,6762217107357,6762218073580,966223
645,6762218102117,6762219068229,966112
646,6762219107229,6762220075951,968722
647,6762220101989,6762221069860,967871
648,6762221107137,6762222074101,966964
649,6762222101916,6762223068157,966241
650,6762223106972,6762224075862,968890
651,6762224101751,6762225069585,967834
652,6762225106881,6762226073530,966649
653,6762226101678,6762227068123,966445
654,6762227106771,6762228075680,968909
655,6762228101531,6762229069273,967742
656,6762229106662,6762230073051,966389
657,6762230101403,6762231067441,966038
658,6762231106534,6762232076090,969556
659,6762232101294,6762233067831,966537
660,6762233106442,6762234072702,966260
661,6762234101239,6762235067296,966057
662,6762235106296,6762236073741,967445
663,6762236101074,6762237067019,965945
664,6762237106168,6762238072613,966445
665,6762238100983,6762239066984,966001
666,6762239106095,6762240073688,967593
667,6762240100818,6762241067152,966334
668,6762241105967,6762242072208,966241
669,6762242100708,6762243067487,966779
670,6762243105894,6762244073876,967982
671,6762244100654,6762245067136,966482
672,6762245105747,6762246072359,966612
673,6762246100489,6762247067064,966575
674,6762247105638,6762248073990,968352
675,6762248100398,6762249067936,967538
676,6762249105491,6762250071658,966167
677,6762250100270,6762251066604,966334
678,6762251105363,6762252085753,980390
679,6762252100623,6762253094142,993519
680,6762253100642,6762254096143,995501
681,6762254101458,6762255097773,996315
682,6762255103125,6762256098941,995816
683,6762256103996,6762257097738,993742
684,6762257103201,6762258096757,993556
685,6762258101461,6762259096332,994871
686,6762259101313,6762260098036,996723
687,6762260103073,6762261097111,994038
688,6762261101907,6762262097778,995871
689,6762262102926,6762263096724,993798
690,6762263101557,6762264095187,993630
691,6762264100224,6762265096447,996223
692,6762265101429,6762266096781,995352
693,6762266102189,6762267097745,995556
694,6762267102060,6762268102135,1000075
695,6762268106653,6762269101117,994464
696,6762269106302,6762270102247,995945
697,6762270107321,6762271102840,995519
698,6762271108137,6762272103415,995278
699,6762272109026,6762273105527,996501
700,6762273109786,6762274104232,994446
701,6762274109361,6762275104029,994668
702,6762275109325,6762276104492,995167
703,6762276109918,6762277103086,993168
704,6762277107845,6762278102586,994741
705,6762278106883,6762279101050,994167
706,6762279106050,6762280100014,993964
707,6762280105477,6762281099311,993834
708,6762281103811,6762282099737,995926
709,6762282104830,6762283099905,995075
710,6762283105294,6762284100091,994797
711,6762284105091,6762285100110,995019
712,6762285105277,6762286102851,997574
713,6762286106666,6762287102093,995427
714,6762287107222,6762288102964,995742
715,6762288107612,6762289103335,995723
716,6762289107983,6762290103558,995575
717,6762290108558,6762291105448,996890
718,6762291110577,6762292105041,994464
719,6762292110504,6762293104597,994093
720,6762293109227,6762294103505,994278
721,6762294107598,6762295102136,994538
722,6762295107395,6762296100822,993427
723,6762296105692,6762297100007,994315
724,6762297105026,6762298099156,994130
725,6762298104082,6762299099768,995686
726,6762299105009,6762300100436,995427
727,6762300105880,6762301099529,993649
728,6762301104140,6762302100326,996186
729,6762302105270,6762303101679,996409
730,6762303106438,6762304100290,993852
731,6762304105346,6762305099754,994408
732,6762305104698,6762306099570,994872
733,6762306104514,6762307099293,994779
734,6762307104200,6762308098978,994778
735,6762308103960,6762309099442,995482
736,6762309104535,6762310096517,991982
737,6762310102332,6762311096147,993815
738,6762311100851,6762312096685,995834
739,6762312101555,6762313097075,995520
740,6762313102260,6762314096020,993760
741,6762314100798,6762315096428,995630
742,6762315101539,6762316095799,994260
743,6762316101244,6762317095466,994222
744,6762317100263,6762318095041,994778
745,6762318100245,6762319094709,994464
746,6762319099561,6762320093876,994315
747,6762320098746,6762321093136,994390
748,6762321097710,6762322093489,995779
749,6762322098433,6762323093989,995556
750,6762323099100,6762324095064,995964
751,6762324100323,6762325094324,994001
752,6762325098843,6762326095566,996723
753,6762326099917,6762327097992,998075
754,6762327101603,6762328095623,994020
755,6762328100789,6762329100272,999483
756,6762329105253,6762330099531,994278
757,6762330104291,6762331097162,992871
758,6762331102532,6762332096533,994001
759,6762332101514,6762333096478,994964
760,6762333101571,6762334097534,995963
761,6762334103090,6762335097961,994871
762,6762335102720,6762336097610,994890
763,6762336102721,6762337098185,995464
764,6762337103222,6762338096889,993667
765,6762338101519,6762339096353,994834
766,6762339101594,6762340095094,993500
767,6762340099983,6762341094947,994964
768,6762341099928,6762342095707,995779
769,6762342100725,6762343095559,994834
770,6762343100726,6762344096449,995723
771,6762344100894,6762345094839,993945
772,6762345099857,6762346093728,993871
773,6762346098451,6762347093729,995278
774,6762347098599,6762348094582,995983
775,6762348099008,6762349096027,997019
776,6762349099619,6762350096231,996612
777,6762350099620,6762351095954,996334
778,6762351099732,6762352096473,996741
779,6762352100566,6762353097178,996612
780,6762353100770,6762354098438,997668
781,6762354100938,6762355096124,995186
782,6762355099976,6762356096606,996630
783,6762356100624,6762357099607,998983
784,6762357102440,6762358100015,997575
785,6762358102311,6762359098997,996686
786,6762359102812,6762360098479,995667
787,6762360103016,6762361097332,994316
788,6762361101073,6762362098425,997352
789,6762362101129,6762363095093,993964
790,6762363099074,6762364095260,996186
791,6762364099427,6762365095001,995574
792,6762365097335,6762366091817,994482
793,6762366095706,6762367092447,996741
794,6762367095595,6762368089781,994186
795,6762368093985,6762369089875,995890
796,6762369093893,6762370088486,994593
797,6762370093783,6762371090580,996797
798,6762371094413,6762372091636,997223
799,6762372094636,6762373092600,997964
800,6762373095229,6762374092897,997668
801,6762374096415,6762375096879,1000464
802,6762375100231,6762376097306,997075
803,6762376100565,6762377098399,997834
804,6762377101992,6762378097881,995889
805,6762378101455,6762379097604,996149
806,6762379101197,6762380096197,995000
807,6762380100401,6762381096846,996445
808,6762381100550,6762382097754,997204
809,6762382101606,6762383096533,994927
810,6762383100218,6762384093941,993723
811,6762384098237,6762385094942,996705
812,6762385099071,6762386095720,996649
813,6762386099813,6762387094128,994315
814,6762387097832,6762388092981,995149
815,6762388096759,6762389095167,998408
816,6762389097537,6762390093853,996316
817,6762390097538,6762391092687,995149
818,6762391096113,6762392094262,998149
