seq,irq_ts_ns,recv_ts_ns,latency_ns
83,6598536692490,6598537670731,978241
84,6598537692454,6598538668473,976019
85,6598538692380,6598539669918,977538
86,6598539692344,6598540669493,977149
87,6598540692308,6598541672549,980241
88,6598541692234,6598542668883,976649
89,6598542692161,6598543669551,977390
90,6598543692106,6598544670811,978705
91,6598544692051,6598545669608,977557
92,6598545691997,6598546669608,977611
93,6598546691923,6598547669109,977186
94,6598547691868,6598548669795,977927
95,6598548691832,6598549669222,977390
96,6598549691759,6598550669778,978019
97,6598550691741,6598551667464,975723
98,6598551691649,6598552669057,977408
99,6598552691594,6598553669576,977982
100,6598553691539,6598554670318,978779
101,6598554691466,6598555669170,977704
102,6598555691393,6598556669727,978334
103,6598556691356,6598557668746,977390
104,6598557691302,6598558670617,979315
105,6598558691228,6598559668636,977408
106,6598559691210,6598560670044,978834
107,6598560691119,6598561667212,976093
108,6598561691064,6598562669324,978260
109,6598562691009,6598563669287,978278
110,6598563690954,6598564669473,978519
111,6598564690899,6598565666326,975427
112,6598565690844,6598566668475,977631
113,6598566690808,6598567667642,976834
114,6598567690716,6598568673347,982631
115,6598568690661,6598569668107,977446
116,6598569690607,6598570668052,977445
117,6598570690552,6598571666201,975649
118,6598571690515,6598572668442,977927
119,6598572690442,6598573665221,974779
120,6598573690387,6598574666906,976519
121,6598574690314,6598575665555,975241
122,6598575690241,6598576668612,978371
123,6598576690186,6598577667020,976834
124,6598577690131,6598578666483,976352
125,6598578690095,6598579667873,977778
126,6598579690040,6598580669133,979093
127,6598580689966,6598581669134,979168
128,6598581689912,6598582667431,977519
129,6598582689857,6598583668154,978297
130,6598583689783,6598584669451,979668
131,6598584689729,6598585667396,977667
132,6598585689674,6598586666545,976871
133,6598586689637,6598587667768,978131
134,6598587689564,6598588669046,979482
135,6598588689509,6598589666306,976797
136,6598589689454,6598590667270,977816
137,6598590689418,6598591666085,976667
138,6598591689345,6598592668234,978889
139,6598592689327,6598593667976,978649
140,6598593689217,6598594665828,976611
141,6598594689162,6598595666459,977297
142,6598595689125,6598596670256,981131
143,6598596689071,6598597665479,976408
144,6598597688979,6598598664683,975704
145,6598598688942,6598599667073,978131
146,6598599688851,6598600668351,979500
147,6598600688814,6598601665371,976557
148,6598601688741,6598602666482,977741
149,6598602688686,6598603684798,996112
150,6598603688928,6598604689336,1000408
151,6598604691891,6598605693929,1002038
152,6598605695966,6598606699448,1003482
153,6598606701411,6598607702579,1001168
154,6598607704208,6598608704079,999871
155,6598608706376,6598609717728,1011352
156,6598609706265,6598610705322,999057
157,6598610706247,6598611715915,1009668
158,6598611693674,6598612700823,1007149
159,6598612703138,6598613704990,1001852
160,6598613706009,6598614706528,1000519
161,6598614705973,6598615716936,1010963
162,6598615705918,6598616706567,1000649
163,6598616705881,6598617705901,1000020
164,6598617705827,6598618706235,1000408
165,6598618705753,6598619704606,998853
166,6598619705661,6598620705125,999464
167,6598620705644,6598621706070,1000426
168,6598621705607,6598622715034,1009427
169,6598622693034,6598623698461,1005427
170,6598623700535,6598624702035,1001500
171,6598624703684,6598625703907,1000223
172,6598625705388,6598626704592,999204
173,6598626705296,6598627716427,1011131
174,6598627705260,6598628705427,1000167
175,6598628705149,6598629705058,999909
176,6598629705113,6598630705447,1000334
177,6598630705114,6598631716966,1011852
178,6598631705003,6598632705523,1000520
179,6598632704930,6598633704912,999982
180,6598633704912,6598634705098,1000186
181,6598634704839,6598635704284,999445
182,6598635704784,6598636705377,1000593
183,6598636704729,6598637703637,998908
184,6598637704637,6598638705009,1000372
185,6598638704601,6598639704065,999464
186,6598639704546,6598640705214,1000668
187,6598640704547,6598641702789,998242
188,6598641704455,6598642704956,1000501
189,6598642704308,6598643704457,1000149
190,6598643704309,6598644704106,999797
191,6598644704235,6598645703588,999353
192,6598645704199,6598646714588,1010389
193,6598646704125,6598647704682,1000557
194,6598647704034,6598648704294,1000260
195,6598648703979,6598649702776,998797
196,6598649703924,6598650703943,1000019
197,6598650703925,6598651716703,1012778
198,6598651703870,6598652690297,986427
199,6598652691889,6598653691519,999630
200,6598653692871,6598654693057,1000186
201,6598654694798,6598655694039,999241
202,6598655695539,6598656694262,998723
203,6598656696818,6598657697708,1000890
204,6598657699763,6598658698727,998964
205,6598658701171,6598659703468,1002297
206,6598659703394,6598660703506,1000112
207,6598660703395,6598661701599,998204
208,6598661703303,6598662702970,999667
209,6598662703156,6598663703267,1000111
210,6598663703156,6598664702083,998927
211,6598664703120,6598665703213,1000093
212,6598665703010,6598666703140,1000130
213,6598666702992,6598667714307,1011315
214,6598667702919,6598668703567,1000648
215,6598668702975,6598669702772,999797
216,6598669702846,6598670702291,999445
217,6598670702717,6598671702310,999593
218,6598671702625,6598672703274,1000649
219,6598672702589,6598673702738,1000149
220,6598673702515,6598674712942,1010427
221,6598674702479,6598675702980,1000501
222,6598675702554,6598676713277,1010723
223,6598676702407,6598677700870,998463
224,6598677702333,6598678702612,1000279
225,6598678702315,6598679701353,999038
226,6598679702224,6598680701595,999371
227,6598680702187,6598681701744,999557
228,6598681702169,6598682701874,999705
229,6598682702059,6598683701486,999427
230,6598683702023,6598684712283,1010260
231,6598684701968,6598685702432,1000464
232,6598685702006,6598686701969,999963
233,6598686701840,6598687700340,998500
234,6598687701785,6598688712897,1011112
235,6598688701749,6598689711879,1010130
236,6598689701675,6598690700657,998982
237,6598690701602,6598691713121,1011519
238,6598691701547,6598692701622,1000075
239,6598692701437,6598693701604,1000167
240,6598693701382,6598694700605,999223
241,6598694701309,6598695700939,999630
242,6598695701272,6598696701162,999890
243,6598696701440,6598697701422,999982
244,6598697701200,6598698701108,999908
245,6598698701145,6598699700683,999538
246,6598699701090,6598700701220,1000130
247,6598700701054,6598701713462,1012408
248,6598701700943,6598702711851,1010908
249,6598702700944,6598703698926,997982
250,6598703700871,6598704700612,999741
251,6598704700797,6598705699761,998964
252,6598705700724,6598706700669,999945
253,6598706700669,6598707701022,1000353
254,6598707700577,6598708700078,999501
255,6598708700559,6598709711449,1010890
256,6598709700523,6598710699894,999371
257,6598710700450,6598711711284,1010834
258,6598711700413,6598712699655,999242
259,6598712700303,6598713711674,1011371
260,6598713700230,6598714700138,999908
261,6598714700156,6598715712250,1012094
262,6598715700176,6598716699195,999019
263,6598716700139,6598717711788,1011649
264,6598717700029,6598718699937,999908
265,6598718699993,6598719699660,999667
266,6598719699938,6598720700420,1000482
267,6598720699846,6598721699754,999908
268,6598721699773,6598722700551,1000778
269,6598722699810,6598723699774,999964
270,6598723699644,6598724698923,999279
271,6598724699664,6598725698998,999334
272,6598725699590,6598726699536,999946
273,6598726699536,6598727698481,998945
274,6598727699481,6598728711870,1012389
275,6598728699389,6598729699593,1000204
276,6598729699353,6598730697668,998315
277,6598730699261,6598731710687,1011426
278,6598731699243,6598732698355,999112
279,6598732699225,6598733710226,1011001
280,6598733699133,6598734699671,1000538
281,6598734699097,6598735697875,998778
282,6598735698949,6598736710672,1011723
283,6598736699006,6598737699006,1000000
284,6598737698877,6598738699063,1000186
285,6598738698785,6598739698397,999612
286,6598739698786,6598740709342,1010556
287,6598740698675,6598741698028,999353
288,6598741698732,6598742698325,999593
289,6598742698584,6598743697659,999075
290,6598743698548,6598744709752,1011204
291,6598744698549,6598745697623,999074
292,6598745698364,6598746710106,1011742
293,6598746698383,6598747698773,1000390
294,6598747698329,6598748697811,999482
295,6598748698255,6598749697497,999242
296,6598749698219,6598750696590,998371
297,6598750698109,6598751698313,1000204
298,6598751698017,6598752698277,1000260
299,6598752697999,6598753697463,999464
300,6598753697926,6598754696963,999037
301,6598754697908,6598755698408,1000500
302,6598755697797,6598756708409,1010612
303,6598756697835,6598757708373,1010538
304,6598757697762,6598758696725,998963
305,6598758697651,6598759698004,1000353
306,6598759697578,6598760696782,999204
307,6598760697523,6598761697320,999797
308,6598761697542,6598762708265,1010723
309,6598762697432,6598763697211,999779
310,6598763697396,6598764696693,999297
311,6598764697378,6598765708379,1011001
312,6598765697286,6598766696731,999445
313,6598766697213,6598767697769,1000556
314,6598767697084,6598768696177,999093
315,6598768697103,6598769706826,1009723
316,6598769684548,6598770691142,1006594
317,6598770693438,6598771693939,1000501
318,6598771696513,6598772708069,1011556
319,6598772696865,6598773697440,1000575
320,6598773696792,6598774696422,999630
321,6598774696737,6598775696423,999686
322,6598775696682,6598776708035,1011353
323,6598776697368,6598777696739,999371
324,6598777696610,6598778696518,999908
325,6598778696518,6598779695630,999112
326,6598779696407,6598780707927,1011520
327,6598780696593,6598781696946,1000353
328,6598781696390,6598782706576,1010186
329,6598782696243,6598783695651,999408
330,6598783696262,6598784707374,1011112
331,6598784696226,6598785696838,1000612
332,6598785696152,6598786696635,1000483
333,6598786696079,6598787695561,999482
334,6598787695913,6598788706099,1010186
335,6598788684044,6598789690378,1006334
336,6598789692933,6598790692045,999112
337,6598790694619,6598791694861,1000242
338,6598791695786,6598792695602,999816
339,6598792695769,6598793706084,1010315
340,6598793695640,6598794694789,999149
341,6598794695585,6598795707604,1012019
342,6598795695586,6598796705883,1010297
343,6598796695586,6598797694791,999205
344,6598797695402,6598798694903,999501
345,6598798695329,6598799694792,999463
346,6598799695311,6598800708497,1013186
347,6598800695256,6598801695016,999760
348,6598801695127,6598802704480,1009353
349,6598802682554,6598803688832,1006278
350,6598803690925,6598804690611,999686
351,6598804693074,6598805695519,1002445
352,6598805694963,6598806694316,999353
353,6598806694871,6598807694539,999668
354,6598807694761,6598808694706,999945
355,6598808694873,6598809693300,998427
356,6598809694707,6598810694041,999334
357,6598810694689,6598811704875,1010186
358,6598811694671,6598812695098,1000427
359,6598812694598,6598813693654,999056
360,6598813694525,6598814693877,999352
361,6598814694433,6598815704878,1010445
362,6598815694434,6598816705379,1010945
363,6598816694397,6598817694287,999890
364,6598817694250,6598818705343,1011093
365,6598818694232,6598819694548,1000316
366,6598819694103,6598820694382,1000279
367,6598820694122,6598821693271,999149
368,6598821694068,6598822704531,1010463
369,6598822693976,6598823693569,999593
370,6598823693939,6598824693162,999223
371,6598824693922,6598825694348,1000426
372,6598825693774,6598826692979,999205
373,6598826693719,6598827693590,999871
374,6598827693702,6598828704184,1010482
375,6598828693721,6598829703833,1010112
376,6598829693647,6598830693241,999594
377,6598830693556,6598831704686,1011130
378,6598831693427,6598832703964,1010537
379,6598832693427,6598833692280,998853
380,6598833693317,6598834703836,1010519
381,6598834693373,6598835693004,999631
382,6598835693207,6598836693708,1000501
383,6598836693208,6598837693468,1000260
384,6598837693172,6598838692210,999038
385,6598838693061,6598839693395,1000334
386,6598839692970,6598840704007,1011037
387,6598840681822,6598841689619,1007797
388,6598841691119,6598842691472,1000353
389,6598842692805,6598843691528,998723
390,6598843692769,6598844693140,1000371
391,6598844692788,6598845692770,999982
392,6598845692659,6598846691623,998964
393,6598846692586,6598847691420,998834
394,6598847692512,6598848703661,1011149
395,6598848692680,6598849703903,1011223
396,6598849692440,6598850692237,999797
397,6598850692366,6598851691978,999612
398,6598851692256,6598852693016,1000760
399,6598852692349,6598853692054,999705
400,6598853692109,6598854691851,999742
401,6598854692129,6598855691685,999556
402,6598855692074,6598856692871,1000797
403,6598856692130,6598857691631,999501
404,6598857691983,6598858692298,1000315
405,6598858691891,6598859702558,1010667
406,6598859691836,6598860692188,1000352
407,6598860691929,6598861702226,1010297
408,6598861691726,6598862690468,998742
409,6598862691653,6598863691024,999371
410,6598863691635,6598864691340,999705
411,6598864691617,6598865691692,1000075
412,6598865691488,6598866690100,998612
413,6598866691415,6598867692045,1000630
414,6598867691360,6598868691972,1000612
415,6598868691435,6598869690602,999167
416,6598869691269,6598870690511,999242
417,6598870691214,6598871702345,1011131
418,6598871691104,6598872701401,1010297
419,6598872691142,6598873690198,999056
420,6598873691013,6598874704717,1013704
421,6598874690976,6598875690348,999372
422,6598875690903,6598876676311,985408
423,6598876680608,6598877658571,977963
424,6598877673127,6598878648220,975093
425,6598878673053,6598879648406,975353
426,6598879673017,6598880649351,976334
427,6598880673073,6598881648426,975353
428,6598881672926,6598882649779,976853
429,6598882672834,6598883648057,975223
430,6598883672798,6598884650261,977463
431,6598884672836,6598885648355,975519
432,6598885672688,6598886648337,975649
433,6598886672633,6598887647986,975353
434,6598887672560,6598888648801,976241
435,6598888672579,6598889647784,975205
436,6598889672413,6598890648414,976001
437,6598890672395,6598891648267,975872
438,6598891672322,6598892649138,976816
439,6598892672323,6598893649101,976778
440,6598893672231,6598894647287,975056
441,6598894672139,6598895647584,975445
442,6598895672084,6598896647696,975612
443,6598896672122,6598897647623,975501
444,6598897671975,6598898647531,975556
445,6598898671901,6598899646698,974797
446,6598899671865,6598900647662,975797
447,6598900671884,6598901648681,976797
448,6598901671737,6598902648497,976760
449,6598902671700,6598903647090,975390
450,6598903671627,6598904648850,977223
451,6598904671665,6598905646703,975038
452,6598905671517,6598906646574,975057
453,6598906671444,6598907647556,976112
454,6598907671408,6598908648909,977501
455,6598908671390,6598909646224,974834
456,6598909671261,6598910645947,974686
457,6598910671280,6598911646374,975094
458,6598911671151,6598912646411,975260
459,6598912671189,6598913645616,974427
460,6598913671060,6598914647098,976038
461,6598914671005,6598915645395,974390
462,6598915670951,6598916645600,974649
463,6598916670970,6598917646082,975112
464,6598917670822,6598918646601,975779
465,6598918670786,6598919645824,975038
466,6598919670713,6598920646732,976019
467,6598920670732,6598921647307,976575
468,6598921670622,6598922646345,975723
469,6598922670548,6598923645382,974834
470,6598923670623,6598924646531,975908
471,6598924670476,6598925646736,976260
472,6598925670384,6598926647459,977075
473,6598926670311,6598927647256,976945
474,6598927670237,6598928646256,976019
475,6598928670275,6598929645535,975260
476,6598929670128,6598930646184,976056
477,6598930670110,6598931645907,975797
478,6598931670018,6598932645370,975352
479,6598932670037,6598933645519,975482
480,6598933669908,6598934645057,975149
481,6598934669835,6598935645558,975723
482,6598935669762,6598936645596,975834
483,6598936669818,6598937645041,975223
484,6598937669670,6598938644727,975057
485,6598938669616,6598939645801,976185
486,6598939669542,6598940644376,974834
487,6598940669524,6598941644081,974557
488,6598941669451,6598942646544,977093
489,6598942669396,6598943644027,974631
490,6598943669323,6598944645657,976334
491,6598944669342,6598945646047,976705
492,6598945669213,6598946643918,974705
493,6598946669121,6598947643511,974390
494,6598947669085,6598948644734,975649
495,6598948669086,6598949644642,975556
496,6598949668975,6598950646365,977390
497,6598950668921,6598951643440,974519
498,6598951668866,6598952643644,974778
499,6598952668866,6598953645071,976205
500,6598953668738,6598954645498,976760
501,6598954668683,6598955653072,984389
502,6598955668591,6598956644906,976315
503,6598956668629,6598957645870,977241
504,6598957668518,6598958643723,975205
505,6598958668426,6598959643538,975112
506,6598959668390,6598960644872,976482
507,6598960668409,6598961645336,976927
508,6598961668280,6598962643744,975464
509,6598962668226,6598963642930,974704
510,6598963668189,6598964645023,976834
511,6598964668209,6598965645043,976834
512,6598965668061,6598966642654,974593
513,6598966667988,6598967642840,974852
514,6598967667951,6598968642785,974834
515,6598968667934,6598969642897,974963
516,6598969667823,6598970644583,976760
517,6598970667750,6598971642232,974482
518,6598971667695,6598972642937,975242
519,6598972667733,6598973642882,975149
520,6598973667585,6598974643549,975964
521,6598974667512,6598975642605,975093
522,6598975667457,6598976643884,976427
523,6598976667495,6598977643274,975779
524,6598977667366,6598978643848,976482
525,6598978667293,6598979679108,1011815
526,6598979667256,6598980641868,974612
527,6598980667257,6598981642499,975242
528,6598981667128,6598982644351,977223
529,6598982667055,6598983642741,975686
530,6598983667000,6598984643408,976408
531,6598984667019,6598985678224,1011205
532,6598985666890,6598986642465,975575
533,6598986666854,6598987642596,975742
534,6598987666762,6598988641578,974816
535,6598988666782,6598989641893,975111
536,6598989666671,6598990641598,974927
537,6598990666727,6598991642432,975705
538,6598991666524,6598992643266,976742
539,6598992666581,6598993643804,977223
540,6598993666415,6598994641267,974852
541,6598994666397,6598995641620,975223
542,6598995666342,6598996641547,975205
543,6598996666343,6598997641473,975130
544,6598997666214,6598998641752,975538
545,6598998666122,6598999642512,976390
546,6598999666086,6599000642068,975982
547,6599000666105,6599001641235,975130
548,6599001665958,6599002643144,977186
549,6599002665921,6599003641385,975464
550,6599003665848,6599004642830,976982
551,6599004665867,6599005642201,976334
552,6599005665757,6599006641906,976149
553,6599006665702,6599007640406,974704
554,6599007665610,6599008642037,976427
555,6599008665648,6599009640815,975167
556,6599009665538,6599010641075,975537
557,6599010665464,6599011640428,974964
558,6599011665391,6599012641632,976241
559,6599012665392,6599013639911,974519
560,6599013665318,6599014641726,976408
561,6599014665208,6599015640486,975278
562,6599015665190,6599016641913,976723
563,6599016665154,6599017641358,976204
564,6599017665043,6599018641933,976890
565,6599018664989,6599019640860,975871
566,6599019664934,6599020640508,975574
567,6599020664934,6599021640083,975149
568,6599021664824,6599022641899,977075
569,6599022664769,6599023640622,975853
570,6599023664714,6599024639937,975223
571,6599024664734,6599025639216,974482
572,6599025664586,6599026640124,975538
573,6599026664531,6599027640088,975557
574,6599027664495,6599028641329,976834
575,6599028664496,6599029639774,975278
576,6599029664348,6599030640071,975723
577,6599030664294,6599031641183,976889
578,6599031664239,6599032639647,975408
579,6599032664239,6599033638499,974260
580,6599033664111,6599034638556,974445
581,6599034664056,6599035640223,976167
582,6599035664019,6599036639816,975797
583,6599036664039,6599037639336,975297
584,6599037663873,6599038640170,976297
585,6599038663836,6599039638393,974557
586,6599039663763,6599040638875,975112
587,6599040663801,6599041639098,975297
588,6599041663672,6599042641191,977519
589,6599042663580,6599043639784,976204
590,6599043663544,6599044640489,976945
591,6599044663563,6599045637841,974278
592,6599045663434,6599046638138,974704
593,6599046663361,6599047637843,974482
594,6599047663324,6599048639955,976631
595,6599048663325,6599049639104,975779
596,6599049663178,6599050638123,974945
597,6599050663141,6599051639605,976464
598,6599051663087,6599052638161,975074
599,6599052663106,6599053637866,974760
600,6599053662958,6599054639774,976816
601,6599054662904,6599055638552,975648
602,6599055662849,6599056639738,976889
603,6599056662868,6599057637258,974390
604,6599057662758,6599058638203,975445
605,6599058662684,6599059638111,975427
606,6599059662629,6599060655260,992631
607,6599060662649,6599061663261,1000612
608,6599061664001,6599062666298,1002297
609,6599062668928,6599063671799,1002871
610,6599063671447,6599064671133,999686
611,6599064673337,6599065673449,1000112
612,6599065675726,6599066676727,1001001
613,6599066678968,6599067680339,1001371
614,6599067679783,6599068690617,1010834
615,6599068667358,6599069675600,1008242
616,6599069678137,6599070692656,1014519
617,6599070679712,6599071677953,998241
618,6599071677823,6599072690120,1012297
619,6599072667972,6599073675806,1007834
620,6599073676177,6599074676455,1000278
621,6599074678659,6599075678604,999945
622,6599075679382,6599076688771,1009389
623,6599076666901,6599077674698,1007797
624,6599077676828,6599078678828,1002000
625,6599078679217,6599079691237,1012020
626,6599079679181,6599080674497,995316
627,6599080678626,6599081657275,978649
628,6599081661905,6599082643350,981445
629,6599082661313,6599083638351,977038
630,6599083661239,6599084639055,977816
631,6599084661277,6599085638389,977112
632,6599085661111,6599086637964,976853
633,6599086661056,6599087636928,975872
634,6599087660983,6599088637558,976575
635,6599088661002,6599089635985,974983
636,6599089660873,6599090636226,975353
637,6599090660819,6599091637801,976982
638,6599091660782,6599092636431,975649
639,6599092660783,6599093635858,975075
640,6599093660654,6599094634877,974223
641,6599094660599,6599095637896,977297
642,6599095660563,6599096637693,977130
643,6599096660619,6599097635583,974964
644,6599097660435,6599098635824,975389
645,6599098660343,6599099636288,975945
646,6599099660325,6599100637437,977112
647,6599100660326,6599101636993,976667
648,6599101660178,6599102636087,975909
649,6599102660142,6599103635828,975686
650,6599103660087,6599104636088,976001
651,6599104660088,6599105636144,976056
652,6599105659959,6599106634960,975001
653,6599106659886,6599107636535,976649
654,6599107659868,6599108635758,975890
655,6599108659850,6599109635110,975260
656,6599109659740,6599110635648,975908
657,6599110659667,6599111634464,974797
658,6599111659630,6599112636853,977223
659,6599112659649,6599113635002,975353
660,6599113659502,6599114636188,976686
661,6599114659466,6599115634781,975315
662,6599115659392,6599116634541,975149
663,6599116659393,6599117637060,977667
664,6599117659301,6599118635913,976612
665,6599118659209,6599119636451,977242
666,6599119659136,6599120634285,975149
667,6599120659155,6599121635156,976001
668,6599121659026,6599122634842,975816
669,6599122658972,6599123634546,975574
670,6599123658917,6599124636084,977167
671,6599124658936,6599125634585,975649
672,6599125658789,6599126635474,976685
673,6599126658752,6599127634290,975538
674,6599127658716,6599128635680,976964
675,6599128658735,6599129633977,975242
676,6599129658569,6599130633422,974853
677,6599130658533,6599131634052,975519
678,6599131658478,6599132635701,977223
679,6599132658479,6599133634572,976093
680,6599133658350,6599134635480,977130
681,6599134658277,6599135633981,975704
682,6599135658259,6599136634111,975852
683,6599136658241,6599137634705,976464
684,6599137658131,6599138634854,976723
685,6599138658057,6599139634725,976668
686,6599139657984,6599140634133,976149
687,6599140658022,6599141633263,975241
688,6599141657893,6599142632856,974963
689,6599142657856,6599143633728,975872
690,6599143657765,6599144634080,976315
691,6599144657802,6599145634562,976760
692,6599145657673,6599146633582,975909
693,6599146657600,6599147632471,974871
694,6599147657545,6599148633231,975686
695,6599148657546,6599149632880,975334
696,6599149657436,6599150633510,976074
697,6599150657381,6599151632696,975315
698,6599151657307,6599152633512,976205
699,6599152657327,6599153634661,977334
700,6599153657235,6599154631865,974630
701,6599154657124,6599155631995,974871
702,6599155657070,6599156633737,976667
703,6599156657089,6599157632182,975093
704,6599157656997,6599158632109,975112
705,6599158656905,6599159633906,977001
706,6599159656832,6599160634277,977445
707,6599160656888,6599161631889,975001
708,6599161656722,6599162632538,975816
709,6599162656649,6599163632964,976315
710,6599163656612,6599164632891,976279
711,6599164656632,6599165633521,976889
712,6599165656503,6599166633800,977297
713,6599166656448,6599167631449,975001
714,6599167656412,6599168631523,975111
715,6599168656412,6599169632006,975594
716,6599169656265,6599170630858,974593
717,6599170656210,6599171632396,976186
718,6599171656137,6599172633471,977334
719,6599172656156,6599173633046,976890
720,6599173656064,6599174631009,974945
721,6599174655991,6599175631047,975056
722,6599175655917,6599176631826,975909
723,6599176655937,6599177630586,974649
724,6599177655826,6599178632197,976371
725,6599178655753,6599179630439,974686
726,6599179655717,6599180647588,991871
727,6599180655680,6599181656996,1001316
728,6599181657514,6599182663941,1006427
729,6599182665052,6599183663238,998186
730,6599183666127,6599184667794,1001667
731,6599184670220,6599185671536,1001316
732,6599185672221,6599186681981,1009760
733,6599186660518,6599187668130,1007612
734,6599187670148,6599188668890,998742
735,6599188671297,6599189683687,1012390
736,6599189672780,6599190752410,1079630
737,6599190672669,6599191684503,1011834
738,6599191672633,6599192682930,1010297
739,6599192672671,6599193671671,999000
740,6599193672616,6599194683450,1010834
741,6599194672487,6599195672821,1000334
742,6599195672488,6599196681840,1009352
743,6599196659933,6599197669508,1009575
744,6599197671711,6599198670379,998668
745,6599198672286,6599199683935,1011649
746,6599199672268,6599200662084,989816
747,6599200665713,6599201643547,977834
748,6599201654436,6599202627826,973390
749,6599202654363,6599203627901,973538
750,6599203654290,6599204629235,974945
751,6599204654439,6599205628384,973945
752,6599205654217,6599206629718,975501
753,6599206654125,6599207627830,973705
754,6599207654089,6599208628608,974519
755,6599208654330,6599209629850,975520
756,6599209653961,6599210627795,973834
757,6599210653887,6599211627740,973853
758,6599211653851,6599212630944,977093
759,6599212653963,6599213630908,976945
760,6599213653741,6599214627057,973316
761,6599214653668,6599215627206,973538
762,6599215653613,6599216628799,975186
763,6599216653762,6599217627670,973908
764,6599217653522,6599218628449,974927
765,6599218653467,6599219628561,975094
766,6599219653375,6599220627654,974279
767,6599220653487,6599221627266,973779
768,6599221653266,6599222627433,974167
769,6599222653211,6599223629249,976038
770,6599223653156,6599224628286,975130
771,6599224653249,6599225627120,973871
772,6599225653028,6599226627251,974223
773,6599226652973,6599227628029,975056
774,6599227652918,6599228628382,975464
775,6599228653030,6599229626864,973834
776,6599229652790,6599230626828,974038
777,6599230652754,6599231626532,973778
778,6599231652662,6599232627755,975093
779,6599232652774,6599233628645,975871
780,6599233652608,6599234627553,974945
781,6599234652534,6599235626017,973483
782,6599235652443,6599236628165,975722
783,6599236652554,6599237626648,974094
784,6599237652351,6599238626297,973946
785,6599238652278,6599239626575,974297
786,6599239652223,6599240628446,976223
787,6599240652317,6599241626465,974148
788,6599241652151,6599242625818,973667
789,6599242652040,6599243626893,974853
790,6599243651985,6599244627449,975464
791,6599244652116,6599245627357,975241
792,6599245651894,6599246625951,974057
793,6599246651839,6599247627173,975334
794,6599247651766,6599248627119,975353
795,6599248651896,6599249625156,973260
796,6599249651693,6599250626120,974427
797,6599250651583,6599251625065,973482
798,6599251651510,6599252626844,975334
799,6599252651640,6599253628493,976853
800,6599253651437,6599254625197,973760
801,6599254651364,6599255625142,973778
802,6599255651309,6599256627087,975778
803,6599256651365,6599257626236,974871
804,6599257651199,6599258624848,973649
805,6599258651144,6599259625201,974057
806,6599259651071,6599260628998,977927
807,6599260651183,6599261625369,974186
808,6599261650961,6599262625777,974816
