seq,irq_ts_ns,recv_ts_ns,latency_ns
697,6135872901296,6135873852260,950964
698,6135873901204,6135874852057,950853
699,6135874901149,6135875852057,950908
700,6135875901094,6135876851910,950816
701,6135876901040,6135877851799,950759
702,6135877900966,6135878851708,950742
703,6135878900893,6135879851727,950834
704,6135879900857,6135880851987,951130
705,6135880900783,6135881851951,951168
706,6135881900728,6135882851507,950779
707,6135882900674,6135883851471,950797
708,6135883900600,6135884851471,950871
709,6135884900527,6135885851379,950852
710,6135885900472,6135886851306,950834
711,6135886900399,6135887851362,950963
712,6135887900362,6135888851215,950853
713,6135888900308,6135889850975,950667
714,6135889900253,6135890851531,951278
715,6135890900161,6135891850606,950445
716,6135891900125,6135892850699,950574
717,6135892900051,6135893850811,950760
718,6135893899996,6135894850923,950927
719,6135894899960,6135895850924,950964
720,6135895899887,6135896850776,950889
721,6135896899813,6135897850833,951020
722,6135897899759,6135898850537,950778
723,6135898899648,6135899850556,950908
724,6135899899593,6135900850687,951094
725,6135900899594,6135901850613,951019
726,6135901899539,6135902850614,951075
727,6135902899410,6135903850078,950668
728,6135903899374,6135904850319,950945
729,6135904899301,6135905849987,950686
730,6135905899246,6135906849821,950575
731,6135906899210,6135907850266,951056
732,6135907899136,6135908850026,950890
733,6135908899063,6135909850138,951075
734,6135909899008,6135910850231,951223
735,6135910898953,6135911849695,950742
736,6135911898917,6135912849658,950741
737,6135912898825,6135913849474,950649
738,6135913898770,6135914849493,950723
739,6135914898752,6135915849716,950964
740,6135915898660,6135916849643,950983
741,6135916898550,6135917849236,950686
742,6135917898495,6135918849218,950723
743,6135918898440,6135919849386,950946
744,6135919898386,6135920849405,951019
745,6135920898331,6135921849313,950982
746,6135921898294,6135922849221,950927
747,6135922898240,6135923849203,950963
748,6135923898129,6135924848797,950668
749,6135924898074,6135925848705,950631
750,6135925898038,6135926848965,950927
751,6135926897946,6135927848595,950649
752,6135927897873,6135928848670,950797
753,6135928897800,6135929848948,951148
754,6135929897782,6135930849171,951389
755,6135930897727,6135931848376,950649
756,6135931897635,6135932848247,950612
757,6135932897562,6135933848433,950871
758,6135933897544,6135934848137,950593
759,6135934897489,6135935848101,950612
760,6135935897416,6135936848324,950908
761,6135936897361,6135937848084,950723
762,6135937897269,6135938848029,950760
763,6135938897214,6135939847919,950705
764,6135939897178,6135940848216,951038
765,6135940897068,6135941848013,950945
766,6135941897050,6135942847958,950908
767,6135942896995,6135943847773,950778
768,6135943896922,6135944847607,950685
769,6135944896830,6135945847793,950963
770,6135945896830,6135946847516,950686
771,6135946896757,6135947847702,950945
772,6135947896702,6135948847370,950668
773,6135948896592,6135949847426,950834
774,6135949896537,6135950848093,951556
775,6135950896464,6135951847279,950815
776,6135951896446,6135952847021,950575
777,6135952896354,6135953847188,950834
778,6135953896281,6135954847059,950778
779,6135954896226,6135955847245,951019
780,6135955896208,6135956847190,950982
781,6135956896098,6135957847339,951241
782,6135957896098,6135958846858,950760
783,6135958896007,6135959846859,950852
784,6135959895933,6135960846804,950871
785,6135960895860,6135961846620,950760
786,6135961895787,6135962846343,950556
787,6135962895713,6135963846418,950705
788,6135963895677,6135964846455,950778
789,6135964895604,6135965846863,951259
790,6135965895549,6135966846309,950760
791,6135966895512,6135967846328,950816
792,6135967895458,6135968846384,950926
793,6135968895366,6135969846274,950908
794,6135969895348,6135970846126,950778
795,6135970895275,6135971846905,951630
796,6135971895183,6135972845943,950760
797,6135972895109,6135973845906,950797
798,6135973895092,6135974845796,950704
799,6135974895000,6135975845741,950741
800,6135975894926,6135976845631,950705
801,6135976894872,6135977845576,950704
802,6135977894872,6135978845688,950816
803,6135978894762,6135979845559,950797
804,6135979894707,6135980845560,950853
805,6135980894615,6135981845542,950927
806,6135981894579,6135982845357,950778
807,6135982894524,6135983845358,950834
808,6135983894469,6135984845211,950742
809,6135984894396,6135985845434,951038
810,6135985894322,6135986845157,950835
811,6135986894286,6135987845083,950797
812,6135987894213,6135988844936,950723
813,6135988894121,6135989844844,950723
814,6135989894066,6135990844789,950723
815,6135990894030,6135991845623,951593
816,6135991893975,6135992844939,950964
817,6135992893902,6135993844625,950723
818,6135993893828,6135994844496,950668
819,6135994893773,6135995844774,951001
