seq,irq_ts_ns,recv_ts_ns,latency_ns
87,6434136910063,6434137881693,971630
88,6434137910008,6434138881472,971464
89,6434138909935,6434139881621,971686
90,6434139909917,6434140881881,971964
91,6434140909862,6434141881696,971834
92,6434141909770,6434142881697,971927
93,6434142909752,6434143881568,971816
94,6434143909679,6434144881939,972260
95,6434144909587,6434145881403,971816
96,6434145909551,6434146881218,971667
97,6434146909478,6434147880978,971500
98,6434147909423,6434148881201,971778
99,6434148909386,6434149880998,971612
100,6434149909313,6434150880721,971408
101,6434150909147,6434151880833,971686
102,6434151909222,6434152880556,971334
103,6434152909149,6434153880779,971630
104,6434153909094,6434154880428,971334
105,6434154909039,6434155880466,971427
106,6434155908947,6434156881800,972853
107,6434156908966,6434157880356,971390
108,6434157908837,6434158880375,971538
109,6434158908783,6434159880024,971241
110,6434159908728,6434160880358,971630
111,6434160908673,6434161880155,971482
112,6434161908637,6434162879915,971278
113,6434162908600,6434163880286,971686
114,6434163908583,6434164880102,971519
115,6434164908472,6434165879732,971260
116,6434165908399,6434166880270,971871
117,6434166908344,6434167879863,971519
118,6434167908271,6434168880012,971741
119,6434168908216,6434169879513,971297
120,6434169908142,6434170879717,971575
121,6434170908088,6434171879588,971500
122,6434171908033,6434172879904,971871
123,6434172908034,6434173879960,971926
124,6434173907923,6434174879516,971593
125,6434174907887,6434175879573,971686
126,6434175907814,6434176881018,973204
127,6434176907777,6434177879333,971556
128,6434177907685,6434178879575,971890
129,6434178907630,6434179878835,971205
130,6434179907557,6434180879928,972371
131,6434180907521,6434181879207,971686
132,6434181907447,6434182879059,971612
133,6434182907411,6434183878745,971334
134,6434183907375,6434184879005,971630
135,6434184907339,6434185878747,971408
136,6434185907247,6434186879155,971908
137,6434186907155,6434187878878,971723
138,6434187907081,6434188878712,971631
139,6434188907082,6434189878583,971501
140,6434189906990,6434190878473,971483
141,6434190906936,6434191878436,971500
142,6434191906881,6434192878881,972000
143,6434192906826,6434193878956,972130
144,6434193906771,6434194878309,971538
145,6434194906698,6434195878217,971519
146,6434195906624,6434196878495,971871
147,6434196906588,6434197878292,971704
148,6434197906533,6434198878015,971482
149,6434198906478,6434199878035,971557
150,6434199906442,6434200877869,971427
151,6434200906350,6434201878240,971890
152,6434201906295,6434202878092,971797
153,6434202906222,6434203877778,971556
154,6434203906186,6434204877668,971482
155,6434204906149,6434205877761,971612
156,6434205906058,6434206878521,972463
157,6434206906003,6434207877596,971593
158,6434207905948,6434208877337,971389
159,6434208905893,6434209877449,971556
160,6434209905820,6434210877543,971723
161,6434210905820,6434211877062,971242
162,6434211905710,6434212876933,971223
163,6434212905655,6434213876989,971334
164,6434213905600,6434214877101,971501
165,6434214905546,6434215876750,971204
166,6434215905509,6434216877362,971853
167,6434216905510,6434217877066,971556
168,6434217905437,6434218876715,971278
169,6434218905308,6434219876864,971556
170,6434219905253,6434220876828,971575
171,6434220905198,6434221876699,971501
172,6434221905125,6434222876477,971352
173,6434222905070,6434223876811,971741
174,6434223905034,6434224876775,971741
175,6434224904997,6434225876979,971982
176,6434225904905,6434226876832,971927
177,6434226904888,6434227876148,971260
178,6434227904796,6434228876426,971630
179,6434228904741,6434229876056,971315
180,6434229904668,6434230876316,971648
181,6434230904613,6434231876225,971612
182,6434231904558,6434232876373,971815
183,6434232904522,6434233875930,971408
184,6434233904448,6434234875949,971501
185,6434234904430,6434235875783,971353
186,6434235904339,6434236875876,971537
187,6434236904284,6434237875451,971167
188,6434237904229,6434238876044,971815
189,6434238904137,6434239875323,971186
190,6434239904082,6434240875453,971371
191,6434240904046,6434241875936,971890
192,6434241903973,6434242875362,971389
193,6434242903918,6434243875178,971260
194,6434243903863,6434244875364,971501
195,6434244903864,6434245875624,971760
196,6434245903716,6434246875976,972260
197,6434246903698,6434247874995,971297
198,6434247903625,6434248874867,971242
199,6434248903626,6434249875515,971889
200,6434249903515,6434250874701,971186
201,6434250903479,6434251875239,971760
202,6434251903406,6434252874962,971556
203,6434252903369,6434253874500,971131
204,6434253903278,6434254874760,971482
205,6434254903204,6434255874835,971631
206,6434255903131,6434256874946,971815
207,6434256903132,6434257874651,971519
208,6434257903058,6434258874411,971353
209,6434258902966,6434259874134,971168
210,6434259902930,6434260874301,971371
211,6434260902875,6434261874228,971353
212,6434261902802,6434262876599,973797
213,6434262902747,6434263874100,971353
214,6434263902674,6434264874267,971593
215,6434264902619,6434265873934,971315
216,6434265902546,6434266874769,972223
217,6434266902528,6434267873584,971056
218,6434267902454,6434268874937,972483
219,6434268902474,6434269873641,971167
220,6434269902400,6434270873660,971260
221,6434270902271,6434271873661,971390
222,6434271902217,6434272873828,971611
223,6434272902162,6434273873737,971575
224,6434273902088,6434274873367,971279
225,6434274902071,6434275873090,971019
226,6434275901997,6434276873646,971649
227,6434276901924,6434277873128,971204
228,6434277901888,6434278873777,971889
229,6434278901814,6434279873074,971260
230,6434279901759,6434280873205,971446
231,6434280901723,6434281873391,971668
232,6434281901631,6434282872854,971223
233,6434282901576,6434283872781,971205
234,6434283901522,6434284872967,971445
235,6434284901541,6434285872986,971445
236,6434285901431,6434286873598,972167
237,6434286901357,6434287873284,971927
238,6434287901284,6434288873025,971741
239,6434288901248,6434289872619,971371
240,6434289901193,6434290872360,971167
241,6434290901156,6434291872435,971279
242,6434291901065,6434292872306,971241
243,6434292901028,6434293872362,971334
244,6434293900936,6434294872215,971279
245,6434294900900,6434295872345,971445
246,6434295900882,6434296872290,971408
247,6434296900790,6434297872106,971316
248,6434297900698,6434298871829,971131
249,6434298900662,6434299872107,971445
250,6434299900626,6434300872478,971852
251,6434300900534,6434301871664,971130
252,6434301900479,6434302872072,971593
253,6434302900443,6434303871666,971223
254,6434303900351,6434304871852,971501
255,6434304900407,6434305872075,971668
256,6434305900241,6434306872464,972223
257,6434306900205,6434307871372,971167
258,6434307900132,6434308871521,971389
259,6434308900077,6434309871207,971130
260,6434309900041,6434310871634,971593
261,6434310899967,6434311871672,971705
262,6434311899894,6434312871135,971241
263,6434312899858,6434313871229,971371
264,6434313899803,6434314871118,971315
265,6434314899729,6434315871063,971334
266,6434315899712,6434316871379,971667
267,6434316899620,6434317871250,971630
268,6434317899583,6434318871010,971427
269,6434318899492,6434319871122,971630
270,6434319899455,6434320871030,971575
271,6434320899419,6434321870809,971390
272,6434321899309,6434322870754,971445
273,6434322899272,6434323870495,971223
274,6434323899236,6434324870348,971112
275,6434324899163,6434325870348,971185
276,6434325899126,6434326874886,975760
277,6434326899016,6434327870276,971260
278,6434327898998,6434328870777,971779
279,6434328898943,6434329870222,971279
280,6434329898870,6434330870482,971612
281,6434330898815,6434331869890,971075
282,6434331898760,6434332869854,971094
283,6434332898761,6434333870428,971667
284,6434333898632,6434334869485,970853
285,6434334898596,6434335869763,971167
286,6434335898504,6434336869690,971186
287,6434336898468,6434337870228,971760
288,6434337898413,6434338869895,971482
289,6434338898339,6434339869544,971205
290,6434339898303,6434340869582,971279
291,6434340898248,6434341869230,970982
292,6434341898156,6434342869194,971038
293,6434342898102,6434343869565,971463
294,6434343898047,6434344869399,971352
295,6434344898010,6434345869307,971297
296,6434345897937,6434346870049,972112
297,6434346897864,6434347868883,971019
298,6434347897864,6434348869254,971390
299,6434348897791,6434349869310,971519
300,6434349897681,6434350868774,971093
301,6434350897663,6434351868719,971056
302,6434351897590,6434352868831,971241
303,6434352897535,6434353868924,971389
304,6434353897461,6434354868610,971149
305,6434354897388,6434355868055,970667
306,6434355897352,6434356868593,971241
307,6434356897297,6434357868446,971149
308,6434357897242,6434358868761,971519
309,6434358897187,6434359868466,971279
310,6434359897132,6434360868652,971520
311,6434360897059,6434361868097,971038
312,6434361897023,6434362868246,971223
313,6434362896931,6434363868117,971186
314,6434363896913,6434364868488,971575
315,6434364896840,6434365868081,971241
316,6434365896766,6434366868841,972075
317,6434366896712,6434367868101,971389
318,6434367896712,6434368868028,971316
319,6434368896620,6434369868010,971390
320,6434369896566,6434370867863,971297
321,6434370896474,6434371867771,971297
322,6434371896419,6434372867660,971241
323,6434372896383,6434373868124,971741
324,6434373896291,6434374867754,971463
325,6434374896254,6434375867477,971223
326,6434375896255,6434376867737,971482
327,6434376896163,6434377867275,971112
328,6434377896108,6434378867480,971372
329,6434378896072,6434379867351,971279
330,6434379895962,6434380867259,971297
331,6434380895907,6434381867204,971297
332,6434381895889,6434382867075,971186
333,6434382895834,6434383866965,971131
334,6434383895724,6434384867225,971501
335,6434384895706,6434385867114,971408
336,6434385895614,6434386867967,972353
337,6434386895578,6434387866931,971353
338,6434387895505,6434388867098,971593
339,6434388895450,6434389866765,971315
340,6434389895376,6434390866896,971520
341,6434390895322,6434391866637,971315
342,6434391895267,6434392867119,971852
343,6434392895231,6434393866842,971611
344,6434393895157,6434394866343,971186
345,6434394895102,6434395866492,971390
346,6434395895085,6434396866326,971241
347,6434396895011,6434397866142,971131
348,6434397894938,6434398865902,970964
349,6434398894865,6434399865791,970926
350,6434399894828,6434400866255,971427
351,6434400894773,6434401866163,971390
352,6434401894663,6434402865941,971278
353,6434402894627,6434403865831,971204
354,6434403894553,6434404865924,971371
355,6434404894517,6434405865907,971390
356,6434405894462,6434406866593,972131
357,6434406894426,6434407865927,971501
358,6434407894353,6434408865724,971371
359,6434408894316,6434409865854,971538
360,6434409894206,6434410865521,971315
361,6434410894207,6434411865633,971426
362,6434411894078,6434412865467,971389
363,6434412894041,6434413865301,971260
364,6434413894005,6434414865506,971501
365,6434414893932,6434415865025,971093
366,6434415893877,6434416865155,971278
367,6434416893822,6434417865341,971519
368,6434417893786,6434418865101,971315
369,6434418893694,6434419865102,971408
370,6434419893639,6434420864695,971056
371,6434420893621,6434421864863,971242
372,6434421893585,6434422864752,971167
373,6434422893456,6434423864531,971075
374,6434423893420,6434424864809,971389
375,6434424893365,6434425865032,971667
376,6434425893292,6434426864107,970815
377,6434426893255,6434427866034,972779
378,6434427893182,6434428864609,971427
379,6434428893164,6434429864720,971556
380,6434429893054,6434430864314,971260
381,6434430893054,6434431864222,971168
382,6434431892963,6434432864148,971185
383,6434432893019,6434433864612,971593
384,6434433892834,6434434864039,971205
385,6434434892798,6434435864132,971334
386,6434435892706,6434436864244,971538
387,6434436892688,6434437864115,971427
388,6434437892615,6434438864171,971556
389,6434438892579,6434439863968,971389
390,6434439892505,6434440863747,971242
391,6434440892432,6434441863674,971242
392,6434441892359,6434442863248,970889
393,6434442892304,6434443863656,971352
394,6434443892249,6434444863324,971075
395,6434444892213,6434445863825,971612
396,6434445892176,6434446863585,971409
397,6434446892122,6434447864252,972130
398,6434447892048,6434448863327,971279
399,6434448891975,6434449863402,971427
400,6434449891920,6434450863125,971205
401,6434450891884,6434451862903,971019
402,6434451891773,6434452863089,971316
403,6434452891756,6434453863275,971519
404,6434453891738,6434454863164,971426
405,6434454891609,6434455863147,971538
406,6434455891591,6434456862981,971390
407,6434456891499,6434457863148,971649
408,6434457891444,6434458862519,971075
409,6434458891427,6434459862464,971037
410,6434459891335,6434460862798,971463
411,6434460891298,6434461862836,971538
412,6434461891207,6434462862263,971056
413,6434462891226,6434463862430,971204
414,6434463891078,6434464862487,971409
415,6434464891079,6434465862469,971390
416,6434465891061,6434466862192,971131
417,6434466890914,6434467863137,972223
418,6434467890896,6434468862601,971705
419,6434468890860,6434469862268,971408
420,6434469890712,6434470861898,971186
421,6434470890695,6434471861788,971093
422,6434471890640,6434472861992,971352
423,6434472890585,6434473862863,972278
424,6434473890530,6434474861920,971390
425,6434474890494,6434475861532,971038
426,6434475890439,6434476862106,971667
427,6434476890366,6434477861885,971519
428,6434477890255,6434478862052,971797
429,6434478890237,6434479861516,971279
430,6434479890164,6434480861628,971464
431,6434480890109,6434481861517,971408
432,6434481890110,6434482861796,971686
433,6434482890074,6434483861500,971426
434,6434483889945,6434484861334,971389
435,6434484889908,6434485861280,971372
436,6434485889854,6434486860669,970815
437,6434486889743,6434487861892,972149
438,6434487889670,6434488861356,971686
439,6434488889689,6434489861227,971538
440,6434489889579,6434490860894,971315
441,6434490889524,6434491863191,973667
442,6434491889506,6434492862525,973019
443,6434492889433,6434493861082,971649
444,6434493889359,6434494860897,971538
445,6434494889286,6434495861046,971760
446,6434495889231,6434496855973,966742
447,6434496894510,6434497849585,955075
448,6434497894011,6434498848752,954741
449,6434498893937,6434499848586,954649
450,6434499893882,6434500848550,954668
451,6434500893828,6434501848421,954593
452,6434501893773,6434502848218,954445
453,6434502893718,6434503848237,954519
454,6434503893645,6434504848201,954556
455,6434504893608,6434505848183,954575
456,6434505893553,6434506847887,954334
457,6434506893480,6434507848018,954538
458,6434507893425,6434508848111,954686
459,6434508893370,6434509848297,954927
460,6434509893316,6434510848001,954685
461,6434510893242,6434511847910,954668
462,6434511893187,6434512847688,954501
463,6434512893151,6434513847726,954575
464,6434513893096,6434514847597,954501
465,6434514893023,6434515847690,954667
466,6434515892950,6434516848821,955871
467,6434516892895,6434517848340,955445
468,6434517892840,6434518847267,954427
469,6434518892785,6434519847138,954353
470,6434519892767,6434520847416,954649
471,6434520892675,6434521847102,954427
472,6434521892602,6434522847177,954575
473,6434522892529,6434523847011,954482
474,6434523892492,6434524847141,954649
475,6434524892475,6434525847049,954574
476,6434525892383,6434526846995,954612
477,6434526892328,6434527847069,954741
478,6434527892255,6434528846811,954556
479,6434528892218,6434529846960,954742
480,6434529892163,6434530846664,954501
481,6434530892127,6434531846424,954297
482,6434531892035,6434532846888,954853
483,6434532892017,6434533846518,954501
484,6434533891889,6434534846445,954556
485,6434534891889,6434535846464,954575
486,6434535891816,6434536846131,954315
487,6434536891780,6434537847132,955352
488,6434537891669,6434538846022,954353
489,6434538891633,6434539846189,954556
490,6434539891578,6434540845949,954371
491,6434540891523,6434541846154,954631
492,6434541891468,6434542845747,954279
493,6434542891395,6434543845840,954445
494,6434543891359,6434544845804,954445
495,6434544891304,6434545845879,954575
496,6434545891231,6434546845805,954574
497,6434546891194,6434547845788,954594
498,6434547891121,6434548845714,954593
499,6434548891066,6434549845400,954334
500,6434549890993,6434550845493,954500
501,6434550890956,6434551847328,956372
502,6434551890865,6434552845588,954723
503,6434552890828,6434553845273,954445
504,6434553890755,6434554845441,954686
505,6434554890737,6434555845256,954519
506,6434555890664,6434556845387,954723
507,6434556890590,6434557845943,955353
508,6434557890573,6434558845222,954649
509,6434558890518,6434559845000,954482
510,6434559890407,6434560844982,954575
511,6434560890371,6434561844650,954279
512,6434561890298,6434562844873,954575
513,6434562890262,6434563844725,954463
514,6434563890170,6434564844893,954723
515,6434564890133,6434565845171,955038
516,6434565890097,6434566844579,954482
517,6434566890024,6434567844802,954778
518,6434567889950,6434568844673,954723
519,6434568889896,6434569844692,954796
520,6434569889841,6434570844471,954630
521,6434570889786,6434571844564,954778
522,6434571889712,6434572844324,954612
523,6434572889658,6434573844603,954945
524,6434573889603,6434574844418,954815
525,6434574889548,6434575844549,955001
526,6434575889530,6434576844216,954686
527,6434576889475,6434577844569,955094
528,6434577889384,6434578843940,954556
529,6434578889329,6434579843959,954630
530,6434579889255,6434580844182,954927
531,6434580889219,6434581844016,954797
532,6434581889146,6434582843572,954426
533,6434582889091,6434583843462,954371
534,6434583888999,6434584843685,954686
535,6434584889000,6434585843667,954667
536,6434585888908,6434586843316,954408
537,6434586888872,6434587843669,954797
538,6434587888817,6434588844373,955556
539,6434588888836,6434589843577,954741
540,6434589888670,6434590843226,954556
541,6434590888634,6434591843171,954537
542,6434591888560,6434592843376,954816
543,6434592888506,6434593843228,954722
544,6434593888451,6434594842951,954500
545,6434594888377,6434595843100,954723
546,6434595888323,6434596843212,954889
547,6434596888305,6434597851842,963537
548,6434597888546,6434598859677,971131
549,6434598883306,6434599854437,971131
550,6434599883233,6434600854863,971630
551,6434600883197,6434601854771,971574
552,6434601883105,6434602854716,971611
553,6434602883050,6434603854069,971019
554,6434603882995,6434604854385,971390
555,6434604882977,6434605854330,971353
556,6434605882848,6434606854108,971260
557,6434606882886,6434607855387,972501
558,6434607882776,6434608854425,971649
559,6434608882721,6434609854203,971482
560,6434609882629,6434610853815,971186
561,6434610882593,6434611853723,971130
562,6434611882519,6434612853890,971371
563,6434612882465,6434613854150,971685
564,6434613882428,6434614853281,970853
565,6434614882355,6434615853356,971001
566,6434615882319,6434616853486,971167
567,6434616882264,6434617853505,971241
568,6434617882172,6434618853747,971575
569,6434618882117,6434619853396,971279
570,6434619882062,6434620853878,971816
571,6434620882007,6434621853527,971520
572,6434621881953,6434622853213,971260
573,6434622881916,6434623853102,971186
574,6434623881824,6434624853010,971186
575,6434624881788,6434625853344,971556
576,6434625881733,6434626853141,971408
577,6434626881660,6434627853920,972260
578,6434627881587,6434628853235,971648
579,6434628881532,6434629852847,971315
580,6434629881532,6434630853366,971834
581,6434630881422,6434631852423,971001
582,6434631881423,6434632852961,971538
583,6434632881331,6434633852813,971482
584,6434633881239,6434634852277,971038
585,6434634881203,6434635852463,971260
586,6434635881129,6434636852500,971371
587,6434636881112,6434637852612,971500
588,6434637881020,6434638852669,971649
589,6434638880965,6434639852095,971130
590,6434639880892,6434640853929,973037
591,6434640880874,6434641852449,971575
592,6434641880782,6434642852283,971501
593,6434642880727,6434643852376,971649
594,6434643880672,6434644852284,971612
595,6434644880636,6434645851988,971352
596,6434645880544,6434646851971,971427
597,6434646880526,6434647852638,972112
598,6434647880453,6434648851694,971241
599,6434648880435,6434649851732,971297
600,6434649880362,6434650851511,971149
601,6434650880270,6434651851530,971260
602,6434651880197,6434652851808,971611
603,6434652880179,6434653851105,970926
604,6434653880105,6434654851291,971186
605,6434654880051,6434655851329,971278
606,6434655880033,6434656851515,971482
607,6434656879941,6434657851645,971704
608,6434657879868,6434658851350,971482
609,6434658879831,6434659851517,971686
610,6434659879739,6434660851222,971483
611,6434660879740,6434661850889,971149
612,6434661879630,6434662851001,971371
613,6434662879556,6434663850853,971297
614,6434663879520,6434664850687,971167
615,6434664879465,6434665850818,971353
616,6434665879392,6434666850763,971371
617,6434666879356,6434667852134,972778
618,6434667879301,6434668850672,971371
619,6434668879209,6434669850599,971390
620,6434669879173,6434670850544,971371
621,6434670879118,6434671850785,971667
622,6434671879081,6434672850953,971872
623,6434672879027,6434673850435,971408
624,6434673878972,6434674850250,971278
625,6434674878898,6434675850010,971112
626,6434675878862,6434676850270,971408
627,6434676878770,6434677850030,971260
628,6434677878734,6434678850235,971501
629,6434678878679,6434679850309,971630
630,6434679878606,6434680850384,971778
631,6434680878551,6434681849996,971445
632,6434681878459,6434682849719,971260
633,6434682878404,6434683850294,971890
634,6434683878349,6434684850017,971668
635,6434684878313,6434685849647,971334
636,6434685878277,6434686849370,971093
637,6434686878148,6434687850093,971945
638,6434687878149,6434688853001,974852
639,6434688878075,6434689849946,971871
640,6434689878020,6434690849151,971131
641,6434690877947,6434691849392,971445
642,6434691877892,6434692849541,971649
643,6434692877856,6434693849431,971575
644,6434693877783,6434694848894,971111
645,6434694877728,6434695849173,971445
646,6434695877710,6434696849118,971408
647,6434696877618,6434697849452,971834
648,6434697877526,6434698848953,971427
649,6434698877490,6434699848991,971501
650,6434699877417,6434700848769,971352
651,6434700877399,6434701848900,971501
652,6434701877326,6434702848697,971371
653,6434702877252,6434703848457,971205
654,6434703877253,6434704848994,971741
655,6434704877143,6434705848717,971574
656,6434705877106,6434706848385,971279
657,6434706877070,6434707848256,971186
658,6434707876978,6434708849275,972297
659,6434708876923,6434709848794,971871
660,6434709876868,6434710847999,971131
661,6434710876795,6434711848425,971630
662,6434711876740,6434712848315,971575
663,6434712876722,6434713848519,971797
664,6434713876612,6434714847891,971279
665,6434714876539,6434715848021,971482
666,6434715876521,6434716848114,971593
667,6434716876485,6434717847985,971500
668,6434717876374,6434718847930,971556
669,6434718876338,6434719847635,971297
670,6434719876265,6434720847839,971574
671,6434720876228,6434721847747,971519
672,6434721876173,6434722847230,971057
673,6434722876100,6434723847323,971223
674,6434723876064,6434724847657,971593
675,6434724875990,6434725847380,971390
676,6434725875936,6434726847510,971574
677,6434726875881,6434727847456,971575
678,6434727875807,6434728848141,972334
679,6434728875771,6434729846957,971186
680,6434729875679,6434730847698,972019
681,6434730875624,6434731846958,971334
682,6434731875607,6434732847626,972019
683,6434732875552,6434733846886,971334
684,6434733875441,6434734846979,971538
685,6434734875405,6434735846980,971575
686,6434735875332,6434736847110,971778
687,6434736875295,6434737846407,971112
688,6434737875222,6434738846649,971427
689,6434738875167,6434739846223,971056
690,6434739875112,6434740846483,971371
691,6434740875058,6434741846373,971315
692,6434741875040,6434742846300,971260
693,6434742874929,6434743845967,971038
694,6434743874875,6434744846079,971204
695,6434744874820,6434745846561,971741
696,6434745874746,6434746845858,971112
697,6434746874729,6434747846007,971278
698,6434747874655,6434748846119,971464
699,6434748874600,6434749846009,971409
700,6434749874527,6434750845935,971408
701,6434750874454,6434751845825,971371
702,6434751874436,6434752845733,971297
703,6434752874363,6434753845530,971167
704,6434753874308,6434754845734,971426
705,6434754874253,6434755845476,971223
706,6434755874180,6434756845717,971537
707,6434756874162,6434757845755,971593
708,6434757874070,6434758846534,972464
709,6434758874015,6434759845164,971149
710,6434759873960,6434760845350,971390
711,6434760873905,6434761845258,971353
712,6434761873814,6434762845166,971352
713,6434762873796,6434763845500,971704
714,6434763873704,6434764845538,971834
715,6434764873686,6434765844798,971112
716,6434765873631,6434766844965,971334
717,6434766873521,6434767845133,971612
718,6434767873522,6434768845022,971500
719,6434768873430,6434769844949,971519
720,6434769873375,6434770844524,971149
721,6434770873357,6434771845099,971742
722,6434771873247,6434772844747,971500
723,6434772873210,6434773844489,971279
724,6434773873193,6434774845027,971834
725,6434774873064,6434775844490,971426
726,6434775873102,6434776844324,971222
727,6434776873010,6434777844436,971426
728,6434777872936,6434778845011,972075
729,6434778872844,6434779844197,971353
730,6434779872790,6434780844309,971519
731,6434780872809,6434781844421,971612
732,6434781872661,6434782843940,971279
733,6434782872662,6434783844144,971482
734,6434783872552,6434784843867,971315
735,6434784872515,6434785844016,971501
736,6434785872442,6434786843591,971149
737,6434786872387,6434787843332,970945
738,6434787872332,6434788843778,971446
739,6434788872278,6434789843241,970963
740,6434789872223,6434790843872,971649
741,6434790872168,6434791843280,971112
742,6434791872113,6434792843336,971223
743,6434792872040,6434793843337,971297
744,6434793871966,6434794843078,971112
745,6434794871912,6434795842912,971000
746,6434795871857,6434796843395,971538
747,6434796871858,6434797842821,970963
748,6434797871747,6434798843285,971538
749,6434798871674,6434799842656,970982
750,6434799871637,6434800842657,971020
751,6434800871601,6434801842787,971186
752,6434801871491,6434802842454,970963
753,6434802871454,6434803842363,970909
754,6434803871418,6434804842308,970890
755,6434804871326,6434805842068,970742
756,6434805871290,6434806841957,970667
757,6434806871217,6434807841995,970778
758,6434807871162,6434808842051,970889
759,6434808871107,6434809842108,971001
760,6434809871034,6434810841979,970945
761,6434810870979,6434811842091,971112
762,6434811870943,6434812842462,971519
763,6434812870888,6434813841944,971056
764,6434813870814,6434814841704,970890
765,6434814870778,6434815841316,970538
766,6434815870705,6434816829039,958334
767,6434816875854,6434817846854,971000
768,6434817870577,6434818842725,972148
769,6434818870540,6434819841911,971371
770,6434819870522,6434820841579,971057
771,6434820870431,6434821841672,971241
772,6434821870339,6434822841654,971315
773,6434822870321,6434823841470,971149
774,6434823870229,6434824841619,971390
775,6434824870193,6434825841434,971241
776,6434825870119,6434826841287,971168
777,6434826870046,6434827841954,971908
778,6434827870028,6434828841584,971556
779,6434828869973,6434829841659,971686
780,6434829869956,6434830841030,971074
781,6434830869845,6434831841346,971501
782,6434831869846,6434832841273,971427
783,6434832869717,6434833841496,971779
784,6434833869644,6434834841348,971704
785,6434834869607,6434835841219,971612
786,6434835869534,6434836841183,971649
787,6434836869498,6434837840647,971149
788,6434837869424,6434838841407,971983
789,6434838869351,6434839840500,971149
790,6434839869333,6434840840612,971279
791,6434840869352,6434841840483,971131
792,6434841869205,6434842840465,971260
793,6434842869150,6434843840244,971094
794,6434843869077,6434844840652,971575
795,6434844869133,6434845840301,971168
796,6434845868986,6434846840209,971223
797,6434846868912,6434847840154,971242
798,6434847868858,6434848840710,971852
799,6434848868803,6434849840155,971352
800,6434849868748,6434850840249,971501
801,6434850868675,6434851839583,970908
802,6434851868638,6434852839861,971223
803,6434852868583,6434853840010,971427
804,6434853868510,6434854839640,971130
805,6434854868455,6434855839919,971464
806,6434855868382,6434856839957,971575
807,6434856868420,6434857839661,971241
808,6434857868272,6434858840421,972149
809,6434858868236,6434859839496,971260
810,6434859868181,6434860839793,971612
811,6434860868108,6434861839405,971297
812,6434861868034,6434862839406,971372
813,6434862867961,6434863839517,971556
814,6434863867943,6434864839240,971297
815,6434864867870,6434865839037,971167
816,6434865867797,6434866839131,971334
817,6434866867760,6434867838965,971205
818,6434867867687,6434868839151,971464
819,6434868867651,6434869838762,971111
