seq,irq_ts_ns,recv_ts_ns,latency_ns
117,6738412972940,6738413939737,966797
118,6738413978052,6738414944738,966686
119,6738414972812,6738415939683,966871
120,6738415977979,6738416944832,966853
121,6738416972702,6738417939832,967130
122,6738417977795,6738418944778,966983
123,6738418972555,6738419938926,966371
124,6738419977704,6738420944983,967279
125,6738420972446,6738421939372,966926
126,6738421977576,6738422944040,966464
127,6738422972373,6738423939059,966686
128,6738423977466,6738424943819,966353
129,6738424972263,6738425938986,966723
130,6738425977375,6738426944098,966723
131,6738426972098,6738427938451,966353
132,6738427977229,6738428943989,966760
133,6738428972007,6738429938637,966630
134,6738429977100,6738430943786,966686
135,6738430971842,6738431938565,966723
136,6738431977009,6738432943362,966353
137,6738432971769,6738433938603,966834
138,6738433976900,6738434943548,966648
139,6738434971641,6738435938475,966834
140,6738435976734,6738436943439,966705
141,6738436971587,6738437939328,967741
142,6738437976699,6738438943385,966686
143,6738438971403,6738439938034,966631
144,6738439976497,6738440943108,966611
145,6738440971331,6738441937961,966630
146,6738441976424,6738442943073,966649
147,6738442971202,6738443937722,966520
148,6738443976314,6738444942871,966557
149,6738444971093,6738445938038,966945
150,6738445976242,6738446943316,967074
151,6738446970983,6738447938576,967593
152,6738447976058,6738448942411,966353
153,6738448970836,6738449937467,966631
154,6738449975930,6738450942782,966852
155,6738450970727,6738451937431,966704
156,6738451975876,6738452942728,966852
157,6738452970617,6738453937544,966927
158,6738453975710,6738454942526,966816
159,6738454970507,6738455937323,966816
160,6738455975601,6738456942046,966445
161,6738456970379,6738457937787,967408
162,6738457975510,6738458942047,966537
163,6738458970251,6738459936974,966723
164,6738459975344,6738460942308,966964
165,6738460970160,6738461936864,966704
166,6738461975272,6738462941828,966556
167,6738462970032,6738463936903,966871
168,6738463975181,6738464941867,966686
169,6738464969959,6738465936553,966594
170,6738465975053,6738466941775,966722
171,6738466969794,6738467936295,966501
172,6738467974943,6738468941444,966501
173,6738468969721,6738469935759,966038
174,6738469974815,6738470941538,966723
175,6738470969612,6738471936261,966649
176,6738471974668,6738472941428,966760
177,6738472969465,6738473936336,966871
178,6738473974595,6738474941374,966779
179,6738474969374,6738475936338,966964
180,6738475974467,6738476941338,966871
181,6738476969246,6738477937024,967778
182,6738477974358,6738478941284,966926
183,6738478969099,6738479936155,967056
184,6738479974285,6738480941156,966871
185,6738480969008,6738481936046,967038
186,6738481974120,6738482940843,966723
187,6738482968880,6738483935695,966815
188,6738483973973,6738484940585,966612
189,6738484968789,6738485935326,966537
190,6738485973900,6738486940623,966723
191,6738486968660,6738487936087,967427
192,6738487973772,6738488940310,966538
193,6738488968569,6738489935014,966445
194,6738489973663,6738490939737,966074
195,6738490968404,6738491935257,966853
196,6738491973942,6738492939461,965519
197,6738492968313,6738493935128,966815
198,6738493973388,6738494939055,965667
199,6738494968185,6738495934982,966797
200,6738495973297,6738496938945,965648
201,6738496968131,6738497935502,967371
202,6738497973224,6738498938854,965630
203,6738498967965,6738499934966,967001
204,6738499973114,6738500938948,965834
205,6738500967874,6738501934764,966890
206,6738501972949,6738502938561,965612
207,6738502967709,6738503934469,966760
208,6738503972858,6738504939118,966260
209,6738504967525,6738505934489,966964
210,6738505972785,6738506938268,965483
211,6738506967508,6738507935046,967538
212,6738507972620,6738508939547,966927
213,6738508967417,6738509934307,966890
214,6738509972510,6738510939270,966760
215,6738510967270,6738511934086,966816
216,6738511972364,6738512938790,966426
217,6738512967161,6738513933958,966797
218,6738513972310,6738514939329,967019
219,6738514967033,6738515933570,966537
220,6738515972181,6738516938793,966612
221,6738516966960,6738517934590,967630
222,6738517972090,6738518937832,965742
223,6738518966832,6738519933518,966686
224,6738519971944,6738520937759,965815
225,6738520966741,6738521933686,966945
226,6738521971871,6738522937205,965334
227,6738522966612,6738523933187,966575
228,6738523971706,6738524937632,965926
229,6738524966503,6738525933337,966834
230,6738525971633,6738526937375,965742
231,6738526966319,6738527933153,966834
232,6738527971486,6738528937913,966427
233,6738528966265,6738529933395,967130
234,6738529971340,6738530936822,965482
235,6738530966137,6738531932730,966593
236,6738531971249,6738532936916,965667
237,6738532966027,6738533932861,966834
238,6738533971158,6738534936492,965334
239,6738534965899,6738535932715,966816
240,6738535970992,6738536937493,966501
241,6738536965808,6738537933660,967852
242,6738537970901,6738538938013,967112
243,6738538965624,6738539932477,966853
244,6738539970810,6738540936700,965890
245,6738540965570,6738541932330,966760
246,6738541970626,6738542936090,965464
247,6738542965442,6738543932424,966982
248,6738543970535,6738544937091,966556
249,6738544965314,6738545932074,966760
250,6738545970481,6738546935908,965427
251,6738546965185,6738547933334,968149
252,6738547970334,6738548937150,966816
253,6738548965113,6738549931669,966556
254,6738549970243,6738550935003,964760
255,6738550964966,6738551931615,966649
256,6738551970097,6738552936431,966334
257,6738552964875,6738553931302,966427
258,6738553969987,6738554935691,965704
259,6738554964765,6738555931136,966371
260,6738555969859,6738556938489,968630
261,6738556964619,6738557933490,968871
262,6738557969768,6738558936583,966815
263,6738558964509,6738559931306,966797
264,6738559969621,6738560937381,967760
265,6738560964473,6738561931363,966890
266,6738561969530,6738562936234,966704
267,6738562964271,6738563930624,966353
268,6738563969402,6738564935958,966556
269,6738564964180,6738565930810,966630
270,6738565969292,6738566936274,966982
271,6738566964033,6738567931830,967797
272,6738567969238,6738568935776,966538
273,6738568963961,6738569930832,966871
274,6738569969054,6738570935629,966575
275,6738570963833,6738571930815,966982
276,6738571968944,6738572935834,966890
277,6738572963760,6738573930261,966501
278,6738573968835,6738574935780,966945
279,6738574963595,6738575930336,966741
280,6738575968688,6738576935559,966871
281,6738576963504,6738577931060,967556
282,6738577968560,6738578935264,966704
283,6738578963375,6738579930339,966964
284,6738579968487,6738580935506,967019
285,6738580963266,6738581930433,967167
286,6738581968359,6738582935008,966649
287,6738582963138,6738583929842,966704
288,6738583968268,6738584934713,966445
289,6738584963009,6738585929843,966834
290,6738585968177,6738586935122,966945
291,6738586962863,6738587929363,966500
292,6738587968049,6738588933735,965686
293,6738588962790,6738589929698,966908
294,6738589967920,6738590933643,965723
295,6738590962717,6738591929089,966372
296,6738591967792,6738592933441,965649
297,6738592962571,6738593929368,966797
298,6738593967646,6738594932887,965241
299,6738594962461,6738595928721,966260
300,6738595967573,6738596933296,965723
301,6738596962333,6738597930204,967871
302,6738597967463,6738598933094,965631
303,6738598962223,6738599928928,966705
304,6738599967335,6738600933540,966205
305,6738600962114,6738601929022,966908
306,6738601967244,6738602932541,965297
307,6738602961985,6738603928801,966816
308,6738603967116,6738604934172,967056
309,6738604961913,6738605945321,983408
310,6738605962488,6738606960062,997574
311,6738606964322,6738607965508,1001186
312,6738607968897,6738608964656,995759
313,6738608969638,6738609965491,995853
314,6738609968916,6738610965658,996742
315,6738610969362,6738611967918,998556
316,6738611971992,6738612971252,999260
317,6738612974771,6738613971679,996908
318,6738613975438,6738614975865,1000427
319,6738614979420,6738615976476,997056
320,6738615979328,6738616977088,997760
321,6738616979236,6738617979033,999797
322,6738617979737,6738618976145,996408
323,6738618979164,6738619976202,997038
324,6738619979127,6738620975221,996094
325,6738620979091,6738621975055,995964
326,6738621978407,6738622973870,995463
327,6738622977537,6738623975853,998316
328,6738623978890,6738624973705,994815
329,6738624977539,6738625973447,995908
330,6738625977206,6738626973151,995945
331,6738626976633,6738627972096,995463
332,6738627975041,6738628969838,994797
333,6738628973930,6738629972153,998223
334,6738629976061,6738630974469,998408
335,6738630978728,6738631974321,995593
336,6738631977784,6738632975137,997353
337,6738632978470,6738633976619,998149
338,6738633978304,6738634973861,995557
339,6738634977064,6738635978713,1001649
340,6738635978009,6738636972751,994742
341,6738636976566,6738637971789,995223
342,6738637975363,6738638971271,995908
343,6738638975234,6738639975179,999945
344,6738639978049,6738640976550,998501
345,6738640977921,6738641974329,996408
346,6738641977588,6738642976033,998445
347,6738642977848,6738643973552,995704
348,6738643977423,6738644975368,997945
349,6738644977812,6738645973017,995205
350,6738645976591,6738646973054,996463
351,6738646976869,6738647971296,994427
352,6738647975074,6738648970000,994926
353,6738648973871,6738649969260,995389
354,6738649972983,6738650968372,995389
355,6738650971854,6738651967410,995556
356,6738651971558,6738652969448,997890
357,6738652973114,6738653969874,996760
358,6738653972078,6738654968486,996408
359,6738654972394,6738655968691,996297
360,6738655972209,6738656969006,996797
361,6738656972117,6738657969062,996945
362,6738657972637,6738658974711,1002074
363,6738658976989,6738659975027,998038
364,6738659976953,6738660977102,1000149
365,6738660976602,6738661972102,995500
366,6738661976028,6738662971548,995520
367,6738662974696,6738663973178,998482
368,6738663976659,6738664950234,973575
369,6738664958531,6738665925087,966556
370,6738665963605,6738666930162,966557
371,6738666958310,6738667925459,967149
372,6738667963496,6738668929330,965834
373,6738668958163,6738669924830,966667
374,6738669963293,6738670929294,966001
375,6738670958053,6738671924721,966668
376,6738671963165,6738672930740,967575
377,6738672957944,6738673924093,966149
378,6738673963056,6738674929741,966685
379,6738674957797,6738675924316,966519
380,6738675962909,6738676930836,967927
381,6738676957724,6738677924503,966779
382,6738677962873,6738678931948,969075
383,6738678957615,6738679924190,966575
384,6738679962690,6738680927987,965297
385,6738680957468,6738681923450,965982
386,6738681962580,6738682927803,965223
387,6738682957340,6738683923563,966223
388,6738683962470,6738684928675,966205
389,6738684957230,6738685923601,966371
390,6738685962379,6738686927176,964797
391,6738686957102,6738687924455,967353
392,6738687962325,6738688927826,965501
393,6738688957029,6738689923326,966297
394,6738689962104,6738690927568,965464
395,6738690956883,6738691923124,966241
396,6738691962013,6738692927477,965464
397,6738692956792,6738693923292,966500
398,6738693961903,6738694927200,965297
399,6738694956682,6738695923109,966427
400,6738695961794,6738696927387,965593
401,6738696956554,6738697924221,967667
402,6738697961666,6738698927000,965334
403,6738698956426,6738699922815,966389
404,6738699961519,6738700927427,965908
405,6738700956297,6738701922706,966409
406,6738701961428,6738702926466,965038
407,6738702956188,6738703922540,966352
408,6738703961337,6738704926578,965241
409,6738704956115,6738705922357,966242
410,6738705961208,6738706926320,965112
411,6738706955950,6738707923080,967130
412,6738707961080,6738708926414,965334
413,6738708955859,6738709922045,966186
414,6738709960971,6738710926545,965574
415,6738710955712,6738711922009,966297
416,6738711960842,6738712926417,965575
417,6738712955658,6738713922103,966445
418,6738713960770,6738714926159,965389
419,6738714955530,6738715921808,966278
420,6738715960660,6738716926939,966279
421,6738716955439,6738717922032,966593
422,6738717960495,6738718928014,967519
423,6738718955292,6738719921922,966630
424,6738719960422,6738720928145,967723
425,6738720955182,6738721921794,966612
426,6738721960276,6738722927128,966852
427,6738722955054,6738723920518,965464
428,6738723960185,6738724926426,966241
429,6738724954963,6738725921797,966834
430,6738725960075,6738726925372,965297
431,6738726954816,6738727924632,969816
432,6738727959965,6738728928262,968297
433,6738728954762,6738729920837,966075
434,6738729959837,6738730926486,966649
435,6738730954616,6738731921616,967000
436,6738731959727,6738732926135,966408
437,6738732954469,6738733921266,966797
438,6738733959599,6738734926137,966538
439,6738734954359,6738735920823,966464
440,6738735959508,6738736925768,966260
441,6738736954287,6738737921010,966723
442,6738737959380,6738738926510,967130
443,6738738954158,6738739920770,966612
444,6738739959270,6738740925975,966705
445,6738740954012,6738741920938,966926
446,6738741959161,6738742925828,966667
447,6738742953902,6738743920495,966593
448,6738743959032,6738744925292,966260
449,6738744953811,6738745920293,966482
450,6738745958941,6738746925553,966612
451,6738746953664,6738747920295,966631
452,6738747958795,6738748924906,966111
453,6738748953610,6738749920463,966853
454,6738749958740,6738750925612,966872
455,6738750953445,6738751920094,966649
456,6738751958557,6738752925261,966704
457,6738752953335,6738753920392,967057
458,6738753958466,6738754925411,966945
459,6738754953189,6738755919967,966778
460,6738755958337,6738756924486,966149
461,6738756953116,6738757919709,966593
462,6738757958228,6738758924636,966408
463,6738758952988,6738759919692,966704
464,6738759958118,6738760925082,966964
465,6738760952878,6738761919971,967093
466,6738761958008,6738762924787,966779
467,6738762952731,6738763919510,966779
468,6738763957862,6738764924251,966389
469,6738764952659,6738765919437,966778
470,6738765957789,6738766924586,966797
471,6738766952531,6738767919179,966648
472,6738767957642,6738768925236,967594
473,6738768952439,6738769918644,966205
474,6738769957533,6738770924274,966741
475,6738770952293,6738771918793,966500
476,6738771957423,6738772923776,966353
477,6738772952202,6738773918443,966241
478,6738773957313,6738774923888,966575
479,6738774952055,6738775918982,966927
480,6738775957185,6738776923649,966464
481,6738776951964,6738777918539,966575
482,6738777957076,6738778924873,967797
483,6738778951836,6738779918503,966667
484,6738779956966,6738780923615,966649
485,6738780951726,6738781918467,966741
486,6738781956856,6738782923505,966649
487,6738782951616,6738783918413,966797
488,6738783956728,6738784923118,966390
489,6738784951525,6738785918267,966742
490,6738785956618,6738786922786,966168
491,6738786951360,6738787918101,966741
492,6738787956490,6738788923380,966890
493,6738788951269,6738789917918,966649
494,6738789956399,6738790923159,966760
495,6738790951159,6738791917586,966427
496,6738791956252,6738792923531,967279
497,6738792951050,6738793918124,967074
498,6738793956161,6738794922958,966797
499,6738794950921,6738795917589,966668
500,6738795956015,6738796922849,966834
501,6738796950812,6738797918461,967649
502,6738797955924,6738798923665,967741
503,6738798950702,6738799917277,966575
504,6738799955814,6738800922259,966445
505,6738800950574,6738801917723,967149
506,6738801955704,6738802922557,966853
507,6738802950464,6738803917169,966705
508,6738803955558,6738804922984,967426
509,6738804950355,6738805917318,966963
510,6738805955485,6738806922189,966704
511,6738806950226,6738807916764,966538
512,6738807955338,6738808922024,966686
513,6738808950135,6738809916766,966631
514,6738809955247,6738810921581,966334
515,6738810949989,6738811916378,966389
516,6738811955100,6738812921508,966408
517,6738812949879,6738813916324,966445
518,6738813955009,6738814921788,966779
519,6738814949751,6738815916344,966593
520,6738815954900,6738816921326,966426
521,6738816949660,6738817916642,966982
522,6738817954790,6738818922624,967834
523,6738818949531,6738819916236,966705
524,6738819954662,6738820921681,967019
525,6738820949459,6738821915885,966426
526,6738821954534,6738822921127,966593
527,6738822949294,6738823916276,966982
528,6738823954461,6738824921128,966667
529,6738824949184,6738825915629,966445
530,6738825954351,6738826921259,966908
531,6738826949093,6738827915797,966704
532,6738827954205,6738828922150,967945
533,6738828948983,6738829915836,966853
534,6738829954076,6738830920873,966797
535,6738830948855,6738831915615,966760
536,6738831953967,6738832920412,966445
537,6738832948782,6738833915894,967112
538,6738833953876,6738834920580,966704
539,6738834948599,6738835915266,966667
540,6738835953747,6738836920230,966483
541,6738836948507,6738837915286,966779
542,6738837953638,6738838921231,967593
543,6738838948398,6738839915195,966797
544,6738839953528,6738840920029,966501
545,6738840948288,6738841915196,966908
546,6738841953418,6738842920197,966779
547,6738842948178,6738843914550,966372
548,6738843953272,6738844920254,966982
549,6738844948050,6738845914718,966668
550,6738845953181,6738846919959,966778
551,6738846947922,6738847914682,966760
552,6738847953052,6738848920312,967260
553,6738848947849,6738849914739,966890
554,6738849952906,6738850919610,966704
555,6738850947666,6738851914426,966760
556,6738851952815,6738852944001,991186
557,6738852948334,6738853945538,997204
558,6738853949649,6738854945280,995631
559,6738854948669,6738855946466,997797
560,6738855950225,6738856947374,997149
561,6738856951300,6738857949412,998112
562,6738857953097,6738858952338,999241
563,6738858956375,6738859952006,995631
564,6738859955469,6738860951451,995982
565,6738860955562,6738861952859,997297
566,6738861956840,6738862953619,996779
567,6738862957897,6738863955768,997871
568,6738863959620,6738864956694,997074
569,6738864960917,6738865958251,997334
570,6738865962010,6738866958640,996630
571,6738866962622,6738867959641,997019
572,6738867963734,6738868961105,997371
573,6738868964808,6738869959735,994927
574,6738869963198,6738870958736,995538
575,6738870962588,6738871963514,1000926
576,6738871964718,6738872961015,996297
577,6738872964589,6738873962182,997593
578,6738873964590,6738874959424,994834
579,6738874962961,6738875959573,996612
580,6738875963499,6738876960185,996686
581,6738876964370,6738877961315,996945
582,6738877964259,6738878962279,998020
583,6738878964260,6738879959261,995001
584,6738879962928,6738880959132,996204
585,6738880962928,6738881959040,996112
586,6738881963040,6738882959837,996797
587,6738882963689,6738883961116,997427
588,6738883963856,6738884960987,997131
589,6738884963876,6738885961228,997352
590,6738885963821,6738886958914,995093
591,6738886962414,6738887958933,996519
592,6738887962933,6738888961638,998705
593,6738888963397,6738889957879,994482
594,6738889960972,6738890957658,996686
595,6738890961269,6738891956418,995149
596,6738891959936,6738892956159,996223
597,6738892960178,6738893957771,997593
598,6738893961716,6738894960253,998537
599,6738894963309,6738895960328,997019
600,6738895963291,6738896960495,997204
601,6738896963199,6738897960367,997168
602,6738897963200,6738898961830,998630
603,6738898963108,6738899959072,995964
604,6738899962942,6738900959961,997019
605,6738900963035,6738901958981,995946
606,6738901962870,6738902960074,997204
607,6738902962870,6738903958167,995297
608,6738903961908,6738904958298,996390
609,6738904962075,6738905959650,997575
610,6738905962669,6738906960873,998204
611,6738906962577,6738907940466,977889
612,6738907947152,6738908916226,969074
613,6738908944541,6738909914394,969853
614,6738909944264,6738910913265,969001
615,6738910950246,6738911917006,966760
616,6738911944210,6738912914859,970649
617,6738912944266,6738913912915,968649
618,6738913950471,6738914917157,966686
619,6738914944194,6738915910528,966334
620,6738915949176,6738916916066,966890
621,6738916943954,6738917912789,968835
622,6738917950529,6738918919789,969260
623,6738918943845,6738919910642,966797
624,6738919948975,6738920915050,966075
625,6738920943717,6738921913199,969482
626,6738921943680,6738922912125,968445
627,6738922950070,6738923919163,969093
628,6738923943571,6738924911701,968130
629,6738924949516,6738925915813,966297
630,6738925943405,6738926912036,968631
631,6738926949943,6738927918185,968242
632,6738927943481,6738928915593,972112
633,6738928943278,6738929910223,966945
634,6738929948427,6738930914354,965927
635,6738930943076,6738931913262,970186
636,6738931943095,6738932909948,966853
637,6738932948262,6738933914985,966723
638,6738933942800,6738934909968,967168
639,6738934948042,6738935918005,969963
640,6738935942913,6738936910987,968074
641,6738936949580,6738937917692,968112
642,6738937942822,6738938912489,969667
643,6738938942711,6738939909175,966464
644,6738939947879,6738940882657,934778
645,6738940947509,6738941899287,951778
646,6738941947343,6738942898140,950797
647,6738942947288,6738943897919,950631
648,6738943947233,6738944897919,950686
649,6738944947160,6738945897976,950816
650,6738945947105,6738946897810,950705
651,6738946947032,6738947897551,950519
652,6738947946977,6738948897644,950667
653,6738948946959,6738949897701,950742
654,6738949946867,6738950897627,950760
655,6738950946794,6738951897276,950482
656,6738951946739,6738952897407,950668
657,6738952946703,6738953897241,950538
658,6738953946648,6738954897019,950371
659,6738954946593,6738955897186,950593
660,6738955946501,6738956897150,950649
661,6738956946465,6738957897151,950686
662,6738957946410,6738958897911,951501
663,6738958946355,6738959897152,950797
664,6738959946301,6738960896727,950426
665,6738960946246,6738961896932,950686
666,6738961946191,6738962896988,950797
667,6738962946118,6738963896803,950685
668,6738963946081,6738964897008,950927
669,6738964946008,6738965896657,950649
670,6738965945953,6738966896546,950593
671,6738966945880,6738967896380,950500
672,6738967945825,6738968896455,950630
673,6738968945789,6738969896530,950741
674,6738969945715,6738970896290,950575
675,6738970945679,6738971896180,950501
676,6738971945606,6738972896014,950408
677,6738972945551,6738973896385,950834
678,6738973945496,6738974896163,950667
679,6738974945404,6738975895775,950371
680,6738975945386,6738976895998,950612
681,6738976945313,6738977895925,950612
682,6738977945277,6738978896777,951500
683,6738978945185,6738979895463,950278
684,6738979945130,6738980895575,950445
685,6738980945094,6738981895705,950611
686,6738981945020,6738982895225,950205
687,6738982945002,6738983895318,950316
688,6738983944892,6738984895078,950186
689,6738984944856,6738985895338,950482
690,6738985944764,6738986895098,950334
691,6738986944728,6738987895247,950519
692,6738987944673,6738988894673,950000
693,6738988944655,6738989895082,950427
694,6738989944563,6738990895027,950464
695,6738990944490,6738991894935,950445
696,6738991944416,6738992894473,950057
697,6738992944380,6738993894696,950316
698,6738993944325,6738994894548,950223
699,6738994944270,6738995894660,950390
700,6738995944197,6738996894735,950538
701,6738996944161,6738997894717,950556
702,6738997944106,6738998895162,951056
703,6738998944033,6738999894422,950389
704,6738999943978,6739000894849,950871
705,6739000943960,6739001894683,950723
706,6739001943850,6739002894387,950537
707,6739002943813,6739003894332,950519
708,6739003943758,6739004894222,950464
709,6739004943722,6739005895223,951501
710,6739005943649,6739006894075,950426
711,6739006943594,6739007894021,950427
712,6739007943521,6739008909799,966278
713,6739008945466,6739009912004,966538
714,6739009938559,6739010904671,966112
715,6739010943652,6739011910338,966686
716,6739011938431,6739012906469,968038
717,6739012943561,6739013909988,966427
718,6739013938303,6739014904822,966519
719,6739014943415,6739015909767,966352
720,6739015938175,6739016905546,967371
721,6739016943323,6739017909657,966334
722,6739017938102,6739018905566,967464
723,6739018943214,6739019909566,966352
724,6739019937955,6739020905752,967797
725,6739020943104,6739021909549,966445
726,6739021937827,6739022903791,965964
727,6739022942957,6739023909254,966297
728,6739023937736,6739024905440,967704
729,6739024942866,6739025909015,966149
730,6739025937645,6739026903738,966093
731,6739026942757,6739027908980,966223
732,6739027937498,6739028905647,968149
733,6739028942684,6739029908833,966149
734,6739029937388,6739030903500,966112
735,6739030942500,6739031908631,966131
736,6739031937242,6739032904835,967593
737,6739032942409,6739033908799,966390
738,6739033937151,6739034903337,966186
739,6739034942262,6739035908374,966112
740,6739035937041,6739036908579,971538
741,6739036937005,6739037903413,966408
742,6739037942117,6739038909451,967334
743,6739038936876,6739039903044,966168
744,6739039941988,6739040907952,965964
745,6739040936748,6739041903008,966260
746,6739041941860,6739042907842,965982
747,6739042936620,6739043902880,966260
748,6739043941732,6739044908122,966390
749,6739044936529,6739045902715,966186
750,6739045941622,6739046907993,966371
751,6739046936382,6739047902457,966075
752,6739047941531,6739048907828,966297
753,6739048936310,6739049902440,966130
754,6739049941422,6739050907274,965852
755,6739050936200,6739051902423,966223
756,6739051941293,6739052907794,966501
757,6739052936053,6739053902165,966112
758,6739053941165,6739054907184,966019
759,6739054935925,6739055901870,965945
760,6739055941074,6739056907445,966371
761,6739056935816,6739057902094,966278
762,6739057940946,6739058907280,966334
763,6739058935724,6739059902021,966297
764,6739059940818,6739060907929,967111
765,6739060935615,6739061902078,966463
766,6739061940708,6739062907024,966316
767,6739062935449,6739063901654,966205
768,6739063940598,6739064907544,966946
769,6739064935358,6739065900822,965464
770,6739065940526,6739066906638,966112
771,6739066935249,6739067901231,965982
772,6739067940379,6739068911324,970945
773,6739068935195,6739069901269,966074
774,6739069940251,6739070906437,966186
775,6739070935011,6739071900900,965889
776,6739071940141,6739072907568,967427
777,6739072934901,6739073901032,966131
778,6739073940069,6739074905662,965593
779,6739074934792,6739075900996,966204
780,6739075939903,6739076907534,967631
781,6739076934682,6739077901109,966427
782,6739077939794,6739078907091,967297
783,6739078934591,6739079900406,965815
784,6739079939703,6739080907370,967667
785,6739080934463,6739081900648,966185
786,6739081939574,6739082905760,966186
787,6739082934316,6739083900557,966241
788,6739083939428,6739084907280,967852
789,6739084934225,6739085900429,966204
790,6739085939318,6739086905726,966408
791,6739086934097,6739087900116,966019
792,6739087939208,6739088907746,968538
793,6739088934005,6739089900173,966168
794,6739089939099,6739090904618,965519
795,6739090933859,6739091899637,965778
796,6739091939008,6739092906360,967352
797,6739092933749,6739093899953,966204
798,6739093938879,6739094904843,965964
799,6739094933621,6739095899603,965982
800,6739095938733,6739096919585,980852
801,6739096933826,6739097900864,967038
802,6739097938771,6739098907642,968871
803,6739098933476,6739099899976,966500
804,6739099938569,6739100924533,985964
805,6739100933773,6739101933237,999464
806,6739101935385,6739102931682,996297
807,6739102935330,6739103931276,995946
808,6739103935053,6739104933647,998594
809,6739104937813,6739105931759,993946
810,6739105935166,6739106930481,995315
811,6739106934352,6739107927130,992778
812,6739107933427,6739108934983,1001556
813,6739108937890,6739109933687,995797
814,6739109937373,6739110933910,996537
815,6739110937447,6739111932781,995334
816,6739111936763,6739112932930,996167
817,6739112936541,6739113932116,995575
818,6739113936024,6739114932321,996297
