seq,irq_ts_ns,recv_ts_ns,latency_ns
80,6575177611897,6575178587360,975463
81,6575178611731,6575179587528,975797
82,6575179611917,6575180588936,977019
83,6575180611677,6575181587788,976111
84,6575181612140,6575182586474,974334
85,6575182611567,6575183586105,974538
86,6575183611401,6575184587994,976593
87,6575184611920,6575185588180,976260
88,6575185611551,6575186588922,977371
89,6575186611348,6575187588737,977389
90,6575187611163,6575188588201,977038
91,6575188611516,6575189588183,976667
92,6575189611054,6575190588073,977019
93,6575190611221,6575191588351,977130
94,6575191611425,6575192587241,975816
95,6575192611148,6575193586427,975279
96,6575193610927,6575194585502,974575
97,6575194611279,6575195586688,975409
98,6575195610910,6575196585929,975019
99,6575196610892,6575197586170,975278
100,6575197610763,6575198586782,976019
101,6575198610542,6575199586283,975741
102,6575199610579,6575200586802,976223
103,6575200610654,6575201586451,975797
104,6575201610636,6575202585970,975334
105,6575202610267,6575203585434,975167
106,6575203610434,6575204586268,975834
107,6575204610287,6575205585750,975463
108,6575205610324,6575206586214,975890
109,6575206610288,6575207587196,976908
110,6575207610437,6575208587512,977075
111,6575208609956,6575209586864,976908
112,6575209610272,6575210585291,975019
113,6575210609828,6575211585310,975482
114,6575211609847,6575212586552,976705
115,6575212610126,6575213586571,976445
116,6575213609849,6575214586831,976982
117,6575214610072,6575215589535,979463
118,6575215609832,6575216612462,1002630
119,6575216610832,6575217621889,1011057
120,6575217619926,6575218628926,1009000
121,6575218627001,6575219632224,1005223
122,6575219626816,6575220633835,1007019
123,6575220627761,6575221641151,1013390
124,6575221614169,6575222627226,1013057
125,6575222624689,6575223632301,1007612
126,6575223627986,6575224631820,1003834
127,6575224627023,6575225635080,1008057
128,6575225629061,6575226632932,1003871
129,6575226627636,6575227643637,1016001
130,6575227614081,6575228631378,1017297
131,6575228626230,6575229630138,1003908
132,6575229626120,6575230640898,1014778
133,6575230613602,6575231630973,1017371
134,6575231626547,6575232630326,1003779
135,6575232626103,6575233631974,1005871
136,6575233626049,6575234631308,1005259
137,6575234626771,6575235629291,1002520
138,6575235625828,6575236632514,1006686
139,6575236626903,6575237641700,1014797
140,6575237614218,6575238629311,1015093
141,6575238625645,6575239630794,1005149
142,6575239625608,6575240631128,1005520
143,6575240625683,6575241631610,1005927
144,6575241625832,6575242632851,1007019
145,6575242627314,6575243633797,1006483
146,6575243628000,6575244643871,1015871
147,6575244614186,6575245628928,1014742
148,6575245625279,6575246630984,1005705
149,6575246626521,6575247639985,1013464
150,6575247612614,6575248627652,1015038
151,6575248624504,6575249630968,1006464
152,6575249625856,6575250639894,1014038
153,6575250613820,6575251630099,1016279
154,6575251625765,6575252628877,1003112
155,6575252624859,6575253639526,1014667
156,6575253612396,6575254627249,1014853
157,6575254624453,6575255629083,1004630
158,6575255624768,6575256628862,1004094
159,6575256624658,6575257629622,1004964
160,6575257625159,6575258631548,1006389
161,6575258625696,6575259630067,1004371
162,6575259624827,6575260628476,1003649
163,6575260624550,6575261641587,1017037
164,6575261614254,6575262630496,1016242
165,6575262625292,6575263628478,1003186
166,6575263624274,6575264639404,1015130
167,6575264611627,6575265627961,1016334
168,6575265624183,6575266630535,1006352
169,6575266625443,6575267630240,1004797
170,6575267625055,6575268629315,1004260
171,6575268623963,6575269629093,1005130
172,6575269624630,6575270628946,1004316
173,6575270624131,6575271638650,1014519
174,6575271611187,6575276006653,4395466
175,6575272623503,6575276011727,3388224
176,6575273621559,6575276013857,2392298
177,6575274620319,6575276016116,1395797
178,6575275619153,6575276622080,1002927
179,6575276620061,6575277629006,1008945
180,6575277624729,6575278638118,1013389
181,6575278611470,6575279626415,1014945
182,6575279623323,6575280628546,1005223
183,6575280623194,6575281639139,1015945
184,6575281612843,6575282628140,1015297
185,6575282622788,6575283628955,1006167
186,6575283623344,6575284631419,1008075
187,6575284625586,6575285640494,1014908
188,6575285611512,6575286629809,1018297
189,6575286624161,6575287628940,1004779
190,6575287622995,6575288628533,1005538
191,6575288623348,6575289629645,1006297
192,6575289624052,6575290630553,1006501
193,6575290624979,6575291640461,1015482
194,6575291611646,6575292626536,1014890
195,6575292622869,6575293637351,1014482
196,6575293609925,6575294624389,1014464
197,6575294622093,6575295627927,1005834
198,6575295622445,6575296626687,1004242
199,6575296622317,6575297628632,1006315
200,6575297622984,6575298628799,1005815
201,6575298623429,6575299629059,1005630
202,6575299623522,6575300628412,1004890
203,6575300622801,6575301628228,1005427
204,6575301622653,6575302629839,1007186
205,6575302624025,6575303638507,1014482
206,6575303609377,6575304621970,1012593
207,6575304618785,6575305627249,1008464
208,6575305621749,6575306628435,1006686
209,6575306622657,6575307639917,1017260
210,6575307611343,6575308624399,1013056
211,6575308621196,6575309627511,1006315
212,6575309621882,6575310627697,1005815
213,6575310622234,6575311626531,1004297
214,6575311621235,6575312628495,1007260
215,6575312622754,6575313628218,1005464
216,6575313622681,6575314639515,1016834
217,6575314610626,6575315627367,1016741
218,6575315622293,6575316626331,1004038
219,6575316620776,6575317626350,1005574
220,6575317621684,6575318627203,1005519
221,6575318622055,6575319627333,1005278
222,6575319621481,6575320628130,1006649
223,6575320622538,6575321637501,1014963
224,6575321609927,6575322625798,1015871
225,6575322621595,6575323626521,1004926
226,6575323621910,6575324628244,1006334
227,6575324622281,6575325640060,1017779
228,6575325612412,6575326635672,1023260
229,6575326608412,6575327622765,1014353
230,6575327619876,6575328626303,1006427
231,6575328621081,6575329636396,1015315
232,6575329610174,6575330626693,1016519
233,6575330621434,6575331625916,1004482
234,6575331621490,6575332626917,1005427
235,6575332621102,6575333627362,1006260
236,6575333621936,6575334635640,1013704
237,6575334607585,6575335621400,1013815
238,6575335619123,6575336626012,1006889
239,6575336620735,6575337635513,1014778
240,6575337608476,6575338624773,1016297
241,6575338620477,6575339625329,1004852
242,6575339619755,6575344007055,4387300
243,6575340619849,6575344012055,3392206
244,6575341617349,6575344014277,2396928
245,6575342614035,6575344016499,1402464
246,6575343610740,6575344615574,1004834
247,6575344611851,6575345617537,1005686
248,6575345614537,6575346616149,1001612
249,6575346619223,6575347633872,1014649
250,6575347607983,6575348623558,1015575
251,6575348619188,6575349623300,1004112
252,6575349619151,6575350627115,1007964
253,6575350620893,6575351625875,1004982
254,6575351620412,6575352626783,1006371
255,6575352620931,6575353625247,1004316
256,6575353620636,6575354634451,1013815
257,6575354606470,6575355624656,1018186
258,6575355620471,6575356624416,1003945
259,6575356619768,6575357624546,1004778
260,6575357618842,6575358635695,1016853
261,6575358608232,6575359624881,1016649
262,6575359619751,6575360621178,1001427
263,6575360618493,6575361634827,1016334
264,6575361607216,6575362624105,1016889
265,6575362619865,6575363622976,1003111
266,6575363618754,6575364623625,1004871
267,6575364619088,6575365625811,1006723
268,6575365620144,6575366625793,1005649
269,6575366620497,6575367627201,1006704
270,6575367621164,6575368634943,1013779
271,6575368606091,6575369623999,1017908
272,6575369618962,6575370624704,1005742
273,6575370618870,6575371623538,1004668
274,6575371619112,6575372622927,1003815
275,6575372618113,6575373633965,1015852
276,6575373605410,6575374618188,1012778
277,6575374615799,6575375624152,1008353
278,6575375618874,6575376622856,1003982
279,6575376617578,6575377625098,1007520
280,6575377619616,6575378632191,1012575
281,6575378605024,6575379621210,1016186
282,6575379617599,6575380622544,1004945
283,6575380617341,6575381620804,1003463
284,6575381617415,6575382632379,1014964
285,6575382604935,6575383621861,1016926
286,6575383617361,6575384623695,1006334
287,6575384618029,6575385623363,1005334
288,6575385618789,6575386622900,1004111
289,6575386617012,6575387632290,1015278
290,6575387604660,6575388616254,1011594
291,6575388614106,6575389622106,1008000
292,6575389616977,6575390621385,1004408
293,6575390617144,6575391623015,1005871
294,6575391618052,6575392622368,1004316
295,6575392617831,6575393623480,1005649
296,6575393617331,6575394622499,1005168
297,6575394617147,6575395624222,1007075
298,6575395618537,6575396623537,1005000
299,6575396617371,6575397623649,1006278
300,6575397617594,6575398622520,1004926
301,6575398616502,6575399625132,1008630
302,6575399618743,6575400633874,1015131
303,6575400604318,6575401623097,1018779
304,6575401617448,6575402623153,1005705
305,6575402617264,6575403632561,1015297
306,6575403603746,6575404620377,1016631
307,6575404616191,6575405621359,1005168
308,6575405616748,6575406623082,1006334
309,6575406617397,6575407622508,1005111
310,6575407617342,6575408621639,1004297
311,6575408616805,6575409633491,1016686
312,6575409605713,6575410621881,1016168
313,6575410617473,6575411623289,1005816
314,6575411617548,6575412622493,1004945
315,6575412617049,6575413632476,1015427
316,6575413603124,6575414621699,1018575
317,6575414616550,6575415622366,1005816
318,6575415617162,6575416622996,1005834
319,6575416616774,6575417622775,1006001
320,6575417617127,6575418623757,1006630
321,6575418617702,6575419632795,1015093
322,6575419603573,6575420630277,1026704
323,6575420602944,6575421618074,1015130
324,6575421614963,6575422621871,1006908
325,6575422616241,6575423621279,1005038
326,6575423615872,6575424629447,1013575
327,6575424602558,6575425618466,1015908
328,6575425614892,6575426620985,1006093
329,6575426615689,6575427632541,1016852
330,6575427604764,6575428618616,1013852
331,6575428614801,6575429629895,1015094
332,6575429602154,6575430618358,1016204
333,6575430614581,6575431620322,1005741
334,6575431615063,6575432618064,1003001
335,6575432614397,6575433620712,1006315
336,6575433615268,6575434621028,1005760
337,6575434615435,6575435631806,1016371
338,6575435602769,6575436619363,1016594
339,6575436614215,6575437619252,1005037
340,6575437614586,6575438620086,1005500
341,6575438614253,6575439629254,1015001
342,6575439601587,6575440616792,1015205
343,6575440614199,6575441619403,1005204
344,6575441613737,6575442619849,1006112
345,6575442614237,6575443620220,1005983
346,6575443614757,6575444620054,1005297
347,6575444615035,6575445620332,1005297
348,6575445614592,6575446620000,1005408
349,6575446614555,6575447621908,1007353
350,6575447615926,6575448629205,1013279
351,6575448601205,6575449616965,1015760
352,6575449613465,6575450619317,1005852
353,6575450613984,6575451620355,1006371
354,6575451614966,6575452620226,1005260
355,6575452614689,6575453620579,1005890
356,6575453614764,6575454621876,1007112
357,6575454616080,6575455631821,1015741
358,6575455603099,6575456628340,1025241
359,6575456600488,6575457615897,1015409
360,6575457613137,6575458619082,1005945
361,6575458613471,6575459618602,1005131
362,6575459613305,6575460619899,1006594
363,6575460614121,6575461619270,1005149
364,6575461613548,6575462618585,1005037
365,6575462612752,6575463616771,1004019
366,6575463612938,6575464618216,1005278
367,6575464612976,6575465618106,1005130
368,6575465612847,6575466618681,1005834
369,6575466613218,6575467628848,1015630
370,6575467600719,6575468614608,1013889
371,6575468612386,6575469627109,1014723
372,6575469599739,6575470616665,1016926
373,6575470612239,6575471616814,1004575
374,6575471612222,6575472618537,1006315
375,6575472612833,6575473617742,1004909
376,6575473612482,6575474619372,1006890
377,6575474613705,6575475629724,1016019
378,6575475600687,6575476617466,1016779
379,6575476612207,6575477618356,1006149
380,6575477612652,6575478619375,1006723
381,6575478613986,6575479629042,1015056
382,6575479600283,6575480617376,1017093
383,6575480612265,6575481617025,1004760
384,6575481611266,6575482613785,1002519
385,6575482611026,6575483617934,1006908
386,6575483612767,6575484618157,1005390
387,6575484612749,6575485628861,1016112
388,6575485599769,6575486617473,1017704
389,6575486612344,6575487627752,1015408
390,6575487599733,6575488615975,1016242
391,6575488610938,6575489613457,1002519
392,6575489611105,6575490625958,1014853
393,6575490598698,6575491616421,1017723
394,6575491612143,6575492617422,1005279
395,6575492611644,6575493617663,1006019
396,6575493612163,6575494616127,1003964
397,6575494610886,6575495616980,1006094
398,6575495612424,6575496617351,1004927
399,6575496611703,6575497616870,1005167
400,6575497612000,6575498616834,1004834
401,6575498610852,6575499615020,1004168
402,6575499610557,6575500615594,1005037
403,6575500610576,6575501616743,1006167
404,6575501610706,6575502617466,1006760
405,6575502612151,6575503626930,1014779
406,6575503597967,6575504614264,1016297
407,6575504610412,6575505615450,1005038
408,6575505611228,6575506625988,1014760
409,6575506598414,6575507615840,1017426
410,6575507610507,6575508615489,1004982
411,6575508610934,6575509615842,1004908
412,6575509610768,6575510617231,1006463
413,6575510611268,6575511615436,1004168
414,6575511611010,6575512624788,1013778
415,6575512597251,6575513615400,1018149
416,6575513609993,6575514615012,1005019
417,6575514610771,6575515625031,1014260
418,6575515597754,6575516611606,1013852
419,6575516609236,6575517616236,1007000
420,6575517610885,6575518615867,1004982
421,6575518610459,6575519617090,1006631
422,6575519611275,6575520627405,1016130
423,6575520598942,6575521612332,1013390
424,6575521609239,6575522615185,1005946
425,6575522609944,6575523615500,1005556
426,6575523609945,6575524625038,1015093
427,6575524596797,6575525615039,1018242
428,6575525610687,6575526616984,1006297
429,6575526610984,6575527614355,1003371
430,6575527609614,6575528614930,1005316
431,6575528609207,6575529614301,1005094
432,6575529608727,6575530615357,1006630
433,6575530609209,6575531615136,1005927
434,6575531609543,6575532624044,1014501
435,6575532596247,6575533613526,1017279
436,6575533609118,6575534612934,1003816
437,6575534608434,6575535614379,1005945
438,6575535609713,6575536615454,1005741
439,6575536609787,6575537615455,1005668
440,6575537610195,6575538615733,1005538
441,6575538610122,6575539615493,1005371
442,6575539609660,6575540614827,1005167
443,6575540608901,6575541611809,1002908
444,6575541608180,6575542623051,1014871
445,6575542595606,6575543611348,1015742
446,6575543607996,6575544597626,989630
447,6575544600923,6575545579757,978834
448,6575545590590,6575546566350,975760
449,6575546591202,6575547570277,979075
450,6575547590647,6575548568777,978130
451,6575548590926,6575549568575,977649
452,6575549590630,6575550568409,977779
453,6575550590464,6575551568261,977797
454,6575551590483,6575552567503,977020
455,6575552590521,6575553568577,978056
456,6575553590466,6575554568134,977668
457,6575554590171,6575555566171,976000
458,6575555590097,6575556567857,977760
459,6575556590709,6575557568543,977834
460,6575557590006,6575558567711,977705
461,6575558590303,6575559568119,977816
462,6575559590174,6575560565212,975038
463,6575560590194,6575561566824,976630
464,6575561589935,6575562567825,977890
465,6575562589954,6575563567751,977797
466,6575563589696,6575564566178,976482
467,6575564589900,6575565566753,976853
468,6575565589753,6575566567846,978093
469,6575566589587,6575567567476,977889
470,6575567589754,6575568568811,979057
471,6575568589625,6575569567367,977742
472,6575569589571,6575570567997,978426
473,6575570589219,6575571567313,978094
474,6575571589424,6575572567628,978204
475,6575572589443,6575573566907,977464
476,6575573589518,6575574566704,977186
477,6575574589185,6575575566890,977705
478,6575575589075,6575576567464,978389
479,6575576589039,6575577566558,977519
480,6575577589113,6575578566799,977686
481,6575578589151,6575579566263,977112
482,6575579588782,6575580565838,977056
483,6575580588801,6575581566820,978019
484,6575581588542,6575582566561,978019
485,6575582588858,6575583566433,977575
486,6575583588766,6575584566044,977278
487,6575584588730,6575585567064,978334
488,6575585588712,6575586566175,977463
489,6575586588398,6575587566435,978037
490,6575587588547,6575588567121,978574
491,6575588588547,6575589566530,977983
492,6575589588122,6575590565086,976964
493,6575590588252,6575591566512,978260
494,6575591588068,6575592566050,977982
495,6575592588365,6575593564662,976297
496,6575593588014,6575594564515,976501
497,6575594588033,6575595565312,977279
498,6575595587997,6575596564016,976019
499,6575596588090,6575597565091,977001
500,6575597587758,6575598565388,977630
501,6575598587610,6575599572444,984834
502,6575599587740,6575600566371,978631
503,6575600587723,6575601565260,977537
504,6575601587723,6575602563706,975983
505,6575602587835,6575603564484,976649
506,6575603587410,6575604565633,978223
507,6575604587244,6575605565004,977760
508,6575605587374,6575606565338,977964
509,6575606587523,6575607565098,977575
510,6575607587265,6575608564358,977093
511,6575608587395,6575609564822,977427
512,6575609587174,6575610564582,977408
513,6575610587193,6575611565120,977927
514,6575611587138,6575612565935,978797
515,6575612586731,6575613547751,961020
516,6575613591454,6575614550511,959057
517,6575614591418,6575615550567,959149
518,6575615591326,6575616551901,960575
519,6575616591864,6575617550920,959056
520,6575617591161,6575618550865,959704
521,6575618591199,6575619550236,959037
522,6575619591311,6575620551793,960482
523,6575620591126,6575621549831,958705
524,6575621591034,6575622549813,958779
525,6575622591109,6575623549851,958742
526,6575623590980,6575624551555,960575
527,6575624591222,6575625550445,959223
528,6575625590759,6575626549149,958390
529,6575626590742,6575627550576,959834
530,6575627590668,6575628551632,960964
531,6575628590780,6575629549522,958742
532,6575629590707,6575630549170,958463
533,6575630590430,6575631549097,958667
534,6575631590560,6575632550172,959612
535,6575632590487,6575633549061,958574
536,6575633590599,6575634549747,959148
537,6575634590266,6575635549174,958908
538,6575635590193,6575636550378,960185
539,6575636590138,6575637549175,959037
540,6575637590101,6575638549510,959409
541,6575638589991,6575639548603,958612
542,6575639590066,6575640550363,960297
543,6575640589937,6575641548919,958982
544,6575641589864,6575642548087,958223
545,6575642590142,6575643549087,958945
546,6575643589791,6575644553569,963778
547,6575644584532,6575645543811,959279
548,6575645589607,6575646547978,958371
549,6575646589738,6575647549090,959352
550,6575647589516,6575648549572,960056
551,6575648589480,6575649548592,959112
552,6575649589406,6575650548166,958760
553,6575650589315,6575651547815,958500
554,6575651589186,6575652549594,960408
555,6575652589927,6575653549039,959112
556,6575653589113,6575654547855,958742
557,6575654589114,6575655547670,958556
558,6575655589263,6575656549060,959797
559,6575656588949,6575657549449,960500
560,6575657588968,6575658548117,959149
561,6575658588876,6575659547488,958612
562,6575659588803,6575660548803,960000
563,6575660588803,6575661547934,959131
564,6575661588600,6575662548101,959501
565,6575662588916,6575663547657,958741
566,6575663588509,6575664549566,961057
567,6575664588677,6575665546974,958297
568,6575665588788,6575666548141,959353
569,6575666588419,6575667547290,958871
570,6575667588308,6575668549050,960742
571,6575668588476,6575669546477,958001
572,6575669588180,6575670547218,959038
573,6575670588162,6575671546830,958668
574,6575671588071,6575672547997,959926
575,6575672588090,6575673547498,959408
576,6575673587998,6575674546665,958667
577,6575674587962,6575675547703,959741
578,6575675587999,6575676548482,960483
579,6575676588074,6575677546631,958557
580,6575677587742,6575678547076,959334
581,6575678587872,6575679546650,958778
582,6575679587780,6575680548392,960612
583,6575680587670,6575681546133,958463
584,6575681587467,6575682545949,958482
585,6575682587430,6575683546727,959297
586,6575683587802,6575684547784,959982
587,6575684587469,6575685545896,958427
588,6575685587673,6575686547063,959390
589,6575686587230,6575687546527,959297
590,6575687587360,6575688548694,961334
591,6575688587472,6575689546454,958982
592,6575689587343,6575690545177,957834
593,6575690587047,6575691546215,959168
594,6575691587030,6575692546493,959463
595,6575692586938,6575693545661,958723
596,6575693586846,6575694545865,959019
597,6575694586791,6575695546310,959519
598,6575695586699,6575696546978,960279
599,6575696586607,6575697545441,958834
600,6575697586701,6575698546164,959463
601,6575698586905,6575699546072,959167
602,6575699586424,6575700546110,959686
603,6575700586555,6575701546018,959463
604,6575701586537,6575702545852,959315
605,6575702586315,6575703544779,958464
606,6575703586186,6575704550817,964631
607,6575704581280,6575705533355,952075
608,6575705586169,6575706538226,952057
609,6575706586003,6575707544597,958594
610,6575707586338,6575708550153,963815
611,6575708586764,6575709562320,975556
612,6575709580691,6575710557266,976575
613,6575710581025,6575711559526,978501
614,6575711580692,6575712557360,976668
615,6575712580841,6575713564323,983482
616,6575713580934,6575714583417,1002483
617,6575714581398,6575715589029,1007631
618,6575715586677,6575716592622,1005945
619,6575716589622,6575717592845,1003223
620,6575717590326,6575718599346,1009020
621,6575718596771,6575719604772,1008001
622,6575719598328,6575720614458,1016130
623,6575720585477,6575721601440,1015963
624,6575721597718,6575722601645,1003927
625,6575722597719,6575723603664,1005945
626,6575723598294,6575724600517,1002223
627,6575724597646,6575725603165,1005519
628,6575725597999,6575726600000,1002001
629,6575726597500,6575727602852,1005352
630,6575727598500,6575728602131,1003631
631,6575728597519,6575729603094,1005575
632,6575729597372,6575730602928,1005556
633,6575730598428,6575731612374,1013946
634,6575731584522,6575732594874,1010352
635,6575732592819,6575733598356,1005537
636,6575733595134,6575734599005,1003871
637,6575734596468,6575735611488,1015020
638,6575735584321,6575736598433,1014112
639,6575736596099,6575737601896,1005797
640,6575737597619,6575738603082,1005463
641,6575738597360,6575739601935,1004575
642,6575739597639,6575740600769,1003130
643,6575740596639,6575741601510,1004871
644,6575741596622,6575742602159,1005537
645,6575742597678,6575743601679,1004001
646,6575743596864,6575744602864,1006000
647,6575744596846,6575745601902,1005056
648,6575745596513,6575746602829,1006316
649,6575746596329,6575747603330,1007001
650,6575747597607,6575748602108,1004501
651,6575748597238,6575749601905,1004667
652,6575749596979,6575750602647,1005668
653,6575750596406,6575751604129,1007723
654,6575751598370,6575752610778,1012408
655,6575752583667,6575753599093,1015426
656,6575753595556,6575754599205,1003649
657,6575754595742,6575755598465,1002723
658,6575755595687,6575756600632,1004945
659,6575756595669,6575757600559,1004890
660,6575757596004,6575758600319,1004315
661,6575758596041,6575759598523,1002482
662,6575759595486,6575760599821,1004335
663,6575760595376,6575761598969,1003593
664,6575761595321,6575762600711,1005390
665,6575762596285,6575763599156,1002871
666,6575763595304,6575764598583,1003279
667,6575764595323,6575765598935,1003612
668,6575765595083,6575766597455,1002372
669,6575766595177,6575767600881,1005704
670,6575767595326,6575768598234,1002908
671,6575768594993,6575769599012,1004019
672,6575769594883,6575770599809,1004926
673,6575770595661,6575771600069,1004408
674,6575771595606,6575772598033,1002427
675,6575772594700,6575773600348,1005648
676,6575773596052,6575774600923,1004871
677,6575774596220,6575775599165,1002945
678,6575775594461,6575776598758,1004297
679,6575776594517,6575777596259,1001742
680,6575777593611,6575778600111,1006500
681,6575778595630,6575779599057,1003427
682,6575779594371,6575780598446,1004075
683,6575780594279,6575781597039,1002760
684,6575781593891,6575782598670,1004779
685,6575782594262,6575783597726,1003464
686,6575783594004,6575784598819,1004815
687,6575784594282,6575785598079,1003797
688,6575785594005,6575786599932,1005927
689,6575786595395,6575787600081,1004686
690,6575787595229,6575788599785,1004556
691,6575788594822,6575789597008,1002186
692,6575789593342,6575790599565,1006223
693,6575790595120,6575791602195,1007075
694,6575791596343,6575792599881,1003538
695,6575792594751,6575793598937,1004186
696,6575793593659,6575794597216,1003557
697,6575794592771,6575795595105,1002334
698,6575795591920,6575796595513,1003593
699,6575796593273,6575797597718,1004445
700,6575797593477,6575798598793,1005316
701,6575798594052,6575799597238,1003186
702,6575799593127,6575800595868,1002741
703,6575800593109,6575801597776,1004667
704,6575801593536,6575802597925,1004389
705,6575802593425,6575803597518,1004093
706,6575803592889,6575804596649,1003760
707,6575804592445,6575805596816,1004371
708,6575805592835,6575806598243,1005408
709,6575806593817,6575807598707,1004890
710,6575807594021,6575808600504,1006483
711,6575808594559,6575809596301,1001742
712,6575809592578,6575810595764,1003186
713,6575810592431,6575811597265,1004834
714,6575811593154,6575812598266,1005112
715,6575812593784,6575813598637,1004853
716,6575813592618,6575814596897,1004279
717,6575814592489,6575815597842,1005353
718,6575815592175,6575816593991,1001816
719,6575816591583,6575817596899,1005316
720,6575817592566,6575818595733,1003167
721,6575818592066,6575819597641,1005575
722,6575819593067,6575820597975,1004908
723,6575820593438,6575821595939,1002501
724,6575821591883,6575822596532,1004649
725,6575822592051,6575823594922,1002871
726,6575823591737,6575824596089,1004352
727,6575824591737,6575825595460,1003723
728,6575825591738,6575826597572,1005834
729,6575826592943,6575827597314,1004371
730,6575827592666,6575828597814,1005148
731,6575828592611,6575829599519,1006908
732,6575829593074,6575830597501,1004427
733,6575830592186,6575831596983,1004797
734,6575831592446,6575832595058,1002612
735,6575832591262,6575833597040,1005778
736,6575833591411,6575834596411,1005000
737,6575834592245,6575835598079,1005834
738,6575835592412,6575836596654,1004242
739,6575836591857,6575837594339,1002482
740,6575837590951,6575838596636,1005685
741,6575838591322,6575839595341,1004019
742,6575839591119,6575840595527,1004408
743,6575840590916,6575841594972,1004056
744,6575841590157,6575842596176,1006019
745,6575842591658,6575843594510,1002852
746,6575843590603,6575844596233,1005630
747,6575844591345,6575845596197,1004852
748,6575845591271,6575846596865,1005594
749,6575846590568,6575847595680,1005112
750,6575847590513,6575848596218,1005705
751,6575848591273,6575849594978,1003705
752,6575849590274,6575850597090,1006816
753,6575850590997,6575851596683,1005686
754,6575851591239,6575852596721,1005482
755,6575852591517,6575853596555,1005038
756,6575853591666,6575854596444,1004778
757,6575854591556,6575855597538,1005982
758,6575855591501,6575856593724,1002223
759,6575856589909,6575857595298,1005389
760,6575857591021,6575858595466,1004445
761,6575858589725,6575859593226,1003501
762,6575859589726,6575860593245,1003519
763,6575860589671,6575861594246,1004575
764,6575861589857,6575862594358,1004501
765,6575862590135,6575863593692,1003557
766,6575863589507,6575864593007,1003500
767,6575864589415,6575865594415,1005000
768,6575865590267,6575866594786,1004519
769,6575866589824,6575867592750,1002926
770,6575867589139,6575868594029,1004890
771,6575868589547,6575869591363,1001816
772,6575869588529,6575870593215,1004686
773,6575870589104,6575871591698,1002594
774,6575871588938,6575872594050,1005112
775,6575872589846,6575873592014,1002168
776,6575873588866,6575874604163,1015297
777,6575874576496,6575875590219,1013723
778,6575875587849,6575876592349,1004500
779,6575876588775,6575877593091,1004316
780,6575877588869,6575878606203,1017334
781,6575878578332,6575879590333,1012001
782,6575879587611,6575880590908,1003297
783,6575880588574,6575881595020,1006446
784,6575881589742,6575882594298,1004556
785,6575882589946,6575883594225,1004279
786,6575883588465,6575884591763,1003298
787,6575884588337,6575885593504,1005167
788,6575885588115,6575886593875,1005760
789,6575886589523,6575887594005,1004482
