seq,irq_ts_ns,recv_ts_ns,latency_ns
369,6528753748554,6528754744777,996223
370,6528754747203,6528755743333,996130
371,6528755745574,6528756745834,1000260
372,6528756748537,6528757745020,996483
373,6528757746779,6528758742613,995834
374,6528758745372,6528759742299,996927
375,6528759745354,6528760745633,1000279
376,6528760748114,6528761743245,995131
377,6528761745578,6528762740838,995260
378,6528762745134,6528763741061,995927
379,6528763745061,6528764734376,989315
380,6528764746173,6528765720544,974371
381,6528765745285,6528766719322,974037
382,6528766745211,6528767720138,974927
383,6528767745212,6528768719231,974019
384,6528768745120,6528769719028,973908
385,6528769745139,6528770718881,973742
386,6528770744992,6528771719067,974075
387,6528771745048,6528772718790,973742
388,6528772745049,6528773719087,974038
389,6528773744920,6528774720069,975149
390,6528774744328,6528775717718,973390
391,6528775744273,6528776718144,973871
392,6528776744330,6528777717923,973593
393,6528777744145,6528778717627,973482
394,6528778744072,6528779717406,973334
395,6528779743980,6528780718036,974056
396,6528780744425,6528781718018,973593
397,6528781744130,6528782717575,973445
398,6528782744316,6528783718113,973797
399,6528783744390,6528784719502,975112
400,6528784744243,6528785718058,973815
401,6528785744207,6528786718004,973797
402,6528786744096,6528787717745,973649
403,6528787744023,6528788718727,974704
404,6528788743968,6528789717913,973945
405,6528789743969,6528790717729,973760
406,6528790744007,6528791717544,973537
407,6528791743804,6528792717063,973259
408,6528792744026,6528793718083,974057
409,6528793743842,6528794718639,974797
410,6528794743658,6528795717603,973945
411,6528795743584,6528796717863,974279
412,6528796744103,6528797718104,974001
413,6528797743456,6528798717735,974279
414,6528798743420,6528799717383,973963
415,6528799743995,6528800717736,973741
416,6528800743310,6528801717181,973871
417,6528801743255,6528802717237,973982
418,6528802743478,6528803717331,973853
419,6528803742627,6528804716757,974130
420,6528804743072,6528805716591,973519
421,6528805743091,6528806716500,973409
422,6528806742944,6528807716611,973667
423,6528807742908,6528808715983,973075
424,6528808742816,6528809716205,973389
425,6528809742761,6528810716225,973464
426,6528810742688,6528811716133,973445
427,6528811742614,6528812716671,974057
428,6528812742597,6528813716227,973630
429,6528813742542,6528814717283,974741
430,6528814742468,6528815716377,973909
431,6528815742432,6528816715711,973279
432,6528816742729,6528817716489,973760
433,6528817742322,6528818715897,973575
434,6528818742268,6528819716065,973797
435,6528819742176,6528820715362,973186
436,6528820742195,6528821716622,974427
437,6528821742085,6528822715974,973889
438,6528822742011,6528823716012,974001
439,6528823742123,6528824716179,974056
440,6528824741939,6528825715217,973278
441,6528825741958,6528826715662,973704
442,6528826741792,6528827715256,973464
443,6528827741774,6528828715460,973686
444,6528828741904,6528829715239,973335
445,6528829741664,6528830714961,973297
446,6528830741610,6528831715259,973649
447,6528831741536,6528832714815,973279
448,6528832741426,6528833715186,973760
449,6528833741390,6528834716298,974908
450,6528834741316,6528835715224,973908
451,6528835741669,6528836715003,973334
452,6528836741225,6528837715096,973871
453,6528837741244,6528838715412,974168
454,6528838741245,6528839708912,967667
455,6528839746764,6528840702839,956075
456,6528840745821,6528841702321,956500
457,6528841745710,6528842702192,956482
458,6528842745581,6528843701693,956112
459,6528843745545,6528844701453,955908
460,6528844745472,6528845701583,956111
461,6528845745509,6528846701566,956057
462,6528846745418,6528847701529,956111
463,6528847745289,6528848701475,956186
464,6528848745271,6528849701327,956056
465,6528849745568,6528850702013,956445
466,6528850745143,6528851701255,956112
467,6528851745051,6528852701052,956001
468,6528852745052,6528853701441,956389
469,6528853744941,6528854701738,956797
470,6528854745127,6528855701406,956279
471,6528855744850,6528856700814,955964
472,6528856745036,6528857701277,956241
473,6528857744722,6528858700815,956093
474,6528858744649,6528859700983,956334
475,6528859745112,6528860701428,956316
476,6528860744594,6528861700836,956242
477,6528861744484,6528862700614,956130
478,6528862744726,6528863700874,956148
479,6528863744411,6528864700468,956057
480,6528864744579,6528865701005,956426
481,6528865744635,6528866701154,956519
482,6528866744191,6528867700248,956057
483,6528867744174,6528868700267,956093
484,6528868744211,6528869700471,956260
485,6528869744397,6528870700602,956205
486,6528870743972,6528871700417,956445
487,6528871743991,6528872701270,957279
488,6528872744048,6528873700141,956093
489,6528873743826,6528874700493,956667
490,6528874744012,6528875700290,956278
491,6528875743716,6528876699995,956279
492,6528876743662,6528877699903,956241
493,6528877743588,6528878699959,956371
494,6528878743570,6528879699608,956038
495,6528879743627,6528880699794,956167
496,6528880743646,6528881699906,956260
497,6528881743350,6528882699351,956001
498,6528882743647,6528883699907,956260
499,6528883743222,6528884699167,955945
500,6528884743297,6528885699613,956316
501,6528885743298,6528886699724,956426
502,6528886743058,6528887699484,956426
503,6528887743225,6528888699430,956205
504,6528888743022,6528889699430,956408
505,6528889742875,6528890698987,956112
506,6528890742875,6528891699098,956223
507,6528891742802,6528892698821,956019
508,6528892742729,6528893699044,956315
509,6528893742822,6528894699841,957019
510,6528894742582,6528895699120,956538
511,6528895743009,6528896699009,956000
512,6528896742547,6528897698936,956389
513,6528897742473,6528898698881,956408
514,6528898742548,6528899698789,956241
515,6528899742326,6528900698549,956223
516,6528900742272,6528901698587,956315
517,6528901742272,6528902698403,956131
518,6528902742125,6528903698144,956019
519,6528903742126,6528904698015,955889
520,6528904742219,6528905698609,956390
521,6528905742016,6528906698665,956649
522,6528906741850,6528907698147,956297
523,6528907741832,6528908697889,956057
524,6528908742055,6528909698408,956353
525,6528909741723,6528910698020,956297
526,6528910741723,6528911698113,956390
527,6528911741743,6528912698114,956371
528,6528912741577,6528913697800,956223
529,6528913741503,6528914698208,956705
530,6528914741689,6528915698023,956334
531,6528915741746,6528916697580,955834
532,6528916741357,6528917697728,956371
533,6528917741321,6528918697600,956279
534,6528918741192,6528919697267,956075
535,6528919741267,6528920697416,956149
536,6528920741268,6528921697417,956149
537,6528921741009,6528922697102,956093
538,6528922740973,6528923697122,956149
539,6528923740899,6528924696993,956094
540,6528924740863,6528925696994,956131
541,6528925740790,6528926696976,956186
542,6528926740772,6528927696902,956130
543,6528927740680,6528928696570,955890
544,6528928740755,6528929696867,956112
545,6528929740515,6528930696905,956390
546,6528930740682,6528931696924,956242
547,6528931740628,6528932696665,956037
548,6528932740388,6528933696796,956408
549,6528933740333,6528934697278,956945
550,6528934740259,6528935696649,956390
551,6528935740223,6528936707242,967019
552,6528936735039,6528937709613,974574
553,6528937735280,6528938708559,973279
554,6528938734929,6528939707522,972593
555,6528939734781,6528940718449,983668
556,6528940735227,6528941732913,997686
557,6528941734876,6528942732284,997408
558,6528942734747,6528943731507,996760
559,6528943734655,6528944733637,998982
560,6528944735193,6528945729619,994426
561,6528945734564,6528946732157,997593
562,6528946734490,6528947729213,994723
563,6528947734417,6528948732547,998130
564,6528948735158,6528949730696,995538
565,6528949734344,6528950731882,997538
566,6528950734289,6528951730994,996705
567,6528951734198,6528952729735,995537
568,6528952734124,6528953729199,995075
569,6528953734144,6528954731478,997334
570,6528954734015,6528955728867,994852
571,6528955733997,6528956730146,996149
572,6528956733886,6528957730665,996779
573,6528957733850,6528958731406,997556
574,6528958733814,6528959732759,998945
575,6528959734889,6528960732760,997871
576,6528960734926,6528961731594,996668
577,6528961733668,6528962730687,997019
578,6528962733576,6528963729669,996093
579,6528963733521,6528964732337,998816
580,6528964734540,6528965730874,996334
581,6528965733411,6528966729097,995686
582,6528966733357,6528967729802,996445
583,6528967733320,6528968729988,996668
584,6528968733210,6528969729063,995853
585,6528969733192,6528970731100,997908
586,6528970733119,6528971729990,996871
587,6528971733027,6528972729176,996149
588,6528972732972,6528973729602,996630
589,6528973732954,6528974728177,995223
590,6528974732862,6528975729493,996631
591,6528975732826,6528976729531,996705
592,6528976732734,6528977728291,995557
593,6528977732717,6528978730773,998056
594,6528978732680,6528979728125,995445
595,6528979732607,6528980729922,997315
596,6528980732496,6528981728238,995742
597,6528981732460,6528982729794,997334
598,6528982732461,6528983728869,996408
599,6528983732351,6528984729222,996871
600,6528984732259,6528985728759,996500
601,6528985732259,6528986728279,996020
602,6528986732186,6528987730131,997945
603,6528987732261,6528988726484,994223
604,6528988734058,6528989733559,999501
605,6528989735022,6528990728689,993667
606,6528990731985,6528991727727,995742
607,6528991731893,6528992728098,996205
608,6528992731839,6528993729006,997167
609,6528993731802,6528994729007,997205
610,6528994731710,6528995728341,996631
611,6528995731674,6528996728656,996982
612,6528996731601,6528997726824,995223
613,6528997731546,6528998727658,996112
614,6528998731547,6528999727047,995500
615,6528999731436,6529000728492,997056
616,6529000731363,6529001727604,996241
617,6529001731308,6529002729272,997964
618,6529002731253,6529003726791,995538
619,6529003731198,6529004727755,996557
620,6529004731162,6529005725218,994056
621,6529005733274,6529006731552,998278
622,6529006733478,6529007727461,993983
623,6529007730998,6529008727350,996352
624,6529008730887,6529009728092,997205
625,6529009730851,6529010727870,997019
626,6529010730815,6529011725852,995037
627,6529011730797,6529012727835,997038
628,6529012730631,6529013728058,997427
629,6529013730706,6529014727503,996797
630,6529014730577,6529015728485,997908
631,6529015730522,6529016726245,995723
632,6529016730745,6529017727116,996371
633,6529017730431,6529018727043,996612
634,6529018730320,6529019727691,997371
635,6529019730340,6529020716729,986389
636,6529020731155,6529021728304,997149
637,6529021730100,6529022725323,995223
638,6529022730083,6529023727472,997389
639,6529023730046,6529024727010,996964
640,6529024729991,6529025726529,996538
641,6529025729955,6529026725456,995501
642,6529026729863,6529027726179,996316
643,6529027729827,6529028726365,996538
644,6529028729754,6529029726421,996667
645,6529029729606,6529030723903,994297
646,6529030729662,6529031726571,996909
647,6529031729589,6529032724775,995186
648,6529032729553,6529033726350,996797
649,6529033729461,6529034724832,995371
650,6529034729406,6529035728185,998779
651,6529035730036,6529036725445,995409
652,6529036729259,6529037726482,997223
653,6529037729242,6529038725224,995982
654,6529038729187,6529039725391,996204
655,6529039729169,6529040725707,996538
656,6529040729077,6529041725022,995945
657,6529041729004,6529042724430,995426
658,6529042728930,6529043723894,994964
659,6529043728913,6529044725654,996741
660,6529044728821,6529045724210,995389
661,6529045728766,6529046724915,996149
662,6529046728711,6529047723490,994779
663,6529047728656,6529048725472,996816
664,6529048728583,6529049723121,994538
665,6529049730602,6529050727177,996575
666,6529050729214,6529051723733,994519
667,6529051728455,6529052724678,996223
668,6529052728401,6529053725605,997204
669,6529053728346,6529054724569,996223
670,6529054728272,6529055726588,998316
671,6529055729051,6529056724552,995501
672,6529056728144,6529057724904,996760
673,6529057728089,6529058724479,996390
674,6529058728016,6529059723776,995760
675,6529059727998,6529060722832,994834
676,6529060727888,6529061723074,995186
677,6529061727833,6529062724741,996908
678,6529062727797,6529063723779,995982
679,6529063727779,6529064723965,996186
680,6529064727743,6529065723743,996000
681,6529065727614,6529066725189,997575
682,6529066727540,6529067722504,994964
683,6529067727523,6529068724560,997037
684,6529068727449,6529069722617,995168
685,6529069727395,6529070723803,996408
686,6529070727321,6529071722285,994964
687,6529071727285,6529072723193,995908
688,6529072727193,6529073722434,995241
689,6529073727194,6529074722546,995352
690,6529074727102,6529075724621,997519
691,6529075727066,6529076723214,996148
692,6529076726992,6529077723382,996390
693,6529077726974,6529078724216,997242
694,6529078726883,6529079723661,996778
695,6529079726865,6529080722069,995204
696,6529080726717,6529081722051,995334
697,6529081726737,6529082723774,997037
698,6529082726682,6529083723368,996686
699,6529083726608,6529084722905,996297
700,6529084726535,6529085723036,996501
701,6529085726499,6529086721981,995482
702,6529086726444,6529087723204,996760
703,6529087726389,6529088721056,994667
704,6529088726464,6529089721428,994964
705,6529089726279,6529090723928,997649
706,6529090726188,6529091723188,997000
707,6529091726151,6529092721893,995742
708,6529092726096,6529093723023,996927
709,6529093726023,6529094722968,996945
710,6529094726024,6529095722562,996538
711,6529095725913,6529096722229,996316
712,6529096725822,6529097721563,995741
713,6529097725785,6529098721323,995538
714,6529098725749,6529099722379,996630
715,6529099725676,6529100719917,994241
716,6529100727750,6529101724992,997242
717,6529101727066,6529102721104,994038
718,6529102725511,6529103721327,995816
719,6529103725438,6529104721513,996075
720,6529104725383,6529105723476,998093
721,6529105725476,6529106719199,993723
722,6529106727162,6529107724737,997575
723,6529107726681,6529108720071,993390
724,6529108725145,6529109720683,995538
725,6529109724961,6529110720647,995686
726,6529110725054,6529111720573,995519
727,6529111724999,6529112720685,995686
728,6529112724889,6529113721278,996389
729,6529113724871,6529114721501,996630
730,6529114724816,6529115722372,997556
731,6529115724780,6529116719169,994389
732,6529116726706,6529117723670,996964
733,6529117725133,6529118719338,994205
734,6529118724597,6529119720098,995501
735,6529119724394,6529120719339,994945
736,6529120724450,6529121721729,997279
737,6529121724414,6529122720118,995704
738,6529122724340,6529123720860,996520
739,6529123724267,6529124719860,995593
740,6529124724175,6529125721935,997760
741,6529125724213,6529126719880,995667
742,6529126724140,6529127721122,996982
743,6529127724085,6529128718789,994704
744,6529128723993,6529129719660,995667
745,6529129723975,6529130719846,995871
746,6529130723883,6529131718699,994816
747,6529131723866,6529132720237,996371
748,6529132723737,6529133721126,997389
749,6529133723719,6529134720997,997278
750,6529134723645,6529135719276,995631
751,6529135723628,6529136721425,997797
752,6529136723536,6529137719499,995963
753,6529137723481,6529138720871,997390
754,6529138723500,6529139719464,995964
755,6529139723371,6529140719539,996168
756,6529140723279,6529141719280,996001
757,6529141723354,6529142719651,996297
758,6529142723188,6529143719893,996705
759,6529143723152,6529144720690,997538
760,6529144723301,6529145718931,995630
761,6529145723042,6529146719599,996557
762,6529146722950,6529147719340,996390
763,6529147722896,6529148717878,994982
764,6529148722859,6529149717379,994520
765,6529149723786,6529150720046,996260
766,6529150722713,6529151719065,996352
767,6529151722695,6529152718603,995908
768,6529152722566,6529153718900,996334
769,6529153722548,6529154717456,994908
770,6529154722493,6529155721476,998983
771,6529155723364,6529156719347,995983
772,6529156722347,6529157718570,996223
773,6529157722310,6529158717885,995575
774,6529158722274,6529159719923,997649
775,6529159722238,6529160718201,995963
776,6529160722090,6529161719017,996927
777,6529161722091,6529162718944,996853
778,6529162721999,6529163718537,996538
779,6529163721981,6529164718797,996816
780,6529164721871,6529165720112,998241
781,6529165722242,6529166718113,995871
782,6529166721835,6529167718706,996871
783,6529167721762,6529168717318,995556
784,6529168721652,6529169717930,996278
785,6529169721615,6529170717727,996112
786,6529170721468,6529171719061,997593
787,6529171721487,6529172717655,996168
788,6529172721414,6529173717155,995741
789,6529173721526,6529174717786,996260
790,6529174721323,6529175718435,997112
791,6529175721286,6529176717417,996131
792,6529176721195,6529177718288,997093
793,6529177721158,6529178716659,995501
794,6529178721103,6529179718567,997464
795,6529179721030,6529180716642,995612
796,6529180720957,6529181718309,997352
797,6529181720957,6529182716662,995705
798,6529182720884,6529183717903,997019
799,6529183720848,6529184715774,994926
800,6529184720756,6529185717108,996352
801,6529185720701,6529186716239,995538
802,6529186720665,6529187717536,996871
803,6529187720573,6529188716425,995852
804,6529188720481,6529189717185,996704
805,6529189720482,6529190717223,996741
806,6529190720427,6529191717039,996612
807,6529191720335,6529192718410,998075
808,6529192720336,6529193717503,997167
809,6529193720281,6529194717819,997538
810,6529194720171,6529195718431,998260
811,6529195720227,6529196716820,996593
