seq,irq_ts_ns,recv_ts_ns,latency_ns
109,6158813039381,6158813989882,950501
110,6158814039308,6158814989975,950667
111,6158815039290,6158815989828,950538
112,6158816039254,6158816989884,950630
113,6158817039180,6158817989848,950668
114,6158818039088,6158818989422,950334
115,6158819038997,6158819989386,950389
116,6158820038942,6158820989517,950575
117,6158821038887,6158821989517,950630
118,6158822038832,6158822989259,950427
119,6158823038777,6158823989389,950612
120,6158824038704,6158824989890,951186
121,6158825038668,6158825989316,950648
122,6158826038576,6158826989076,950500
123,6158827038521,6158827989225,950704
124,6158828038448,6158828988948,950500
125,6158829038411,6158829988968,950557
126,6158830038338,6158830988653,950315
127,6158831038265,6158831988876,950611
128,6158832038228,6158832988933,950705
129,6158833038173,6158833988582,950409
130,6158834038082,6158834988675,950593
131,6158835038064,6158835988546,950482
132,6158836037972,6158836989250,951278
133,6158837037954,6158837988362,950408
134,6158838037862,6158838988085,950223
135,6158839037807,6158839988679,950872
136,6158840037716,6158840988216,950500
137,6158841037661,6158841988754,951093
138,6158842037587,6158842988662,951075
139,6158843037551,6158843988089,950538
140,6158844037515,6158844988923,951408
141,6158845037441,6158845988257,950816
142,6158846037368,6158846987813,950445
143,6158847037295,6158847987666,950371
144,6158848037258,6158848987944,950686
145,6158849037204,6158849987834,950630
146,6158850037149,6158850987909,950760
147,6158851037075,6158851987650,950575
148,6158852037021,6158852987466,950445
149,6158853036966,6158853987800,950834
150,6158854036892,6158854987430,950538
151,6158855036838,6158855987486,950648
152,6158856036746,6158856987302,950556
153,6158857036691,6158857987173,950482
154,6158858036618,6158858987192,950574
155,6158859036563,6158859986878,950315
156,6158860036526,6158860987175,950649
157,6158861036453,6158861986750,950297
158,6158862036398,6158862986788,950390
159,6158863036325,6158863986789,950464
160,6158864036252,6158864987419,951167
161,6158865036234,6158865986790,950556
162,6158866036142,6158866986606,950464
163,6158867036087,6158867986551,950464
164,6158868036032,6158868986422,950390
165,6158869035996,6158869986552,950556
166,6158870035904,6158870986145,950241
167,6158871035849,6158871986146,950297
168,6158872035794,6158872986388,950594
169,6158873035758,6158873986185,950427
170,6158874035666,6158874985982,950316
171,6158875035574,6158875985871,950297
172,6158876035557,6158876986131,950574
173,6158877035483,6158877986151,950668
174,6158878035428,6158878985799,950371
175,6158879035337,6158879985985,950648
176,6158880035282,6158880985801,950519
177,6158881035227,6158881985672,950445
178,6158882035135,6158882985488,950353
179,6158883035117,6158883985433,950316
180,6158884035044,6158884985878,950834
181,6158885034989,6158885986249,951260
182,6158886034953,6158886985213,950260
183,6158887034842,6158887985269,950427
184,6158888034806,6158888985381,950575
185,6158889034751,6158889985104,950353
186,6158890034696,6158890985197,950501
187,6158891034623,6158891985290,950667
188,6158892034568,6158892985365,950797
189,6158893034532,6158893984940,950408
190,6158894034440,6158894984737,950297
191,6158895034385,6158895984701,950316
192,6158896034404,6158896985387,950983
193,6158897034276,6158897984591,950315
194,6158898034221,6158898984555,950334
195,6158899034129,6158899984352,950223
196,6158900034093,6158900984519,950426
197,6158901034019,6158901984446,950427
198,6158902033946,6158902984354,950408
199,6158903033910,6158903984225,950315
200,6158904033836,6158904984115,950279
201,6158905033763,6158905984893,951130
202,6158906033708,6158906984209,950501
203,6158907033672,6158907984932,951260
204,6158908033969,6158908985192,951223
205,6158909033544,6158909984878,951334
206,6158910033470,6158910984638,951168
207,6158911033434,6158911984601,951167
208,6158912033361,6158912984769,951408
209,6158913033306,6158913984751,951445
210,6158914033269,6158914984418,951149
211,6158915033215,6158915984512,951297
212,6158916033197,6158916985920,952723
213,6158917033068,6158917985328,952260
214,6158918032995,6158918984106,951111
215,6158919032921,6158919983959,951038
216,6158920032885,6158920984460,951575
217,6158921032830,6158921984016,951186
218,6158922032738,6158922983831,951093
219,6158923032646,6158923983906,951260
220,6158924032610,6158924983685,951075
221,6158925032592,6158925984445,951853
222,6158926032556,6158926983612,951056
223,6158927032445,6158927983594,951149
224,6158928032372,6158928983725,951353
225,6158929032336,6158929983892,951556
226,6158930032262,6158930983522,951260
227,6158931032208,6158931983634,951426
228,6158932032153,6158932983672,951519
229,6158933032098,6158933983154,951056
230,6158934032080,6158934983248,951168
231,6158935031970,6158935983378,951408
232,6158936031934,6158936983249,951315
233,6158937031842,6158937983120,951278
234,6158938031787,6158938983862,952075
235,6158939031713,6158939982788,951075
236,6158940031677,6158940983122,951445
237,6158941031585,6158941982901,951316
238,6158942031530,6158942982716,951186
239,6158943031457,6158943982532,951075
240,6158944031421,6158944982884,951463
241,6158945031385,6158945983070,951685
242,6158946031293,6158946982701,951408
243,6158947031219,6158947982072,950853
244,6158948031164,6158948982461,951297
245,6158949031147,6158949982370,951223
246,6158950031055,6158950981981,950926
247,6158951030981,6158951982001,951020
248,6158952030908,6158952982242,951334
249,6158953030853,6158953982224,951371
250,6158954030798,6158954981688,950890
251,6158955030725,6158955982115,951390
252,6158956030707,6158956982060,951353
253,6158957030615,6158957981764,951149
254,6158958030542,6158958981561,951019
255,6158959030506,6158959981821,951315
256,6158960030469,6158960981729,951260
257,6158961030378,6158961981489,951111
258,6158962030323,6158962981509,951186
259,6158963030231,6158963981287,951056
260,6158964030195,6158964981547,951352
261,6158965030121,6158965981900,951779
262,6158966030085,6158966981086,951001
263,6158967029993,6158967981272,951279
264,6158968029938,6158968981402,951464
265,6158969029883,6158969980958,951075
266,6158970029829,6158970980774,950945
267,6158971029792,6158971981163,951371
268,6158972029719,6158972980997,951278
269,6158973029646,6158973980869,951223
270,6158974029572,6158974980684,951112
271,6158975029517,6158975980574,951057
272,6158976029537,6158976981778,952241
273,6158977029426,6158977980890,951464
274,6158978029353,6158978980465,951112
275,6158979029280,6158979980502,951222
276,6158980029225,6158980980837,951612
277,6158981029188,6158981980337,951149
278,6158982029152,6158982980412,951260
279,6158983029042,6158983980098,951056
280,6158984028968,6158984980543,951575
281,6158985028932,6158985980951,952019
282,6158986028896,6158986980119,951223
283,6158987028767,6158987980027,951260
284,6158988028731,6158988980046,951315
285,6158989028676,6158989979936,951260
286,6158990028621,6158990979677,951056
287,6158991028548,6158991983937,955389
288,6158992028826,6158992980438,951612
289,6158993028456,6158993979753,951297
290,6158994028346,6158994979625,951279
291,6158995028310,6158995979533,951223
292,6158996028255,6158996979478,951223
293,6158997028182,6158997979590,951408
294,6158998028127,6158998979220,951093
295,6158999028053,6158999979536,951483
296,6159000027999,6159000979370,951371
297,6159001027944,6159001979407,951463
298,6159002027870,6159002978982,951112
299,6159003027834,6159003978761,950927
300,6159004027761,6159004979150,951389
301,6159005027669,6159005979392,951723
302,6159006027670,6159006978744,951074
303,6159007027578,6159007978690,951112
304,6159008027504,6159008978931,951427
305,6159009027450,6159009979172,951722
306,6159010027358,6159010978544,951186
307,6159011027321,6159011978229,950908
308,6159012027248,6159012977749,950501
309,6159013027230,6159013977749,950519
310,6159014027138,6159014977546,950408
311,6159015027084,6159015977769,950685
312,6159016027010,6159016977548,950538
313,6159017026974,6159017977400,950426
314,6159018026882,6159018977346,950464
315,6159019026827,6159019977309,950482
316,6159020026809,6159020977588,950779
317,6159021026718,6159021977477,950759
318,6159022026626,6159022977256,950630
319,6159023026608,6159023976831,950223
320,6159024026535,6159024977183,950648
321,6159025026480,6159025977684,951204
322,6159026026406,6159026976722,950316
323,6159027026314,6159027976593,950279
324,6159028026260,6159028976927,950667
325,6159029026223,6159029976687,950464
326,6159030026150,6159030976725,950575
327,6159031026095,6159031976911,950816
328,6159032026022,6159032976523,950501
329,6159033025986,6159033976468,950482
330,6159034025912,6159034976098,950186
331,6159035025820,6159035976432,950612
332,6159036025803,6159036976377,950574
333,6159037025729,6159037976156,950427
334,6159038025674,6159038976027,950353
335,6159039025601,6159039975879,950278
336,6159040025528,6159040976399,950871
337,6159041025491,6159041976159,950668
338,6159042025436,6159042975882,950446
339,6159043025382,6159043975938,950556
340,6159044025308,6159044976179,950871
341,6159045025253,6159045976810,951557
342,6159046025199,6159046975644,950445
343,6159047025162,6159047975404,950242
344,6159048025052,6159048975719,950667
345,6159049025016,6159049975498,950482
346,6159050024924,6159050975221,950297
347,6159051024869,6159051975240,950371
348,6159052024814,6159052975296,950482
349,6159053024759,6159053975667,950908
350,6159054024686,6159054975187,950501
351,6159055024631,6159055975187,950556
352,6159056024595,6159056974984,950389
353,6159057024503,6159057974874,950371
354,6159058024448,6159058974930,950482
355,6159059024393,6159059974820,950427
356,6159060024338,6159060974765,950427
357,6159061024284,6159061974877,950593
358,6159062024210,6159062974674,950464
359,6159063024137,6159063974693,950556
360,6159064024082,6159064974546,950464
361,6159065024027,6159065975176,951149
362,6159066023991,6159066974436,950445
363,6159067023899,6159067974344,950445
364,6159068023844,6159068974475,950631
365,6159069023808,6159069974253,950445
366,6159070023735,6159070974439,950704
367,6159071023661,6159071974255,950594
368,6159072023606,6159072974144,950538
369,6159073023533,6159073974145,950612
370,6159074023460,6159074973738,950278
371,6159075023423,6159075974072,950649
372,6159076023350,6159076974092,950742
373,6159077023277,6159077973481,950204
374,6159078023222,6159078973630,950408
375,6159079023167,6159079973668,950501
376,6159080023112,6159080973502,950390
377,6159081023057,6159081973410,950353
378,6159082022984,6159082973355,950371
379,6159083022929,6159083973504,950575
380,6159084022856,6159084973468,950612
381,6159085022801,6159085973913,951112
382,6159086022765,6159086973451,950686
383,6159087022710,6159087973025,950315
384,6159088022674,6159088973397,950723
385,6159089022600,6159089972990,950390
386,6159090022490,6159090972917,950427
387,6159091022435,6159091972936,950501
388,6159092022362,6159092973066,950704
389,6159093022307,6159093972808,950501
390,6159094022234,6159094972512,950278
391,6159095022197,6159095972939,950742
392,6159096022161,6159096972513,950352
393,6159097022088,6159097972422,950334
394,6159098021996,6159098972904,950908
395,6159099021922,6159099972238,950316
396,6159100021886,6159100972702,950816
397,6159101021831,6159101972221,950390
398,6159102021776,6159102972351,950575
399,6159103021722,6159103972204,950482
400,6159104021648,6159104972390,950742
401,6159105021593,6159105973113,951520
402,6159106021539,6159106971947,950408
403,6159107021465,6159107971910,950445
404,6159108021410,6159108971948,950538
405,6159109021356,6159109972004,950648
406,6159110021301,6159110971820,950519
407,6159111021190,6159111971710,950520
408,6159112021191,6159112971933,950742
409,6159113021081,6159113971581,950500
410,6159114021026,6159114971619,950593
411,6159115020953,6159115971490,950537
412,6159116020935,6159116971547,950612
413,6159117020861,6159117971344,950483
414,6159118020788,6159118971381,950593
415,6159119020733,6159119971197,950464
416,6159120020678,6159120971049,950371
417,6159121020605,6159121971384,950779
418,6159122020550,6159122971032,950482
419,6159123020495,6159123970978,950483
420,6159124020422,6159124970997,950575
421,6159125020367,6159125971368,951001
422,6159126020331,6159126970665,950334
423,6159127020258,6159127972258,952000
424,6159128020221,6159128970907,950686
425,6159129020129,6159129970575,950446
426,6159130020056,6159130970390,950334
427,6159131020020,6159131970576,950556
428,6159132019983,6159132970595,950612
429,6159133019910,6159133970485,950575
430,6159134019800,6159134970541,950741
431,6159135019763,6159135970227,950464
432,6159136019709,6159136970320,950611
433,6159137019635,6159137970080,950445
434,6159138019562,6159138969785,950223
435,6159139019507,6159139969878,950371
436,6159140019452,6159140970064,950612
437,6159141019397,6159141969805,950408
438,6159142019324,6159142969602,950278
439,6159143019288,6159143969622,950334
440,6159144019455,6159144970178,950723
441,6159145019178,6159145969808,950630
442,6159146019105,6159146970457,951352
443,6159147019050,6159147969476,950426
444,6159148018995,6159148969625,950630
445,6159149018922,6159149969571,950649
446,6159150018867,6159150969368,950501
447,6159151018794,6159151969109,950315
448,6159152018739,6159152969184,950445
449,6159153018684,6159153969129,950445
450,6159154018611,6159154968963,950352
451,6159155018556,6159155968890,950334
452,6159156018482,6159156969279,950797
453,6159157018428,6159157969076,950648
454,6159158018354,6159158968947,950593
455,6159159018281,6159159968782,950501
456,6159160018245,6159160968930,950685
457,6159161018171,6159161968931,950760
458,6159162018098,6159162968932,950834
459,6159163018061,6159163968303,950242
460,6159164018007,6159164968748,950741
461,6159165017933,6159165968508,950575
462,6159166017878,6159166968990,951112
463,6159167017824,6159167968361,950537
464,6159168017769,6159168968362,950593
465,6159169017714,6159169968141,950427
466,6159170017641,6159170968086,950445
467,6159171017586,6159171968049,950463
468,6159172017512,6159172967976,950464
469,6159173017458,6159173967718,950260
470,6159174017384,6159174967718,950334
471,6159175017348,6159175967608,950260
472,6159176017293,6159176968127,950834
473,6159177017220,6159177967980,950760
474,6159178017109,6159178967573,950464
475,6159179017055,6159179967389,950334
476,6159180017018,6159180967704,950686
477,6159181016963,6159181967557,950594
478,6159182016890,6159182967243,950353
479,6159183016835,6159183967299,950464
480,6159184016818,6159184967652,950834
481,6159185016707,6159185967004,950297
482,6159186016652,6159186967764,951112
483,6159187016616,6159187967172,950556
484,6159188016543,6159188967043,950500
485,6159189016488,6159189967007,950519
486,6159190016396,6159190966711,950315
487,6159191016360,6159191966860,950500
488,6159192016323,6159192966917,950594
489,6159193016250,6159193966806,950556
490,6159194016195,6159194966844,950649
491,6159195016103,6159195966660,950557
492,6159196016067,6159196966882,950815
493,6159197016031,6159197966550,950519
494,6159198015957,6159198966347,950390
495,6159199015865,6159199966385,950520
496,6159200015792,6159200966311,950519
497,6159201015737,6159201966331,950594
498,6159202015682,6159202965998,950316
499,6159203015609,6159203966128,950519
500,6159204015573,6159204966240,950667
501,6159205015518,6159205966908,951390
502,6159206015426,6159206966205,950779
503,6159207015408,6159207965705,950297
504,6159208015335,6159208965762,950427
505,6159209015280,6159209965633,950353
506,6159210015207,6159210965707,950500
507,6159211015170,6159211965523,950353
508,6159212015116,6159212965820,950704
509,6159213015024,6159213965524,950500
510,6159214014950,6159214965544,950594
511,6159215014896,6159215965452,950556
512,6159216014859,6159216965267,950408
513,6159217014804,6159217965546,950742
514,6159218014713,6159218964824,950111
515,6159219014676,6159219965214,950538
516,6159220014584,6159220965196,950612
517,6159221014530,6159221965067,950537
518,6159222014475,6159222964790,950315
519,6159223014383,6159223964995,950612
520,6159224014328,6159224964829,950501
521,6159225014273,6159225964941,950668
522,6159226014218,6159226965293,951075
523,6159227014182,6159227964627,950445
524,6159228014090,6159228964387,950297
525,6159229014035,6159229964629,950594
526,6159230013981,6159230964389,950408
527,6159231013926,6159231964056,950130
528,6159232013889,6159232964390,950501
529,6159233013798,6159233964095,950297
530,6159234013743,6159234964299,950556
531,6159235013688,6159235964133,950445
532,6159236013652,6159236964375,950723
533,6159237013597,6159237964172,950575
534,6159238013505,6159238963857,950352
535,6159239013432,6159239963654,950222
536,6159240013377,6159240964155,950778
537,6159241013340,6159241963897,950557
538,6159242013230,6159242963564,950334
539,6159243013194,6159243963861,950667
540,6159244013120,6159244963695,950575
541,6159245013084,6159245963492,950408
542,6159246012974,6159246963919,950945
543,6159247012956,6159247963494,950538
544,6159248012883,6159248963457,950574
545,6159249012846,6159249963125,950279
546,6159250012754,6159250963107,950353
547,6159251012718,6159251963182,950464
548,6159252012663,6159252963312,950649
549,6159253012590,6159253963220,950630
550,6159254012535,6159254963239,950704
551,6159255012462,6159255962999,950537
552,6159256012425,6159256963167,950742
553,6159257012371,6159257963093,950722
554,6159258012260,6159258962761,950501
555,6159259012224,6159259962558,950334
556,6159260012188,6159260962688,950500
557,6159261012114,6159261962485,950371
558,6159262012041,6159262962967,950926
559,6159263011949,6159263962116,950167
560,6159264011894,6159264962876,950982
561,6159265011858,6159265962303,950445
562,6159266011785,6159266962489,950704
563,6159267011730,6159267962342,950612
564,6159268011693,6159268962398,950705
565,6159269011620,6159269962065,950445
566,6159270011547,6159270962010,950463
567,6159271011473,6159271961770,950297
568,6159272011419,6159272961901,950482
569,6159273011364,6159273961864,950500
570,6159274011309,6159274961698,950389
571,6159275011254,6159275961607,950353
572,6159276011181,6159276961700,950519
573,6159277011126,6159277961941,950815
574,6159278011071,6159278961516,950445
575,6159279010942,6159279961350,950408
576,6159280010943,6159280961555,950612
577,6159281010888,6159281961259,950371
578,6159282010815,6159282961019,950204
579,6159283010760,6159283961075,950315
580,6159284010686,6159284961150,950464
581,6159285010632,6159285961281,950649
582,6159286010558,6159286961337,950779
583,6159287010522,6159287961189,950667
584,6159288010449,6159288960968,950519
585,6159289010394,6159289960857,950463
586,6159290010339,6159290960821,950482
587,6159291010266,6159291960933,950667
588,6159292010248,6159292960730,950482
589,6159293010156,6159293960731,950575
590,6159294010101,6159294960361,950260
591,6159295010028,6159295960417,950389
592,6159296009973,6159296960937,950964
593,6159297009918,6159297960456,950538
594,6159298009845,6159298960253,950408
595,6159299009771,6159299960105,950334
596,6159300009754,6159300960347,950593
597,6159301009699,6159301960422,950723
598,6159302009607,6159302960071,950464
599,6159303009552,6159303959886,950334
600,6159304009497,6159304960072,950575
601,6159305009405,6159305959888,950483
602,6159306009369,6159306960592,951223
603,6159307009314,6159307959704,950390
604,6159308009222,6159308959575,950353
605,6159309009205,6159309959779,950574
606,6159310009113,6159310959632,950519
607,6159311009058,6159311959836,950778
608,6159312008985,6159312959411,950426
609,6159313008911,6159313959449,950538
610,6159314008856,6159314959709,950853
611,6159315008820,6159315959932,951112
612,6159316008765,6159316960173,951408
613,6159317008729,6159317959989,951260
614,6159318008656,6159318959971,951315
615,6159319008582,6159319959805,951223
616,6159320008509,6159320959695,951186
617,6159321008473,6159321959788,951315
618,6159322008436,6159322959511,951075
619,6159323008363,6159323959382,951019
620,6159324008271,6159324959679,951408
621,6159325008216,6159325959476,951260
622,6159326008180,6159326959903,951723
623,6159327008107,6159327959589,951482
624,6159328008015,6159328959386,951371
625,6159329007960,6159329959053,951093
626,6159330007887,6159330959035,951148
627,6159331007850,6159331958814,950964
628,6159332007795,6159332959074,951279
629,6159333007722,6159333958982,951260
630,6159334007649,6159334958668,951019
631,6159335007594,6159335958484,950890
632,6159336007539,6159336958929,951390
633,6159337007503,6159337958966,951463
634,6159338007429,6159338958615,951186
635,6159339007375,6159339958523,951148
636,6159340007301,6159340958506,951205
637,6159341007246,6159341958692,951446
638,6159342007192,6159342958285,951093
639,6159343007155,6159343958415,951260
640,6159344007082,6159344958416,951334
641,6159345007009,6159345958194,951185
642,6159346006935,6159346958584,951649
643,6159347006880,6159347958011,951131
644,6159348006826,6159348958104,951278
645,6159349006752,6159349958179,951427
646,6159350006679,6159350957809,951130
647,6159351006606,6159351957866,951260
648,6159352006551,6159352958144,951593
649,6159353006514,6159353957923,951409
650,6159354006441,6159354957775,951334
651,6159355006368,6159355957535,951167
652,6159356006313,6159356949054,942741
653,6159357006258,6159357957314,951056
654,6159358006203,6159358957408,951205
655,6159359006148,6159359957501,951353
656,6159360006094,6159360957465,951371
657,6159361006020,6159361957391,951371
658,6159362005965,6159362957336,951371
659,6159363005911,6159363957041,951130
660,6159364005874,6159364957560,951686
661,6159365005782,6159365956987,951205
662,6159366005728,6159366957673,951945
663,6159367005673,6159367956970,951297
664,6159368005581,6159368956933,951352
665,6159369005563,6159369956656,951093
666,6159370005471,6159370956953,951482
667,6159371005379,6159371956695,951316
668,6159372005362,6159372956733,951371
669,6159373005288,6159373956882,951594
670,6159374005215,6159374956253,951038
671,6159375005160,6159375956383,951223
672,6159376005105,6159376956606,951501
673,6159377005050,6159377956310,951260
674,6159378004996,6159378956181,951185
675,6159379004941,6159379955923,950982
676,6159380004867,6159380956109,951242
677,6159381004794,6159381955961,951167
678,6159382004758,6159382955888,951130
679,6159383004666,6159383956130,951464
680,6159384004611,6159384955741,951130
681,6159385004575,6159385956075,951500
682,6159386004501,6159386956169,951668
683,6159387004447,6159387955984,951537
684,6159388004392,6159388955652,951260
685,6159389004374,6159389955597,951223
686,6159390004264,6159390955264,951000
687,6159391004190,6159391955228,951038
688,6159392004172,6159392956247,952075
689,6159393004062,6159393955489,951427
690,6159394003989,6159394955378,951389
691,6159395003952,6159395955194,951242
692,6159396003898,6159396955361,951463
693,6159397003843,6159397955306,951463
694,6159398003769,6159398955048,951279
695,6159399003715,6159399954993,951278
696,6159400003660,6159400955049,951389
697,6159401003586,6159401954865,951279
698,6159402003532,6159402954829,951297
699,6159403003458,6159403954792,951334
700,6159404003533,6159404954904,951371
701,6159405003367,6159405954720,951353
702,6159406003294,6159406954702,951408
703,6159407003239,6159407955258,952019
704,6159408003480,6159408954925,951445
705,6159409003092,6159409954426,951334
706,6159410003056,6159410954094,951038
707,6159411002983,6159411954242,951259
708,6159412003465,6159412954854,951389
709,6159413002854,6159413954485,951631
710,6159414002781,6159414954097,951316
711,6159415002708,6159415955301,952593
712,6159416003468,6159416956468,953000
713,6159417002654,6159417955654,953000
714,6159418002599,6159418955970,953371
715,6159419002544,6159419955489,952945
716,6159420003452,6159420956731,953279
717,6159421002397,6159421955620,953223
718,6159422002324,6159422954973,952649
719,6159423002251,6159423955122,952871
720,6159424002233,6159424956456,954223
721,6159425002178,6159425955012,952834
722,6159426002105,6159426955105,953000
723,6159427002031,6159427955643,953612
724,6159428002013,6159428956070,954057
725,6159429001922,6159429954830,952908
726,6159430001885,6159430954738,952853
727,6159431001812,6159431954590,952778
728,6159432001757,6159432955591,953834
729,6159433001702,6159433954684,952982
730,6159434001610,6159434954352,952742
731,6159435001556,6159435954297,952741
732,6159436001519,6159436955761,954242
733,6159437001446,6159437954576,953130
734,6159438001391,6159438954281,952890
735,6159439001318,6159439954078,952760
736,6159440001244,6159440955375,954131
737,6159441001190,6159441954246,953056
738,6159442001098,6159442954061,952963
739,6159443001080,6159443953766,952686
740,6159444001155,6159444954989,953834
741,6159445000952,6159445953860,952908
742,6159446000878,6159446953527,952649
743,6159447000805,6159447954658,953853
744,6159448001046,6159448955251,954205
745,6159449000732,6159449954215,953483
746,6159450000659,6159450953678,953019
747,6159451000586,6159451953697,953111
748,6159452000531,6159452954532,954001
749,6159453000458,6159453953514,953056
750,6159454000421,6159454953422,953001
751,6159455000348,6159455953034,952686
752,6159456000275,6159456954201,953926
753,6159457000220,6159457953406,953186
754,6159458000165,6159458953054,952889
755,6159459000073,6159459952888,952815
756,6159460000037,6159460954241,954204
757,6159460999982,6159461952816,952834
758,6159461999927,6159462952854,952927
759,6159462999854,6159463952558,952704
760,6159463999762,6159464953892,954130
761,6159464999744,6159465952578,952834
762,6159465999689,6159466952523,952834
763,6159466999597,6159467953098,953501
764,6159467999580,6159468953654,954074
765,6159468999506,6159469952507,953001
766,6159469999414,6159470952193,952779
767,6159470999359,6159471952305,952946
768,6159471999305,6159472953453,954148
769,6159472999250,6159473952288,953038
770,6159473999214,6159474952381,953167
771,6159474999140,6159475952178,953038
772,6159475999085,6159476953623,954538
773,6159476999049,6159477952031,952982
774,6159477998976,6159478951847,952871
775,6159478998865,6159479952033,953168
776,6159479998792,6159480953682,954890
777,6159480998756,6159481951738,952982
778,6159481998682,6159482951479,952797
779,6159482998646,6159483951332,952686
780,6159483998573,6159484952999,954426
781,6159484998518,6159485951518,953000
782,6159485998481,6159486951241,952760
783,6159486998371,6159487951576,953205
784,6159487998316,6159488957187,958871
785,6159488998354,6159489951318,952964
786,6159489998244,6159490951115,952871
787,6159490998152,6159491951152,953000
788,6159491998097,6159492952635,954538
789,6159492998061,6159493951172,953111
790,6159493997969,6159494950932,952963
791,6159494997932,6159495951007,953075
792,6159495997841,6159496952045,954204
793,6159496997786,6159497951027,953241
794,6159497997768,6159498950824,953056
795,6159498997658,6159499950603,952945
796,6159499997603,6159500951789,954186
797,6159500997548,6159501950697,953149
798,6159501997475,6159502950698,953223
799,6159502997401,6159503950476,953075
800,6159503997365,6159504951717,954352
801,6159504997310,6159505950440,953130
802,6159505997218,6159506950237,953019
803,6159506997182,6159507950886,953704
804,6159507997109,6159508951276,954167
805,6159508997072,6159509950110,953038
806,6159509997017,6159510949870,952853
807,6159510996926,6159511949926,953000
808,6159511996871,6159512951131,954260
809,6159512996834,6159513949743,952909
810,6159513996761,6159514949743,952982
811,6159514996688,6159515949448,952760
812,6159515996596,6159516947319,950723
813,6159516996448,6159517946986,950538
814,6159517996486,6159518946950,950464
815,6159518996431,6159519946951,950520
816,6159519996321,6159520946822,950501
817,6159520996266,6159521946693,950427
818,6159521996211,6159522946471,950260
819,6159522996157,6159523946861,950704
