seq,irq_ts_ns,recv_ts_ns,latency_ns
116,6065211918294,6065212868591,950297
117,6065212918240,6065213868963,950723
118,6065213918166,6065214868778,950612
119,6065214918111,6065215868464,950353
120,6065215918038,6065216868798,950760
121,6065216918002,6065217868373,950371
122,6065217917910,6065218869059,951149
123,6065218917837,6065219868319,950482
124,6065219917800,6065220868634,950834
125,6065220917727,6065221868450,950723
126,6065221917654,6065222868210,950556
127,6065222917599,6065223868303,950704
128,6065223917525,6065224869193,951668
129,6065224917471,6065225867805,950334
130,6065225917434,6065226869065,951631
131,6065226917324,6065227867862,950538
132,6065227917288,6065228868029,950741
133,6065228917233,6065229867937,950704
134,6065229917178,6065230867901,950723
135,6065230917105,6065231868050,950945
136,6065231917068,6065232867976,950908
137,6065232916976,6065233867384,950408
138,6065233916922,6065234867663,950741
139,6065234916848,6065235867608,950760
140,6065235916756,6065236867479,950723
141,6065236916720,6065237867461,950741
142,6065237916665,6065238867370,950705
143,6065238916610,6065239867444,950834
144,6065239916519,6065240867149,950630
145,6065240916464,6065241867594,951130
146,6065241916409,6065242867206,950797
147,6065242916336,6065243866984,950648
148,6065243916262,6065244867504,951242
149,6065244916263,6065245866838,950575
150,6065245916190,6065246867005,950815
151,6065246916116,6065247866821,950705
152,6065247916024,6065248866840,950816
153,6065248915988,6065249866841,950853
154,6065249915915,6065250866452,950537
155,6065250915841,6065251866435,950594
156,6065251915787,6065252866324,950537
157,6065252915713,6065253866399,950686
158,6065253915658,6065254866326,950668
159,6065254915622,6065255866326,950704
160,6065255915530,6065256866086,950556
161,6065256915475,6065257865958,950483
162,6065257915421,6065258865977,950556
163,6065258915329,6065259865829,950500
164,6065259915274,6065260865978,950704
165,6065260915219,6065261865942,950723
166,6065261915146,6065262865813,950667
167,6065262915091,6065263865610,950519
168,6065263915017,6065264866148,951131
169,6065264914963,6065265865593,950630
170,6065265914926,6065266865705,950779
171,6065266914834,6065267865724,950890
172,6065267914761,6065268865706,950945
173,6065268914725,6065269865188,950463
174,6065269914670,6065270865337,950667
175,6065270914578,6065271865171,950593
176,6065271914523,6065272865320,950797
177,6065272914487,6065273865080,950593
178,6065273914377,6065274864970,950593
179,6065274914340,6065275864915,950575
180,6065275914267,6065276864860,950593
181,6065276914231,6065277865028,950797
182,6065277914157,6065278864732,950575
183,6065278914065,6065279864955,950890
184,6065279914011,6065280864956,950945
185,6065280913956,6065281864475,950519
186,6065281913882,6065282864587,950705
187,6065282913828,6065283864662,950834
188,6065283913754,6065284865125,951371
189,6065284913718,6065285865015,951297
190,6065285913645,6065286864182,950537
191,6065286913571,6065287864202,950631
192,6065287913479,6065288864276,950797
193,6065288913443,6065289864222,950779
194,6065289913388,6065290863926,950538
195,6065290913315,6065291863871,950556
196,6065291913242,6065292863779,950537
197,6065292913205,6065293863965,950760
198,6065293913132,6065294863910,950778
199,6065294913077,6065295863818,950741
200,6065295913041,6065296863745,950704
201,6065296912949,6065297863561,950612
202,6065297912876,6065298863413,950537
203,6065298912821,6065299863340,950519
204,6065299912747,6065300863322,950575
205,6065300912692,6065301863360,950668
206,6065301912638,6065302863249,950611
207,6065302912564,6065303863398,950834
208,6065303912509,6065304863677,951168
209,6065304912510,6065305863307,950797
210,6065305912400,6065306863049,950649
211,6065306912308,6065307863031,950723
212,6065307912253,6065308864254,952001
213,6065308912217,6065309862921,950704
214,6065309912125,6065310862700,950575
215,6065310912052,6065311862460,950408
216,6065311911997,6065312862775,950778
217,6065312911960,6065313862646,950686
218,6065313911850,6065314862480,950630
219,6065314911832,6065315862555,950723
220,6065315911740,6065316862537,950797
221,6065316911686,6065317862427,950741
222,6065317911631,6065318862131,950500
223,6065318911539,6065319861854,950315
224,6065319911466,6065320862263,950797
225,6065320911448,6065321862115,950667
226,6065321911374,6065322862005,950631
227,6065322911283,6065323861709,950426
228,6065323911228,6065324862043,950815
229,6065324911191,6065325862285,951094
230,6065325911100,6065326861804,950704
231,6065326911063,6065327861471,950408
232,6065327910971,6065328861528,950557
233,6065328910935,6065329861677,950742
234,6065329910843,6065330861344,950501
235,6065330910770,6065331861437,950667
236,6065331910697,6065332861105,950408
237,6065332910679,6065333861124,950445
238,6065333910624,6065334861273,950649
239,6065334910551,6065335862014,951463
240,6065335910496,6065336861348,950852
241,6065336910404,6065337860997,950593
242,6065337910349,6065338860516,950167
243,6065338910294,6065339861147,950853
244,6065339910202,6065340861222,951020
245,6065340910166,6065341860630,950464
246,6065341910093,6065342860853,950760
247,6065342910019,6065343860576,950557
248,6065343909965,6065344860724,950759
249,6065344909910,6065345860614,950704
250,6065345909929,6065346860244,950315
251,6065346909781,6065347860375,950594
252,6065347909708,6065348860394,950686
253,6065348909672,6065349860080,950408
254,6065349909598,6065350860025,950427
255,6065350909507,6065351860193,950686
256,6065351909470,6065352859952,950482
257,6065352909415,6065353859879,950464
258,6065353909361,6065354859806,950445
259,6065354909269,6065355860288,951019
260,6065355909232,6065356860029,950797
261,6065356909178,6065357859734,950556
262,6065357909104,6065358859883,950779
263,6065358909031,6065359859884,950853
264,6065359908958,6065360859569,950611
265,6065360908921,6065361859552,950631
266,6065361908829,6065362859460,950631
267,6065362908775,6065363859035,950260
268,6065363908701,6065364859295,950594
269,6065364908665,6065365859295,950630
270,6065365908592,6065366859370,950778
271,6065366908518,6065367859056,950538
272,6065367908445,6065368859112,950667
273,6065368908427,6065369859483,951056
274,6065369908354,6065370859225,950871
275,6065370908280,6065371859022,950742
276,6065371908207,6065372858652,950445
277,6065372908189,6065373858746,950557
278,6065373908097,6065374858728,950631
279,6065374908061,6065375859303,951242
280,6065375907969,6065376858896,950927
281,6065376907933,6065377858285,950352
282,6065377907823,6065378858194,950371
283,6065378907768,6065379858305,950537
284,6065379907713,6065380858195,950482
285,6065380907677,6065381858048,950371
286,6065381907585,6065382857956,950371
287,6065382907530,6065383858179,950649
288,6065383907475,6065384858272,950797
289,6065384907420,6065385858476,951056
290,6065385907365,6065386857885,950520
291,6065386907255,6065387857793,950538
292,6065387907200,6065388857868,950668
293,6065388907145,6065389857628,950483
294,6065389907091,6065390857758,950667
295,6065390906999,6065391857555,950556
296,6065391906925,6065392857796,950871
297,6065392906908,6065393857538,950630
298,6065393906816,6065394857539,950723
299,6065394906742,6065395857669,950927
300,6065395906706,6065396857410,950704
301,6065396906651,6065397857356,950705
302,6065397906578,6065398857190,950612
303,6065398906486,6065399857190,950704
304,6065399906431,6065400857136,950705
305,6065400906395,6065401856951,950556
306,6065401906321,6065402856878,950557
307,6065402906267,6065403856601,950334
308,6065403906212,6065404856824,950612
309,6065404906176,6065405856713,950537
310,6065405906084,6065406856492,950408
311,6065406905992,6065407856363,950371
312,6065407905937,6065408856715,950778
313,6065408905901,6065409856475,950574
314,6065409905809,6065410856309,950500
315,6065410905772,6065411856477,950705
316,6065411905699,6065412856311,950612
317,6065412905644,6065413856330,950686
318,6065413905571,6065414856183,950612
319,6065414905498,6065415856295,950797
320,6065415905443,6065416856073,950630
321,6065416905388,6065417855815,950427
322,6065417905333,6065418855760,950427
323,6065418905260,6065419855779,950519
324,6065419905205,6065420856039,950834
325,6065420905150,6065421855910,950760
326,6065421905058,6065422855522,950464
327,6065422904985,6065423855412,950427
328,6065423904912,6065424855301,950389
329,6065424904875,6065425855431,950556
330,6065425904820,6065426855469,950649
331,6065426904729,6065427855229,950500
332,6065427904674,6065428855174,950500
333,6065428904637,6065429855286,950649
334,6065429904564,6065430854843,950279
335,6065430904472,6065431855195,950723
336,6065431904436,6065432854955,950519
337,6065432904381,6065433855178,950797
338,6065433904308,6065434854845,950537
339,6065434904234,6065435855457,951223
340,6065435904180,6065436855125,950945
341,6065436904106,6065437854866,950760
342,6065437904051,6065438854478,950427
343,6065438903978,6065439854682,950704
344,6065439903923,6065440854794,950871
345,6065440903868,6065441854406,950538
346,6065441903814,6065442855462,951648
347,6065442903740,6065443854352,950612
348,6065443903667,6065444854668,951001
349,6065444903649,6065445854279,950630
350,6065445903539,6065446853928,950389
351,6065446903465,6065447854059,950594
352,6065447903410,6065448854152,950742
353,6065448903356,6065449853893,950537
354,6065449903301,6065450853839,950538
355,6065450903227,6065451853599,950372
356,6065451903154,6065452853581,950427
357,6065452903099,6065453854026,950927
358,6065453903044,6065454853378,950334
359,6065454902971,6065455853953,950982
360,6065455902935,6065456853584,950649
361,6065456902843,6065457853233,950390
362,6065457902788,6065458853363,950575
363,6065458902715,6065459853364,950649
364,6065459902641,6065460853142,950501
365,6065460902624,6065461853254,950630
366,6065461902532,6065462853125,950593
367,6065462902477,6065463853107,950630
368,6065463902422,6065464852923,950501
369,6065464902367,6065465853164,950797
370,6065465902331,6065466852609,950278
371,6065466902221,6065467852851,950630
372,6065467902166,6065468852741,950575
373,6065468902111,6065469852538,950427
374,6065469902056,6065470852538,950482
375,6065470901964,6065471852558,950594
376,6065471901909,6065472852373,950464
377,6065472901855,6065473852189,950334
378,6065473901781,6065474852300,950519
379,6065474901726,6065475852875,951149
380,6065475901690,6065476852061,950371
381,6065476901617,6065477852210,950593
382,6065477901543,6065478852859,951316
383,6065478901470,6065479852211,950741
384,6065479901415,6065480852157,950742
385,6065480901360,6065481851972,950612
386,6065481901269,6065482851695,950426
387,6065482901195,6065483851844,950649
388,6065483901140,6065484851826,950686
389,6065484901086,6065485851660,950574
390,6065485901031,6065486851531,950500
391,6065486900957,6065487851440,950483
392,6065487900903,6065488851329,950426
393,6065488900866,6065489851348,950482
394,6065489900793,6065490851368,950575
395,6065490900720,6065491851405,950685
396,6065491900646,6065492851332,950686
397,6065492900591,6065493851222,950631
398,6065493900537,6065494851222,950685
399,6065494900463,6065495851890,951427
400,6065495900390,6065496851205,950815
401,6065496900335,6065497851021,950686
402,6065497900299,6065498850781,950482
403,6065498900207,6065499851059,950852
404,6065499900133,6065500850912,950779
405,6065500900097,6065501850765,950668
406,6065501900024,6065502850636,950612
407,6065502899950,6065503850784,950834
408,6065503899877,6065504850693,950816
409,6065504899841,6065505850471,950630
410,6065505899786,6065506850472,950686
411,6065506899694,6065507850399,950705
412,6065507899621,6065508850455,950834
413,6065508899547,6065509850437,950890
414,6065509899511,6065510850012,950501
415,6065510899438,6065511849883,950445
416,6065511899364,6065512850254,950890
417,6065512899328,6065513849773,950445
418,6065513899273,6065514849811,950538
419,6065514899218,6065515850330,951112
420,6065515899164,6065516849757,950593
421,6065516899109,6065517849739,950630
422,6065517899017,6065518849573,950556
423,6065518898944,6065519850407,951463
424,6065519898889,6065520849686,950797
425,6065520898834,6065521849409,950575
426,6065521898779,6065522849465,950686
427,6065522898687,6065523849299,950612
428,6065523898651,6065524849633,950982
429,6065524898578,6065525849467,950889
430,6065525898541,6065526848875,950334
431,6065526898449,6065527849339,950890
432,6065527898376,6065528849006,950630
433,6065528898340,6065529849063,950723
434,6065529898248,6065530848767,950519
435,6065530898212,6065531848731,950519
436,6065531898138,6065532848917,950779
437,6065532898083,6065533848566,950483
438,6065533898010,6065534848307,950297
439,6065534897937,6065535848641,950704
440,6065535897882,6065536848327,950445
441,6065536897827,6065537848235,950408
442,6065537897754,6065538848051,950297
443,6065538897680,6065539848181,950501
444,6065539897718,6065540848330,950612
445,6065540897552,6065541847831,950279
446,6065541897497,6065542847905,950408
447,6065542897424,6065543847869,950445
448,6065543897351,6065544847999,950648
449,6065544897314,6065545847796,950482
450,6065545897259,6065546847834,950575
451,6065546897168,6065547847724,950556
452,6065547897113,6065548847539,950426
453,6065548897039,6065549847522,950483
454,6065549896985,6065550847374,950389
455,6065550896911,6065551847634,950723
456,6065551896856,6065552847783,950927
457,6065552896820,6065553847450,950630
458,6065553896728,6065554847322,950594
459,6065554896655,6065555847952,951297
460,6065555896600,6065556847379,950779
461,6065556896582,6065557846842,950260
462,6065557896509,6065558846917,950408
463,6065558896417,6065559846807,950390
464,6065559896381,6065560847196,950815
465,6065560896307,6065561846901,950594
466,6065561896253,6065562846735,950482
467,6065562896142,6065563846661,950519
468,6065563896087,6065564846736,950649
469,6065564896051,6065565846589,950538
470,6065565895978,6065566846404,950426
471,6065566895904,6065567846350,950446
472,6065567895850,6065568846684,950834
473,6065568895813,6065569846314,950501
474,6065569895740,6065570846278,950538
475,6065570895667,6065571845927,950260
476,6065571895612,6065572846298,950686
477,6065572895575,6065573846206,950631
478,6065573895484,6065574845929,950445
479,6065574895410,6065575846596,951186
480,6065575895504,6065576846282,950778
481,6065576895282,6065577845709,950427
482,6065577895227,6065578845617,950390
483,6065578895172,6065579845377,950205
484,6065579895099,6065580845470,950371
485,6065580895026,6065581845526,950500
486,6065581894971,6065582845360,950389
487,6065582894916,6065583845380,950464
488,6065583894843,6065584845640,950797
489,6065584894788,6065585845326,950538
490,6065585894733,6065586845549,950816
491,6065586894660,6065587845216,950556
492,6065587894586,6065588845272,950686
493,6065588894550,6065589845069,950519
494,6065589894495,6065590844959,950464
495,6065590894403,6065591844978,950575
496,6065591894330,6065592844849,950519
497,6065592894294,6065593844850,950556
498,6065593894239,6065594844906,950667
499,6065594894147,6065595844629,950482
500,6065595894092,6065596845797,951705
501,6065596894056,6065597844871,950815
502,6065597893982,6065598844446,950464
503,6065598893909,6065599844206,950297
504,6065599893817,6065600844522,950705
505,6065600893781,6065601844374,950593
506,6065601893708,6065602844356,950648
507,6065602893634,6065603844283,950649
508,6065603893579,6065604844173,950594
509,6065604893543,6065605843933,950390
510,6065605893488,6065606843970,950482
511,6065606893396,6065607843805,950409
512,6065607893323,6065608843935,950612
513,6065608893268,6065609843843,950575
514,6065609893232,6065610843640,950408
515,6065610893122,6065611843548,950426
516,6065611893067,6065612843864,950797
517,6065612893049,6065613843642,950593
518,6065613892939,6065614843643,950704
519,6065614892865,6065615843292,950427
520,6065615892829,6065616844144,951315
521,6065616892774,6065617843090,950316
522,6065617892719,6065618843275,950556
523,6065618892627,6065619842961,950334
524,6065619892554,6065620843203,950649
525,6065620892518,6065621842852,950334
526,6065621892444,6065622842760,950316
527,6065622892390,6065623843038,950648
528,6065623892335,6065624843021,950686
529,6065624892280,6065625842669,950389
530,6065625892225,6065626842689,950464
531,6065626892170,6065627842541,950371
532,6065627892097,6065628842746,950649
533,6065628892024,6065629842561,950537
534,6065629891969,6065630842636,950667
535,6065630891895,6065631842378,950483
536,6065631891822,6065632842545,950723
537,6065632891786,6065633842564,950778
538,6065633891712,6065634842213,950501
539,6065634891639,6065635841917,950278
540,6065635891566,6065636842307,950741
541,6065636891529,6065637842123,950594
542,6065637891456,6065638841883,950427
543,6065638891364,6065639841883,950519
544,6065639891309,6065640841680,950371
545,6065640891273,6065641841829,950556
546,6065641891200,6065642841867,950667
547,6065642891126,6065643841349,950223
548,6065643891053,6065644841294,950241
549,6065644891054,6065645841443,950389
550,6065645890943,6065646842222,951279
551,6065646890888,6065647841278,950390
552,6065647890815,6065648841427,950612
553,6065648890779,6065649841539,950760
554,6065649890687,6065650841299,950612
555,6065650890632,6065651841318,950686
556,6065651890559,6065652841208,950649
557,6065652890504,6065653840949,950445
558,6065653890449,6065654840894,950445
559,6065654890357,6065655840932,950575
560,6065655890284,6065656841099,950815
561,6065656890248,6065657840804,950556
562,6065657890174,6065658840490,950316
563,6065658890119,6065659840528,950409
564,6065659890028,6065660841288,951260
565,6065660890010,6065661840344,950334
566,6065661889936,6065662840307,950371
567,6065662889845,6065663840697,950852
568,6065663889771,6065664840402,950631
569,6065664889753,6065665840273,950520
570,6065665889680,6065666840681,951001
571,6065666889607,6065667840144,950537
572,6065667889552,6065668840164,950612
573,6065668889516,6065669839961,950445
574,6065669889424,6065670840091,950667
575,6065670889350,6065671840129,950779
576,6065671889259,6065672839778,950519
577,6065672889241,6065673839871,950630
578,6065673889149,6065674839705,950556
579,6065674889075,6065675839558,950483
580,6065675889039,6065676839836,950797
581,6065676888984,6065677839670,950686
582,6065677888930,6065678839486,950556
583,6065678888856,6065679839468,950612
584,6065679888801,6065680839802,951001
585,6065680888765,6065681839840,951075
586,6065681888692,6065682839415,950723
587,6065682888600,6065683839378,950778
588,6065683888545,6065684839157,950612
589,6065684888490,6065685839102,950612
590,6065685888435,6065686839140,950705
591,6065686888418,6065687838937,950519
592,6065687888289,6065688839752,951463
593,6065688888252,6065689838957,950705
594,6065689888179,6065690838569,950390
595,6065690888087,6065691838736,950649
596,6065691888032,6065692838570,950538
597,6065692888015,6065693838515,950500
598,6065693887941,6065694838534,950593
599,6065694887849,6065695838239,950390
600,6065695887794,6065696838425,950631
601,6065696887721,6065697838222,950501
602,6065697887666,6065698837963,950297
603,6065698887611,6065699838075,950464
604,6065699887538,6065700837965,950427
605,6065700887483,6065701838151,950668
606,6065701887410,6065702837818,950408
607,6065702887337,6065703837800,950463
608,6065703887300,6065704838282,950982
609,6065704887208,6065705837654,950446
610,6065705887135,6065706838469,951334
611,6065706887099,6065707837340,950241
612,6065707887044,6065708837619,950575
613,6065708886971,6065709837471,950500
614,6065709886916,6065710837602,950686
615,6065710886824,6065711837491,950667
616,6065711886788,6065712837381,950593
617,6065712886733,6065713837363,950630
618,6065713886659,6065714837382,950723
619,6065714886568,6065715837198,950630
620,6065715886531,6065716837180,950649
621,6065716886476,6065717836977,950501
622,6065717886403,6065718836700,950297
623,6065718886311,6065719837090,950779
624,6065719886256,6065720836887,950631
625,6065720886202,6065721836999,950797
626,6065721886184,6065722836796,950612
627,6065722886073,6065723836518,950445
628,6065723886019,6065724836908,950889
629,6065724885964,6065725836594,950630
630,6065725885890,6065726837169,951279
631,6065726885836,6065727836207,950371
632,6065727885762,6065728836633,950871
633,6065728885707,6065729836486,950779
634,6065729885653,6065730836098,950445
635,6065730885561,6065731836172,950611
636,6065731885524,6065732836192,950668
637,6065732885488,6065733836044,950556
638,6065733885378,6065734835786,950408
639,6065734885323,6065735835824,950501
640,6065735885249,6065736836028,950779
641,6065736885213,6065737835881,950668
642,6065737885158,6065738835826,950668
643,6065738885066,6065739835586,950520
644,6065739885012,6065740835790,950778
645,6065740884975,6065741835772,950797
646,6065741884921,6065742835569,950648
647,6065742884847,6065743835385,950538
648,6065743884774,6065744835645,950871
649,6065744884700,6065745835090,950390
650,6065745884664,6065746835406,950742
651,6065746884572,6065747835258,950686
652,6065747884499,6065748835148,950649
653,6065748884463,6065749835149,950686
654,6065749884389,6065750834946,950557
655,6065750884334,6065751834594,950260
656,6065751884280,6065752834484,950204
657,6065752884206,6065753834744,950538
658,6065753884151,6065754834819,950668
659,6065754884078,6065755834764,950686
660,6065755883986,6065756834746,950760
661,6065756883950,6065757834469,950519
662,6065757883877,6065758834359,950482
663,6065758883840,6065759834693,950853
664,6065759883730,6065760834397,950667
665,6065760883694,6065761834231,950537
666,6065761883657,6065762834102,950445
667,6065762883584,6065763833974,950390
668,6065763883492,6065764834252,950760
669,6065764883456,6065765834475,951019
670,6065765883382,6065766834587,951205
671,6065766883309,6065767833902,950593
672,6065767883236,6065768833810,950574
673,6065768883199,6065769833682,950483
674,6065769883126,6065770833627,950501
675,6065770883053,6065771833442,950389
676,6065771882998,6065772833332,950334
677,6065772882943,6065773833314,950371
678,6065773882851,6065774833370,950519
679,6065774882778,6065775833204,950426
680,6065775882723,6065776833335,950612
681,6065776882687,6065777833187,950500
682,6065777882613,6065778833429,950816
683,6065778882521,6065779832837,950316
684,6065779882467,6065780833264,950797
685,6065780882449,6065781833098,950649
686,6065781882357,6065782832802,950445
687,6065782882302,6065783833025,950723
688,6065783882210,6065784832711,950501
689,6065784882193,6065785832638,950445
690,6065785882119,6065786833194,951075
691,6065786882083,6065787832602,950519
692,6065787882010,6065788832584,950574
693,6065788881936,6065789832622,950686
694,6065789881881,6065790832456,950575
695,6065790881789,6065791832216,950427
696,6065791881716,6065792832328,950612
697,6065792881680,6065793832088,950408
698,6065793881625,6065794832107,950482
699,6065794881552,6065795832108,950556
700,6065795881497,6065796831923,950426
701,6065796881460,6065797831943,950483
702,6065797881387,6065798832277,950890
703,6065798881295,6065799831703,950408
704,6065799881240,6065800831963,950723
705,6065800881186,6065801831723,950537
706,6065801881112,6065802831520,950408
707,6065802881039,6065803831577,950538
708,6065803880966,6065804831744,950778
709,6065804880948,6065805831652,950704
710,6065805880856,6065806832042,951186
711,6065806880801,6065807831450,950649
712,6065807880709,6065812004138,4123429
713,6065808880691,6065812007546,3126855
714,6065809880618,6065812008953,2128335
715,6065810880545,6065812011175,1130630
716,6065811880453,6065812831083,950630
717,6065812880435,6065813831047,950612
718,6065813880362,6065814830862,950500
719,6065814880270,6065815830604,950334
720,6065815880234,6065816830734,950500
721,6065816880179,6065817830716,950537
722,6065817880105,6065818830495,950390
723,6065818880032,6065819830533,950501
724,6065819879977,6065820830515,950538
725,6065820879922,6065821830571,950649
726,6065821879849,6065822830442,950593
727,6065822879776,6065823830221,950445
728,6065823879684,6065824830685,951001
729,6065824879666,6065825830167,950501
730,6065825879593,6065826830890,951297
731,6065826879556,6065827829890,950334
732,6065827879465,6065828830002,950537
733,6065828879428,6065829829966,950538
734,6065829879336,6065830829837,950501
735,6065830879263,6065831829671,950408
736,6065831879208,6065832830005,950797
737,6065832879153,6065833829784,950631
738,6065833879080,6065834829377,950297
739,6065834879025,6065835829711,950686
740,6065835878952,6065836829656,950704
741,6065836878915,6065837829268,950353
742,6065837878842,6065838829454,950612
743,6065838878750,6065839829399,950649
744,6065839878714,6065840829178,950464
745,6065840878659,6065841829086,950427
746,6065841878567,6065842829049,950482
747,6065842878531,6065843829309,950778
748,6065843878458,6065844829199,950741
749,6065844878421,6065845829070,950649
750,6065845878348,6065846829404,951056
751,6065846878330,6065847829090,950760
752,6065847878201,6065848829369,951168
753,6065848878165,6065849828758,950593
754,6065849878092,6065850828518,950426
755,6065850878018,6065851828593,950575
756,6065851877926,6065852828575,950649
757,6065852877909,6065853828354,950445
758,6065853877835,6065854828410,950575
759,6065854877762,6065855828096,950334
760,6065855877707,6065856828356,950649
761,6065856877634,6065857828264,950630
762,6065857877579,6065858828006,950427
763,6065858877524,6065859828062,950538
764,6065859877432,6065860827859,950427
765,6065860877414,6065861827952,950538
766,6065861877341,6065862827768,950427
767,6065862877249,6065863827917,950668
768,6065863877194,6065864827714,950520
769,6065864877158,6065865827807,950649
770,6065865877066,6065866827567,950501
771,6065866876993,6065867827586,950593
772,6065867876957,6065868827531,950574
773,6065868876902,6065869827680,950778
774,6065869876847,6065870827625,950778
775,6065870876755,6065871827348,950593
776,6065871876682,6065872827349,950667
777,6065872876645,6065873827109,950464
778,6065873876572,6065874827073,950501
779,6065874876499,6065875827055,950556
780,6065875876444,6065876827148,950704
781,6065876876408,6065877827908,951500
782,6065877876353,6065878826668,950315
783,6065878876242,6065879826780,950538
784,6065879876225,6065880826892,950667
785,6065880876114,6065881826893,950779
786,6065881876059,6065882826486,950427
787,6065882875986,6065883826376,950390
788,6065883875931,6065884826247,950316
789,6065884875876,6065885826488,950612
790,6065885875803,6065886826267,950464
791,6065886875748,6065887826304,950556
792,6065887875693,6065888826398,950705
793,6065888875620,6065889826010,950390
794,6065889875547,6065890826029,950482
795,6065890875492,6065891825881,950389
796,6065891875418,6065892826049,950631
797,6065892875382,6065893825624,950242
798,6065893875309,6065894825809,950500
799,6065894875235,6065895825662,950427
800,6065895875199,6065896825737,950538
801,6065896875144,6065897826164,951020
802,6065897875071,6065898825553,950482
803,6065898874998,6065899825702,950704
804,6065899874924,6065900825406,950482
805,6065900874888,6065901825278,950390
806,6065901874833,6065902825352,950519
807,6065902874741,6065903825297,950556
808,6065903874686,6065904825428,950742
809,6065904874669,6065905825355,950686
810,6065905874577,6065906825059,950482
811,6065906874503,6065907825097,950594
812,6065907874430,6065908825134,950704
813,6065908874394,6065909825246,950852
814,6065909874302,6065910824858,950556
815,6065910874229,6065911824859,950630
816,6065911874174,6065912824767,950593
817,6065912874137,6065913824786,950649
818,6065913874046,6065914824472,950426
819,6065914873991,6065915824399,950408
