seq,irq_ts_ns,recv_ts_ns,latency_ns
94,6668378740747,6668379713451,972704
95,6668379740637,6668380720100,979463
96,6668380741119,6668381715119,974000
97,6668381740786,6668382714583,973797
98,6668382740491,6668383714084,973593
99,6668383740399,6668384732974,992575
100,6668384741825,6668385741011,999186
101,6668385743437,6668386736660,993223
102,6668386740605,6668387736179,995574
103,6668387740105,6668388735421,995316
104,6668388739921,6668389736051,996130
105,6668389739903,6668390734330,994427
106,6668390740774,6668391737979,997205
107,6668391740479,6668392735313,994834
108,6668392739628,6668393738147,998519
109,6668393740832,6668394740314,999482
110,6668394742055,6668395738259,996204
111,6668395740667,6668396735519,994852
112,6668396739501,6668397735076,995575
113,6668397739409,6668398734428,995019
114,6668398739336,6668399734670,995334
115,6668399739281,6668400735096,995815
116,6668400739281,6668401734801,995520
117,6668401739208,6668402735653,996445
118,6668402739061,6668403734802,995741
119,6668403739098,6668404734340,995242
120,6668404739007,6668405735767,996760
121,6668405738989,6668406732156,993167
122,6668406740249,6668407734675,994426
123,6668407738805,6668408732102,993297
124,6668408738528,6668409734195,995667
125,6668409738769,6668410731455,992686
126,6668410739307,6668411734438,995131
127,6668411738623,6668412732198,993575
128,6668412738957,6668413734754,995797
129,6668413738550,6668414731218,992668
130,6668414739199,6668415736126,996927
131,6668415738422,6668416731275,992853
132,6668416739330,6668417734701,995371
133,6668417738257,6668418731832,993575
134,6668418738295,6668419732647,994352
135,6668419738184,6668420731037,992853
136,6668420738870,6668421734241,995371
137,6668421738000,6668422730427,992427
138,6668422738316,6668423733576,995260
139,6668423737946,6668424731354,993408
140,6668424737910,6668425732577,994667
141,6668425737855,6668426730745,992890
142,6668426738745,6668427733764,995019
143,6668427737801,6668428730524,992723
144,6668428738580,6668429733673,995093
145,6668429737562,6668430731322,993760
146,6668430737692,6668431732471,994779
147,6668431737452,6668432730897,993445
148,6668432737620,6668433733583,995963
149,6668433737417,6668434731788,994371
150,6668434738140,6668435735177,997037
151,6668435737585,6668436730659,993074
152,6668436737400,6668437732253,994853
153,6668437737179,6668438732642,995463
154,6668438737013,6668439731810,994797
155,6668439736939,6668440732218,995279
156,6668440736848,6668441731237,994389
157,6668441736904,6668442733071,996167
158,6668442736812,6668443732350,995538
159,6668443736794,6668444731628,994834
160,6668444736702,6668445730018,993316
161,6668445737166,6668446731778,994612
162,6668446736593,6668447728890,992297
163,6668447737130,6668448733613,996483
164,6668448736576,6668449730095,993519
165,6668449737280,6668450731410,994130
166,6668450736373,6668451729467,993094
167,6668451736189,6668452730708,994519
168,6668452737171,6668453732616,995445
169,6668453736227,6668454730432,994205
170,6668454736876,6668455731581,994705
171,6668455736062,6668456731563,995501
172,6668456735952,6668457730138,994186
173,6668457736823,6668458731787,994964
174,6668458735916,6668459728806,992890
175,6668459735639,6668460730584,994945
176,6668460735788,6668461728381,992593
177,6668461736900,6668462731438,994538
178,6668462735715,6668463728827,993112
179,6668463735568,6668464730624,995056
180,6668464736013,6668465730940,994927
181,6668465735458,6668466731255,995797
182,6668466735404,6668467729071,993667
183,6668467736182,6668468731072,994890
184,6668468735331,6668469729758,994427
185,6668469735276,6668470729592,994316
186,6668470736092,6668471729796,993704
187,6668471735166,6668472728889,993723
188,6668472735408,6668473729797,994389
189,6668473735057,6668474729706,994649
190,6668474735854,6668475732780,996926
191,6668475734910,6668476728652,993742
192,6668476735114,6668477731208,996094
193,6668477734837,6668478728523,993686
194,6668478734857,6668479729043,994186
195,6668479735931,6668480729154,993223
196,6668480735562,6668481729896,994334
197,6668481734600,6668482729674,995074
198,6668482734526,6668483729564,995038
199,6668483734434,6668484729694,995260
200,6668484734343,6668485729732,995389
201,6668485734325,6668486726585,992260
202,6668486734548,6668487727697,993149
203,6668487734548,6668488727975,993427
204,6668488734457,6668489728291,993834
205,6668489734161,6668490729754,995593
206,6668490734088,6668491730662,996574
207,6668491734033,6668492725571,991538
208,6668492734052,6668493727294,993242
209,6668493734386,6668494728220,993834
210,6668494734646,6668495731091,996445
211,6668495733832,6668496726666,992834
212,6668496733666,6668497727982,994316
213,6668497733685,6668498730168,996483
214,6668498733575,6668499727539,993964
215,6668499734409,6668500728799,994390
216,6668500733447,6668501727799,994352
217,6668501734540,6668502730059,995519
218,6668502733411,6668503728264,994853
219,6668503733319,6668504728376,995057
220,6668504733246,6668505729506,996260
221,6668505733173,6668506725988,992815
222,6668506733766,6668507729359,995593
223,6668507733063,6668508727286,994223
224,6668508733860,6668509728768,994908
225,6668509733009,6668510728306,995297
226,6668510732898,6668511728029,995131
227,6668511732844,6668512727344,994500
228,6668512733789,6668513729586,995797
229,6668513732808,6668514725475,992667
230,6668514733290,6668515729995,996705
231,6668515732606,6668516726866,994260
232,6668516733421,6668517727533,994112
233,6668517732496,6668518726441,993945
234,6668518732867,6668519726794,993927
235,6668519732405,6668520724961,992556
236,6668520733239,6668521726684,993445
237,6668521732258,6668522724889,992631
238,6668522732703,6668523726963,994260
239,6668523732204,6668524727205,995001
240,6668524732760,6668525730872,998112
241,6668525733224,6668526728910,995686
242,6668526732077,6668527726966,994889
243,6668527732022,6668528726208,994186
244,6668528733171,6668529728153,994982
245,6668529731875,6668530726357,994482
246,6668530733154,6668531729099,995945
247,6668531731784,6668532723840,992056
248,6668532732748,6668533728674,995926
249,6668533731637,6668534724620,992983
250,6668534731583,6668535726843,995260
251,6668535731528,6668536727899,996371
252,6668536731473,6668537725622,994149
253,6668537732733,6668538728382,995649
254,6668538731363,6668539725605,994242
255,6668539732623,6668540729383,996760
256,6668540732124,6668541725088,992964
257,6668541732328,6668542728200,995872
258,6668542731125,6668543723830,992705
259,6668543731330,6668544726553,995223
260,6668544730997,6668545727479,996482
261,6668545730979,6668546724758,993779
262,6668546731739,6668547726536,994797
263,6668547730851,6668548724074,993223
264,6668548731111,6668549726093,994982
265,6668549730705,6668550724872,994167
266,6668550731853,6668551726984,995131
267,6668551730558,6668552724836,994278
268,6668552731781,6668553727041,995260
269,6668553730485,6668554724134,993649
270,6668554730986,6668555728690,997704
271,6668555731153,6668556724932,993779
272,6668556730302,6668557726044,995742
273,6668557730247,6668558724915,994668
274,6668558730230,6668559724990,994760
275,6668559730212,6668560723305,993093
276,6668560730398,6668561725584,995186
277,6668561730028,6668562725862,995834
278,6668562730010,6668563725548,995538
279,6668563729956,6668564725882,995926
280,6668564729827,6668565724272,994445
281,6668565729827,6668566724513,994686
282,6668566729773,6668567724051,994278
283,6668567729699,6668568724644,994945
284,6668568729607,6668569723830,994223
285,6668569729590,6668570725849,996259
286,6668570729572,6668571723109,993537
287,6668571730387,6668572725647,995260
288,6668572729388,6668573722852,993464
289,6668573729944,6668574725352,995408
290,6668574729278,6668575725335,996057
291,6668575729223,6668576723724,994501
292,6668576729206,6668577722873,993667
293,6668577730206,6668578724040,993834
294,6668578729022,6668579722986,993964
295,6668579730338,6668580725357,995019
296,6668580728875,6668581723061,994186
297,6668581730209,6668582724692,994483
298,6668582728858,6668583722840,993982
299,6668583730007,6668584725212,995205
300,6668584728693,6668585721712,993019
301,6668585729046,6668586722954,993908
302,6668586729806,6668587724232,994426
303,6668587728529,6668588724214,995685
304,6668588728437,6668589721567,993130
305,6668589728734,6668590724346,995612
306,6668590728383,6668591722883,994500
307,6668591728309,6668592723236,994927
308,6668592728217,6668593721996,993779
309,6668593729144,6668594723960,994816
310,6668594728145,6668595721386,993241
311,6668595728516,6668596721276,992760
312,6668596728368,6668597722091,993723
313,6668597729239,6668598724388,995149
314,6668598727888,6668599722297,994409
315,6668599727852,6668600721094,993242
316,6668600728149,6668601723372,995223
317,6668601727761,6668602721373,993612
318,6668602728447,6668603724022,995575
319,6668603727614,6668604721485,993871
320,6668604728467,6668605724375,995908
321,6668605727505,6668606720561,993056
322,6668606727413,6668607724191,996778
323,6668607727395,6668608719229,991834
324,6668608728766,6668609724045,995279
325,6668609727248,6668610720601,993353
326,6668610727638,6668611722639,995001
327,6668611727102,6668612721602,994500
328,6668612727102,6668613721436,994334
329,6668613727066,6668614721289,994223
330,6668614728215,6668615724660,996445
331,6668615727456,6668616720364,992908
332,6668616727438,6668617721754,994316
333,6668617726810,6668618721810,995000
334,6668618726773,6668619721996,995223
335,6668619726681,6668620720534,993853
336,6668620727738,6668621722312,994574
337,6668621726609,6668622719887,993278
338,6668622726906,6668623721184,994278
339,6668623726444,6668624722611,996167
340,6668624726389,6668625722445,996056
341,6668625726352,6668626720557,994205
342,6668626727557,6668627723076,995519
343,6668627726224,6668628719355,993131
344,6668628726410,6668629721466,995056
345,6668629726096,6668630721615,995519
346,6668630726097,6668631720598,994501
347,6668631725968,6668632720913,994945
348,6668632726117,6668633723340,997223
349,6668633726155,6668634721655,995500
350,6668634725822,6668635721730,995908
351,6668635725934,6668636721527,995593
352,6668636725657,6668637720806,995149
353,6668637725694,6668638720584,994890
354,6668638725603,6668639718251,992648
355,6668639725863,6668640721289,995426
356,6668640725437,6668641717846,992409
357,6668641727697,6668642721606,993909
358,6668642725328,6668643716884,991556
359,6668643726180,6668644722496,996316
360,6668644725551,6668645719256,993705
361,6668645725219,6668646719831,994612
362,6668646725127,6668647717868,992741
363,6668647725165,6668648719332,994167
364,6668648726277,6668649721685,995408
365,6668649724925,6668650718482,993557
366,6668650725463,6668651720149,994686
367,6668651724834,6668652717650,992816
368,6668652724817,6668653720539,995722
369,6668653724725,6668654719818,995093
370,6668654724688,6668655720208,995520
371,6668655724578,6668656719671,995093
372,6668656724523,6668657718709,994186
373,6668657724468,6668658719525,995057
374,6668658724450,6668659719766,995316
375,6668659724414,6668660718230,993816
376,6668660725211,6668661720490,995279
377,6668661724267,6668662717861,993594
378,6668662724916,6668663720250,995334
379,6668663724139,6668664718603,994464
380,6668664725418,6668665720900,995482
381,6668665724011,6668666717197,993186
382,6668666724142,6668667719753,995611
383,6668667723901,6668668716828,992927
384,6668668724143,6668669719588,995445
385,6668669723847,6668670717756,993909
386,6668670724718,6668671721349,996631
387,6668671724053,6668672716775,992722
388,6668672723868,6668673718276,994408
389,6668673723591,6668674717555,993964
390,6668674724481,6668675718074,993593
391,6668675723426,6668676715204,991778
392,6668676724278,6668677719446,995168
393,6668677723390,6668678716391,993001
394,6668678723428,6668679718651,995223
395,6668679723244,6668680717411,994167
396,6668680724318,6668681719356,995038
397,6668681723115,6668682717486,994371
398,6668682724338,6668683718802,994464
399,6668683722987,6668684716932,993945
400,6668684724006,6668685718600,994594
401,6668685722859,6668686716230,993371
402,6668686723082,6668687718860,995778
403,6668687722749,6668688715343,992594
404,6668688724583,6668689719010,994427
405,6668689722640,6668690713529,990889
406,6668690722696,6668691718956,996260
407,6668691722530,6668692715383,992853
408,6668692722568,6668693716791,994223
409,6668693722383,6668694715384,993001
410,6668694722310,6668695717440,995130
411,6668695722311,6668696717034,994723
412,6668696722200,6668697717757,995557
413,6668697722201,6668698718294,996093
414,6668698722109,6668699715888,993779
415,6668699723240,6668700718611,995371
416,6668700721981,6668701715408,993427
417,6668701723037,6668702719186,996149
418,6668702721890,6668703713557,991667
419,6668703722002,6668704717188,995186
420,6668704721762,6668705714577,992815
421,6668705721837,6668706718171,996334
422,6668706722004,6668707713245,991241
423,6668707721616,6668708717246,995630
424,6668708721672,6668709715599,993927
425,6668709722821,6668710716655,993834
426,6668710721433,6668711712508,991075
427,6668711721878,6668712716823,994945
428,6668712721434,6668713712676,991242
429,6668713722065,6668714715769,993704
430,6668714721176,6668715715029,993853
431,6668715722085,6668716718196,996111
432,6668716721530,6668717712790,991260
433,6668717721179,6668718716216,995037
434,6668718720994,6668719714180,993186
435,6668719721365,6668720716125,994760
436,6668720720847,6668721714422,993575
437,6668721721774,6668722716830,995056
438,6668722720719,6668723713257,992538
439,6668723722331,6668724715202,992871
440,6668724721406,6668725713295,991889
441,6668725720518,6668726715907,995389
442,6668726720630,6668727713612,992982
443,6668727720834,6668728714927,994093
444,6668728720390,6668729713650,993260
445,6668729720687,6668730713170,992483
446,6668730721392,6668731715244,993852
447,6668731720244,6668732712393,992149
448,6668732720708,6668733716838,996130
449,6668733720246,6668734712969,992723
450,6668734720284,6668735713006,992722
451,6668735721340,6668736715711,994371
452,6668736719896,6668737712212,992316
453,6668737720360,6668738712601,992241
454,6668738719898,6668739714158,994260
455,6668739719843,6668740713492,993649
456,6668740720529,6668741714474,993945
457,6668741720640,6668742713400,992760
458,6668742720623,6668743715901,995278
459,6668743719512,6668744712680,993168
460,6668744719920,6668745713977,994057
461,6668745719384,6668746715977,996593
462,6668746719403,6668747711182,991779
463,6668747719386,6668748714868,995482
464,6668748719220,6668749710239,991019
465,6668749719424,6668750713777,994353
466,6668750719147,6668751710259,991112
467,6668751720222,6668752715797,995575
468,6668752719056,6668753710279,991223
469,6668753720464,6668754714539,994075
470,6668754718909,6668755709984,991075
471,6668755719743,6668756714429,994686
472,6668756718762,6668757710911,992149
473,6668757720022,6668758713227,993205
474,6668758718653,6668759710950,992297
475,6668759719431,6668760713043,993612
476,6668760718543,6668761711488,992945
477,6668761719192,6668762713878,994686
478,6668762718415,6668763711193,992778
479,6668763718601,6668764712565,993964
480,6668764719657,6668765713936,994279
481,6668765718288,6668766711362,993074
482,6668766718973,6668767711622,992649
483,6668767719141,6668768714586,995445
484,6668768718438,6668769711716,993278
485,6668769718976,6668770712199,993223
486,6668770717976,6668771709014,991038
487,6668771718551,6668772712737,994186
488,6668772717830,6668773708127,990297
489,6668773717812,6668774712701,994889
490,6668774717739,6668775709721,991982
491,6668775719054,6668776714036,994982
492,6668776718055,6668777711185,993130
493,6668777718574,6668778713482,994908
494,6668778717482,6668779710464,992982
495,6668779718076,6668780710947,992871
496,6668780718113,6668781711151,993038
497,6668781718299,6668782712189,993890
498,6668782717263,6668783709190,991927
499,6668783718986,6668784711524,992538
500,6668784717116,6668785708765,991649
501,6668785717784,6668786712395,994611
502,6668786717118,6668787707896,990778
503,6668787717933,6668788710286,992353
504,6668788717564,6668789710657,993093
505,6668789717805,6668790711065,993260
506,6668790716824,6668791709066,992242
507,6668791716899,6668792710178,993279
508,6668792717529,6668793711475,993946
509,6668793716660,6668794711364,994704
510,6668794716605,6668795709624,993019
511,6668795717143,6668796708569,991426
512,6668796717958,6668797710015,992057
513,6668797717163,6668798710793,993630
514,6668798716349,6668799709405,993056
515,6668799716979,6668800710480,993501
516,6668800717480,6668801709869,992389
517,6668801717166,6668802711592,994426
518,6668802716129,6668803706611,990482
519,6668803716186,6668804710871,994685
520,6668804715983,6668805706335,990352
521,6668805716020,6668806710817,994797
522,6668806715873,6668807707985,992112
523,6668807717374,6668808711726,994352
524,6668808715689,6668809708820,993131
525,6668809716079,6668810710265,994186
526,6668810715617,6668811708617,993000
527,6668811716191,6668812709655,993464
528,6668812716692,6668813710730,994038
529,6668813715526,6668814707675,992149
530,6668814717194,6668815710120,992926
531,6668815715361,6668816709288,993927
532,6668816716269,6668817711325,995056
533,6668817715233,6668818707733,992500
534,6668818715030,6668819709160,994130
535,6668819716401,6668820708365,991964
536,6668820715679,6668821707921,992242
537,6668821715199,6668822707607,992408
538,6668822715014,6668823709811,994797
539,6668823714848,6668824708034,993186
540,6668824715275,6668825708850,993575
541,6668825716109,6668826711091,994982
542,6668826714739,6668827706536,991797
543,6668827716277,6668828711056,994779
544,6668828715352,6668829707093,991741
545,6668829714390,6668830708964,994574
546,6668830714501,6668831706447,991946
547,6668831715910,6668832708299,992389
548,6668832715558,6668833708189,992631
549,6668833715448,6668834709615,994167
550,6668834714245,6668835705172,990927
551,6668835715024,6668836709617,994593
552,6668836714098,6668837707099,993001
553,6668837714358,6668838708618,994260
554,6668838714026,6668839706397,992371
555,6668839715934,6668840710564,994630
556,6668840714583,6668841706102,991519
557,6668841715306,6668842709121,993815
558,6668842713769,6668843704029,990260
559,6668843713844,6668844707567,993723
560,6668844714975,6668845707216,992241
561,6668845714735,6668846710013,995278
562,6668846713976,6668847705977,992001
563,6668847713718,6668848707626,993908
564,6668848714718,6668849708793,994075
565,6668849713441,6668850707386,993945
566,6668850714646,6668851706498,991852
567,6668851713887,6668852706758,992871
568,6668852714092,6668853708000,993908
569,6668853713185,6668854705611,992426
570,6668854713149,6668855706946,993797
571,6668855714353,6668856707743,993390
572,6668856712983,6668857705410,992427
573,6668857712984,6668858706300,993316
574,6668858714040,6668859707948,993908
575,6668859712819,6668860706616,993797
576,6668860713857,6668861707672,993815
577,6668861712746,6668862705858,993112
578,6668862713210,6668863707359,994149
579,6668863712618,6668864704378,991760
580,6668864713711,6668865705879,992168
581,6668865713194,6668866707546,994352
582,6668866712435,6668867705436,993001
583,6668867712862,6668868705362,992500
584,6668868712548,6668869709196,996648
585,6668869712252,6668870705660,993408
586,6668870712697,6668871708772,996075
587,6668871712105,6668872705402,993297
588,6668872712310,6668873708625,996315
589,6668873712051,6668874707033,994982
590,6668874711978,6668875706090,994112
591,6668875713201,6668876706831,993630
592,6668876711850,6668877706739,994889
593,6668877711795,6668878707647,995852
594,6668878711722,6668879706500,994778
595,6668879711685,6668880706501,994816
596,6668880711704,6668881707742,996038
597,6668881711631,6668882705854,994223
598,6668882712836,6668883708114,995278
599,6668883711466,6668884706652,995186
600,6668884711374,6668885706375,995001
601,6668885711356,6668886708264,996908
602,6668886711264,6668887704691,993427
603,6668887712339,6668888706618,994279
604,6668888711099,6668889705544,994445
605,6668889711118,6668890704304,993186
606,6668890711249,6668891704101,992852
607,6668891711712,6668892706028,994316
608,6668892710917,6668893706807,995890
609,6668893710936,6668894705307,994371
610,6668894712159,6668895707938,995779
611,6668895710771,6668896703179,992408
612,6668896712068,6668897708291,996223
613,6668897711087,6668898705718,994631
614,6668898710643,6668899705829,995186
615,6668899710644,6668900705238,994594
616,6668900710441,6668901705368,994927
617,6668901710423,6668902705998,995575
618,6668902710332,6668903704721,994389
619,6668903710295,6668904703815,993520
620,6668904710815,6668905704982,994167
621,6668905710167,6668906705372,995205
622,6668906710131,6668907704039,993908
623,6668907710057,6668908704651,994594
624,6668908709966,6668909704577,994611
625,6668909709948,6668910704504,994556
626,6668910709856,6668911704079,994223
627,6668911711209,6668912705468,994259
628,6668912709728,6668913704358,994630
629,6668913709691,6668914703859,994168
630,6668914710840,6668915705785,994945
631,6668915709600,6668916703434,993834
632,6668916710416,6668917705546,995130
633,6668917709454,6668918704325,994871
634,6668918709454,6668919705492,996038
635,6668919709381,6668920704141,994760
636,6668920709252,6668921704864,995612
637,6668921709234,6668922702161,992927
638,6668922709105,6668923706532,997427
639,6668923709125,6668924705348,996223
640,6668924709199,6668925703163,993964
641,6668925710367,6668926705349,994982
642,6668926708997,6668927701424,992427
643,6668927708776,6668928701813,993037
644,6668928708850,6668929702148,993298
645,6668929709351,6668930703611,994260
646,6668930708685,6668931703001,994316
647,6668931708686,6668932701631,992945
648,6668932708613,6668933703799,995186
649,6668933708558,6668934703707,995149
650,6668934708484,6668935703781,995297
651,6668935708430,6668936704097,995667
652,6668936708467,6668937703135,994668
653,6668937708320,6668938702358,994038
654,6668938709210,6668939703618,994408
655,6668939708192,6668940701933,993741
656,6668940708933,6668941704082,995149
657,6668941708045,6668942701990,993945
658,6668942708953,6668943703787,994834
659,6668943707973,6668944701621,993648
660,6668944708658,6668945703418,994760
661,6668945707844,6668946703086,995242
662,6668946707790,6668947701790,994000
663,6668947709068,6668948703161,994093
664,6668948707624,6668949701162,993538
665,6668949708458,6668950702978,994520
666,6668950707533,6668951700608,993075
667,6668951707904,6668952703461,995557
668,6668952707442,6668953701239,993797
669,6668953708554,6668954702647,994093
670,6668954707332,6668955700481,993149
671,6668955707815,6668956703445,995630
672,6668956707223,6668957700779,993556
673,6668957708427,6668958703520,995093
674,6668958707095,6668959700243,993148
675,6668959707762,6668960701818,994056
676,6668960707003,6668961702449,995446
677,6668961706912,6668962702931,996019
678,6668962706857,6668963701228,994371
679,6668963706820,6668964701432,994612
680,6668964706766,6668965701007,994241
681,6668965708007,6668966704471,996464
682,6668966706804,6668967699990,993186
683,6668967707342,6668968701583,994241
684,6668968706620,6668969699936,993316
685,6668969707121,6668970701288,994167
686,6668970706418,6668971699548,993130
687,6668971706882,6668972699642,992760
688,6668972706586,6668973699550,992964
689,6668973707217,6668974701439,994222
690,6668974706162,6668975697848,991686
691,6668975707440,6668976701200,993760
692,6668976706034,6668977697960,991926
693,6668977707497,6668978702628,995131
694,6668978705924,6668979697813,991889
695,6668979707017,6668980700351,993334
696,6668980707073,6668981699870,992797
697,6668981707130,6668982700371,993241
698,6668982707038,6668983701724,994686
699,6668983705631,6668984698502,992871
700,6668984705447,6668985702244,996797
701,6668985705559,6668986700689,995130
702,6668986705504,6668987699004,993500
703,6668987706245,6668988699764,993519
704,6668988706616,6668989701080,994464
705,6668989705284,6668990696840,991556
706,6668990705747,6668991700285,994538
707,6668991705211,6668992697878,992667
708,6668992705045,6668993700361,995316
709,6668993705083,6668994699306,994223
710,6668994706176,6668995700344,994168
711,6668995704973,6668996698196,993223
712,6668996705141,6668997699364,994223
713,6668997704827,6668998701216,996389
714,6668998704790,6668999700254,995464
715,6668999704735,6669000698644,993909
716,6669000705644,6669001701089,995445
717,6669001704607,6669002698904,994297
718,6669002705830,6669003699794,993964
719,6669003704498,6669004697517,993019
720,6669004704572,6669005698999,994427
721,6669005704388,6669006699741,995353
722,6669006704333,6669007699149,994816
723,6669007704297,6669008697316,993019
724,6669008704298,6669009699632,995334
725,6669009704132,6669010697540,993408
726,6669010704466,6669011697596,993130
727,6669011704837,6669012699467,994630
728,6669012703986,6669013698320,994334
729,6669013703912,6669014698228,994316
730,6669014705098,6669015698914,993816
731,6669015703821,6669016698396,994575
732,6669016703729,6669017697008,993279
733,6669017704323,6669018700046,995723
734,6669018703675,6669019697046,993371
735,6669019704231,6669020699306,995075
736,6669020703528,6669021696696,993168
737,6669021704122,6669022699067,994945
738,6669022703363,6669023695994,992631
739,6669023703308,6669024697809,994501
740,6669024704513,6669025698736,994223
741,6669025703217,6669026696514,993297
742,6669026703477,6669027698422,994945
743,6669027703126,6669028696127,993001
744,6669028703016,6669029698294,995278
745,6669029703017,6669030696017,993000
746,6669030703036,6669031697777,994741
747,6669031702870,6669032695833,992963
748,6669032702759,6669033698908,996149
749,6669033702816,6669034697668,994852
750,6669034702705,6669035696021,993316
751,6669035703317,6669036696466,993149
752,6669036703522,6669037697282,993760
753,6669037702559,6669038696356,993797
754,6669038703375,6669039698246,994871
755,6669039702487,6669040696599,994112
756,6669040703617,6669041697136,993519
757,6669041702340,6669042697211,994871
758,6669042702267,6669043696490,994223
759,6669043703527,6669044697879,994352
760,6669044702213,6669045696361,994148
761,6669045702047,6669046697103,995056
762,6669046702029,6669047696122,994093
763,6669047703307,6669048696678,993371
764,6669048701919,6669049696994,995075
765,6669049701864,6669050694976,993112
766,6669050701939,6669051696292,994353
767,6669051701755,6669052695052,993297
768,6669052702126,6669053696497,994371
769,6669053701590,6669054695627,994037
770,6669054702646,6669055698091,995445
771,6669055701535,6669056694555,993020
772,6669056701629,6669057696815,995186
773,6669057701389,6669058696704,995315
774,6669058701352,6669059695242,993890
775,6669059702631,6669060697539,994908
776,6669060701187,6669061696058,994871
777,6669061701151,6669062696411,995260
778,6669062701078,6669063696060,994982
779,6669063701023,6669064695375,994352
780,6669064702227,6669065696098,993871
781,6669065700913,6669066695692,994779
782,6669066700914,6669067695063,994149
783,6669067700822,6669068695341,994519
784,6669068700730,6669069694138,993408
785,6669069701434,6669070696861,995427
786,6669070700620,6669071694380,993760
787,6669071701862,6669072685677,983815
788,6669072700918,6669073674419,973501
789,6669073701030,6669074674290,973260
790,6669074701883,6669075675939,974056
791,6669075700828,6669076676162,975334
792,6669076702088,6669077674940,972852
793,6669077700755,6669078674200,973445
794,6669078700830,6669079674257,973427
795,6669079700608,6669080673905,973297
796,6669080700554,6669081674017,973463
797,6669081700628,6669082673129,972501
798,6669082700555,6669083673426,972871
799,6669083700278,6669084673927,973649
800,6669084700501,6669085673391,972890
801,6669085700428,6669086672947,972519
802,6669086700151,6669087674522,974371
803,6669087700559,6669088674226,973667
804,6669088700282,6669089672634,972352
805,6669089699986,6669090672950,972964
806,6669090700135,6669091672839,972704
807,6669091700062,6669092673359,973297
808,6669092699822,6669093672915,973093
809,6669093699896,6669094672730,972834
810,6669094700008,6669095672676,972668
811,6669095699657,6669096674361,974704
812,6669096699787,6669097672936,973149
813,6669097699751,6669098671937,972186
814,6669098699474,6669099672123,972649
815,6669099699567,6669100674161,974594
816,6669100699457,6669101672235,972778
817,6669101699291,6669102672181,972890
818,6669102699366,6669103672255,972889
819,6669103699385,6669104676645,977260
