seq,irq_ts_ns,recv_ts_ns,latency_ns
77,6551826659383,6551827673532,1014149
78,6551827671366,6551828689311,1017945
79,6551828661163,6551829687163,1026000
80,6551829658737,6551830676775,1018038
81,6551830672423,6551831689220,1016797
82,6551831661220,6551832688351,1027131
83,6551832659777,6551833676259,1016482
84,6551833670963,6551834688741,1017778
85,6551834660056,6551835676316,1016260
86,6551835672001,6551836687965,1015964
87,6551836660020,6551837675854,1015834
88,6551837671577,6551838688374,1016797
89,6551838659485,6551839675374,1015889
90,6551839671097,6551840687801,1016704
91,6551840659949,6551841686079,1026130
92,6551841657968,6551842674117,1016149
93,6551842670543,6551843688581,1018038
94,6551843660414,6551844687359,1026945
95,6551844658822,6551845676638,1017816
96,6551845671193,6551846685509,1014316
97,6551846657694,6551847673251,1015557
98,6551847670343,6551848675510,1005167
99,6551848671048,6551849687030,1015982
100,6551849659141,6551850673123,1013982
101,6551850670216,6551851687994,1017778
102,6551851660198,6551852676958,1016760
103,6551852669865,6551853688385,1018520
104,6551853659866,6551854676737,1016871
105,6551854670719,6551855688201,1017482
106,6551855659627,6551856675813,1016186
107,6551856669905,6551857676591,1006686
108,6551857670887,6551858684610,1013723
109,6551858656999,6551859675167,1018168
110,6551859670907,6551860687353,1016446
111,6551860659371,6551861676279,1016908
112,6551861670205,6551862687854,1017649
113,6551862658910,6551863676225,1017315
114,6551863669225,6551864685170,1015945
115,6551864656744,6551865674856,1018112
116,6551865670245,6551866687246,1017001
117,6551866659061,6551867675191,1016130
118,6551867669413,6551868686303,1016890
119,6551868657506,6551869675655,1018149
120,6551869669822,6551870687008,1017186
121,6551870658675,6551871685898,1027223
122,6551871657083,6551872675898,1018815
123,6551872670121,6551873685825,1015704
124,6551873657529,6551874684252,1026723
125,6551874656085,6551875674808,1018723
126,6551875668882,6551876684457,1015575
127,6551876655975,6551877673439,1017464
128,6551877669161,6551878686588,1017427
129,6551878658384,6551879674052,1015668
130,6551879668533,6551880684756,1016223
131,6551880656386,6551881674331,1017945
132,6551881668646,6551882685720,1017074
133,6551882656554,6551883673832,1017278
134,6551883667999,6551884674185,1006186
135,6551884668407,6551885675186,1006779
136,6551885668093,6551886684001,1015908
137,6551886655408,6551887671780,1016372
138,6551887668094,6551888674910,1006816
139,6551888667725,6551889674485,1006760
140,6551889668244,6551890684245,1016001
141,6551890655856,6551891671542,1015686
142,6551891667708,6551892673265,1005557
143,6551892668709,6551893684488,1015779
144,6551893656821,6551894673137,1016316
145,6551894667396,6551895672693,1005297
146,6551895667174,6551896672675,1005501
147,6551896668212,6551897685065,1016853
148,6551897657435,6551898684899,1027464
149,6551898656028,6551899673122,1017094
150,6551899667418,6551900684233,1016815
151,6551900655696,6551901674271,1018575
152,6551901668382,6551902685161,1016779
153,6551902656457,6551903683291,1026834
154,6551903654550,6551904673236,1018686
155,6551904667329,6551905682996,1015667
156,6551905654996,6551906673053,1018057
157,6551906667034,6551907684998,1017964
158,6551907656702,6551908673091,1016389
159,6551908667387,6551909685055,1017668
160,6551909656555,6551910684296,1027741
161,6551910655630,6551911672204,1016574
162,6551911666279,6551912683094,1016815
163,6551912654890,6551913682484,1027594
164,6551913653836,6551914669725,1015889
165,6551914666540,6551915682856,1016316
166,6551915654689,6551916669856,1015167
167,6551916666208,6551917683227,1017019
168,6551917654912,6551918671543,1016631
169,6551918666043,6551919671988,1005945
170,6551919666303,6551920683452,1017149
171,6551920654563,6551921681471,1026908
172,6551921653378,6551922669231,1015853
173,6551922666138,6551923682732,1016594
174,6551923654861,6551924671325,1016464
175,6551924666899,6551925682252,1015353
176,6551925654326,6551926671289,1016963
177,6551926666863,6551927683272,1016409
178,6551927655068,6551928670643,1015575
179,6551928666180,6551929682569,1016389
180,6551929654643,6551930668496,1013853
181,6551930665626,6551931680423,1014797
182,6551931652793,6551932666312,1013519
183,6551932664349,6551933682572,1018223
184,6551933654794,6551934672054,1017260
185,6551934665092,6551935680777,1015685
186,6551935652592,6551936669463,1016871
187,6551936665315,6551937683057,1017742
188,6551937654946,6551938670446,1015500
189,6551938664835,6551939682262,1017427
190,6551939654169,6551940670374,1016205
191,6551940665818,6551941682430,1016612
192,6551941654189,6551942681745,1027556
193,6551942653171,6551943670894,1017723
194,6551943665320,6551944682562,1017242
195,6551944654321,6551945670285,1015964
196,6551945664692,6551946682026,1017334
197,6551946653748,6551947671286,1017538
198,6551947665582,6551948683361,1017779
199,6551948654435,6551949680584,1026149
200,6551949651751,6551950667825,1016074
201,6551950664307,6551951682808,1018501
202,6551951654252,6551952680234,1025982
203,6551952652012,6551953670087,1018075
204,6551953664439,6551954679939,1015500
205,6551954651476,6551955669570,1018094
206,6551955665255,6551956682367,1017112
207,6551956653941,6551957682423,1028482
208,6551957651590,6551958680572,1028982
209,6551958651461,6551959670295,1018834
210,6551959664258,6551960680259,1016001
211,6551960651629,6551961679815,1028186
212,6551961651296,6551962669927,1018631
213,6551962664056,6551963680576,1016520
214,6551963652076,6551964669669,1017593
215,6551964664076,6551965681447,1017371
216,6551965653133,6551966669318,1016185
217,6551966663652,6551967681838,1018186
218,6551967653190,6551968669116,1015926
219,6551968664450,6551969681543,1017093
220,6551969653747,6551970680840,1027093
221,6551970652692,6551971668211,1015519
222,6551971663970,6551972681082,1017112
223,6551972652990,6551973669638,1016648
224,6551973664009,6551974678713,1014704
225,6551974650898,6551975665121,1014223
226,6551975662899,6551976680011,1017112
227,6551976651955,6551977667845,1015890
228,6551977663456,6551978681086,1017630
229,6551978652605,6551979667958,1015353
230,6551979663661,6551980680903,1017242
231,6551980652606,6551981669237,1016631
232,6551981663644,6551982680497,1016853
233,6551982652460,6551983668368,1015908
234,6551983662757,6551984678165,1015408
235,6551984649980,6551985667925,1017945
236,6551985663462,6551986679611,1016149
237,6551986651185,6551987667667,1016482
238,6551987663167,6551988677909,1014742
239,6551988649557,6551989666094,1016537
240,6551989662113,6551990678817,1016704
241,6551990650725,6551991678633,1027908
242,6551991649448,6551992667597,1018149
243,6551992663060,6551993679986,1016926
244,6551993651838,6551994668209,1016371
245,6551994662228,6551995679636,1017408
246,6551995651691,6551996659711,1008020
247,6551996657248,6551997646471,989223
248,6551997650045,6551998638934,988889
249,6551998644008,6551999631805,987797
250,6551999643991,6552000636121,992130
251,6552000645306,6552001633492,988186
252,6552001643937,6552002632863,988926
253,6552002644215,6552003633475,989260
254,6552003643771,6552004631698,987927
255,6552004643735,6552005636384,992649
256,6552005643680,6552006632144,988464
257,6552006643551,6552007636126,992575
258,6552007643404,6552008632145,988741
259,6552008643516,6552009634053,990537
260,6552009643628,6552010632073,988445
261,6552010643425,6552011631981,988556
262,6552011643703,6552012634074,990371
263,6552012645019,6552013634612,989593
264,6552013644204,6552014634483,990279
265,6552014644261,6552015632447,988186
266,6552015643095,6552016633744,990649
267,6552016643114,6552017631078,987964
268,6552017642948,6552018633245,990297
269,6552018643171,6552019631320,988149
270,6552019642876,6552020632487,989611
271,6552020642895,6552021632173,989278
272,6552021642784,6552022634304,991520
273,6552022643841,6552023632138,988297
274,6552023642675,6552024634953,992278
275,6552024642657,6552025631972,989315
276,6552025642398,6552026634381,991983
277,6552026643658,6552027632659,989001
278,6552027642289,6552028632901,990612
279,6552028642678,6552029631012,988334
280,6552029642309,6552030633346,991037
281,6552030643698,6552031632551,988853
282,6552031642292,6552032633552,991260
283,6552032643311,6552033631534,988223
284,6552033642108,6552034633368,991260
285,6552034643220,6552035631480,988260
286,6552035641924,6552036631925,990001
287,6552036642036,6552037630611,988575
288,6552037641574,6552038632537,990963
289,6552038642278,6552039629983,987705
290,6552039641668,6552040634946,993278
291,6552040641891,6552041631669,989778
292,6552041641614,6552042632855,991241
293,6552042642337,6552043630097,987760
294,6552043641430,6552044632746,991316
295,6552044642153,6552045631246,989093
296,6552045641135,6552046631914,990779
297,6552046641803,6552047629840,988037
298,6552047641174,6552048632211,991037
299,6552048642193,6552049631397,989204
300,6552049641397,6552050633231,991834
301,6552050641028,6552051630084,989056
302,6552051640973,6552052630918,989945
303,6552052641066,6552053629419,988353
304,6552053640937,6552054631660,990723
305,6552054641197,6552055628846,987649
306,6552055640754,6552056630606,989852
307,6552056640625,6552057628736,988111
308,6552057640607,6552058631830,991223
309,6552058641571,6552059630979,989408
310,6552059640849,6552064007371,4366522
311,6552060640350,6552064013704,3373354
312,6552061640036,6552064015982,2375946
313,6552062639962,6552064018186,1378224
314,6552063639908,6552064633019,993111
315,6552064640834,6552065628965,988131
316,6552065640390,6552066630873,990483
317,6552066640502,6552067629947,989445
318,6552067640707,6552068630596,989889
319,6552068640207,6552069631579,991372
320,6552069641245,6552070630079,988834
321,6552070640579,6552071629691,989112
322,6552071640673,6552072630877,990204
323,6552072640247,6552073629674,989427
324,6552073640063,6552074630471,990408
325,6552074639990,6552075629435,989445
326,6552075639750,6552076630417,990667
327,6552076640213,6552077629862,989649
328,6552077639566,6552078630289,990723
329,6552078639992,6552079629345,989353
330,6552079639530,6552080631568,992038
331,6552080641309,6552081630643,989334
332,6552081640495,6552082632292,991797
333,6552082639477,6552083629811,990334
334,6552083639274,6552084630145,990871
335,6552084639775,6552085628886,989111
336,6552085639220,6552086631498,992278
337,6552086640832,6552087630388,989556
338,6552087640129,6552088630796,990667
339,6552088640259,6552089628797,988538
340,6552089639130,6552090631946,992816
341,6552090638816,6552091629020,990204
342,6552091638780,6552092628373,989593
343,6552092639095,6552093627744,988649
344,6552093638800,6552094630560,991760
345,6552094639856,6552095629727,989871
346,6552095639227,6552096630450,991223
347,6552096640339,6552097630414,990075
348,6552097639988,6552098632396,992408
349,6552098638748,6552099629230,990482
350,6552099639063,6552100628916,989853
351,6552100638471,6552101627398,988927
352,6552101638306,6552102629880,991574
353,6552102639288,6552103627640,988352
354,6552103638214,6552104629067,990853
355,6552104638678,6552105627364,988686
356,6552105638160,6552106629717,991557
357,6552106639420,6552107627828,988408
358,6552107637940,6552108629070,991130
359,6552108638533,6552109627571,989038
360,6552109638163,6552110629812,991649
361,6552110639331,6552111628368,989037
362,6552111638165,6552112628499,990334
363,6552112638054,6552113627018,988964
364,6552113637814,6552114629519,991705
365,6552114638908,6552115628797,989889
366,6552115638538,6552116628853,990315
367,6552116638631,6552117627502,988871
368,6552117637410,6552118629114,991704
369,6552118639040,6552119627893,988853
370,6552119637541,6552120628264,990723
371,6552120638356,6552121627413,989057
372,6552121637079,6552122628913,991834
373,6552122638450,6552123627970,989520
374,6552123637896,6552124629322,991426
375,6552124637044,6552125626434,989390
376,6552125637008,6552126628231,991223
377,6552126637879,6552127628158,990279
378,6552127637806,6552128629344,991538
379,6552128636492,6552129627085,990593
380,6552129636548,6552130627882,991334
381,6552130637271,6552131621290,984019
382,6552131636272,6552132605476,969204
383,6552132642810,6552133611051,968241
384,6552133636181,6552134603663,967482
385,6552134641200,6552135609849,968649
386,6552135635941,6552136603405,967464
387,6552136641164,6552137608572,967408
388,6552137635943,6552138603499,967556
389,6552138640981,6552139609259,968278
390,6552139635833,6552140603926,968093
391,6552140641223,6552141610760,969537
392,6552141635538,6552142602613,967075
393,6552142640724,6552143610114,969390
394,6552143635910,6552144604096,968186
395,6552144640670,6552145608430,967760
396,6552145635504,6552146603190,967686
397,6552146640523,6552147608450,967927
398,6552147635376,6552148604229,968853
399,6552148641340,6552149609359,968019
400,6552149635563,6552150602304,966741
401,6552150640304,6552151610397,970093
402,6552151635083,6552152603991,968908
403,6552152641028,6552153608732,967704
404,6552153635269,6552154604659,969390
405,6552154641603,6552155608326,966723
406,6552155634900,6552156604753,969853
407,6552156634771,6552157602568,967797
408,6552157640105,6552158608273,968168
409,6552158634625,6552159604014,969389
410,6552159640755,6552160607126,966371
411,6552160634608,6552161605479,970871
412,6552161634738,6552162601905,967167
413,6552162639813,6552163607832,968019
414,6552163634702,6552164602573,967871
415,6552164639666,6552165607352,967686
416,6552165634204,6552166601834,967630
417,6552166639353,6552167608298,968945
418,6552167634242,6552168602891,968649
419,6552168639873,6552169607725,967852
420,6552169634503,6552170602985,968482
421,6552170640152,6552171609893,969741
422,6552171634375,6552172600709,966334
423,6552172639005,6552173608895,969890
424,6552173634525,6552174601951,967426
425,6552174638840,6552175607433,968593
426,6552175633730,6552176600434,966704
427,6552176639175,6552177609435,970260
428,6552177633620,6552178601991,968371
429,6552178639102,6552179608658,969556
430,6552179633492,6552180600863,967371
431,6552180638900,6552181607234,968334
432,6552181633308,6552182602013,968705
433,6552182638587,6552183604773,966186
434,6552183633235,6552184600329,967094
435,6552184638347,6552185606626,968279
436,6552185633292,6552186602719,969427
437,6552186639219,6552187606201,966982
438,6552187633035,6552188604387,971352
439,6552188633054,6552189601481,968427
440,6552189638351,6552190607241,968890
441,6552190632815,6552191602630,969815
442,6552191638649,6552192608094,969445
443,6552192632724,6552193602446,969722
444,6552193639261,6552194608058,968797
445,6552194632577,6552195601781,969204
446,6552195638411,6552196606004,967593
447,6552196632541,6552197599653,967112
448,6552197637986,6552198605987,968001
449,6552198632376,6552199602840,970464
450,6552199638914,6552200605933,967019
451,6552200632174,6552201598786,966612
452,6552201637415,6552202606490,969075
453,6552202632101,6552203599917,967816
454,6552203637565,6552204604473,966908
455,6552204632029,6552205598826,966797
456,6552205637289,6552206606530,969241
457,6552206631882,6552207600271,968389
458,6552207637031,6552208604383,967352
459,6552208631809,6552209598828,967019
460,6552209637069,6552210606533,969464
461,6552210631533,6552211600182,968649
462,6552211636904,6552212603627,966723
463,6552212631479,6552213601591,970112
464,6552213638109,6552214607054,968945
465,6552214631702,6552215601481,969779
466,6552215638240,6552216606389,968149
467,6552216631667,6552217599260,967593
468,6552217636482,6552218603205,966723
469,6552218631094,6552219600891,969797
470,6552219637336,6552220605040,967704
471,6552220631022,6552221599467,968445
472,6552221636411,6552222605116,968705
473,6552222631597,6552223601561,969964
474,6552223630802,6552224598228,967426
475,6552224636099,6552225604655,968556
476,6552225630840,6552226601063,970223
477,6552226630711,6552227597804,967093
478,6552227635953,6552228603842,967889
479,6552228630657,6552229599473,968816
480,6552229636399,6552230604084,967685
481,6552230630381,6552231598270,967889
482,6552231635919,6552232612216,976297
483,6552232631049,6552233622198,991149
484,6552233631624,6552234620143,988519
485,6552234630773,6552235620255,989482
486,6552235630662,6552236621755,991093
487,6552236631718,6552237620978,989260
488,6552237630682,6552238622313,991631
489,6552238630461,6552239620017,989556
490,6552239630424,6552240621092,990668
491,6552240630740,6552241619963,989223
492,6552241630333,6552242622278,991945
493,6552242629964,6552243619872,989908
494,6552243630038,6552244619909,989871
495,6552244630206,6552245619484,989278
496,6552245630058,6552246619541,989483
497,6552246629985,6552247621967,991982
498,6552247629689,6552248618227,988538
499,6552248629875,6552249621524,991649
500,6552249630672,6552250619655,988983
501,6552250629821,6552251621896,992075
502,6552251629396,6552252618823,989427
503,6552252629823,6552253621138,991315
504,6552253630397,6552254618509,988112
505,6552254629602,6552255622140,992538
506,6552255629288,6552256617677,988389
507,6552256629455,6552257620363,990908
508,6552257629419,6552258617660,988241
509,6552258629309,6552259619976,990667
510,6552259629494,6552260620717,991223
511,6552260630384,6552261621607,991223
512,6552261628903,6552262618978,990075
513,6552262629071,6552263618720,989649
514,6552263629053,6552264620146,991093
515,6552264629239,6552265618869,989630
516,6552265628851,6552266617000,988149
517,6552266628888,6552267618741,989853
518,6552267628685,6552268618205,989520
519,6552268628834,6552269618279,989445
520,6552269628613,6552270619539,990926
521,6552270629132,6552271618281,989149
522,6552271628614,6552272618782,990168
523,6552272628559,6552273616931,988372
524,6552273628856,6552274620357,991501
525,6552274628098,6552275617784,989686
526,6552275628321,6552276618877,990556
527,6552276628173,6552277616804,988631
528,6552277628230,6552278619805,991575
529,6552278629323,6552279618176,988853
530,6552279628250,6552280619343,991093
531,6552280628954,6552281620325,991371
532,6552281627696,6552282620363,992667
533,6552282627622,6552283617012,989390
534,6552283627919,6552284617735,989816
535,6552284627976,6552285616606,988630
536,6552285628069,6552286619310,991241
537,6552286628755,6552287617126,988371
538,6552287627718,6552288617182,989464
539,6552288627886,6552289616535,988649
540,6552289627627,6552290619128,991501
541,6552290628480,6552291616333,987853
542,6552291627444,6552292617648,990204
543,6552292627481,6552293617112,989631
544,6552293627352,6552294615538,988186
545,6552294627261,6552295618261,991000
546,6552295628169,6552296616429,988260
547,6552296627207,6552297622448,995241
548,6552297627022,6552298623597,996575
549,6552298626745,6552299621598,994853
550,6552299626727,6552300621376,994649
551,6552300626672,6552301622266,995594
552,6552301626710,6552302622766,996056
553,6552302626544,6552303620878,994334
554,6552303626786,6552304622453,995667
555,6552304626583,6552305620861,994278
556,6552305626213,6552306622029,995816
557,6552306626343,6552307620826,994483
558,6552307626752,6552308621715,994963
559,6552308626271,6552309621031,994760
560,6552309626068,6552310621772,995704
561,6552310626161,6552311622495,996334
562,6552311625995,6552312619959,993964
563,6552312626348,6552313621682,995334
564,6552313625941,6552314621368,995427
565,6552314625997,6552315621350,995353
566,6552315625943,6552316620999,995056
567,6552316625795,6552317621296,995501
568,6552317625814,6552318622037,996223
569,6552318625667,6552319620297,994630
570,6552319625427,6552320620261,994834
571,6552320625446,6552321627243,1001797
572,6552321625243,6552322619355,994112
573,6552322625725,6552323620893,995168
574,6552323625448,6552324620690,995242
575,6552324625468,6552325620968,995500
576,6552325625209,6552326620728,995519
577,6552326625191,6552327620525,995334
578,6552327625507,6552328620193,994686
579,6552328625100,6552329620749,995649
580,6552329624990,6552330626509,1001519
581,6552330624898,6552331621195,996297
582,6552331624991,6552332620066,995075
583,6552332624955,6552333620604,995649
584,6552333624715,6552334618123,993408
585,6552334624734,6552335620253,995519
586,6552335624716,6552336620458,995742
587,6552336624680,6552337620459,995779
588,6552337624514,6552338619052,994538
589,6552338624404,6552339620238,995834
590,6552339624516,6552340620757,996241
591,6552340624368,6552341621054,996686
592,6552341624239,6552342618684,994445
593,6552342624221,6552343620778,996557
594,6552343624130,6552344619001,994871
595,6552344624167,6552345625631,1001464
596,6552345624020,6552346618835,994815
597,6552346624021,6552347625632,1001611
598,6552347623781,6552348618152,994371
599,6552348624281,6552349619652,995371
600,6552349623838,6552350617727,993889
601,6552350623838,6552351626061,1002223
602,6552351623691,6552352618062,994371
603,6552352624044,6552353620341,996297
604,6552353623563,6552354619138,995575
605,6552354623563,6552355619379,995816
606,6552355623509,6552356619213,995704
607,6552356623454,6552357619603,996149
608,6552357623473,6552358619085,995612
609,6552358623326,6552359618752,995426
610,6552359623345,6552360617531,994186
611,6552360623697,6552361618772,995075
612,6552361623180,6552362619736,996556
613,6552362623143,6552363618403,995260
614,6552363623070,6552364618552,995482
615,6552364623071,6552365624349,1001278
616,6552365622905,6552366618980,996075
617,6552366622869,6552367618906,996037
618,6552367622832,6552368618240,995408
619,6552368622870,6552369619093,996223
620,6552369622704,6552370618557,995853
621,6552370622575,6552371624372,1001797
622,6552371622483,6552372616317,993834
623,6552372622725,6552373617614,994889
624,6552373622429,6552374618652,996223
625,6552374622467,6552375617023,994556
626,6552375622412,6552376618265,995853
627,6552376622376,6552377618469,996093
628,6552377622302,6552378618303,996001
629,6552378622174,6552379616508,994334
630,6552379622137,6552380617675,995538
631,6552380622064,6552381616713,994649
632,6552381621972,6552382618288,996316
633,6552382621917,6552383618048,996131
634,6552383621862,6552384617585,995723
635,6552384621826,6552385617197,995371
636,6552385621771,6552386617568,995797
637,6552386621902,6552387616791,994889
638,6552387621680,6552388617773,996093
639,6552388621718,6552389618496,996778
640,6552389621589,6552390616997,995408
641,6552390621627,6552391616627,995000
642,6552391621442,6552392615647,994205
643,6552392621313,6552393616499,995186
644,6552393621518,6552394617537,996019
645,6552394621389,6552395616482,995093
646,6552395621316,6552396616150,994834
647,6552396621168,6552397616873,995705
648,6552397621076,6552398616170,995094
649,6552398621077,6552399615874,994797
650,6552399621078,6552400617152,996074
651,6552400621152,6552401622431,1001279
652,6552401620783,6552402617043,996260
653,6552402620784,6552403614803,994019
654,6552403620784,6552404616229,995445
655,6552404620729,6552405616323,995594
656,6552405620638,6552406616786,996148
657,6552406620620,6552407617195,996575
658,6552407620658,6552408616084,995426
659,6552408620455,6552409617178,996723
660,6552409620381,6552410615938,995557
661,6552410620401,6552411616938,996537
662,6552411620309,6552412605698,985389
663,6552412620735,6552413595217,974482
664,6552413620699,6552414594626,973927
665,6552414620681,6552415595108,974427
666,6552415620682,6552416594590,973908
667,6552416620572,6552417595239,974667
668,6552417620257,6552418594591,974334
669,6552418620351,6552419595111,974760
670,6552419620426,6552420594945,974519
671,6552420620204,6552421596297,976093
672,6552421620057,6552422594335,974278
673,6552422620298,6552423594947,974649
674,6552423620003,6552424594096,974093
675,6552424620355,6552425595023,974668
676,6552425620004,6552426594634,974630
677,6552426620042,6552427594413,974371
678,6552427619654,6552428594043,974389
679,6552428619654,6552429594562,974908
680,6552429619581,6552430593952,974371
681,6552430619415,6552431594379,974964
682,6552431619619,6552432593805,974186
683,6552432619639,6552433594028,974389
684,6552433619751,6552434593436,973685
685,6552434619288,6552435593715,974427
686,6552435619345,6552436593401,974056
687,6552436619327,6552437594087,974760
688,6552437619291,6552438593476,974185
689,6552438619291,6552439593681,974390
690,6552439618940,6552440592645,973705
691,6552440619237,6552441595164,975927
692,6552441619016,6552442593016,974000
693,6552442619053,6552443593424,974371
694,6552443619313,6552444592999,973686
695,6552444618740,6552445592963,974223
696,6552445618852,6552446592964,974112
697,6552446618482,6552447592372,973890
698,6552447618687,6552448592613,973926
699,6552448618780,6552449593040,974260
700,6552449618762,6552450592818,974056
701,6552450618337,6552451592356,974019
702,6552451618616,6552452592672,974056
703,6552452618320,6552453593043,974723
704,6552453618228,6552454592488,974260
705,6552454618007,6552455591915,973908
706,6552455618267,6552456591897,973630
707,6552456618804,6552457593490,974686
708,6552457618046,6552458592343,974297
709,6552458618121,6552459592288,974167
710,6552459617973,6552460591604,973631
711,6552460617826,6552461593067,975241
712,6552461617715,6552462591883,974168
713,6552462617790,6552463592161,974371
714,6552463617495,6552464591384,973889
715,6552464617792,6552465591663,973871
716,6552465617663,6552466591441,973778
717,6552466617849,6552467592127,974278
718,6552467617312,6552468591146,973834
719,6552468617591,6552469591943,974352
720,6552469617555,6552470591389,973834
721,6552470617333,6552471591630,974297
722,6552471617371,6552472590927,973556
723,6552472617075,6552473591280,974205
724,6552473617169,6552474591225,974056
725,6552474616891,6552475590855,973964
726,6552475617077,6552476590782,973705
727,6552476617115,6552477590560,973445
728,6552477616690,6552478590820,974130
729,6552478617005,6552479591451,974446
730,6552479616877,6552480590803,973926
731,6552480616766,6552481590897,974131
732,6552481616674,6552482590971,974297
733,6552482616453,6552483590694,974241
734,6552483616583,6552484590417,973834
735,6552484616695,6552485590640,973945
736,6552485616437,6552486590345,973908
737,6552486616234,6552487590568,974334
738,6552487616179,6552488589865,973686
739,6552488616439,6552489590532,974093
740,6552489616051,6552490589940,973889
741,6552490616292,6552491590163,973871
742,6552491616126,6552492591071,974945
743,6552492616053,6552493590516,974463
744,6552493616165,6552494590073,973908
745,6552494616036,6552495589962,973926
746,6552495615888,6552496590148,974260
747,6552496615537,6552497589445,973908
748,6552497615797,6552498589520,973723
749,6552498615816,6552499589891,974075
750,6552499615669,6552500590447,974778
751,6552500615744,6552501590096,974352
752,6552501615374,6552502589245,973871
753,6552502616023,6552503590153,974130
754,6552503615727,6552504589006,973279
755,6552504615506,6552505589692,974186
756,6552505615395,6552506589304,973909
757,6552506615359,6552507589323,973964
758,6552507615304,6552508589416,974112
759,6552508614990,6552509589084,974094
760,6552509615176,6552510588788,973612
761,6552510615084,6552511589141,974057
762,6552511615141,6552512589845,974704
763,6552512614752,6552513588661,973909
764,6552513614864,6552514588846,973982
765,6552514614865,6552515588773,973908
766,6552515615218,6552516588829,973611
767,6552516614755,6552517588867,974112
768,6552517614571,6552518588072,973501
769,6552518614349,6552519588295,973946
770,6552519614517,6552520588055,973538
771,6552520614573,6552521588722,974149
772,6552521614240,6552522588204,973964
773,6552522614149,6552523588297,974148
774,6552523614353,6552524602354,988001
775,6552524614169,6552525615910,1001741
776,6552525613910,6552526606466,992556
777,6552526613596,6552527609115,995519
778,6552527613578,6552528607634,994056
779,6552528613820,6552529609043,995223
780,6552529613543,6552530609525,995982
781,6552530613451,6552531609711,996260
782,6552531613433,6552532609100,995667
783,6552532613378,6552533608638,995260
784,6552533613305,6552534609194,995889
785,6552534613343,6552535609473,996130
786,6552535613288,6552536606751,993463
787,6552536613233,6552537609530,996297
788,6552537613048,6552538607957,994909
789,6552538613031,6552539607976,994945
790,6552539613013,6552540607884,994871
791,6552540612921,6552541605662,992741
792,6552541612903,6552542614108,1001205
793,6552542612663,6552543607775,995112
794,6552543612793,6552544608720,995927
795,6552544612646,6552545609036,996390
796,6552545612591,6552546609018,996427
797,6552546612518,6552547607908,995390
798,6552547612482,6552548606408,993926
799,6552548612742,6552549608131,995389
800,6552549612335,6552550606613,994278
801,6552550612632,6552551614133,1001501
802,6552551612077,6552552607004,994927
803,6552552612133,6552553608301,996168
