seq,irq_ts_ns,recv_ts_ns,latency_ns
185,6480681156827,6480682128531,971704
186,6480682156920,6480683128402,971482
187,6480683156773,6480684129533,972760
188,6480684156811,6480685128496,971685
189,6480685156663,6480686128219,971556
190,6480686156905,6480687128535,971630
191,6480687156720,6480688128184,971464
192,6480688156517,6480689128296,971779
193,6480689156666,6480690128407,971741
194,6480690156315,6480691128019,971704
195,6480691156427,6480692128168,971741
196,6480692156372,6480693128484,972112
197,6480693156169,6480694127762,971593
198,6480694156133,6480695128133,972000
199,6480695156393,6480696128227,971834
200,6480696156041,6480697128450,972409
201,6480697155931,6480698127395,971464
202,6480698156098,6480699127710,971612
203,6480699156136,6480700127711,971575
204,6480700155748,6480701127138,971390
205,6480701155897,6480702127287,971390
206,6480702155953,6480703127898,971945
207,6480703155602,6480704127621,972019
208,6480704155584,6480705127529,971945
209,6480705155715,6480706127401,971686
210,6480706155623,6480707127031,971408
211,6480707155272,6480708127032,971760
212,6480708156328,6480709131014,974686
213,6480709155421,6480710128163,972742
214,6480710155274,6480711127126,971852
215,6480711155330,6480712127535,972205
216,6480712155442,6480713127109,971667
217,6480713155017,6480714127017,972000
218,6480714155073,6480715127092,972019
219,6480715155074,6480716126963,971889
220,6480716154926,6480717126464,971538
221,6480717154760,6480718126187,971427
222,6480718155094,6480719126540,971446
223,6480719155021,6480720126466,971445
224,6480720154651,6480721126393,971742
225,6480721154560,6480722126042,971482
226,6480722154931,6480723126839,971908
227,6480723154524,6480724126914,972390
228,6480724154506,6480725125988,971482
229,6480725154748,6480726126711,971963
230,6480726154378,6480727125749,971371
231,6480727154249,6480728125972,971723
232,6480728154565,6480729126528,971963
233,6480729154158,6480730125844,971686
234,6480730154029,6480731125585,971556
235,6480731154308,6480732126012,971704
236,6480732154179,6480733125772,971593
237,6480733153976,6480734125736,971760
238,6480734153976,6480735125496,971520
239,6480735154088,6480736126182,972094
240,6480736153756,6480737125553,971797
241,6480737153664,6480738125442,971778
242,6480738153887,6480739125739,971852
243,6480739153832,6480740125666,971834
244,6480740153573,6480741125370,971797
245,6480741153796,6480742125816,972020
246,6480742153649,6480743125705,972056
247,6480743153298,6480744126762,973464
248,6480744153373,6480745125281,971908
249,6480745153447,6480746125356,971909
250,6480746153078,6480747125134,972056
251,6480747153245,6480748125338,972093
252,6480748153561,6480749125487,971926
253,6480749152950,6480750124284,971334
254,6480750153155,6480751124637,971482
255,6480751152970,6480752124397,971427
256,6480752152971,6480753124250,971279
257,6480753152935,6480754123417,970482
258,6480754152843,6480755123436,970593
259,6480755152844,6480756123733,970889
260,6480756152604,6480757123364,970760
261,6480757152567,6480758123661,971094
262,6480758152624,6480759123606,970982
263,6480759152328,6480760123495,971167
264,6480760152644,6480761123626,970982
265,6480761152515,6480762123812,971297
266,6480762152182,6480763122849,970667
267,6480763152405,6480764123739,971334
268,6480764152221,6480765123295,971074
269,6480765151999,6480766123296,971297
270,6480766151944,6480767122704,970760
271,6480767152075,6480768123223,971148
272,6480768152094,6480769123132,971038
273,6480769151854,6480770122817,970963
274,6480770152003,6480771123170,971167
275,6480771151837,6480772122745,970908
276,6480772151615,6480773122653,971038
277,6480773151746,6480774122820,971074
278,6480774151709,6480775123117,971408
279,6480775151414,6480776122322,970908
280,6480776151914,6480777122860,970946
281,6480777151489,6480778122231,970742
282,6480778151453,6480779121917,970464
283,6480779151139,6480780121954,970815
284,6480780151454,6480781122177,970723
285,6480781151381,6480782122122,970741
286,6480782151141,6480783121605,970464
287,6480783151160,6480784122439,971279
288,6480784150957,6480785121662,970705
289,6480785150921,6480786121385,970464
290,6480786150996,6480787121515,970519
291,6480787150996,6480788121738,970742
292,6480788151090,6480789121591,970501
293,6480789150979,6480790121869,970890
294,6480790150758,6480791121703,970945
295,6480791150944,6480792121611,970667
296,6480792150463,6480793121279,970816
297,6480793150593,6480794121168,970575
298,6480794150390,6480795120873,970483
299,6480795150484,6480796121207,970723
300,6480796150318,6480797120633,970315
301,6480797150226,6480798120782,970556
302,6480798150208,6480799121135,970927
303,6480799150283,6480800121284,971001
304,6480800150339,6480801122136,971797
305,6480801150136,6480802121156,971020
306,6480802150100,6480803121304,971204
307,6480803150008,6480804121731,971723
308,6480804149787,6480805121676,971889
309,6480805149861,6480806121362,971501
310,6480806149714,6480807121289,971575
311,6480807149900,6480808121549,971649
312,6480808149641,6480809120994,971353
313,6480809149809,6480810121087,971278
314,6480810149661,6480811121199,971538
315,6480811149625,6480812121033,971408
316,6480812149496,6480813120812,971316
317,6480813149386,6480814122257,972871
318,6480814149553,6480815121128,971575
319,6480815149072,6480816120388,971316
320,6480816149462,6480817120981,971519
321,6480817149389,6480818120723,971334
322,6480818148889,6480819120298,971409
323,6480819149112,6480820120391,971279
324,6480820149076,6480821120669,971593
325,6480821149280,6480822121152,971872
326,6480822148670,6480823120393,971723
327,6480823148615,6480824120357,971742
328,6480824148949,6480825120969,972020
329,6480825148580,6480826120025,971445
330,6480826148729,6480827120192,971463
331,6480827148729,6480828120341,971612
332,6480828148415,6480829120342,971927
333,6480829148305,6480830119935,971630
334,6480830148435,6480831120269,971834
335,6480831148195,6480832119492,971297
336,6480832148363,6480833119771,971408
337,6480833148382,6480834120457,972075
338,6480834148216,6480835119754,971538
339,6480835147920,6480836119569,971649
340,6480836148088,6480837119625,971537
341,6480837148070,6480838119422,971352
342,6480838147867,6480839119460,971593
343,6480839147960,6480840119442,971482
344,6480840147961,6480841119351,971390
345,6480841147554,6480842118703,971149
346,6480842147703,6480843119148,971445
347,6480843147667,6480844119575,971908
348,6480844147890,6480845119224,971334
349,6480845147298,6480846118502,971204
350,6480846147502,6480847118855,971353
351,6480847147410,6480848119226,971816
352,6480848147207,6480849118930,971723
353,6480849147079,6480850118579,971500
354,6480850147302,6480851118599,971297
355,6480851147024,6480852118340,971316
356,6480852147173,6480853118433,971260
357,6480853147119,6480854118693,971574
358,6480854146990,6480855118824,971834
359,6480855146750,6480856118510,971760
360,6480856146898,6480857118436,971538
361,6480857146658,6480858118215,971557
362,6480858146585,6480859118271,971686
363,6480859146660,6480860118235,971575
364,6480860146883,6480861118643,971760
365,6480861146421,6480862117940,971519
366,6480862146532,6480863118126,971594
367,6480863146478,6480864118108,971630
368,6480864146256,6480865118924,972668
369,6480865146164,6480866117998,971834
370,6480866146091,6480867117462,971371
371,6480867146073,6480868117166,971093
372,6480868146204,6480869117630,971426
373,6480869146352,6480870117853,971501
374,6480870146057,6480871117909,971852
375,6480871145817,6480872117206,971389
376,6480872145818,6480873117226,971408
377,6480873145874,6480874117356,971482
378,6480874145634,6480875117135,971501
379,6480875145931,6480876117357,971426
380,6480876145709,6480877117284,971575
381,6480877145599,6480878117007,971408
382,6480878145618,6480879116897,971279
383,6480879145508,6480880116712,971204
384,6480880145527,6480881117028,971501
385,6480881145250,6480882116991,971741
386,6480882145399,6480883116881,971482
387,6480883145122,6480884116382,971260
388,6480884145215,6480885117697,972482
389,6480885145068,6480886116865,971797
390,6480886145198,6480887116606,971408
391,6480887144958,6480888116922,971964
392,6480888145051,6480889116756,971705
393,6480889144960,6480890116423,971463
394,6480890144757,6480891116257,971500
395,6480891144646,6480892116202,971556
396,6480892144647,6480893116333,971686
397,6480893144722,6480894116648,971926
398,6480894144611,6480895116260,971649
399,6480895144575,6480896111909,967334
400,6480896144446,6480897107539,963093
401,6480897149539,6480898121096,971557
402,6480898144244,6480899115726,971482
403,6480899144245,6480900115893,971648
404,6480900144134,6480901115561,971427
405,6480901144357,6480902115543,971186
406,6480902143950,6480903115562,971612
407,6480903144173,6480904115582,971409
408,6480904144045,6480905116490,972445
409,6480905143842,6480906115435,971593
410,6480906143824,6480907115065,971241
411,6480907143843,6480908115621,971778
412,6480908143899,6480909115789,971890
413,6480909143789,6480910115123,971334
414,6480910143623,6480911115124,971501
415,6480911143846,6480912115328,971482
416,6480912143754,6480913115088,971334
417,6480913143403,6480914114848,971445
418,6480914143533,6480915115201,971668
419,6480915143590,6480916115164,971574
420,6480916143757,6480917115387,971630
421,6480917143128,6480918114314,971186
422,6480918144407,6480919119055,974648
423,6480919143518,6480920116297,972779
424,6480920143149,6480921115242,972093
425,6480921143168,6480922115187,972019
426,6480922143187,6480923115503,972316
427,6480923142855,6480924114800,971945
428,6480924142837,6480925115708,972871
429,6480925142726,6480926114653,971927
430,6480926142931,6480927114950,972019
431,6480927142635,6480928115062,972427
432,6480928142766,6480929114692,971926
433,6480929142785,6480930114637,971852
434,6480930142545,6480931113953,971408
435,6480931142657,6480932114546,971889
436,6480932142324,6480933114658,972334
437,6480933142288,6480934114381,972093
438,6480934142177,6480935113919,971742
439,6480935142252,6480936113938,971686
440,6480936142401,6480937114328,971927
441,6480937142050,6480938113903,971853
442,6480938142254,6480939114088,971834
443,6480939142348,6480940114015,971667
444,6480940142015,6480941114034,972019
445,6480941141979,6480942113554,971575
446,6480942142072,6480943113628,971556
447,6480943141758,6480944113259,971501
448,6480944141666,6480945114519,972853
449,6480945141834,6480946113445,971611
450,6480946141575,6480947113020,971445
451,6480947141668,6480948113447,971779
452,6480948141706,6480949113799,972093
453,6480949141725,6480950113541,971816
454,6480950141374,6480951113190,971816
455,6480951141579,6480952114190,972611
456,6480952141505,6480953113432,971927
457,6480953141173,6480954113285,972112
458,6480954141044,6480955113045,972001
459,6480955141193,6480956114193,973000
460,6480956141193,6480957113713,972520
461,6480957140972,6480958113306,972334
462,6480958141010,6480959113233,972223
463,6480959140733,6480960112604,971871
464,6480960140752,6480961112141,971389
465,6480961140697,6480962112587,971890
466,6480962140809,6480963112976,972167
467,6480963140550,6480964112496,971946
468,6480964140755,6480965113885,973130
469,6480965140422,6480966102478,962056
470,6480966145404,6480967099331,953927
471,6480967145072,6480968099091,954019
472,6480968145035,6480969098925,953890
473,6480969144981,6480970098852,953871
474,6480970145092,6480971099093,954001
475,6480971144778,6480972099390,954612
476,6480972144798,6480973098835,954037
477,6480973144872,6480974098632,953760
478,6480974144818,6480975098707,953889
479,6480975144744,6480976098652,953908
480,6480976144930,6480977099005,954075
481,6480977144801,6480978098820,954019
482,6480978144413,6480979098451,954038
483,6480979144599,6480980098433,953834
484,6480980144415,6480981098360,953945
485,6480981144138,6480982098027,953889
486,6480982144101,6480983098120,954019
487,6480983144250,6480984098066,953816
488,6480984144103,6480985098696,954593
489,6480985143900,6480986097919,954019
490,6480986144197,6480987098327,954130
491,6480987144086,6480988098050,953964
492,6480988143865,6480989097866,954001
493,6480989144014,6480990098033,954019
494,6480990143996,6480991098293,954297
495,6480991143774,6480992098016,954242
496,6480992143794,6480993098461,954667
497,6480993143609,6480994097425,953816
498,6480994143406,6480995097592,954186
499,6480995143333,6480996097130,953797
500,6480996143297,6480997097242,953945
501,6480997143668,6480998097835,954167
502,6480998143502,6480999097743,954241
503,6480999143965,6481000097892,953927
504,6481000143411,6481001097467,954056
505,6481001143282,6481002097264,953982
506,6481002143245,6481003096931,953686
507,6481003142876,6481004096784,953908
508,6481004143080,6481005097599,954519
509,6481005142951,6481006096952,954001
510,6481006142841,6481007096805,953964
511,6481007142712,6481008096713,954001
512,6481008142620,6481009096510,953890
513,6481009142954,6481010096677,953723
514,6481010142825,6481011096715,953890
515,6481011142641,6481012096419,953778
516,6481012142771,6481013096642,953871
517,6481013142716,6481014096513,953797
518,6481014142365,6481015096477,954112
519,6481015142310,6481016096515,954205
520,6481016142293,6481017096016,953723
521,6481017142071,6481018096016,953945
522,6481018142350,6481019096517,954167
523,6481019142036,6481020096036,954000
524,6481020142147,6481021096204,954057
525,6481021141981,6481022095871,953890
526,6481022142075,6481023095983,953908
527,6481023141835,6481024096039,954204
528,6481024141835,6481025096632,954797
529,6481025141632,6481026095596,953964
530,6481026141633,6481027095504,953871
531,6481027141578,6481028095431,953853
532,6481028141505,6481029095339,953834
533,6481029141395,6481030095414,954019
534,6481030141414,6481031095470,954056
535,6481031141266,6481032095045,953779
536,6481032141934,6481033095898,953964
537,6481033141157,6481034095102,953945
538,6481034141435,6481035095399,953964
539,6481035141214,6481036095715,954501
540,6481036141122,6481037095289,954167
541,6481037141030,6481038095457,954427
542,6481038141031,6481039094957,953926
543,6481039140791,6481040094884,954093
544,6481040140773,6481041095255,954482
545,6481041140792,6481042094941,954149
546,6481042141182,6481043095090,953908
547,6481043140553,6481044094368,953815
548,6481044140702,6481045095184,954482
549,6481045140851,6481046094925,954074
550,6481046140407,6481047094334,953927
551,6481047140408,6481048094408,954000
552,6481048140427,6481049094520,954093
553,6481049140428,6481050094428,954000
554,6481050140651,6481051094540,953889
555,6481051140133,6481052094115,953982
556,6481052140208,6481053094319,954111
557,6481053140116,6481054094302,954186
558,6481054139950,6481055094043,954093
559,6481055140376,6481056094562,954186
560,6481056140155,6481057094156,954001
561,6481057140045,6481058094156,954111
562,6481058140008,6481059093898,953890
563,6481059139916,6481060094047,954131
564,6481060140065,6481061093955,953890
565,6481061139788,6481062093696,953908
566,6481062139715,6481063093586,953871
567,6481063139512,6481064093513,954001
568,6481064139679,6481065094180,954501
569,6481065139699,6481066093477,953778
570,6481066139310,6481067093330,954020
571,6481067139219,6481068093367,954148
572,6481068139534,6481069093368,953834
573,6481069139239,6481070092980,953741
574,6481070139054,6481071103944,964890
575,6481071134870,6481072106296,971426
576,6481072134222,6481073106186,971964
577,6481073134445,6481074106131,971686
578,6481074134057,6481075106743,972686
579,6481075133947,6481076105632,971685
580,6481076134244,6481077106041,971797
581,6481077134096,6481078105949,971853
582,6481078133875,6481079105079,971204
583,6481079134005,6481080105395,971390
584,6481080133913,6481081105488,971575
585,6481081133766,6481082104618,970852
586,6481082133563,6481083104545,970982
587,6481083133878,6481084105101,971223
588,6481084133564,6481085105102,971538
589,6481085133509,6481086104806,971297
590,6481086133603,6481087104881,971278
591,6481087133492,6481088104512,971020
592,6481088133438,6481089105031,971593
593,6481089133198,6481090104550,971352
594,6481090133439,6481091104903,971464
595,6481091133143,6481092104866,971723
596,6481092133477,6481093105145,971668
597,6481093132960,6481094104794,971834
598,6481094132942,6481095105683,972741
599,6481095132832,6481096104647,971815
600,6481096133166,6481097105203,972037
601,6481097132759,6481098104482,971723
602,6481098132723,6481099104483,971760
603,6481099132612,6481100104391,971779
604,6481100132872,6481101104336,971464
605,6481101132503,6481102104466,971963
606,6481102132725,6481103104541,971816
607,6481103132560,6481104104190,971630
608,6481104132431,6481105104802,972371
609,6481105132339,6481106104154,971815
610,6481106132451,6481107104303,971852
611,6481107132155,6481108103285,971130
612,6481108132341,6481109103731,971390
613,6481109132323,6481110103657,971334
614,6481110132528,6481111103899,971371
615,6481111131936,6481112102788,970852
616,6481112132085,6481113103382,971297
617,6481113131993,6481114103530,971537
618,6481114131808,6481115103994,972186
619,6481115131661,6481116103365,971704
620,6481116131995,6481117103310,971315
621,6481117131625,6481118102830,971205
622,6481118131700,6481119102849,971149
623,6481119131775,6481120103239,971464
624,6481120131683,6481121102813,971130
625,6481121131369,6481122103499,972130
626,6481122131536,6481123103278,971742
627,6481123131519,6481124103686,972167
628,6481124131186,6481125102724,971538
629,6481125131483,6481126102873,971390
630,6481126131039,6481127102521,971482
631,6481127130929,6481128102411,971482
632,6481128130893,6481129102504,971611
633,6481129131930,6481130106838,974908
634,6481130130894,6481131103135,972241
635,6481131131006,6481132104025,973019
636,6481132130803,6481133102637,971834
637,6481133130841,6481134102378,971537
638,6481134130582,6481135102120,971538
639,6481135130546,6481136102546,972000
640,6481136130454,6481137102584,972130
641,6481137130306,6481138102029,971723
642,6481138130492,6481139102141,971649
643,6481139130530,6481140102012,971482
644,6481140130401,6481141101995,971594
645,6481141130272,6481142102458,972186
646,6481142130347,6481143101681,971334
647,6481143130255,6481144101589,971334
648,6481144130145,6481145101757,971612
649,6481145130220,6481146102720,972500
650,6481146129869,6481147101166,971297
651,6481147129777,6481148101555,971778
652,6481148129852,6481149101778,971926
653,6481149129926,6481150101779,971853
654,6481150129668,6481151101335,971667
655,6481151129724,6481152101151,971427
656,6481152129854,6481153102170,972316
657,6481153129522,6481154101263,971741
658,6481154129448,6481155101190,971742
659,6481155129616,6481156101302,971686
660,6481156129635,6481157101284,971649
661,6481157129303,6481158101007,971704
662,6481158129396,6481159101193,971797
663,6481159129304,6481160100953,971649
664,6481160129323,6481161100694,971371
665,6481161129231,6481162100639,971408
666,6481162129362,6481163100566,971204
667,6481163128955,6481164100511,971556
668,6481164129122,6481165100531,971409
669,6481165129049,6481166101383,972334
670,6481166129013,6481167100662,971649
671,6481167128773,6481168099959,971186
672,6481168129033,6481169100330,971297
673,6481169128774,6481170100275,971501
674,6481170128627,6481171100090,971463
675,6481171128646,6481172100073,971427
676,6481172128850,6481173095981,967131
677,6481173134796,6481174088630,953834
678,6481174133444,6481175086927,953483
679,6481175133019,6481176087242,954223
680,6481176133224,6481177086984,953760
681,6481177133447,6481178087392,953945
682,6481178132781,6481179086856,954075
683,6481179132633,6481180086486,953853
684,6481180133356,6481181087320,953964
685,6481181132616,6481182086598,953982
686,6481182132913,6481183086970,954057
687,6481183132710,6481184086526,953816
688,6481184132655,6481185086712,954057
689,6481185132415,6481186086805,954390
690,6481186132287,6481187086380,954093
691,6481187132250,6481188086455,954205
692,6481188132214,6481189086381,954167
693,6481189132233,6481190086252,954019
694,6481190132067,6481191086049,953982
695,6481191132272,6481192086587,954315
696,6481192131958,6481193086069,954111
697,6481193132551,6481194086626,954075
698,6481194132070,6481195086182,954112
699,6481195131997,6481196086886,954889
700,6481196131868,6481197086054,954186
701,6481197131961,6481198085888,953927
702,6481198131555,6481199085555,954000
703,6481199131518,6481200085519,954001
704,6481200132223,6481201086057,953834
705,6481201131520,6481202085631,954111
706,6481202131354,6481203085391,954037
707,6481203131558,6481204085726,954168
708,6481204131633,6481205085745,954112
709,6481205131282,6481206085338,954056
710,6481206131338,6481207085265,953927
711,6481207131339,6481208085321,953982
712,6481208131321,6481209085544,954223
713,6481209131007,6481210084878,953871
714,6481210131119,6481211085064,953945
715,6481211131027,6481212085009,953982
716,6481212131046,6481213085195,954149
717,6481213130788,6481214084844,954056
718,6481214130696,6481215084974,954278
719,6481215130567,6481216085364,954797
720,6481216131364,6481217085716,954352
721,6481217130531,6481218084699,954168
722,6481218130551,6481219084422,953871
723,6481219130570,6481220084793,954223
724,6481220130404,6481221084682,954278
725,6481221130219,6481222084128,953909
726,6481222130331,6481223084462,954131
727,6481223130721,6481224084555,953834
728,6481224130148,6481225084204,954056
729,6481225130167,6481226084316,954149
730,6481226130038,6481227084131,954093
731,6481227130205,6481228084261,954056
732,6481228130002,6481229084059,954057
733,6481229130059,6481230084059,954000
734,6481230130170,6481231084171,954001
735,6481231129986,6481232084301,954315
736,6481232129857,6481233083728,953871
737,6481233129932,6481234084118,954186
738,6481234129581,6481235083748,954167
739,6481235129693,6481236084045,954352
740,6481236129730,6481237083953,954223
741,6481237129361,6481238083361,954000
742,6481238129250,6481239083381,954131
743,6481239129436,6481240083696,954260
744,6481240129437,6481241083567,954130
745,6481241129067,6481242083068,954001
746,6481242129383,6481243083569,954186
747,6481243129291,6481244083366,954075
748,6481244129051,6481245083274,954223
749,6481245129033,6481246082812,953779
750,6481246129312,6481247082868,953556
751,6481247128998,6481248082795,953797
752,6481248128906,6481249082629,953723
753,6481249128888,6481250082629,953741
754,6481250128944,6481251082556,953612
755,6481251128778,6481252082242,953464
756,6481252128594,6481253082594,954000
757,6481253128650,6481254082410,953760
758,6481254128392,6481255082077,953685
759,6481255128633,6481256083041,954408
760,6481256128634,6481257082357,953723
761,6481257128449,6481258082357,953908
762,6481258128154,6481259081895,953741
763,6481259128599,6481260082322,953723
764,6481260128063,6481261082156,954093
765,6481261127952,6481262081805,953853
766,6481262128027,6481263081787,953760
767,6481263128046,6481264081806,953760
768,6481264128103,6481265081918,953815
769,6481265127696,6481266081771,954075
770,6481266127956,6481267081679,953723
771,6481267127771,6481268081661,953890
772,6481268127754,6481269081532,953778
773,6481269127921,6481270081496,953575
774,6481270127385,6481271081367,953982
775,6481271127385,6481272081256,953871
776,6481272127645,6481273081313,953668
777,6481273127535,6481274087462,959927
778,6481274127628,6481275099314,971686
779,6481275122370,6481276093889,971519
780,6481276122556,6481277094353,971797
781,6481277122242,6481278093483,971241
782,6481278122631,6481279094058,971427
783,6481279122206,6481280093651,971445
784,6481280122318,6481281093819,971501
785,6481281122189,6481282093560,971371
786,6481282122023,6481283093357,971334
787,6481283122153,6481284093543,971390
788,6481284122136,6481285093673,971537
789,6481285121840,6481286094489,972649
790,6481286121822,6481287093360,971538
791,6481287121953,6481288093435,971482
792,6481288121898,6481289093565,971667
793,6481289121843,6481290093677,971834
794,6481290121751,6481291092992,971241
795,6481291121474,6481292093308,971834
796,6481292121456,6481293093587,972131
797,6481293121642,6481294095235,973593
798,6481294121717,6481295093403,971686
799,6481295121421,6481296093348,971927
800,6481296121533,6481297092904,971371
801,6481297121497,6481298092627,971130
802,6481298121090,6481299092850,971760
803,6481299121017,6481300092962,971945
804,6481300121295,6481301093315,972020
805,6481301120926,6481302092834,971908
806,6481302121093,6481303093020,971927
807,6481303120964,6481304093002,972038
808,6481304120965,6481305092836,971871
809,6481305120799,6481306093263,972464
810,6481306120781,6481307092634,971853
811,6481307120745,6481308092801,972056
812,6481308120505,6481309092413,971908
813,6481309120617,6481310092580,971963
814,6481310120729,6481311092674,971945
815,6481311120340,6481312092063,971723
816,6481312120600,6481313092175,971575
817,6481313120508,6481314091917,971409
818,6481314120509,6481315091843,971334
819,6481315120084,6481316091881,971797
