seq,irq_ts_ns,recv_ts_ns,latency_ns
216,6182432003775,6182432955942,952167
217,6182433003720,6182433955646,951926
218,6182434003628,6182434955906,952278
219,6182435003555,6182435956018,952463
220,6182436003537,6182436955723,952186
221,6182437003445,6182437955668,952223
222,6182438003427,6182438955539,952112
223,6182439003335,6182439955299,951964
224,6182440003392,6182440955633,952241
225,6182441003189,6182441955263,952074
226,6182442003152,6182442955394,952242
227,6182443003097,6182443955820,952723
228,6182444003469,6182444955673,952204
229,6182445003006,6182445955007,952001
230,6182446002896,6182446955378,952482
231,6182447002841,6182447954971,952130
232,6182448003453,6182448955639,952186
233,6182449002731,6182449954769,952038
234,6182450002658,6182450954622,951964
235,6182451002603,6182451954141,951538
236,6182452003400,6182452955179,951779
237,6182453002494,6182453954420,951926
238,6182454002420,6182454954032,951612
239,6182455002384,6182455954088,951704
240,6182456003422,6182456955645,952223
241,6182457002256,6182457954127,951871
242,6182458002201,6182458953887,951686
243,6182459002165,6182459953943,951778
244,6182460002110,6182460955222,953112
245,6182461002018,6182461953908,951890
246,6182462001945,6182462954056,952111
247,6182463001908,6182463954705,952797
248,6182464001854,6182464955595,953741
249,6182465001891,6182465954151,952260
250,6182466001707,6182466953726,952019
251,6182467001633,6182467953653,952020
252,6182468001579,6182468954820,953241
253,6182469001524,6182469953784,952260
254,6182470001469,6182470953822,952353
255,6182471001396,6182471953433,952037
256,6182472001359,6182472954730,953371
257,6182473001286,6182473953509,952223
258,6182474001231,6182474953213,951982
259,6182475001158,6182475953029,951871
260,6182476001140,6182476954548,953408
261,6182477001048,6182477953123,952075
262,6182478000993,6182478953235,952242
263,6182479000920,6182479953087,952167
264,6182480001050,6182480954755,953705
265,6182481000810,6182481952941,952131
266,6182482000793,6182482952886,952093
267,6182483000701,6182483953535,952834
268,6182484000627,6182484954035,953408
269,6182485000572,6182485953129,952557
270,6182486000481,6182486952444,951963
271,6182487000444,6182487952964,952520
272,6182488000408,6182488953372,952964
273,6182489000335,6182489952650,952315
274,6182490000261,6182490952336,952075
275,6182491000206,6182491952096,951890
276,6182492000189,6182492953467,953278
277,6182493000060,6182493952486,952426
278,6182494000042,6182494954172,954130
279,6182495000006,6182495953988,953982
280,6182495999932,6182496955433,955501
281,6182496999877,6182497953841,953964
282,6182497999841,6182498953675,953834
283,6182498999768,6182499953880,954112
284,6182499999713,6182500954806,955093
285,6182500999640,6182501953511,953871
286,6182501999548,6182502953789,954241
287,6182502999511,6182503953623,954112
288,6182503999457,6182504954531,955074
289,6182504999402,6182505953551,954149
290,6182505999328,6182506953070,953742
291,6182506999311,6182507953219,953908
292,6182507999200,6182508954831,955631
293,6182508999183,6182509953165,953982
294,6182509999109,6182510953017,953908
295,6182510999036,6182511953018,953982
296,6182511998981,6182512954389,955408
297,6182512998926,6182513953464,954538
298,6182513998871,6182514952928,954057
299,6182514998798,6182515952688,953890
300,6182515998725,6182516954244,955519
301,6182516998707,6182517952856,954149
302,6182517998633,6182518952671,954038
303,6182518998560,6182519952450,953890
304,6182519998505,6182520954136,955631
305,6182520998432,6182521952396,953964
306,6182521998340,6182522952526,954186
307,6182522998285,6182523952267,953982
308,6182523998249,6182524961564,963315
309,6182524993120,6182525947195,954075
310,6182525998139,6182526952047,953908
311,6182526998103,6182527952048,953945
312,6182527998048,6182528953604,955556
313,6182528997993,6182529952179,954186
314,6182529997901,6182530951736,953835
315,6182530997884,6182531951625,953741
316,6182531997810,6182532953107,955297
317,6182532997737,6182533951571,953834
318,6182533997664,6182534952553,954889
319,6182534997590,6182535951684,954094
320,6182535997517,6182536952870,955353
321,6182536997481,6182537951444,953963
322,6182537997444,6182538951427,953983
323,6182538997334,6182539951205,953871
324,6182539997298,6182540952428,955130
325,6182540997224,6182541951318,954094
326,6182541997207,6182542951559,954352
327,6182542997078,6182543951041,953963
328,6182543997041,6182544952320,955279
329,6182544996986,6182545951006,954020
330,6182545996932,6182546951266,954334
331,6182546996858,6182547950896,954038
332,6182547996803,6182548953267,956464
333,6182548996767,6182549950675,953908
334,6182549996675,6182550950676,954001
335,6182550996639,6182551950510,953871
336,6182551996584,6182552950622,954038
337,6182552996529,6182553950549,954020
338,6182553996437,6182554950531,954094
339,6182554996383,6182555950346,953963
340,6182555996291,6182556950532,954241
341,6182556996236,6182557950255,954019
342,6182557996200,6182558949978,953778
343,6182558996126,6182559950108,953982
344,6182559996090,6182560950331,954241
345,6182560996035,6182561949888,953853
346,6182561995980,6182562949722,953742
347,6182562995907,6182563949741,953834
348,6182563995834,6182564949908,954074
349,6182564995797,6182565949594,953797
350,6182565995705,6182566949539,953834
351,6182566995651,6182567949577,953926
352,6182567995633,6182568949967,954334
353,6182568995578,6182569949579,954001
354,6182569995468,6182570949524,954056
355,6182570995431,6182571949525,954094
356,6182571995376,6182572948840,953464
357,6182572995322,6182573949008,953686
358,6182573995248,6182574949175,953927
359,6182574995193,6182575948583,953390
360,6182575995102,6182576948936,953834
361,6182576995047,6182577948751,953704
362,6182577994992,6182578948493,953501
363,6182578994919,6182579948641,953722
364,6182579994864,6182580950031,955167
365,6182580994846,6182581949069,954223
366,6182581994773,6182582948866,954093
367,6182582994681,6182583948626,953945
368,6182583994644,6182584950108,955464
369,6182584994590,6182585948664,954074
370,6182585994516,6182586948628,954112
371,6182586994443,6182587948610,954167
372,6182587994425,6182588949889,955464
373,6182588994407,6182589948649,954242
374,6182589994297,6182590948409,954112
375,6182590994205,6182591948113,953908
376,6182591994169,6182592948521,954352
377,6182592994114,6182593948226,954112
378,6182593994041,6182594947930,953889
379,6182594993930,6182595945264,951334
380,6182595993857,6182596945709,951852
381,6182596993839,6182597945284,951445
382,6182597993747,6182598945211,951464
383,6182598993674,6182599944897,951223
384,6182599993619,6182600945268,951649
385,6182600993564,6182601945065,951501
386,6182601993528,6182602944769,951241
387,6182602993418,6182603944826,951408
388,6182603993418,6182604945863,952445
389,6182604993382,6182605944623,951241
390,6182605993290,6182606944643,951353
391,6182606993198,6182607944773,951575
392,6182607993162,6182608944626,951464
393,6182608993126,6182609945071,951945
394,6182609993015,6182610944405,951390
395,6182610992960,6182611944461,951501
396,6182611992906,6182612944425,951519
397,6182612992869,6182613944333,951464
398,6182613992796,6182614944500,951704
399,6182614992723,6182615943982,951259
400,6182615992649,6182616944039,951390
401,6182616992613,6182617944021,951408
402,6182617992558,6182618943818,951260
403,6182618992503,6182619943615,951112
404,6182619992411,6182620943838,951427
405,6182620992394,6182621943635,951241
406,6182621992320,6182622943636,951316
407,6182622992265,6182623943840,951575
408,6182623992192,6182624944230,952038
409,6182624992137,6182625943379,951242
410,6182625992064,6182626943268,951204
411,6182626992028,6182627943121,951093
412,6182627991954,6182628943473,951519
413,6182628991936,6182629943104,951168
414,6182629991789,6182630943104,951315
415,6182630991753,6182631943216,951463
416,6182631991698,6182632943254,951556
417,6182632991643,6182633942921,951278
418,6182633991570,6182634943200,951630
419,6182634991515,6182635942830,951315
420,6182635991460,6182636943109,951649
421,6182636991424,6182637942869,951445
422,6182637991350,6182638942444,951094
423,6182638991314,6182639943352,952038
424,6182639991222,6182640942741,951519
425,6182640991167,6182641942298,951131
426,6182641991094,6182642942261,951167
427,6182642991076,6182643942392,951316
428,6182643990984,6182644943022,952038
429,6182644990930,6182645942227,951297
430,6182645990893,6182646942116,951223
431,6182646990801,6182647942228,951427
432,6182647990728,6182648942006,951278
433,6182648990673,6182649942118,951445
434,6182649990600,6182650941897,951297
435,6182650990564,6182651941916,951352
436,6182651990509,6182652941806,951297
437,6182652990454,6182653942121,951667
438,6182653990362,6182654942029,951667
439,6182654990326,6182655941697,951371
440,6182655990289,6182656941827,951538
441,6182656990235,6182657941680,951445
442,6182657990161,6182658941440,951279
443,6182658990069,6182659941514,951445
444,6182659990015,6182660941200,951185
445,6182660989978,6182661941349,951371
446,6182661989886,6182662941035,951149
447,6182662989887,6182663941351,951464
448,6182663989795,6182664942388,952593
449,6182664989740,6182665941223,951483
450,6182665989667,6182666940945,951278
451,6182666989594,6182667940965,951371
452,6182667989539,6182668940910,951371
453,6182668989484,6182669940818,951334
454,6182669989392,6182670940615,951223
455,6182670989356,6182671940708,951352
456,6182671989282,6182672940579,951297
457,6182672989265,6182673940765,951500
458,6182673989191,6182674940433,951242
459,6182674989118,6182675940508,951390
460,6182675989063,6182676940638,951575
461,6182676989008,6182677940342,951334
462,6182677988935,6182678940288,951353
463,6182678988880,6182679940344,951464
464,6182679988807,6182680940270,951463
465,6182680988771,6182681940216,951445
466,6182681988697,6182682940087,951390
467,6182682988642,6182683940125,951483
468,6182683988588,6182684940403,951815
469,6182684988533,6182685939978,951445
470,6182685988441,6182686939775,951334
471,6182686988386,6182687939739,951353
472,6182687988331,6182688940054,951723
473,6182688988258,6182689939647,951389
474,6182689988184,6182690939352,951168
475,6182690988130,6182691939316,951186
476,6182691988093,6182692939520,951427
477,6182692988076,6182693939521,951445
478,6182693987984,6182694939466,951482
479,6182694987910,6182695939707,951797
480,6182695987855,6182696940041,952186
481,6182696987838,6182697940227,952389
482,6182697987727,6182698939876,952149
483,6182698987691,6182699939877,952186
484,6182699987618,6182700939748,952130
485,6182700987600,6182701939730,952130
486,6182701987489,6182702939527,952038
487,6182702987453,6182703939621,952168
488,6182703987398,6182704940029,952631
489,6182704987344,6182705939511,952167
490,6182705987252,6182706939660,952408
491,6182706987197,6182707939346,952149
492,6182707987161,6182708939495,952334
493,6182708987087,6182709939143,952056
494,6182709987032,6182710939218,952186
495,6182710986978,6182711939274,952296
496,6182711986886,6182712939497,952611
497,6182712986849,6182713938906,952057
498,6182713986757,6182714938943,952186
499,6182714986740,6182715939000,952260
500,6182715986648,6182716938926,952278
501,6182716986611,6182717939371,952760
502,6182717986520,6182718938743,952223
503,6182718986502,6182719938743,952241
504,6182719986410,6182720938911,952501
505,6182720986392,6182721938541,952149
506,6182721986319,6182722938523,952204
507,6182722986208,6182723938265,952057
508,6182723986172,6182724939321,953149
509,6182724986154,6182725938377,952223
510,6182725986062,6182726938045,951983
511,6182726985989,6182727938008,952019
512,6182727985934,6182728938176,952242
513,6182728985917,6182729938028,952111
514,6182729985806,6182730938159,952353
515,6182730985770,6182731937845,952075
516,6182731985696,6182732937975,952279
517,6182732985845,6182733938402,952557
518,6182733985587,6182734937625,952038
519,6182734985513,6182735937625,952112
520,6182735985459,6182736937496,952037
521,6182736985404,6182737937497,952093
522,6182737985386,6182738937405,952019
523,6182738985294,6182739937850,952556
524,6182739985276,6182740937573,952297
525,6182740985166,6182741940111,954945
526,6182741985333,6182742937371,952038
527,6182742985056,6182743937316,952260
528,6182743984964,6182744938224,953260
529,6182744984928,6182745937040,952112
530,6182745984892,6182746936874,951982
531,6182746984781,6182747936782,952001
532,6182747984745,6182748937357,952612
533,6182748984690,6182749936821,952131
534,6182749984617,6182750936747,952130
535,6182750984525,6182751936767,952242
536,6182751984507,6182752936786,952279
537,6182752984452,6182753936675,952223
538,6182753984379,6182754936713,952334
539,6182754984306,6182755936547,952241
540,6182755984251,6182756936252,952001
541,6182756984196,6182757936549,952353
542,6182757984104,6182758936012,951908
543,6182758984086,6182759936161,952075
544,6182759984050,6182760936495,952445
545,6182760983977,6182761936200,952223
546,6182761983885,6182762935923,952038
547,6182762983830,6182763936016,952186
548,6182763983775,6182764936591,952816
549,6182764983720,6182765935962,952242
550,6182765983684,6182766935500,951816
551,6182766983592,6182767935704,952112
552,6182767983556,6182768935890,952334
553,6182768983501,6182769935780,952279
554,6182769983428,6182770935503,952075
555,6182770983373,6182771935207,951834
556,6182771983300,6182772935467,952167
557,6182772983245,6182773935208,951963
558,6182773983190,6182774935431,952241
559,6182774983117,6182775935377,952260
560,6182775983080,6182776935359,952279
561,6182776982988,6182777935026,952038
562,6182777982915,6182778934879,951964
563,6182778982842,6182779935287,952445
564,6182779982787,6182780935102,952315
565,6182780982751,6182781935085,952334
566,6182781982696,6182782934789,952093
567,6182782982604,6182783934605,952001
568,6182783982568,6182784935661,953093
569,6182784982531,6182785934847,952316
570,6182785982439,6182786934459,952020
571,6182786982422,6182787934496,952074
572,6182787982330,6182788934608,952278
573,6182788982312,6182789934165,951853
574,6182789982220,6182790934406,952186
575,6182790982184,6182791934259,952075
576,6182791982092,6182792934500,952408
577,6182792982093,6182793934353,952260
578,6182793981964,6182794934409,952445
579,6182794981927,6182795934243,952316
580,6182795981836,6182796935262,953426
581,6182796981799,6182797934670,952871
582,6182797981726,6182798935097,953371
583,6182798981671,6182799934598,952927
584,6182799981616,6182800934617,953001
585,6182800981580,6182801934581,953001
586,6182801981507,6182802934341,952834
587,6182802981470,6182803934341,952871
588,6182803981378,6182804934453,953075
589,6182804981342,6182805934287,952945
590,6182805981269,6182806934010,952741
591,6182806981214,6182807934067,952853
592,6182807981141,6182808934141,953000
593,6182808981104,6182809934049,952945
594,6182809981031,6182810933754,952723
595,6182810981013,6182811933755,952742
596,6182811980884,6182812933811,952927
597,6182812980848,6182813933923,953075
598,6182813980756,6182814934275,953519
599,6182814980701,6182815933665,952964
600,6182815980646,6182816933962,953316
601,6182816980629,6182817933426,952797
602,6182817980537,6182818933537,953000
603,6182818980500,6182819933483,952983
604,6182819980446,6182820933354,952908
605,6182820980391,6182821932984,952593
606,6182821980280,6182822933114,952834
607,6182822980263,6182823933226,952963
608,6182823980189,6182824933208,953019
609,6182824980134,6182825933246,953112
610,6182825980061,6182826933006,952945
611,6182826980006,6182827933118,953112
612,6182827979970,6182828933137,953167
613,6182828979934,6182829933027,953093
614,6182829979823,6182830932713,952890
615,6182830979750,6182831932788,953038
616,6182831979695,6182832932640,952945
617,6182832979622,6182833932622,953000
618,6182833979548,6182834932623,953075
619,6182834979531,6182835933439,953908
620,6182835979476,6182836932828,953352
621,6182836979421,6182837932607,953186
622,6182837979329,6182838932200,952871
623,6182838979311,6182839932182,952871
624,6182839979238,6182840932405,953167
625,6182840979183,6182841932388,953205
626,6182841979110,6182842931796,952686
627,6182842979055,6182843932037,952982
628,6182843978963,6182844932038,953075
629,6182844978927,6182845931964,953037
630,6182845978853,6182846931762,952909
631,6182846978817,6182847931725,952908
632,6182847978762,6182848932004,953242
633,6182848978782,6182849932486,953704
634,6182849978653,6182850931764,953111
635,6182850978542,6182851931469,952927
636,6182851978469,6182852931544,953075
637,6182852978433,6182853931452,953019
638,6182853978378,6182854931249,952871
639,6182854978341,6182855931990,953649
640,6182855978231,6182856931269,953038
641,6182856978195,6182857931158,952963
642,6182857978158,6182858931178,953020
643,6182858978048,6182859931308,953260
644,6182859978012,6182860931290,953278
645,6182860977994,6182861931069,953075
646,6182861977884,6182862930847,952963
647,6182862977866,6182863930866,953000
648,6182863977774,6182864930775,953001
649,6182864977738,6182865930942,953204
650,6182865977664,6182866930683,953019
651,6182866977609,6182867930647,953038
652,6182867977536,6182868930722,953186
653,6182868977481,6182869930686,953205
654,6182869977426,6182870930464,953038
655,6182870977353,6182871930520,953167
656,6182871977298,6182872930280,952982
657,6182872977243,6182873930411,953168
658,6182873977170,6182874930097,952927
659,6182874977134,6182875930875,953741
660,6182875977097,6182876930228,953131
661,6182876976969,6182877930099,953130
662,6182877976951,6182878929840,952889
663,6182878976877,6182879929693,952816
664,6182879976841,6182880930027,953186
665,6182880976768,6182881929676,952908
666,6182881976676,6182882929603,952927
667,6182882976640,6182883929603,952963
668,6182883976603,6182884929697,953094
669,6182884976548,6182885929771,953223
670,6182885976457,6182886930031,953574
671,6182886976365,6182887929236,952871
672,6182887976347,6182888929274,952927
673,6182888976274,6182889929071,952797
674,6182889976200,6182890929256,953056
675,6182890976127,6182891929035,952908
676,6182891976091,6182892929184,953093
677,6182892976036,6182893928999,952963
678,6182893975981,6182894928685,952704
679,6182894975926,6182895929612,953686
680,6182895975890,6182896929039,953149
681,6182896975798,6182897928299,952501
682,6182897975725,6182898927781,952056
683,6182898975688,6182899927689,952001
684,6182899975596,6182900927727,952131
685,6182900975560,6182901927727,952167
686,6182901975468,6182902927432,951964
687,6182902975432,6182903927359,951927
688,6182903975359,6182904927600,952241
689,6182904975341,6182905927416,952075
690,6182905975193,6182906927342,952149
691,6182906975139,6182907927084,951945
692,6182907975084,6182908908825,933741
693,6182908975047,6182909926918,951871
694,6182909974974,6182910927030,952056
695,6182910974919,6182911926883,951964
696,6182911974883,6182912927087,952204
697,6182912974847,6182913927032,952185
698,6182913974736,6182914926681,951945
699,6182914974663,6182915927478,952815
700,6182915974645,6182916926609,951964
701,6182916974572,6182917926998,952426
702,6182917974517,6182918926314,951797
703,6182918974444,6182919926370,951926
704,6182919974407,6182920926667,952260
705,6182920974334,6182921926649,952315
706,6182921974298,6182922926520,952222
707,6182922974224,6182923926577,952353
708,6182923974132,6182924926152,952020
709,6182924974078,6182925926523,952445
710,6182925974023,6182926925968,951945
711,6182926973949,6182927926080,952131
712,6182927973913,6182928926062,952149
713,6182928973840,6182929925859,952019
714,6182929973785,6182930925823,952038
715,6182930973712,6182931925712,952000
716,6182931973675,6182932925657,951982
717,6182932973639,6182933925566,951927
718,6182933973529,6182934925455,951926
719,6182934973529,6182935926437,952908
720,6182935973474,6182936925679,952205
721,6182936973364,6182937925272,951908
722,6182937973291,6182938925032,951741
723,6182938973254,6182939924959,951705
724,6182939973181,6182940925274,952093
725,6182940973163,6182941925275,952112
726,6182941973053,6182942925017,951964
727,6182942973017,6182943925165,952148
728,6182943972925,6182944924999,952074
729,6182944972888,6182945925019,952131
730,6182945972815,6182946924612,951797
731,6182946972779,6182947924946,952167
732,6182947972724,6182948924799,952075
733,6182948972651,6182949924725,952074
734,6182949972577,6182950924670,952093
735,6182950972504,6182951924505,952001
736,6182951972486,6182952924746,952260
737,6182952972394,6182953924487,952093
738,6182953972358,6182954924599,952241
739,6182954972285,6182955924878,952593
740,6182955972248,6182956924545,952297
741,6182956972193,6182957924157,951964
742,6182957972083,6182958924306,952223
743,6182958972065,6182959924084,952019
744,6182959971973,6182960924122,952149
745,6182960971919,6182961923993,952074
746,6182961971864,6182962923605,951741
747,6182962971809,6182963923458,951649
748,6182963971717,6182964924014,952297
749,6182964971662,6182965923996,952334
750,6182965971626,6182966923497,951871
751,6182966971590,6182967923590,952000
752,6182967971516,6182968923480,951964
753,6182968971461,6182969923332,951871
754,6182969971388,6182970923333,951945
755,6182970971333,6182971923371,952038
756,6182971971260,6182972923446,952186
757,6182972971224,6182973923335,952111
758,6182973971169,6182974923225,952056
759,6182974971077,6182975923596,952519
760,6182975971022,6182976923615,952593
761,6182976971004,6182977922949,951945
762,6182977970894,6182978922932,952038
763,6182978970839,6182979922895,952056
764,6182979970747,6182980922914,952167
765,6182980970766,6182981923045,952279
766,6182981970656,6182982922786,952130
767,6182982970601,6182983922491,951890
768,6182983970509,6182984922677,952168
769,6182984970492,6182985922751,952259
770,6182985970418,6182986922548,952130
771,6182986970345,6182987922494,952149
772,6182987970346,6182988922420,952074
773,6182988970235,6182989922588,952353
774,6182989970180,6182990922070,951890
775,6182990970107,6182991922182,952075
776,6182991970052,6182992922182,952130
777,6182992969997,6182993921813,951816
778,6182993969961,6182994921962,952001
779,6182994969906,6182995922944,953038
780,6182995969833,6182996921945,952112
781,6182996969778,6182997922019,952241
782,6182997969686,6182998921798,952112
783,6182998969631,6182999921725,952094
784,6182999969558,6183000921522,951964
785,6183000969522,6183001921504,951982
786,6183001969448,6183002921282,951834
787,6183002969412,6183003921431,952019
788,6183003969339,6183004921302,951963
789,6183004969284,6183005921229,951945
790,6183005969210,6183006921396,952186
791,6183006969156,6183007920916,951760
792,6183007969101,6183008921157,952056
793,6183008969046,6183009921084,952038
794,6183009968973,6183010920807,951834
795,6183010968881,6183011921085,952204
796,6183011968863,6183012921216,952353
797,6183012968827,6183013921013,952186
798,6183013968698,6183014920532,951834
799,6183014968661,6183015920903,952242
800,6183015968644,6183016920830,952186
801,6183016968570,6183017920534,951964
802,6183017968478,6183018920627,952149
803,6183018968424,6183019920461,952037
804,6183019968369,6183020920462,952093
805,6183020968314,6183021920481,952167
806,6183021968222,6183022920223,952001
807,6183022968204,6183023920205,952001
808,6183023968112,6183024920317,952205
809,6183024968076,6183025920169,952093
810,6183025968040,6183026920152,952112
811,6183026967966,6183027920041,952075
812,6183027967893,6183028920172,952279
813,6183028967857,6183029919876,952019
814,6183029967802,6183030919766,951964
815,6183030967710,6183031919544,951834
816,6183031967655,6183032919878,952223
817,6183032967582,6183033919509,951927
818,6183033967527,6183034919472,951945
819,6183034967472,6183035920103,952631
