seq,irq_ts_ns,recv_ts_ns,latency_ns
163,6205779036822,6205779990453,953631
164,6205780036730,6205780990342,953612
165,6205781036694,6205781990362,953668
166,6205782036621,6205782990270,953649
167,6205783036566,6205783990067,953501
168,6205784036530,6205784990364,953834
169,6205785036475,6205785990068,953593
170,6205786036364,6205786989810,953446
171,6205787036310,6205787989847,953537
172,6205788036273,6205788990200,953927
173,6205789036200,6205789989627,953427
174,6205790036164,6205790989590,953426
175,6205791036072,6205791989795,953723
176,6205792036036,6205792989666,953630
177,6205793035981,6205793989704,953723
178,6205794035926,6205794990130,954204
179,6205795035853,6205795989668,953815
180,6205796035779,6205796989539,953760
181,6205797035724,6205797989188,953464
182,6205798035707,6205798989226,953519
183,6205799035615,6205799989226,953611
184,6205800035578,6205800989061,953483
185,6205801035468,6205801988987,953519
186,6205802035413,6205802988562,953149
187,6205803035377,6205803988729,953352
188,6205804035303,6205804989341,954038
189,6205805035286,6205805989120,953834
190,6205806035212,6205806988898,953686
191,6205807035139,6205807988492,953353
192,6205808035103,6205808988955,953852
193,6205809035011,6205809988308,953297
194,6205810034993,6205810988975,953982
195,6205811034901,6205811988254,953353
196,6205812034809,6205812988551,953742
197,6205813034754,6205813988107,953353
198,6205814034718,6205814988830,954112
199,6205815034645,6205815988294,953649
200,6205816034627,6205816988609,953982
201,6205817034554,6205817988277,953723
202,6205818034462,6205818988037,953575
203,6205819034407,6205819988352,953945
204,6205820034352,6205820988242,953890
205,6205821034297,6205821987872,953575
206,6205822034261,6205822987947,953686
207,6205823034188,6205823987744,953556
208,6205824034244,6205824988411,954167
209,6205825034078,6205825987394,953316
210,6205826034005,6205826987524,953519
211,6205827033950,6205827987414,953464
212,6205828033932,6205828989711,955779
213,6205829033822,6205829988489,954667
214,6205830033767,6205830987712,953945
215,6205831033693,6205831987565,953872
216,6205832033657,6205832988269,954612
217,6205833033584,6205833988362,954778
218,6205834033510,6205834987919,954409
219,6205835033474,6205835987290,953816
220,6205836033438,6205836987124,953686
221,6205837033346,6205837986939,953593
222,6205838033291,6205838986866,953575
223,6205839033236,6205839986793,953557
224,6205840033182,6205840986923,953741
225,6205841033108,6205841986850,953742
226,6205842033035,6205842986776,953741
227,6205843032980,6205843986703,953723
228,6205844032962,6205844986685,953723
229,6205845032870,6205845986482,953612
230,6205846032797,6205846986353,953556
231,6205847032724,6205847986391,953667
232,6205848032669,6205848986484,953815
233,6205849032633,6205849986504,953871
234,6205850032541,6205850986338,953797
235,6205851032486,6205851986061,953575
236,6205852032449,6205852986321,953872
237,6205853032376,6205853986192,953816
238,6205854032303,6205854986341,954038
239,6205855032285,6205855985952,953667
240,6205856032212,6205856986972,954760
241,6205857032157,6205857985880,953723
242,6205858032083,6205858985547,953464
243,6205859032010,6205859985603,953593
244,6205860032011,6205860985826,953815
245,6205861031900,6205861985623,953723
246,6205862031864,6205862985143,953279
247,6205863031754,6205863985384,953630
248,6205864031736,6205864985626,953890
249,6205865031663,6205865985552,953889
250,6205866031608,6205866985090,953482
251,6205867031553,6205867985035,953482
252,6205868031480,6205868985091,953611
253,6205869031425,6205869985111,953686
254,6205870031370,6205870984871,953501
255,6205871031315,6205871985112,953797
256,6205872031260,6205872984983,953723
257,6205873031187,6205873984817,953630
258,6205874031151,6205874984725,953574
259,6205875031077,6205875985411,954334
260,6205876031041,6205876984653,953612
261,6205877030931,6205877984561,953630
262,6205878030876,6205878984617,953741
263,6205879030821,6205879984248,953427
264,6205880030766,6205880984267,953501
265,6205881030693,6205881984212,953519
266,6205882030656,6205882984083,953427
267,6205883030602,6205883983917,953315
268,6205884030528,6205884984103,953575
269,6205885030473,6205885984752,954279
270,6205886030419,6205886984086,953667
271,6205887030345,6205887983735,953390
272,6205888030290,6205888983902,953612
273,6205889030254,6205889983607,953353
274,6205890030181,6205890993737,963556
275,6205891031070,6205892006201,975131
276,6205892025182,6205892995868,970686
277,6205893025127,6205893995165,970038
278,6205894025091,6205894995425,970334
279,6205895025018,6205895996222,971204
280,6205896024944,6205896995278,970334
281,6205897024890,6205897994687,969797
282,6205898024853,6205898994632,969779
283,6205899024761,6205899994688,969927
284,6205900024707,6205900995263,970556
285,6205901024670,6205901995245,970575
286,6205902024597,6205902994635,970038
287,6205903024524,6205903994302,969778
288,6205904024469,6205904994840,970371
289,6205905024414,6205905994692,970278
290,6205906024396,6205906994230,969834
291,6205907024304,6205907994305,970001
292,6205908024212,6205908994435,970223
293,6205909024176,6205909993973,969797
294,6205910024121,6205910994178,970057
295,6205911024048,6205911993530,969482
296,6205912030826,6205913000809,969983
297,6205913023938,6205913994161,970223
298,6205914023883,6205914993792,969909
299,6205915023810,6205915994940,971130
300,6205916023774,6205916993960,970186
301,6205917023700,6205917993812,970112
302,6205918023627,6205918993535,969908
303,6205919023572,6205919993258,969686
304,6205920023536,6205920993703,970167
305,6205921023463,6205921993500,970037
306,6205922023408,6205922993612,970204
307,6205923023353,6205923993539,970186
308,6205924023298,6205924994188,970890
309,6205925023243,6205925993318,970075
310,6205926023188,6205926993078,969890
311,6205927023115,6205927993412,970297
312,6205928023042,6205928993709,970667
313,6205929022987,6205929992673,969686
314,6205930022951,6205930992877,969926
315,6205931022859,6205931992656,969797
316,6205932022841,6205932992916,970075
317,6205933022786,6205933992916,970130
318,6205934022694,6205934992436,969742
319,6205935022621,6205935993751,971130
320,6205936022603,6205936993474,970871
321,6205937022493,6205937992308,969815
322,6205938022475,6205938992272,969797
323,6205939022365,6205939992365,970000
324,6205940022347,6205940993014,970667
325,6205941022255,6205941992163,969908
326,6205942022200,6205942991942,969742
327,6205943022145,6205943992053,969908
328,6205944022072,6205944992091,970019
329,6205945022036,6205945992296,970260
330,6205946021981,6205946992148,970167
331,6205947021907,6205947991871,969964
332,6205948021871,6205948992279,970408
333,6205949021761,6205949991798,970037
334,6205950021724,6205950991929,970205
335,6205951021651,6205951991596,969945
336,6205952021633,6205952991727,970094
337,6205953021560,6205953991468,969908
338,6205954021524,6205954991598,970074
339,6205955021450,6205955992247,970797
340,6205956021377,6205956991767,970390
341,6205957021322,6205957991378,970056
342,6205958021249,6205958991175,969926
343,6205959021138,6205959991028,969890
344,6205960021121,6205960991325,970204
345,6205961021084,6205961991085,970001
346,6205962021029,6205962990697,969668
347,6205963020938,6205963990753,969815
348,6205964020883,6205964991106,970223
349,6205965020828,6205965990625,969797
350,6205966020792,6205966990903,970111
351,6205967020718,6205967990941,970223
352,6205968020663,6205968990720,970057
353,6205969020590,6205969990276,969686
354,6205970020591,6205970990480,969889
355,6205971020480,6205971990407,969927
356,6205972020426,6205972990463,970037
357,6205973020389,6205973990705,970316
358,6205974020279,6205974990317,970038
359,6205975020261,6205975991817,971556
360,6205976020225,6205976990522,970297
361,6205977020114,6205977990300,970186
362,6205978020060,6205978989894,969834
363,6205979019986,6205979989543,969557
364,6205980019913,6205980989858,969945
365,6205981019895,6205981990007,970112
366,6205982019822,6205982990082,970260
367,6205983019748,6205983989379,969631
368,6205984019694,6205984989768,970074
369,6205985019639,6205985990158,970519
370,6205986019621,6205986989511,969890
371,6205987019529,6205987989567,970038
372,6205988019437,6205988989475,970038
373,6205989019382,6205989989550,970168
374,6205990019346,6205990989217,969871
375,6205991019291,6205992023570,1004279
376,6205992028477,6205992996459,967982
377,6205993018941,6205993973256,954315
378,6205994023979,6205994978090,954111
379,6205995023905,6205995978832,954927
380,6205996023888,6205996978018,954130
381,6205997023851,6205997977833,953982
382,6205998023722,6205998977334,953612
383,6205999023686,6205999977187,953501
384,6206000023650,6206000977910,954260
385,6206001023576,6206001977947,954371
386,6206002023503,6206002977541,954038
387,6206003023448,6206003977467,954019
388,6206004023412,6206004978616,955204
389,6206005023394,6206005977154,953760
390,6206006023265,6206006977062,953797
391,6206007023173,6206007976841,953668
392,6206008023118,6206008977452,954334
393,6206009023119,6206009977120,954001
394,6206010023046,6206010977047,954001
395,6206011022954,6206011976584,953630
396,6206012022955,6206012977307,954352
397,6206013022807,6206013976826,954019
398,6206014022771,6206014977031,954260
399,6206015022716,6206015977532,954816
400,6206016022680,6206016977181,954501
401,6206017022606,6206017976885,954279
402,6206018022515,6206018976589,954074
403,6206019022460,6206019976349,953889
404,6206020022442,6206020976776,954334
405,6206021022369,6206021976295,953926
406,6206022022295,6206022975870,953575
407,6206023022259,6206023975778,953519
408,6206024022186,6206024976075,953889
409,6206025022112,6206025975854,953742
410,6206026022057,6206026975595,953538
411,6206027021984,6206027975614,953630
412,6206028021929,6206028975523,953594
413,6206029021856,6206029975431,953575
414,6206030021783,6206030975265,953482
415,6206031021728,6206031975451,953723
416,6206032021710,6206032975248,953538
417,6206033021637,6206033975471,953834
418,6206034021563,6206034975008,953445
419,6206035021508,6206035975787,954279
420,6206036021509,6206036975751,954242
421,6206037021417,6206037975085,953668
422,6206038021344,6206038976122,954778
423,6206039021252,6206039975290,954038
424,6206040021234,6206040975068,953834
425,6206041021161,6206041974865,953704
426,6206042021088,6206042974681,953593
427,6206043021014,6206043974682,953668
428,6206044020996,6206044974831,953835
429,6206045020923,6206045974757,953834
430,6206046020887,6206046974554,953667
431,6206047020795,6206047974370,953575
432,6206048020759,6206048974556,953797
433,6206049020685,6206049974519,953834
434,6206050020556,6206050974187,953631
435,6206051020557,6206051974021,953464
436,6206052020521,6206052974429,953908
437,6206053020447,6206053974337,953890
438,6206054020393,6206054974079,953686
439,6206055020319,6206055974376,954057
440,6206056020283,6206056974469,954186
441,6206057020191,6206057974321,954130
442,6206058020155,6206058973693,953538
443,6206059020063,6206059973860,953797
444,6206060019990,6206060973620,953630
445,6206061019953,6206061973380,953427
446,6206062019898,6206062973344,953446
447,6206063019844,6206063973659,953815
448,6206064019807,6206064974178,954371
449,6206065019697,6206065973605,953908
450,6206066019661,6206066973513,953852
451,6206067019606,6206067973088,953482
452,6206068019551,6206068973274,953723
453,6206069019478,6206069973108,953630
454,6206070019404,6206070972979,953575
455,6206071019368,6206071973072,953704
456,6206072019313,6206072973369,954056
457,6206073019240,6206073972796,953556
458,6206074019185,6206074972852,953667
459,6206075019112,6206075973279,954167
460,6206076019094,6206076973650,954556
461,6206077018983,6206077971355,952372
462,6206078018910,6206078970763,951853
463,6206079018855,6206079970782,951927
464,6206080019060,6206080972690,953630
465,6206081018764,6206081970746,951982
466,6206082018672,6206082970543,951871
467,6206083018617,6206083970451,951834
468,6206084018563,6206084970452,951889
469,6206085018508,6206085970620,952112
470,6206086018453,6206086970324,951871
471,6206087018380,6206087970214,951834
472,6206088018306,6206088970122,951816
473,6206089018270,6206089970122,951852
474,6206090018178,6206090970049,951871
475,6206091018105,6206091969679,951574
476,6206092018068,6206092969884,951816
477,6206093017995,6206093969774,951779
478,6206094017959,6206094969811,951852
479,6206095017904,6206095970516,952612
480,6206096017868,6206096969998,952130
481,6206097017757,6206097969628,951871
482,6206098017702,6206098969536,951834
483,6206099017648,6206099969445,951797
484,6206100017593,6206100969501,951908
485,6206101017519,6206101969520,952001
486,6206102017483,6206102969187,951704
487,6206103017391,6206103969133,951742
488,6206104017336,6206104969096,951760
489,6206105017282,6206105969023,951741
490,6206106017153,6206106968839,951686
491,6206107017153,6206107969061,951908
492,6206108017117,6206108969007,951890
493,6206109017062,6206109968748,951686
494,6206110016989,6206110968730,951741
495,6206111016953,6206111968713,951760
496,6206112016879,6206112968880,952001
497,6206113016824,6206113968270,951446
498,6206114016770,6206114968604,951834
499,6206115016696,6206115969993,953297
500,6206116016678,6206116969068,952390
501,6206117016587,6206117970717,954130
