seq,irq_ts_ns,recv_ts_ns,latency_ns
13775,2543004876200,2554040323477,11035447277
13777,2543004876200,2554040333514,11035457314
13779,2543004876200,2554040335792,11035459592
13781,2543004876200,2554040347329,11035471129
13783,2543004876200,2554040349532,11035473332
13785,2543004876200,2554040352921,11035476721
13787,2543004876200,2554040355180,11035478980
13789,2543004876200,2554040358588,11035482388
13791,2543004876200,2554040360810,11035484610
13793,2543004876200,2554040364254,11035488054
13795,2543004876200,2554040366532,11035490332
13797,2543004876200,2554040369940,11035493740
13799,2543004876200,2554040372106,11035495906
13801,2543004876200,2554040375532,11035499332
13803,2543004876200,2554040377810,11035501610
13805,2543004876200,2554040381236,11035505036
13807,2543004876200,2554040383421,11035507221
13809,2543004876200,2554040386773,11035510573
13811,2543004876200,2554040388995,11035512795
13813,2543004876200,2554040399069,11035522869
13815,2543004876200,2554040402458,11035526258
13817,2543004876200,2554040404625,11035528425
13819,2543004876200,2554040408088,11035531888
13821,2543004876200,2554040410254,11035534054
13823,2543004876200,2554040413625,11035537425
13825,2543004876200,2554040415828,11035539628
13827,2543004876200,2554040419236,11035543036
13829,2543004876200,2554040421421,11035545221
13831,2543004876200,2554040424828,11035548628
13833,2543004876200,2554040427069,11035550869
13835,2543004876200,2554040430495,11035554295
13837,2543004876200,2554040432662,11035556462
13839,2543004876200,2554040436069,11035559869
13841,2543004876200,2554040438236,11035562036
13843,2543004876200,2554040441680,11035565480
13845,2543004876200,2554040443865,11035567665
13847,2543004876200,2554040447291,11035571091
13849,2543004876200,2554040449458,11035573258
13851,2543004876200,2554040452902,11035576702
13853,2543004876200,2554040455069,11035578869
0,2554040076200,2554240663149,200586949
1,2554040076200,2554240667760,200591560
2,2554040076200,2554240669723,200593523
3,2554040076200,2554240672556,200596356
4,2554040076200,2554240675797,200599597
5,2554040076200,2554240677667,200601467
6,2554040076200,2554240680241,200604041
7,2554040076200,2554240683315,200607115
8,2554040076200,2554240685186,200608986
9,2554040076200,2554240688408,200612208
10,2554040076200,2554240690389,200614189
11,2554040076200,2554240692500,200616300
12,2554040076200,2554240695593,200619393
13,2554040076200,2554240704334,200628134
14,2554040076200,2554240707648,200631448
15,2554040076200,2554240709519,200633319
16,2554040076200,2554240720908,200644708
17,2554040076200,2554240722815,200646615
18,2554040076200,2554240725926,200649726
19,2554040076200,2554240727852,200651652
20,2554040076200,2554240730982,200654782
21,2554040076200,2554240732852,200656652
22,2554040076200,2554240734945,200658745
23,2554040076200,2554240738019,200661819
24,2554040076200,2554240739871,200663671
25,2554040076200,2554240742963,200666763
26,2554040076200,2554240744889,200668689
27,2554040076200,2554240748000,200671800
28,2554040076200,2554240749870,200673670
29,2554040076200,2554240751963,200675763
30,2554040076200,2554240755093,200678893
31,2554040076200,2554240756945,200680745
32,2554040076200,2554240760056,200683856
33,2554040076200,2554240761926,200685726
34,2554040076200,2554240771611,200695411
35,2554040076200,2554240774815,200698615
36,2554040076200,2554240776685,200700485
37,2554040076200,2554240779796,200703596
38,2554040076200,2554240781704,200705504
39,2554040076200,2554240784889,200708689
40,2554040076200,2554240786759,200710559
41,2554040076200,2554240789296,200713096
42,2554040076200,2554240792407,200716207
43,2554040076200,2554240794296,200718096
44,2554040076200,2554240797426,200721226
45,2554040076200,2554240799296,200723096
46,2554040076200,2554240802444,200726244
47,2554040076200,2554240804333,200728133
48,2554040076200,2554240806889,200730689
49,2554040076200,2554240809981,200733781
50,2554040076200,2554240811889,200735689
51,2554040076200,2554240814981,200738781
52,2554040076200,2554240816852,200740652
53,2554040076200,2554240819981,200743781
54,2554040076200,2554240821907,200745707
55,2554040076200,2554240824463,200748263
56,2554040076200,2554240827555,200751355
57,2554040076200,2554240865648,200789448
58,2554040076200,2554240867870,200791670
59,2554040076200,2554240870944,200794744
60,2554040076200,2554240872815,200796615
61,2554040076200,2554240875926,200799726
62,2554040076200,2554240877833,200801633
63,2554040076200,2554240880907,200804707
64,2554040076200,2554240882796,200806596
65,2554040076200,2554240893889,200817689
66,2554040076200,2554240897166,200820966
67,2554040076200,2554240899018,200822818
68,2554040076200,2554240902166,200825966
69,2554040076200,2554240904037,200827837
70,2554040076200,2554240907203,200831003
71,2554040076200,2554240909074,200832874
72,2554040076200,2554240911740,200835540
73,2554040076200,2554240914833,200838633
74,2554040076200,2554240916759,200840559
75,2554040076200,2554240919870,200843670
76,2554040076200,2554240921740,200845540
77,2554040076200,2554240924963,200848763
78,2554040076200,2554240926888,200850688
79,2554040076200,2554240930111,200853911
80,2554040076200,2554240932000,200855800
81,2554040076200,2554240934018,200857818
82,2554040076200,2554240937129,200860929
83,2554040076200,2554240945463,200869263
84,2554040076200,2554240948777,200872577
85,2554040076200,2554240950666,200874466
86,2554040076200,2554240962037,200885837
87,2554040076200,2554240963925,200887725
88,2554040076200,2554240967018,200890818
89,2554040076200,2554240968888,200892688
90,2554040076200,2554240972037,200895837
91,2554040076200,2554240973907,200897707
92,2554040076200,2554240977592,200901392
93,2554040076200,2554240979499,200903299
94,2554040076200,2554240982129,200905929
95,2554040076200,2554240985222,200909022
96,2554040076200,2554240987111,200910911
97,2554040076200,2554240990203,200914003
98,2554040076200,2554240992111,200915911
99,2554040076200,2554240995259,200919059
100,2554040076200,2554240997129,200920929
101,2554040076200,2554241001555,200925355
102,2554040076200,2554241003462,200927262
103,2554040076200,2554241012388,200936188
104,2554040076200,2554241015573,200939373
105,2554040076200,2554241017444,200941244
106,2554040076200,2554241020573,200944373
107,2554040076200,2554241022462,200946262
108,2554040076200,2554241025685,200949485
109,2554040076200,2554241027555,200951355
110,2554040076200,2554241032740,200956540
111,2554040076200,2554241034610,200958410
112,2554040076200,2554241037296,200961096
113,2554040076200,2554241040388,200964188
114,2554040076200,2554241042314,200966114
115,2554040076200,2554241045388,200969188
116,2554040076200,2554241047277,200971077
117,2554040076200,2554241050407,200974207
118,2554040076200,2554241052333,200976133
119,2554040076200,2554241056444,200980244
120,2554040076200,2554241058351,200982151
121,2554040076200,2554241060981,200984781
122,2554040076200,2554241064110,200987910
123,2554040076200,2554241065999,200989799
124,2554040076200,2554241069092,200992892
125,2554040076200,2554241070962,200994762
126,2554040076200,2554241074129,200997929
127,2554040076200,2554241075999,200999799
277,2554040076200,2554241078555,201002355
278,2554040076200,2554441286727,401210527
279,2554040076200,2554441290412,401214212
280,2554040076200,2554441292301,401216101
281,2554040076200,2554441295449,401219249
282,2554040076200,2554441298097,401221897
283,2554040076200,2554441301227,401225027
284,2554040076200,2554441303097,401226897
285,2554040076200,2554441305134,401228934
286,2554040076200,2554441308208,401232008
287,2554040076200,2554441310134,401233934
288,2554040076200,2554441313245,401237045
289,2554040076200,2554441315116,401238916
290,2554040076200,2554441318320,401242120
291,2554040076200,2554441320264,401244064
292,2554040076200,2554441322338,401246138
293,2554040076200,2554441325412,401249212
294,2554040076200,2554441327264,401251064
295,2554040076200,2554441330357,401254157
296,2554040076200,2554441332227,401256027
297,2554040076200,2554441335394,401259194
298,2554040076200,2554441337264,401261064
299,2554040076200,2554441339394,401263194
300,2554040076200,2554441342505,401266305
301,2554040076200,2554441344375,401268175
302,2554040076200,2554441347468,401271268
303,2554040076200,2554441349393,401273193
304,2554040076200,2554441352523,401276323
305,2554040076200,2554441354393,401278193
306,2554040076200,2554441356505,401280305
307,2554040076200,2554441359579,401283379
308,2554040076200,2554441361468,401285268
309,2554040076200,2554441364597,401288397
310,2554040076200,2554441366468,401290268
311,2554040076200,2554441369616,401293416
312,2554040076200,2554441371505,401295305
313,2554040076200,2554441374171,401297971
314,2554040076200,2554441377301,401301101
315,2554040076200,2554441379208,401303008
316,2554040076200,2554441382319,401306119
317,2554040076200,2554441384208,401308008
318,2554040076200,2554441387319,401311119
319,2554040076200,2554441389208,401313008
320,2554040076200,2554441391764,401315564
321,2554040076200,2554441394856,401318656
322,2554040076200,2554441404875,401328675
323,2554040076200,2554441408097,401331897
324,2554040076200,2554441409967,401333767
325,2554040076200,2554441413060,401336860
326,2554040076200,2554441414949,401338749
327,2554040076200,2554441418041,401341841
328,2554040076200,2554441419912,401343712
329,2554040076200,2554441422560,401346360
330,2554040076200,2554441425653,401349453
331,2554040076200,2554441427578,401351378
332,2554040076200,2554441430653,401354453
333,2554040076200,2554441432541,401356341
334,2554040076200,2554441435671,401359471
335,2554040076200,2554441437597,401361397
336,2554040076200,2554441440152,401363952
337,2554040076200,2554441443264,401367064
338,2554040076200,2554441445134,401368934
339,2554040076200,2554441448264,401372064
340,2554040076200,2554441456504,401380304
341,2554040076200,2554441459912,401383712
342,2554040076200,2554441461819,401385619
343,2554040076200,2554441473004,401396804
344,2554040076200,2554441474912,401398712
345,2554040076200,2554441478041,401401841
346,2554040076200,2554441479930,401403730
347,2554040076200,2554441483041,401406841
348,2554040076200,2554441484912,401408712
349,2554040076200,2554441487560,401411360
350,2554040076200,2554441490634,401414434
351,2554040076200,2554441492560,401416360
352,2554040076200,2554441495634,401419434
353,2554040076200,2554441497523,401421323
354,2554040076200,2554441500671,401424471
355,2554040076200,2554441502597,401426397
356,2554040076200,2554441505245,401429045
357,2554040076200,2554441508319,401432119
358,2554040076200,2554441510189,401433989
359,2554040076200,2554441513337,401437137
360,2554040076200,2554441515208,401439008
361,2554040076200,2554441524745,401448545
362,2554040076200,2554441527949,401451749
363,2554040076200,2554441529874,401453674
364,2554040076200,2554441532949,401456749
365,2554040076200,2554441534837,401458637
366,2554040076200,2554441537986,401461786
367,2554040076200,2554441539893,401463693
368,2554040076200,2554441542634,401466434
369,2554040076200,2554441545745,401469545
370,2554040076200,2554441547615,401471415
371,2554040076200,2554441550726,401474526
372,2554040076200,2554441552615,401476415
373,2554040076200,2554441555689,401479489
374,2554040076200,2554441557560,401481360
375,2554040076200,2554441560226,401484026
376,2554040076200,2554441563319,401487119
377,2554040076200,2554441565189,401488989
378,2554040076200,2554441568319,401492119
379,2554040076200,2554441570245,401494045
380,2554040076200,2554441573337,401497137
381,2554040076200,2554441575226,401499026
382,2554040076200,2554441577782,401501582
383,2554040076200,2554441580874,401504674
384,2554040076200,2554441582763,401506563
385,2554040076200,2554441585874,401509674
386,2554040076200,2554441587745,401511545
387,2554040076200,2554441590874,401514674
388,2554040076200,2554441592763,401516563
389,2554040076200,2554441597004,401520804
390,2554040076200,2554441598911,401522711
391,2554040076200,2554441601596,401525396
392,2554040076200,2554441604689,401528489
393,2554040076200,2554441606578,401530378
394,2554040076200,2554441609689,401533489
395,2554040076200,2554441611652,401535452
396,2554040076200,2554441614800,401538600
397,2554040076200,2554441616670,401540470
398,2554040076200,2554441619411,401543211
399,2554040076200,2554441622541,401546341
400,2554040076200,2554441624430,401548230
401,2554040076200,2554441627541,401551341
402,2554040076200,2554441652411,401576211
403,2554040076200,2554441655115,401578915
404,2554040076200,2554441658189,401581989
405,2554040076200,2554441660078,401583878
554,2554040076200,2554441663189,401586989
555,2554040076200,2554641869898,601793698
556,2554040076200,2554641875157,601798957
557,2554040076200,2554641877083,601800883
558,2554040076200,2554641880232,601804032
559,2554040076200,2554641882157,601805957
560,2554040076200,2554641884176,601807976
561,2554040076200,2554641887250,601811050
562,2554040076200,2554641889120,601812920
563,2554040076200,2554641892231,601816031
564,2554040076200,2554641894083,601817883
565,2554040076200,2554641897269,601821069
566,2554040076200,2554641899139,601822939
567,2554040076200,2554641901694,601825494
568,2554040076200,2554641904824,601828624
569,2554040076200,2554641906676,601830476
570,2554040076200,2554641909806,601833606
571,2554040076200,2554641911731,601835531
572,2554040076200,2554641914843,601838643
573,2554040076200,2554641916713,601840513
574,2554040076200,2554641919454,601843254
575,2554040076200,2554641922546,601846346
576,2554040076200,2554641924417,601848217
577,2554040076200,2554641927509,601851309
578,2554040076200,2554641929380,601853180
579,2554040076200,2554641932491,601856291
580,2554040076200,2554641934361,601858161
581,2554040076200,2554641936472,601860272
582,2554040076200,2554641939565,601863365
583,2554040076200,2554641941472,601865272
584,2554040076200,2554641953194,601876994
585,2554040076200,2554641955065,601878865
586,2554040076200,2554641958176,601881976
587,2554040076200,2554641960102,601883902
588,2554040076200,2554641963176,601886976
589,2554040076200,2554641965046,601888846
590,2554040076200,2554641967750,601891550
591,2554040076200,2554641970842,601894642
592,2554040076200,2554641972713,601896513
593,2554040076200,2554641975805,601899605
594,2554040076200,2554641977676,601901476
595,2554040076200,2554641980805,601904605
596,2554040076200,2554641982694,601906494
597,2554040076200,2554641984787,601908587
598,2554040076200,2554641987879,601911679
599,2554040076200,2554641989805,601913605
600,2554040076200,2554641992898,601916698
601,2554040076200,2554641994768,601918568
602,2554040076200,2554642004472,601928272
603,2554040076200,2554642006472,601930272
604,2554040076200,2554642017750,601941550
605,2554040076200,2554642020972,601944772
606,2554040076200,2554642022842,601946642
607,2554040076200,2554642025972,601949772
608,2554040076200,2554642027842,601951642
609,2554040076200,2554642030953,601954753
610,2554040076200,2554642032824,601956624
611,2554040076200,2554642037287,601961087
612,2554040076200,2554642039194,601962994
613,2554040076200,2554642041972,601965772
614,2554040076200,2554642045064,601968864
615,2554040076200,2554642046953,601970753
616,2554040076200,2554642050046,601973846
617,2554040076200,2554642051916,601975716
618,2554040076200,2554642055046,601978846
619,2554040076200,2554642056953,601980753
620,2554040076200,2554642059694,601983494
621,2554040076200,2554642069157,601992957
622,2554040076200,2554642072379,601996179
623,2554040076200,2554642074305,601998105
624,2554040076200,2554642077398,602001198
625,2554040076200,2554642079286,602003086
626,2554040076200,2554642082453,602006253
627,2554040076200,2554642084379,602008179
628,2554040076200,2554642086416,602010216
629,2554040076200,2554642089527,602013327
630,2554040076200,2554642091398,602015198
631,2554040076200,2554642094509,602018309
632,2554040076200,2554642096379,602020179
633,2554040076200,2554642099509,602023309
634,2554040076200,2554642101379,602025179
635,2554040076200,2554642104027,602027827
636,2554040076200,2554642107120,602030920
637,2554040076200,2554642108990,602032790
638,2554040076200,2554642112101,602035901
639,2554040076200,2554642114027,602037827
640,2554040076200,2554642117157,602040957
641,2554040076200,2554642119027,602042827
642,2554040076200,2554642121749,602045549
643,2554040076200,2554642124897,602048697
644,2554040076200,2554642126768,602050568
645,2554040076200,2554642129842,602053642
646,2554040076200,2554642131731,602055531
647,2554040076200,2554642134842,602058642
648,2554040076200,2554642136712,602060512
649,2554040076200,2554642139397,602063197
650,2554040076200,2554642142490,602066290
651,2554040076200,2554642144397,602068197
652,2554040076200,2554642147490,602071290
653,2554040076200,2554642149360,602073160
654,2554040076200,2554642152471,602076271
655,2554040076200,2554642154379,602078179
656,2554040076200,2554642157120,602080920
657,2554040076200,2554642160175,602083975
658,2554040076200,2554642162064,602085864
659,2554040076200,2554642165138,602088938
660,2554040076200,2554642166990,602090790
661,2554040076200,2554642170138,602093938
662,2554040076200,2554642172008,602095808
663,2554040076200,2554642174564,602098364
664,2554040076200,2554642177657,602101457
665,2554040076200,2554642179527,602103327
666,2554040076200,2554642190749,602114549
667,2554040076200,2554642193953,602117753
668,2554040076200,2554642195805,602119605
669,2554040076200,2554642198897,602122697
670,2554040076200,2554642200768,602124568
671,2554040076200,2554642203897,602127697
672,2554040076200,2554642205786,602129586
673,2554040076200,2554642207823,602131623
674,2554040076200,2554642210934,602134734
675,2554040076200,2554642212879,602136679
676,2554040076200,2554642216045,602139845
677,2554040076200,2554642217916,602141716
678,2554040076200,2554642221027,602144827
679,2554040076200,2554642222934,602146734
680,2554040076200,2554642226175,602149975
681,2554040076200,2554642228027,602151827
682,2554040076200,2554642230082,602153882
832,2554040076200,2554842437144,802360944
833,2554040076200,2554842441106,802364906
834,2554040076200,2554842443032,802366832
835,2554040076200,2554842446144,802369944
836,2554040076200,2554842448106,802371906
837,2554040076200,2554842450144,802373944
838,2554040076200,2554842453218,802377018
839,2554040076200,2554842455088,802378888
840,2554040076200,2554842458199,802381999
841,2554040076200,2554842460088,802383888
842,2554040076200,2554842463199,802386999
843,2554040076200,2554842465088,802388888
844,2554040076200,2554842467162,802390962
845,2554040076200,2554842478403,802402203
846,2554040076200,2554842481643,802405443
847,2554040076200,2554842483532,802407332
848,2554040076200,2554842486662,802410462
849,2554040076200,2554842488532,802412332
850,2554040076200,2554842491699,802415499
851,2554040076200,2554842493569,802417369
852,2554040076200,2554842497310,802421110
853,2554040076200,2554842499199,802422999
854,2554040076200,2554842503477,802427277
855,2554040076200,2554842505384,802429184
856,2554040076200,2554842507977,802431777
857,2554040076200,2554842511069,802434869
858,2554040076200,2554842512958,802436758
859,2554040076200,2554842516088,802439888
860,2554040076200,2554842518014,802441814
861,2554040076200,2554842521291,802445091
862,2554040076200,2554842523162,802446962
863,2554040076200,2554842534477,802458277
864,2554040076200,2554842545717,802469517
865,2554040076200,2554842548995,802472795
866,2554040076200,2554842550902,802474702
867,2554040076200,2554842554014,802477814
868,2554040076200,2554842555939,802479739
869,2554040076200,2554842559069,802482869
870,2554040076200,2554842560939,802484739
871,2554040076200,2554842563495,802487295
872,2554040076200,2554842566569,802490369
873,2554040076200,2554842568439,802492239
874,2554040076200,2554842571532,802495332
875,2554040076200,2554842573421,802497221
876,2554040076200,2554842576551,802500351
877,2554040076200,2554842578439,802502239
878,2554040076200,2554842581106,802504906
879,2554040076200,2554842584180,802507980
880,2554040076200,2554842586088,802509888
881,2554040076200,2554842589199,802512999
882,2554040076200,2554842591088,802514888
883,2554040076200,2554842600902,802524702
884,2554040076200,2554842602810,802526610
885,2554040076200,2554842605884,802529684
886,2554040076200,2554842607754,802531554
887,2554040076200,2554842610810,802534610
888,2554040076200,2554842612736,802536536
889,2554040076200,2554842614810,802538610
890,2554040076200,2554842617902,802541702
891,2554040076200,2554842619791,802543591
892,2554040076200,2554842622902,802546702
893,2554040076200,2554842624773,802548573
894,2554040076200,2554842627921,802551721
895,2554040076200,2554842645698,802569498
896,2554040076200,2554842648273,802572073
897,2554040076200,2554842651365,802575165
898,2554040076200,2554842653236,802577036
899,2554040076200,2554842656347,802580147
900,2554040076200,2554842658273,802582073
901,2554040076200,2554842660847,802584647
902,2554040076200,2554842663921,802587721
903,2554040076200,2554842665810,802589610
904,2554040076200,2554842668958,802592758
905,2554040076200,2554842670847,802594647
906,2554040076200,2554842673976,802597776
907,2554040076200,2554842675865,802599665
908,2554040076200,2554842679587,802603387
909,2554040076200,2554842681495,802605295
910,2554040076200,2554842684124,802607924
911,2554040076200,2554842687198,802610998
912,2554040076200,2554842689180,802612980
913,2554040076200,2554842692291,802616091
914,2554040076200,2554842694161,802617961
915,2554040076200,2554842697309,802621109
916,2554040076200,2554842699235,802623035
917,2554040076200,2554842701809,802625609
918,2554040076200,2554842704865,802628665
919,2554040076200,2554842706754,802630554
920,2554040076200,2554842709883,802633683
921,2554040076200,2554842719902,802643702
922,2554040076200,2554842723161,802646961
923,2554040076200,2554842725050,802648850
924,2554040076200,2554842728161,802651961
925,2554040076200,2554842730032,802653832
926,2554040076200,2554842733124,802656924
927,2554040076200,2554842734995,802658795
928,2554040076200,2554842737569,802661369
929,2554040076200,2554842740661,802664461
930,2554040076200,2554842742532,802666332
931,2554040076200,2554842745624,802669424
932,2554040076200,2554842747532,802671332
933,2554040076200,2554842750661,802674461
934,2554040076200,2554842752550,802676350
935,2554040076200,2554842755124,802678924
936,2554040076200,2554842758198,802681998
937,2554040076200,2554842760087,802683887
938,2554040076200,2554842763198,802686998
939,2554040076200,2554842765050,802688850
940,2554040076200,2554842774957,802698757
941,2554040076200,2554842776846,802700646
942,2554040076200,2554842788105,802711905
943,2554040076200,2554842791365,802715165
944,2554040076200,2554842793272,802717072
945,2554040076200,2554842796383,802720183
946,2554040076200,2554842798272,802722072
947,2554040076200,2554842801457,802725257
948,2554040076200,2554842803383,802727183
949,2554040076200,2554842806031,802729831
950,2554040076200,2554842809124,802732924
951,2554040076200,2554842811013,802734813
952,2554040076200,2554842814124,802737924
953,2554040076200,2554842815994,802739794
954,2554040076200,2554842819161,802742961
955,2554040076200,2554842821031,802744831
956,2554040076200,2554842825902,802749702
957,2554040076200,2554842827791,802751591
958,2554040076200,2554842829828,802753628
959,2554040076200,2554842839272,802763072
1109,2554040076200,2554842842531,802766331
1110,2554040076200,2555043055870,1002979670
1111,2554040076200,2555043060000,1002983800
1112,2554040076200,2555043061926,1002985726
1113,2554040076200,2555043065129,1002988929
1114,2554040076200,2555043067166,1002990966
1115,2554040076200,2555043070278,1002994078
1116,2554040076200,2555043072166,1002995966
1117,2554040076200,2555043075296,1002999096
1118,2554040076200,2555043077166,1003000966
1119,2554040076200,2555043080259,1003004059
1120,2554040076200,2555043082148,1003005948
1121,2554040076200,2555043085407,1003009207
1122,2554040076200,2555043087278,1003011078
1123,2554040076200,2555043089389,1003013189
1124,2554040076200,2555043092481,1003016281
1125,2554040076200,2555043094389,1003018189
1126,2554040076200,2555043104055,1003027855
1127,2554040076200,2555043107277,1003031077
1128,2554040076200,2555043109148,1003032948
1129,2554040076200,2555043112277,1003036077
1130,2554040076200,2555043114148,1003037948
1131,2554040076200,2555043117277,1003041077
1132,2554040076200,2555043119148,1003042948
1133,2554040076200,2555043121759,1003045559
1134,2554040076200,2555043124851,1003048651
1135,2554040076200,2555043126722,1003050522
1136,2554040076200,2555043129833,1003053633
1137,2554040076200,2555043131759,1003055559
1138,2554040076200,2555043134888,1003058688
1139,2554040076200,2555043136759,1003060559
1140,2554040076200,2555043138833,1003062633
1141,2554040076200,2555043141926,1003065726
1142,2554040076200,2555043143814,1003067614
1143,2554040076200,2555043146944,1003070744
1144,2554040076200,2555043148814,1003072614
1145,2554040076200,2555043151925,1003075725
1146,2554040076200,2555043153796,1003077596
1147,2554040076200,2555043155907,1003079707
1148,2554040076200,2555043158981,1003082781
1149,2554040076200,2555043160907,1003084707
1150,2554040076200,2555043164000,1003087800
1151,2554040076200,2555043165888,1003089688
1152,2554040076200,2555043169055,1003092855
1153,2554040076200,2555043170962,1003094762
1154,2554040076200,2555043173518,1003097318
1155,2554040076200,2555043176611,1003100411
1156,2554040076200,2555043178499,1003102299
1157,2554040076200,2555043181629,1003105429
1158,2554040076200,2555043183518,1003107318
1159,2554040076200,2555043186611,1003110411
1160,2554040076200,2555043188499,1003112299
1161,2554040076200,2555043191129,1003114929
1162,2554040076200,2555043194203,1003118003
1163,2554040076200,2555043196111,1003119911
1164,2554040076200,2555043199185,1003122985
1165,2554040076200,2555043201129,1003124929
1166,2554040076200,2555043204296,1003128096
1167,2554040076200,2555043206166,1003129966
1168,2554040076200,2555043209833,1003133633
1169,2554040076200,2555043211759,1003135559
1170,2554040076200,2555043215444,1003139244
1171,2554040076200,2555043225351,1003149151
1172,2554040076200,2555043228666,1003152466
1173,2554040076200,2555043230592,1003154392
1174,2554040076200,2555043233703,1003157503
1175,2554040076200,2555043235573,1003159373
1176,2554040076200,2555043238703,1003162503
1177,2554040076200,2555043240610,1003164410
1178,2554040076200,2555043243333,1003167133
1179,2554040076200,2555043246425,1003170225
1180,2554040076200,2555043248314,1003172114
1181,2554040076200,2555043251425,1003175225
1182,2554040076200,2555043253296,1003177096
1183,2554040076200,2555043256444,1003180244
1184,2554040076200,2555043258314,1003182114
1185,2554040076200,2555043260870,1003184670
1186,2554040076200,2555043263962,1003187762
1187,2554040076200,2555043265851,1003189651
1188,2554040076200,2555043268925,1003192725
1189,2554040076200,2555043270870,1003194670
1190,2554040076200,2555043280666,1003204466
1191,2554040076200,2555043282573,1003206373
1192,2554040076200,2555043293907,1003217707
1193,2554040076200,2555043297166,1003220966
1194,2554040076200,2555043299055,1003222855
1195,2554040076200,2555043302166,1003225966
1196,2554040076200,2555043304055,1003227855
1197,2554040076200,2555043307203,1003231003
1198,2554040076200,2555043309073,1003232873
1199,2554040076200,2555043311758,1003235558
1200,2554040076200,2555043314981,1003238781
1201,2554040076200,2555043316888,1003240688
1202,2554040076200,2555043319999,1003243799
1203,2554040076200,2555043321869,1003245669
1204,2554040076200,2555043324981,1003248781
1205,2554040076200,2555043326906,1003250706
1206,2554040076200,2555043329481,1003253281
1207,2554040076200,2555043332592,1003256392
1208,2554040076200,2555043334481,1003258281
1209,2554040076200,2555043337555,1003261355
1210,2554040076200,2555043346018,1003269818
1211,2554040076200,2555043349240,1003273040
1212,2554040076200,2555043351110,1003274910
1213,2554040076200,2555043354203,1003278003
1214,2554040076200,2555043356073,1003279873
1215,2554040076200,2555043359184,1003282984
