seq,irq_ts_ns,recv_ts_ns,latency_ns
7500,2520932598465,2526547291763,5614693298
7501,2520932598465,2526547293856,5614695391
7502,2520932598465,2526547296949,5614698484
7503,2520932598465,2526547298967,5614700502
7504,2520932598465,2526547302060,5614703595
7505,2520932598465,2526547304060,5614705595
7506,2520932598465,2526547307171,5614708706
7507,2520932598465,2526547309652,5614711187
7508,2520932598465,2526547312763,5614714298
7509,2520932598465,2526547314967,5614716502
7510,2520932598465,2526547318060,5614719595
7511,2520932598465,2526547322874,5614724409
7512,2520932598465,2526547324800,5614726335
7513,2520932598465,2526547327911,5614729446
7514,2520932598465,2526547329819,5614731354
7515,2520932598465,2526547332893,5614734428
7516,2520932598465,2526547334800,5614736335
7517,2520932598465,2526547337893,5614739428
7518,2520932598465,2526547339782,5614741317
7519,2520932598465,2526547342856,5614744391
7520,2520932598465,2526547344819,5614746354
7521,2520932598465,2526547347930,5614749465
7522,2520932598465,2526547350374,5614751909
7523,2520932598465,2526547353467,5614755002
7524,2520932598465,2526547357115,5614758650
7525,2520932598465,2526547360245,5614761780
7526,2520932598465,2526547362652,5614764187
7527,2520932598465,2526547365782,5614767317
7528,2520932598465,2526547368226,5614769761
7529,2520932598465,2526547371319,5614772854
7530,2520932598465,2526547374967,5614776502
7531,2520932598465,2526547378096,5614779631
7532,2520932598465,2526547381800,5614783335
7533,2520932598465,2526547384930,5614786465
7534,2520932598465,2526547386930,5614788465
7535,2520932598465,2526547390059,5614791594
7536,2520932598465,2526547391948,5614793483
7537,2520932598465,2526547393930,5614795465
7538,2520932598465,2526547395819,5614797354
7539,2520932598465,2526547397707,5614799242
7540,2520932598465,2526547399596,5614801131
7541,2520932598465,2526547402819,5614804354
7542,2520932598465,2526547404837,5614806372
7543,2520932598465,2526547407911,5614809446
7544,2520932598465,2526547409800,5614811335
7545,2520932598465,2526547412930,5614814465
7546,2520932598465,2526547414800,5614816335
7547,2520932598465,2526547417893,5614819428
7548,2520932598465,2526547419781,5614821316
7549,2520932598465,2526547424541,5614826076
7550,2520932598465,2526547426411,5614827946
7551,2520932598465,2526547428467,5614830002
7552,2520932598465,2526547431559,5614833094
7553,2520932598465,2526547433485,5614835020
