seq,irq_ts_ns,recv_ts_ns,latency_ns
385,2489434355808,2489826082456,391726648
386,2489434355808,2489826085567,391729759
387,2489434355808,2489826087475,391731667
388,2489434355808,2489826090604,391734796
389,2489434355808,2489826092530,391736722
390,2489434355808,2489826095641,391739833
391,2489434355808,2489826097549,391741741
392,2489434355808,2489826100086,391744278
393,2489434355808,2489826103160,391747352
394,2489434355808,2489826105067,391749259
395,2489434355808,2489826108197,391752389
396,2489434355808,2489826110086,391754278
397,2489434355808,2489826113215,391757407
398,2489434355808,2489826115104,391759296
399,2489434355808,2489826118252,391762444
400,2489434355808,2489826120160,391764352
401,2489434355808,2489826122660,391766852
402,2489434355808,2489826125752,391769944
403,2489434355808,2489826127660,391771852
404,2489434355808,2489826130734,391774926
554,2489434355808,2489826132715,391776907
555,2489434355808,2490026339925,591984117
556,2489434355808,2490026343869,591988061
557,2489434355808,2490026345758,591989950
558,2489434355808,2490026348943,591993135
559,2489434355808,2490026350851,591995043
560,2489434355808,2490026353925,591998117
561,2489434355808,2490026355832,592000024
562,2489434355808,2490026358943,592003135
563,2489434355808,2490026360832,592005024
564,2489434355808,2490026363999,592008191
565,2489434355808,2490026365888,592010080
566,2489434355808,2490026369054,592013246
567,2489434355808,2490026370925,592015117
568,2489434355808,2490026374073,592018265
569,2489434355808,2490026375980,592020172
570,2489434355808,2490026379110,592023302
571,2489434355808,2490026380999,592025191
572,2489434355808,2490026384147,592028339
573,2489434355808,2490026386036,592030228
574,2489434355808,2490026389165,592033357
575,2489434355808,2490026391054,592035246
576,2489434355808,2490026394202,592038394
577,2489434355808,2490026396091,592040283
578,2489434355808,2490026399239,592043431
579,2489434355808,2490026401128,592045320
580,2489434355808,2490026404295,592048487
581,2489434355808,2490026406184,592050376
582,2489434355808,2490026409332,592053524
583,2489434355808,2490026411221,592055413
584,2489434355808,2490026414369,592058561
585,2489434355808,2490026416276,592060468
586,2489434355808,2490026419369,592063561
587,2489434355808,2490026421258,592065450
588,2489434355808,2490026424369,592068561
589,2489434355808,2490026426258,592070450
590,2489434355808,2490026437758,592081950
591,2489434355808,2490026439647,592083839
592,2489434355808,2490026442813,592087005
593,2489434355808,2490026444702,592088894
594,2489434355808,2490026447832,592092024
595,2489434355808,2490026449721,592093913
596,2489434355808,2490026452850,592097042
597,2489434355808,2490026454739,592098931
598,2489434355808,2490026457906,592102098
599,2489434355808,2490026459795,592103987
600,2489434355808,2490026462887,592107079
601,2489434355808,2490026464776,592108968
602,2489434355808,2490026467943,592112135
603,2489434355808,2490026469832,592114024
604,2489434355808,2490026472980,592117172
605,2489434355808,2490026474869,592119061
606,2489434355808,2490026478017,592122209
607,2489434355808,2490026479924,592124116
608,2489434355808,2490026489684,592133876
609,2489434355808,2490026491628,592135820
610,2489434355808,2490026502850,592147042
611,2489434355808,2490026506091,592150283
612,2489434355808,2490026507980,592152172
613,2489434355808,2490026511146,592155338
614,2489434355808,2490026513072,592157264
615,2489434355808,2490026516221,592160413
616,2489434355808,2490026518128,592162320
617,2489434355808,2490026521258,592165450
618,2489434355808,2490026523183,592167375
619,2489434355808,2490026526295,592170487
620,2489434355808,2490026528202,592172394
621,2489434355808,2490026531406,592175598
622,2489434355808,2490026533350,592177542
623,2489434355808,2490026536498,592180690
624,2489434355808,2490026538387,592182579
625,2489434355808,2490026541535,592185727
626,2489434355808,2490026543517,592187709
627,2489434355808,2490026546665,592190857
628,2489434355808,2490026554943,592199135
629,2489434355808,2490026558165,592202357
630,2489434355808,2490026560091,592204283
631,2489434355808,2490026563220,592207412
632,2489434355808,2490026565091,592209283
633,2489434355808,2490026568276,592212468
634,2489434355808,2490026570220,592214412
635,2489434355808,2490026573369,592217561
636,2489434355808,2490026575276,592219468
637,2489434355808,2490026578424,592222616
638,2489434355808,2490026580350,592224542
639,2489434355808,2490026583498,592227690
640,2489434355808,2490026585406,592229598
641,2489434355808,2490026588554,592232746
642,2489434355808,2490026590498,592234690
643,2489434355808,2490026593665,592237857
644,2489434355808,2490026595572,592239764
645,2489434355808,2490026598702,592242894
646,2489434355808,2490026600665,592244857
647,2489434355808,2490026603813,592248005
648,2489434355808,2490026605702,592249894
649,2489434355808,2490026608813,592253005
650,2489434355808,2490026610757,592254949
651,2489434355808,2490026613887,592258079
652,2489434355808,2490026615794,592259986
653,2489434355808,2490026618942,592263134
654,2489434355808,2490026620868,592265060
655,2489434355808,2490026624017,592268209
656,2489434355808,2490026625887,592270079
657,2489434355808,2490026628998,592273190
658,2489434355808,2490026630905,592275097
659,2489434355808,2490026634035,592278227
660,2489434355808,2490026635961,592280153
661,2489434355808,2490026639109,592283301
662,2489434355808,2490026641035,592285227
663,2489434355808,2490026644183,592288375
664,2489434355808,2490026646091,592290283
665,2489434355808,2490026649202,592293394
666,2489434355808,2490026651128,592295320
667,2489434355808,2490026654294,592298486
668,2489434355808,2490026656202,592300394
669,2489434355808,2490026659331,592303523
670,2489434355808,2490026661276,592305468
671,2489434355808,2490026664405,592308597
672,2489434355808,2490026666294,592310486
673,2489434355808,2490026677535,592321727
674,2489434355808,2490026680739,592324931
675,2489434355808,2490026682646,592326838
676,2489434355808,2490026685794,592329986
677,2489434355808,2490026687683,592331875
678,2489434355808,2490026690776,592334968
679,2489434355808,2490026692664,592336856
680,2489434355808,2490026695794,592339986
681,2489434355808,2490026697683,592341875
682,2489434355808,2490026700831,592345023
832,2489434355808,2490226906707,792550899
833,2489434355808,2490226910466,792554658
834,2489434355808,2490226912411,792556603
835,2489434355808,2490226915615,792559807
836,2489434355808,2490226917522,792561714
837,2489434355808,2490226920818,792565010
838,2489434355808,2490226939559,792583751
839,2489434355808,2490226941707,792585899
840,2489434355808,2490226944929,792589121
841,2489434355808,2490226946837,792591029
842,2489434355808,2490226949948,792594140
843,2489434355808,2490226951874,792596066
844,2489434355808,2490226955040,792599232
845,2489434355808,2490226956929,792601121
846,2489434355808,2490226960096,792604288
847,2489434355808,2490226962022,792606214
848,2489434355808,2490226965151,792609343
849,2489434355808,2490226975374,792619566
850,2489434355808,2490226978577,792622769
851,2489434355808,2490226980503,792624695
852,2489434355808,2490226983670,792627862
853,2489434355808,2490226985577,792629769
854,2489434355808,2490226988725,792632917
855,2489434355808,2490226990651,792634843
856,2489434355808,2490226993799,792637991
857,2489434355808,2490226995707,792639899
858,2489434355808,2490226998855,792643047
859,2489434355808,2490227000781,792644973
860,2489434355808,2490227003929,792648121
861,2489434355808,2490227005818,792650010
862,2489434355808,2490227008985,792653177
863,2489434355808,2490227010911,792655103
864,2489434355808,2490227014059,792658251
865,2489434355808,2490227015948,792660140
866,2489434355808,2490227019096,792663288
867,2489434355808,2490227027485,792671677
868,2489434355808,2490227030781,792674973
869,2489434355808,2490227032651,792676843
870,2489434355808,2490227044114,792688306
871,2489434355808,2490227046059,792690251
872,2489434355808,2490227049151,792693343
873,2489434355808,2490227051040,792695232
874,2489434355808,2490227054188,792698380
875,2489434355808,2490227056114,792700306
876,2489434355808,2490227059281,792703473
877,2489434355808,2490227061151,792705343
878,2489434355808,2490227064336,792708528
879,2489434355808,2490227066244,792710436
880,2489434355808,2490227069392,792713584
881,2489434355808,2490227071299,792715491
882,2489434355808,2490227074484,792718676
883,2489434355808,2490227076429,792720621
884,2489434355808,2490227079558,792723750
885,2489434355808,2490227081466,792725658
886,2489434355808,2490227084614,792728806
887,2489434355808,2490227086540,792730732
888,2489434355808,2490227096299,792740491
889,2489434355808,2490227098207,792742399
890,2489434355808,2490227101355,792745547
891,2489434355808,2490227104021,792748213
892,2489434355808,2490227107225,792751417
893,2489434355808,2490227109114,792753306
894,2489434355808,2490227112225,792756417
895,2489434355808,2490227114132,792758324
896,2489434355808,2490227117318,792761510
897,2489434355808,2490227119225,792763417
898,2489434355808,2490227122373,792766565
899,2489434355808,2490227124318,792768510
900,2489434355808,2490227127447,792771639
901,2489434355808,2490227129336,792773528
902,2489434355808,2490227132466,792776658
903,2489434355808,2490227134373,792778565
904,2489434355808,2490227137558,792781750
905,2489434355808,2490227139447,792783639
906,2489434355808,2490227142614,792786806
907,2489434355808,2490227144521,792788713
908,2489434355808,2490227147669,792791861
909,2489434355808,2490227149558,792793750
910,2489434355808,2490227152669,792796861
911,2489434355808,2490227154595,792798787
912,2489434355808,2490227157688,792801880
913,2489434355808,2490227159577,792803769
914,2489434355808,2490227162725,792806917
915,2489434355808,2490227164651,792808843
916,2489434355808,2490227167817,792812009
917,2489434355808,2490227169688,792813880
918,2489434355808,2490227172817,792817009
919,2489434355808,2490227174743,792818935
920,2489434355808,2490227177910,792822102
921,2489434355808,2490227179817,792824009
922,2489434355808,2490227182947,792827139
923,2489434355808,2490227184873,792829065
924,2489434355808,2490227188040,792832232
925,2489434355808,2490227189929,792834121
926,2489434355808,2490227193003,792837195
927,2489434355808,2490227194929,792839121
928,2489434355808,2490227198058,792842250
929,2489434355808,2490227199947,792844139
930,2489434355808,2490227203095,792847287
931,2489434355808,2490227205003,792849195
932,2489434355808,2490227216280,792860472
933,2489434355808,2490227219484,792863676
934,2489434355808,2490227221373,792865565
935,2489434355808,2490227224484,792868676
936,2489434355808,2490227226391,792870583
937,2489434355808,2490227229502,792873694
938,2489434355808,2490227231391,792875583
939,2489434355808,2490227234521,792878713
940,2489434355808,2490227236410,792880602
941,2489434355808,2490227239577,792883769
942,2489434355808,2490227241465,792885657
943,2489434355808,2490227244577,792888769
944,2489434355808,2490227246465,792890657
945,2489434355808,2490227249595,792893787
946,2489434355808,2490227251465,792895657
947,2489434355808,2490227254614,792898806
948,2489434355808,2490227256502,792900694
949,2489434355808,2490227259688,792903880
950,2489434355808,2490227268058,792912250
951,2489434355808,2490227271262,792915454
952,2489434355808,2490227273150,792917342
953,2489434355808,2490227284280,792928472
954,2489434355808,2490227286187,792930379
955,2489434355808,2490227289299,792933491
956,2489434355808,2490227291225,792935417
957,2489434355808,2490227294317,792938509
958,2489434355808,2490227296206,792940398
959,2489434355808,2490227299354,792943546
1109,2489434355808,2490427505138,993149330
1110,2489434355808,2490427508804,993152996
1111,2489434355808,2490427510749,993154941
1112,2489434355808,2490427514063,993158255
1113,2489434355808,2490427516082,993160274
1114,2489434355808,2490427519360,993163552
1115,2489434355808,2490427521360,993165552
1116,2489434355808,2490427524582,993168774
1117,2489434355808,2490427526582,993170774
1118,2489434355808,2490427529749,993173941
1119,2489434355808,2490427531749,993175941
1120,2489434355808,2490427534897,993179089
1121,2489434355808,2490427536915,993181107
1122,2489434355808,2490427540137,993184329
1123,2489434355808,2490427549897,993194089
1124,2489434355808,2490427551934,993196126
1125,2489434355808,2490427563063,993207255
1126,2489434355808,2490427566286,993210478
1127,2489434355808,2490427568304,993212496
1128,2489434355808,2490427571526,993215718
1129,2489434355808,2490427573526,993217718
1130,2489434355808,2490427576730,993220922
1131,2489434355808,2490427578748,993222940
1132,2489434355808,2490427581952,993226144
1133,2489434355808,2490427583971,993228163
1134,2489434355808,2490427587156,993231348
1135,2489434355808,2490427589174,993233366
1136,2489434355808,2490427592378,993236570
1137,2489434355808,2490427594397,993238589
1138,2489434355808,2490427597619,993241811
1139,2489434355808,2490427599619,993243811
1140,2489434355808,2490427602841,993247033
1141,2489434355808,2490427604841,993249033
1142,2489434355808,2490427614415,993258607
1143,2489434355808,2490427617674,993261866
1144,2489434355808,2490427619693,993263885
1145,2489434355808,2490427622859,993267051
1146,2489434355808,2490427624859,993269051
1147,2489434355808,2490427628082,993272274
1148,2489434355808,2490427630100,993274292
1149,2489434355808,2490427633267,993277459
1150,2489434355808,2490427635267,993279459
1151,2489434355808,2490427638489,993282681
1152,2489434355808,2490427640489,993284681
1153,2489434355808,2490427643693,993287885
1154,2489434355808,2490427645711,993289903
1155,2489434355808,2490427648896,993293088
1156,2489434355808,2490427650915,993295107
1157,2489434355808,2490427654082,993298274
1158,2489434355808,2490427656100,993300292
1159,2489434355808,2490427659304,993303496
1160,2489434355808,2490427661322,993305514
1161,2489434355808,2490427664526,993308718
1162,2489434355808,2490427666544,993310736
1163,2489434355808,2490427669748,993313940
1164,2489434355808,2490427671730,993315922
1165,2489434355808,2490427674933,993319125
1166,2489434355808,2490427676952,993321144
1167,2489434355808,2490427680156,993324348
1168,2489434355808,2490427682174,993326366
1169,2489434355808,2490427685378,993329570
1170,2489434355808,2490427687415,993331607
1171,2489434355808,2490427690618,993334810
1172,2489434355808,2490427692618,993336810
1173,2489434355808,2490427695822,993340014
1174,2489434355808,2490427697841,993342033
1175,2489434355808,2490427701026,993345218
1176,2489434355808,2490427703026,993347218
1177,2489434355808,2490427706248,993350440
1178,2489434355808,2490427708248,993352440
1179,2489434355808,2490427711433,993355625
1180,2489434355808,2490427713452,993357644
1181,2489434355808,2490427724433,993368625
1182,2489434355808,2490427726452,993370644
1183,2489434355808,2490427737711,993381903
1184,2489434355808,2490427739729,993383921
1185,2489434355808,2490427742970,993387162
1186,2489434355808,2490427744970,993389162
1187,2489434355808,2490427748211,993392403
1188,2489434355808,2490427750211,993394403
1189,2489434355808,2490427753415,993397607
1190,2489434355808,2490427755415,993399607
1191,2489434355808,2490427758637,993402829
1192,2489434355808,2490427760637,993404829
1193,2489434355808,2490427763803,993407995
1194,2489434355808,2490427765822,993410014
1195,2489434355808,2490427769007,993413199
1196,2489434355808,2490427771007,993415199
1197,2489434355808,2490427774211,993418403
1198,2489434355808,2490427776229,993420421
1199,2489434355808,2490427779452,993423644
1200,2489434355808,2490427781470,993425662
1201,2489434355808,2490427791155,993435347
1202,2489434355808,2490427793192,993437384
1203,2489434355808,2490427804563,993448755
1204,2489434355808,2490427807803,993451995
1205,2489434355808,2490427809822,993454014
1206,2489434355808,2490427813044,993457236
1207,2489434355808,2490427815044,993459236
1208,2489434355808,2490427818266,993462458
1209,2489434355808,2490427820266,993464458
1210,2489434355808,2490427823470,993467662
1211,2489434355808,2490427825488,993469680
1212,2489434355808,2490427828748,993472940
1213,2489434355808,2490427830766,993474958
1214,2489434355808,2490427834007,993478199
1215,2489434355808,2490427836007,993480199
1216,2489434355808,2490427839229,993483421
1217,2489434355808,2490427841303,993485495
1218,2489434355808,2490427844525,993488717
1219,2489434355808,2490427846525,993490717
1220,2489434355808,2490427856118,993500310
1221,2489434355808,2490427859414,993503606
1222,2489434355808,2490427861470,993505662
1223,2489434355808,2490427864655,993508847
1224,2489434355808,2490427866655,993510847
1225,2489434355808,2490427869914,993514106
1226,2489434355808,2490427871933,993516125
1227,2489434355808,2490427875174,993519366
1228,2489434355808,2490427877173,993521365
1229,2489434355808,2490427880340,993524532
1230,2489434355808,2490427882396,993526588
1231,2489434355808,2490427885618,993529810
1232,2489434355808,2490427887618,993531810
1233,2489434355808,2490427890803,993534995
1234,2489434355808,2490427892822,993537014
1235,2489434355808,2490427896044,993540236
1236,2489434355808,2490427898044,993542236
1386,2489434355808,2490628105827,1193750019
1387,2489434355808,2490628109883,1193754075
1388,2489434355808,2490628111809,1193756001
1389,2489434355808,2490628114383,1193758575
1390,2489434355808,2490628117494,1193761686
1391,2489434355808,2490628119642,1193763834
1392,2489434355808,2490628122809,1193767001
1393,2489434355808,2490628124735,1193768927
1394,2489434355808,2490628134253,1193778445
1395,2489434355808,2490628137512,1193781704
1396,2489434355808,2490628139401,1193783593
1397,2489434355808,2490628150975,1193795167
1398,2489434355808,2490628152883,1193797075
1399,2489434355808,2490628155975,1193800167
1400,2489434355808,2490628157864,1193802056
1401,2489434355808,2490628161031,1193805223
1402,2489434355808,2490628162920,1193807112
1403,2489434355808,2490628166049,1193810241
1404,2489434355808,2490628167938,1193812130
1405,2489434355808,2490628171068,1193815260
1406,2489434355808,2490628172957,1193817149
1407,2489434355808,2490628176086,1193820278
1408,2489434355808,2490628177975,1193822167
1409,2489434355808,2490628181086,1193825278
1410,2489434355808,2490628182975,1193827167
1411,2489434355808,2490628186086,1193830278
1412,2489434355808,2490628187975,1193832167
1413,2489434355808,2490628191142,1193835334
1414,2489434355808,2490628193031,1193837223
1415,2489434355808,2490628202679,1193846871
1416,2489434355808,2490628204642,1193848834
1417,2489434355808,2490628207827,1193852019
1418,2489434355808,2490628209901,1193854093
1419,2489434355808,2490628213049,1193857241
1420,2489434355808,2490628214957,1193859149
1421,2489434355808,2490628218049,1193862241
1422,2489434355808,2490628219938,1193864130
1423,2489434355808,2490628223086,1193867278
1424,2489434355808,2490628224975,1193869167
1425,2489434355808,2490628228142,1193872334
1426,2489434355808,2490628230031,1193874223
1427,2489434355808,2490628233216,1193877408
1428,2489434355808,2490628235105,1193879297
1429,2489434355808,2490628238253,1193882445
1430,2489434355808,2490628240142,1193884334
1431,2489434355808,2490628243234,1193887426
1432,2489434355808,2490628245123,1193889315
1433,2489434355808,2490628248271,1193892463
1434,2489434355808,2490628250179,1193894371
1435,2489434355808,2490628253308,1193897500
1436,2489434355808,2490628255216,1193899408
1437,2489434355808,2490628258364,1193902556
1438,2489434355808,2490628260253,1193904445
1439,2489434355808,2490628263382,1193907574
1440,2489434355808,2490628265271,1193909463
1441,2489434355808,2490628268419,1193912611
1442,2489434355808,2490628270308,1193914500
1443,2489434355808,2490628273475,1193917667
1444,2489434355808,2490628275382,1193919574
1445,2489434355808,2490628278549,1193922741
1446,2489434355808,2490628280438,1193924630
1447,2489434355808,2490628283567,1193927759
1448,2489434355808,2490628285456,1193929648
1449,2489434355808,2490628288604,1193932796
1450,2489434355808,2490628290493,1193934685
1451,2489434355808,2490628293641,1193937833
1452,2489434355808,2490628295512,1193939704
1453,2489434355808,2490628298697,1193942889
1454,2489434355808,2490628300567,1193944759
1455,2489434355808,2490628303716,1193947908
1456,2489434355808,2490628305604,1193949796
1457,2489434355808,2490628308753,1193952945
1458,2489434355808,2490628310641,1193954833
1459,2489434355808,2490628321771,1193965963
1460,2489434355808,2490628324993,1193969185
1461,2489434355808,2490628326901,1193971093
1462,2489434355808,2490628330049,1193974241
1463,2489434355808,2490628331938,1193976130
1464,2489434355808,2490628335049,1193979241
1465,2489434355808,2490628336993,1193981185
1466,2489434355808,2490628340141,1193984333
1467,2489434355808,2490628342030,1193986222
1468,2489434355808,2490628345178,1193989370
1469,2489434355808,2490628347086,1193991278
1470,2489434355808,2490628350234,1193994426
1471,2489434355808,2490628352141,1193996333
1472,2489434355808,2490628355271,1193999463
1473,2489434355808,2490628357197,1194001389
1474,2489434355808,2490628360326,1194004518
1475,2489434355808,2490628362252,1194006444
1476,2489434355808,2490628365401,1194009593
1477,2489434355808,2490628367308,1194011500
1478,2489434355808,2490628377086,1194021278
1479,2489434355808,2490628379030,1194023222
1480,2489434355808,2490628390289,1194034481
1481,2489434355808,2490628393512,1194037704
1482,2489434355808,2490628395419,1194039611
1483,2489434355808,2490628398567,1194042759
1484,2489434355808,2490628400456,1194044648
1485,2489434355808,2490628403604,1194047796
1486,2489434355808,2490628405493,1194049685
1487,2489434355808,2490628408623,1194052815
1488,2489434355808,2490628410530,1194054722
1489,2489434355808,2490628413641,1194057833
1490,2489434355808,2490628415530,1194059722
1491,2489434355808,2490628418660,1194062852
1492,2489434355808,2490628420604,1194064796
1493,2489434355808,2490628423771,1194067963
1494,2489434355808,2490628425660,1194069852
1495,2489434355808,2490628428808,1194073000
1496,2489434355808,2490628430678,1194074870
1497,2489434355808,2490628433808,1194078000
