seq,irq_ts_ns,recv_ts_ns,latency_ns
501,2576110582273,2576511733764,401151491
503,2576110582273,2576511735652,401153379
505,2576110582273,2576511738838,401156565
507,2576110582273,2576511740949,401158676
509,2576110582273,2576511744264,401161991
511,2576110582273,2576511746708,401164435
513,2576110582273,2576511750097,401167824
515,2576110582273,2576511752189,401169916
517,2576110582273,2576511755449,401173176
519,2576110582273,2576511757912,401175639
521,2576110582273,2576511761226,401178953
523,2576110582273,2576511763671,401181398
525,2576110582273,2576511781263,401198990
527,2576110582273,2576511783301,401201028
529,2576110582273,2576511786449,401204176
531,2576110582273,2576511788856,401206583
555,2576110582273,2576711995232,601412959
557,2576110582273,2576711998825,601416552
559,2576110582273,2576712006751,601424478
561,2576110582273,2576712010121,601427848
563,2576110582273,2576712011991,601429718
565,2576110582273,2576712014639,601432366
567,2576110582273,2576712017788,601435515
569,2576110582273,2576712019713,601437440
571,2576110582273,2576712022788,601440515
573,2576110582273,2576712024676,601442403
575,2576110582273,2576712027843,601445570
577,2576110582273,2576712029750,601447477
579,2576110582273,2576712032806,601450533
581,2576110582273,2576712034695,601452422
583,2576110582273,2576712037843,601455570
585,2576110582273,2576712039732,601457459
587,2576110582273,2576712042787,601460514
589,2576110582273,2576712044695,601462422
591,2576110582273,2576712047954,601465681
593,2576110582273,2576712049843,601467570
595,2576110582273,2576712053010,601470737
597,2576110582273,2576712054880,601472607
599,2576110582273,2576712058565,601476292
601,2576110582273,2576712060473,601478200
603,2576110582273,2576712062473,601480200
605,2576110582273,2576712064473,601482200
607,2576110582273,2576712066491,601484218
609,2576110582273,2576712070658,601488385
611,2576110582273,2576712074121,601491848
613,2576110582273,2576712077195,601494922
615,2576110582273,2576712079102,601496829
617,2576110582273,2576712081787,601499514
619,2576110582273,2576712084861,601502588
621,2576110582273,2576712086769,601504496
623,2576110582273,2576712089861,601507588
625,2576110582273,2576712091750,601509477
627,2576110582273,2576712094861,601512588
629,2576110582273,2576712096750,601514477
631,2576110582273,2576712099824,601517551
633,2576110582273,2576712101713,601519440
635,2576110582273,2576712104806,601522533
637,2576110582273,2576712106695,601524422
639,2576110582273,2576712109806,601527533
641,2576110582273,2576712111676,601529403
643,2576110582273,2576712114750,601532477
645,2576110582273,2576712116621,601534348
647,2576110582273,2576712119750,601537477
649,2576110582273,2576712121621,601539348
651,2576110582273,2576712124176,601541903
653,2576110582273,2576712127195,601544922
655,2576110582273,2576712129121,601546848
657,2576110582273,2576712131009,601548736
659,2576110582273,2576712133639,601551366
661,2576110582273,2576712136750,601554477
663,2576110582273,2576712138750,601556477
665,2576110582273,2576712141824,601559551
667,2576110582273,2576712143972,601561699
669,2576110582273,2576712147028,601564755
671,2576110582273,2576712149195,601566922
673,2576110582273,2576712152232,601569959
675,2576110582273,2576712154398,601572125
677,2576110582273,2576712157472,601575199
679,2576110582273,2576712159935,601577662
681,2576110582273,2576712163046,601580773
683,2576110582273,2576712165176,601582903
685,2576110582273,2576712168232,601585959
687,2576110582273,2576712170657,601588384
689,2576110582273,2576712173750,601591477
691,2576110582273,2576712176213,601593940
693,2576110582273,2576712179324,601597051
695,2576110582273,2576712181824,601599551
697,2576110582273,2576712184861,601602588
699,2576110582273,2576712187324,601605051
701,2576110582273,2576712190417,601608144
703,2576110582273,2576712192861,601610588
705,2576110582273,2576712195972,601613699
707,2576110582273,2576712198102,601615829
709,2576110582273,2576712201176,601618903
711,2576110582273,2576712203602,601621329
713,2576110582273,2576712206713,601624440
715,2576110582273,2576712209120,601626847
717,2576110582273,2576712212231,601629958
719,2576110582273,2576712214676,601632403
721,2576110582273,2576712217824,601635551
723,2576110582273,2576712220250,601637977
725,2576110582273,2576712223361,601641088
727,2576110582273,2576712225880,601643607
729,2576110582273,2576712228917,601646644
731,2576110582273,2576712230805,601648532
733,2576110582273,2576712232694,601650421
735,2576110582273,2576712234620,601652347
737,2576110582273,2576712236509,601654236
739,2576110582273,2576712238379,601656106
741,2576110582273,2576712240250,601657977
743,2576110582273,2576712242305,601660032
745,2576110582273,2576712245361,601663088
747,2576110582273,2576712247231,601664958
749,2576110582273,2576712250324,601668051
751,2576110582273,2576712252231,601669958
753,2576110582273,2576712255342,601673069
755,2576110582273,2576712257213,601674940
757,2576110582273,2576712260287,601678014
759,2576110582273,2576712262194,601679921
761,2576110582273,2576712265398,601683125
763,2576110582273,2576712267287,601685014
765,2576110582273,2576712270972,601688699
767,2576110582273,2576712272916,601690643
769,2576110582273,2576712276046,601693773
771,2576110582273,2576712277916,601695643
773,2576110582273,2576712281046,601698773
775,2576110582273,2576712282953,601700680
777,2576110582273,2576712285472,601703199
779,2576110582273,2576712288490,601706217
781,2576110582273,2576712290398,601708125
783,2576110582273,2576712293509,601711236
785,2576110582273,2576712295416,601713143
787,2576110582273,2576712298546,601716273
789,2576110582273,2576712300435,601718162
791,2576110582273,2576712302453,601720180
793,2576110582273,2576712304342,601722069
795,2576110582273,2576712306194,601723921
797,2576110582273,2576712308083,601725810
799,2576110582273,2576712310676,601728403
801,2576110582273,2576712313694,601731421
803,2576110582273,2576712315583,601733310
805,2576110582273,2576712318083,601735810
807,2576110582273,2576712321157,601738884
809,2576110582273,2576712323083,601740810
831,2576110582273,2576712326157,601743884
833,2576110582273,2576912531255,801948982
835,2576110582273,2576912534903,801952630
837,2576110582273,2576912536848,801954575
839,2576110582273,2576912538755,801956482
841,2576110582273,2576912540626,801958353
843,2576110582273,2576912542533,801960260
845,2576110582273,2576912545681,801963408
847,2576110582273,2576912547848,801965575
849,2576110582273,2576912550940,801968667
851,2576110582273,2576912552940,801970667
853,2576110582273,2576912556070,801973797
855,2576110582273,2576912557959,801975686
857,2576110582273,2576912561070,801978797
859,2576110582273,2576912563107,801980834
861,2576110582273,2576912566292,801984019
863,2576110582273,2576912568181,801985908
865,2576110582273,2576912571329,801989056
867,2576110582273,2576912573237,801990964
869,2576110582273,2576912576348,801994075
871,2576110582273,2576912578218,801995945
873,2576110582273,2576912581348,801999075
875,2576110582273,2576912583274,802001001
877,2576110582273,2576912586422,802004149
879,2576110582273,2576912588329,802006056
881,2576110582273,2576912591459,802009186
883,2576110582273,2576912593385,802011112
885,2576110582273,2576912596533,802014260
887,2576110582273,2576912598422,802016149
889,2576110582273,2576912601588,802019315
891,2576110582273,2576912603496,802021223
893,2576110582273,2576912605366,802023093
895,2576110582273,2576912607385,802025112
897,2576110582273,2576912610496,802028223
899,2576110582273,2576912612533,802030260
901,2576110582273,2576912615718,802033445
903,2576110582273,2576912617885,802035612
905,2576110582273,2576912621051,802038778
907,2576110582273,2576912623274,802041001
909,2576110582273,2576912626440,802044167
911,2576110582273,2576912628588,802046315
913,2576110582273,2576912631755,802049482
915,2576110582273,2576912633903,802051630
917,2576110582273,2576912637255,802054982
919,2576110582273,2576912639422,802057149
921,2576110582273,2576912642792,802060519
923,2576110582273,2576912645236,802062963
925,2576110582273,2576912648625,802066352
927,2576110582273,2576912651070,802068797
929,2576110582273,2576912654459,802072186
931,2576110582273,2576912656885,802074612
933,2576110582273,2576912660255,802077982
935,2576110582273,2576912662366,802080093
937,2576110582273,2576912665699,802083426
939,2576110582273,2576912667810,802085537
941,2576110582273,2576912670977,802088704
943,2576110582273,2576912673033,802090760
945,2576110582273,2576912676144,802093871
947,2576110582273,2576912678607,802096334
949,2576110582273,2576912681847,802099574
951,2576110582273,2576912684292,802102019
953,2576110582273,2576912687496,802105223
955,2576110582273,2576912689644,802107371
957,2576110582273,2576912700588,802118315
959,2576110582273,2576912702773,802120500
961,2576110582273,2576912705940,802123667
963,2576110582273,2576912707866,802125593
965,2576110582273,2576912709755,802127482
967,2576110582273,2576912711644,802129371
969,2576110582273,2576912713533,802131260
971,2576110582273,2576912715440,802133167
973,2576110582273,2576912717329,802135056
975,2576110582273,2576912720421,802138148
977,2576110582273,2576912722310,802140037
979,2576110582273,2576912725421,802143148
981,2576110582273,2576912727310,802145037
983,2576110582273,2576912730458,802148185
985,2576110582273,2576912732366,802150093
987,2576110582273,2576912735495,802153222
989,2576110582273,2576912737384,802155111
991,2576110582273,2576912740514,802158241
993,2576110582273,2576912742403,802160130
995,2576110582273,2576912745569,802163296
997,2576110582273,2576912747458,802165185
999,2576110582273,2576912750606,802168333
1001,2576110582273,2576912752495,802170222
1003,2576110582273,2576912755718,802173445
1005,2576110582273,2576912757606,802175333
1007,2576110582273,2576912760773,802178500
1009,2576110582273,2576912762681,802180408
1011,2576110582273,2576912765829,802183556
1013,2576110582273,2576912767718,802185445
1015,2576110582273,2576912770866,802188593
1017,2576110582273,2576912772755,802190482
1019,2576110582273,2576912775884,802193611
1021,2576110582273,2576912777755,802195482
1023,2576110582273,2576912779643,802197370
1025,2576110582273,2576912781551,802199278
1027,2576110582273,2576912783477,802201204
1029,2576110582273,2576912786032,802203759
1031,2576110582273,2576912789106,802206833
1033,2576110582273,2576912790995,802208722
1035,2576110582273,2576912794088,802211815
1037,2576110582273,2576912795977,802213704
1039,2576110582273,2576912799236,802216963
1041,2576110582273,2576912801125,802218852
1043,2576110582273,2576912804495,802222222
1045,2576110582273,2576912806403,802224130
1047,2576110582273,2576912809680,802227407
1049,2576110582273,2576912811569,802229296
1051,2576110582273,2576912814921,802232648
1053,2576110582273,2576912816810,802234537
1055,2576110582273,2576912820125,802237852
1057,2576110582273,2576912822032,802239759
1059,2576110582273,2576912825384,802243111
1061,2576110582273,2576912827273,802245000
1063,2576110582273,2576912830514,802248241
1065,2576110582273,2576912832421,802250148
1067,2576110582273,2576912835736,802253463
1069,2576110582273,2576912837625,802255352
1071,2576110582273,2576912840940,802258667
1073,2576110582273,2576912842828,802260555
1075,2576110582273,2576912845384,802263111
1077,2576110582273,2576912847273,802265000
1079,2576110582273,2576912850699,802268426
1081,2576110582273,2576912852588,802270315
1083,2576110582273,2576912856014,802273741
1085,2576110582273,2576912858162,802275889
1087,2576110582273,2576912861514,802279241
1109,2576110582273,2577113067186,1002484913
1111,2576110582273,2577113070723,1002488450
1113,2576110582273,2577113072649,1002490376
1115,2576110582273,2577113075815,1002493542
1117,2576110582273,2577113077723,1002495450
1119,2576110582273,2577113079686,1002497413
1121,2576110582273,2577113081575,1002499302
1123,2576110582273,2577113083445,1002501172
1125,2576110582273,2577113085334,1002503061
1127,2576110582273,2577113087260,1002504987
1129,2576110582273,2577113090427,1002508154
1131,2576110582273,2577113092538,1002510265
1133,2576110582273,2577113095704,1002513431
1135,2576110582273,2577113097612,1002515339
1137,2576110582273,2577113100741,1002518468
1139,2576110582273,2577113102612,1002520339
1141,2576110582273,2577113105815,1002523542
1143,2576110582273,2577113107723,1002525450
1145,2576110582273,2577113111056,1002528783
1147,2576110582273,2577113112945,1002530672
1149,2576110582273,2577113116241,1002533968
1151,2576110582273,2577113118167,1002535894
1153,2576110582273,2577113121482,1002539209
1155,2576110582273,2577113123371,1002541098
1157,2576110582273,2577113126686,1002544413
1159,2576110582273,2577113128686,1002546413
1161,2576110582273,2577113132019,1002549746
1163,2576110582273,2577113133908,1002551635
1165,2576110582273,2577113137241,1002554968
1167,2576110582273,2577113139149,1002556876
1169,2576110582273,2577113142445,1002560172
1171,2576110582273,2577113144334,1002562061
1173,2576110582273,2577113147500,1002565227
1175,2576110582273,2577113149408,1002567135
1177,2576110582273,2577113151297,1002569024
1179,2576110582273,2577113153186,1002570913
1181,2576110582273,2577113155074,1002572801
1183,2576110582273,2577113158371,1002576098
1185,2576110582273,2577113160797,1002578524
1187,2576110582273,2577113164037,1002581764
1189,2576110582273,2577113165926,1002583653
1191,2576110582273,2577113169056,1002586783
1193,2576110582273,2577113170945,1002588672
1195,2576110582273,2577113174186,1002591913
1197,2576110582273,2577113176056,1002593783
1199,2576110582273,2577113179426,1002597153
1201,2576110582273,2577113181334,1002599061
1203,2576110582273,2577113184630,1002602357
1205,2576110582273,2577113186519,1002604246
1207,2576110582273,2577113189852,1002607579
1209,2576110582273,2577113191741,1002609468
1211,2576110582273,2577113195056,1002612783
1213,2576110582273,2577113196945,1002614672
1215,2576110582273,2577113200241,1002617968
1217,2576110582273,2577113202130,1002619857
1219,2576110582273,2577113205463,1002623190
1221,2576110582273,2577113207389,1002625116
1223,2576110582273,2577113210741,1002628468
1225,2576110582273,2577113212630,1002630357
1227,2576110582273,2577113215926,1002633653
1229,2576110582273,2577113217797,1002635524
1231,2576110582273,2577113219778,1002637505
1233,2576110582273,2577113222519,1002640246
1235,2576110582273,2577113225759,1002643486
1237,2576110582273,2577113227963,1002645690
1239,2576110582273,2577113231185,1002648912
1241,2576110582273,2577113233389,1002651116
1243,2576110582273,2577113236537,1002654264
1245,2576110582273,2577113238982,1002656709
1247,2576110582273,2577113242148,1002659875
1249,2576110582273,2577113244278,1002662005
1251,2576110582273,2577113247445,1002665172
1253,2576110582273,2577113249963,1002667690
1255,2576110582273,2577113253278,1002671005
1257,2576110582273,2577113255722,1002673449
1259,2576110582273,2577113259056,1002676783
1261,2576110582273,2577113261556,1002679283
1263,2576110582273,2577113264889,1002682616
1265,2576110582273,2577113267445,1002685172
1267,2576110582273,2577113270815,1002688542
1269,2576110582273,2577113273259,1002690986
1271,2576110582273,2577113276611,1002694338
1273,2576110582273,2577113279148,1002696875
1275,2576110582273,2577113282519,1002700246
1277,2576110582273,2577113284648,1002702375
1279,2576110582273,2577113287815,1002705542
1281,2576110582273,2577113290296,1002708023
1283,2576110582273,2577113293500,1002711227
1285,2576110582273,2577113295981,1002713708
1287,2576110582273,2577113299130,1002716857
1289,2576110582273,2577113301685,1002719412
1291,2576110582273,2577113304870,1002722597
1293,2576110582273,2577113307018,1002724745
1295,2576110582273,2577113310130,1002727857
1297,2576110582273,2577113312333,1002730060
1299,2576110582273,2577113315500,1002733227
1301,2576110582273,2577113318037,1002735764
1303,2576110582273,2577113321111,1002738838
1305,2576110582273,2577113323018,1002740745
1307,2576110582273,2577113324907,1002742634
1309,2576110582273,2577113326796,1002744523
1311,2576110582273,2577113328833,1002746560
1313,2576110582273,2577113330741,1002748468
1315,2576110582273,2577113333796,1002751523
1317,2576110582273,2577113335685,1002753412
1319,2576110582273,2577113338833,1002756560
