seq,irq_ts_ns,recv_ts_ns,latency_ns
307,2478655172280,2478656891997,1719717
308,2478655978296,2478656893868,915572
309,2478657570662,2478659287879,1717217
310,2478657570662,2478659291250,1720588
311,2478658370530,2478659293139,922609
312,2478659972007,2478661688798,1716791
313,2478659972007,2478661692187,1720180
314,2478660772097,2478661694094,921997
315,2478662370352,2478664087810,1717458
316,2478662370352,2478664091199,1720847
317,2478663170238,2478664093069,922831
318,2478664771697,2478666487488,1715791
319,2478664771697,2478666490858,1719161
320,2478665577565,2478666492729,915164
321,2478667171541,2478668887407,1715866
322,2478667171541,2478668890833,1719292
323,2478667977317,2478668892721,915404
324,2478669571331,2478671288344,1717013
325,2478669571331,2478671291677,1720346
326,2478670377495,2478671293585,916090
327,2478671969749,2478673688041,1718292
328,2478671969749,2478673691374,1721625
329,2478672771358,2478673693244,921886
330,2478674369613,2478676087015,1717402
331,2478674369613,2478676090386,1720773
332,2478675169444,2478676092237,922793
333,2478676770865,2478678486879,1716014
334,2478676770865,2478678490267,1719402
335,2478677577159,2478678492156,914997
336,2478679170728,2478680888631,1717903
337,2478679170728,2478680892020,1721292
338,2478679977133,2478680893946,916813
339,2478681569166,2478683286290,1717124
340,2478681569166,2478683289679,1720513
341,2478682369034,2478683291531,922497
342,2478683970437,2478685686506,1716069
343,2478683970437,2478685689931,1719494
344,2478684769305,2478685691802,922497
345,2478686370263,2478688086202,1715939
346,2478686370263,2478688089573,1719310
347,2478687168705,2478688091461,922756
348,2478688770145,2478690485917,1715772
349,2478688770145,2478690489306,1719161
350,2478689576124,2478690491214,915090
351,2478691168527,2478692885966,1717439
352,2478691168527,2478692889355,1720828
353,2478691968376,2478692891244,922868
354,2478693569816,2478695285700,1715884
355,2478693569816,2478695289089,1719273
356,2478694375980,2478695290959,914979
357,2478695969679,2478697686082,1716403
358,2478695969679,2478697689470,1719791
359,2478696769436,2478697691359,921923
360,2478698369524,2478700086000,1716476
361,2478698369524,2478700089334,1719810
362,2478699175744,2478700091241,915497
363,2478700767924,2478702485419,1717495
364,2478700767924,2478702488808,1720884
365,2478701567774,2478702490660,922886
366,2478703169195,2478704885764,1716569
367,2478703169195,2478704889097,1719902
368,2478703975526,2478704890968,915442
369,2478705567595,2478707284739,1717144
370,2478705567595,2478707288127,1720532
371,2478706367463,2478707290016,922553
372,2478707968922,2478709685065,1716143
373,2478707968922,2478709688398,1719476
374,2478708775012,2478709690287,915275
375,2478710368711,2478712084836,1716125
376,2478710368711,2478712088243,1719532
377,2478711167172,2478712090113,922941
378,2478712768574,2478714484162,1715588
379,2478712768574,2478714487569,1718995
380,2478713574961,2478714489588,914627
381,2478715166975,2478716884747,1717772
382,2478715166975,2478716888636,1721661
383,2478715974787,2478716890525,915738
384,2478717566820,2478719283963,1717143
385,2478717566820,2478719287370,1720550
386,2478718366706,2478719289259,922553
387,2478719968183,2478721684104,1715921
388,2478719968183,2478721687511,1719328
389,2478720766551,2478721689382,922831
390,2478722367935,2478724083782,1715847
391,2478722367935,2478724087152,1719217
392,2478723173896,2478724089023,915127
393,2478724767835,2478726483423,1715588
394,2478724767835,2478726486886,1719051
395,2478725573778,2478726488775,914997
396,2478727167643,2478728883342,1715699
397,2478727167643,2478728886675,1719032
398,2478727973604,2478728888583,914979
399,2478729567507,2478731284113,1716606
400,2478729567507,2478731287464,1719957
401,2478730373800,2478731289335,915535
402,2478731965962,2478733683180,1717218
403,2478731965962,2478733686569,1720607
404,2478732765793,2478733688420,922627
405,2478734367233,2478736083173,1715940
406,2478734367233,2478736086469,1719236
407,2478735173268,2478736088321,915053
408,2478736767115,2478738482721,1715606
409,2478736767115,2478738486073,1718958
410,2478737573113,2478738487962,914849
411,2478739166941,2478740883140,1716199
412,2478739166941,2478740886455,1719514
413,2478739973032,2478740888325,915293
414,2478741565342,2478743282374,1717032
415,2478741565342,2478743285707,1720365
416,2478742365173,2478743287559,922386
417,2478743966650,2478745682367,1715717
418,2478743966650,2478745685700,1719050
419,2478744772832,2478745687570,914738
420,2478746366457,2478748082508,1716051
421,2478746366457,2478748085841,1719384
422,2478747172344,2478748087804,915460
423,2478748764821,2478750482112,1717291
424,2478748764821,2478750485482,1720661
425,2478749572578,2478750487353,914775
426,2478751166203,2478752881827,1715624
427,2478751166203,2478752885216,1719013
428,2478751964552,2478752887086,922534
429,2478753565992,2478755281690,1715698
430,2478753565992,2478755285024,1719032
431,2478754372119,2478755286894,914775
432,2478755965874,2478757681609,1715735
433,2478755965874,2478757685017,1719143
434,2478756771853,2478757686924,915071
435,2478758365663,2478760081787,1716124
436,2478758365663,2478760085139,1719476
437,2478759171827,2478760087010,915183
438,2478760764045,2478762481299,1717254
439,2478760764045,2478762484669,1720624
440,2478761563931,2478762486540,922609
441,2478763165390,2478764881533,1716143
442,2478763165390,2478764884866,1719476
443,2478763971461,2478764886718,915257
444,2478765563753,2478767280822,1717069
445,2478765563753,2478767284192,1720439
446,2478766363621,2478767286118,922497
447,2478767965098,2478769680907,1715809
448,2478767965098,2478769684204,1719106
449,2478768763503,2478769686074,922571
450,2478770364868,2478772082363,1717495
451,2478770364868,2478772085734,1720866
452,2478771171144,2478772087604,916460
453,2478772763324,2478774480356,1717032
454,2478772763324,2478774483708,1720384
455,2478773563155,2478774485597,922442
456,2478775164614,2478776880738,1716124
457,2478775164614,2478776884164,1719550
458,2478775970519,2478776886053,915534
459,2478777562995,2478779280379,1717384
460,2478777562995,2478779283805,1720810
461,2478778370771,2478779285676,914905
462,2478779962840,2478781680095,1717255
463,2478779962840,2478781683483,1720643
464,2478780762671,2478781685335,922664
465,2478782365648,2478784080587,1714939
466,2478782365648,2478784083976,1718328
467,2478783170146,2478784085847,915701
468,2478784762530,2478786479617,1717087
469,2478784762530,2478786482951,1720421
470,2478785562398,2478786484840,922442
471,2478787163856,2478788879981,1716125
472,2478787163856,2478788883407,1719551
473,2478787969798,2478788885277,915479
474,2478789562220,2478791279233,1717013
475,2478789562220,2478791291029,1728809
476,2478790362088,2478791292974,930886
477,2478791962064,2478793679467,1717403
478,2478791962064,2478793682948,1720884
479,2478792761951,2478793684837,922886
480,2478794363428,2478796079515,1716087
481,2478794363428,2478796082923,1719495
482,2478795169407,2478796084830,915423
483,2478796761735,2478798478934,1717199
484,2478796761735,2478798482323,1720588
485,2478797569529,2478798484193,914664
486,2478799163043,2478800879464,1716421
487,2478799163043,2478800882964,1719921
488,2478799969319,2478800884909,915590
489,2478801561444,2478803278568,1717124
490,2478801561444,2478803281994,1720550
491,2478802361330,2478803283902,922572
492,2478803962807,2478805678469,1715662
493,2478803962807,2478805681895,1719088
494,2478804761156,2478805683802,922646
495,2478806362615,2478808078887,1716272
496,2478806362615,2478808082276,1719661
497,2478807168594,2478808084147,915553
498,2478808760997,2478810478010,1717013
499,2478808760997,2478810481399,1720402
500,2478809560865,2478810483492,922627
501,2478811162249,2478812878318,1716069
502,2478811162249,2478812881559,1719310
503,2478811960709,2478812883429,922720
504,2478813562131,2478815277644,1715513
505,2478813562131,2478815280978,1718847
506,2478814368462,2478815282866,914404
507,2478815961957,2478817677656,1715699
508,2478815961957,2478817681119,1719162
509,2478816760381,2478817682989,922608
510,2478818361839,2478820077797,1715958
511,2478818361839,2478820081186,1719347
512,2478819167836,2478820083037,915201
513,2478820763184,2478822480234,1717050
514,2478820763184,2478822483679,1720495
515,2478821567829,2478822485586,917757
516,2478823161566,2478824881894,1720328
517,2478823161566,2478824885264,1723698
518,2478823962785,2478824887301,924516
519,2478825562892,2478827282998,1720106
520,2478825562892,2478827286350,1723458
521,2478826362982,2478827288220,925238
522,2478827962737,2478829684546,1721809
523,2478827962737,2478829687935,1725198
524,2478828759697,2478829689824,930127
525,2478830359618,2478832088317,1728699
526,2478830359618,2478832091650,1732032
527,2478831160468,2478832093558,933090
528,2478832761000,2478834488810,1727810
529,2478832761000,2478834492162,1731162
530,2478833562276,2478834494106,931830
531,2478835160790,2478836890507,1729717
532,2478835160790,2478836893933,1733143
533,2478835962176,2478836895822,933646
534,2478837559171,2478839296444,1737273
535,2478837559171,2478839299814,1740643
536,2478838362021,2478839301759,939738
537,2478839963627,2478841703826,1740199
538,2478839963627,2478841707196,1743569
539,2478840760366,2478841709085,948719
540,2478842360917,2478844117949,1757032
541,2478842360917,2478844121337,1760420
542,2478843163025,2478844123282,960257
543,2478844763854,2478846526367,1762513
544,2478844763854,2478846529756,1765902
545,2478845559778,2478846531664,971886
546,2478847163736,2478848935805,1772069
547,2478847163736,2478848939212,1775476
548,2478847968159,2478848941120,972961
549,2478849563562,2478851341575,1778013
550,2478850363597,2478851344909,981312
551,2478850363597,2478851346779,983182
552,2478851963407,2478853745087,1781680
553,2478852759886,2478853748457,988571
554,2478852759886,2478853750365,990479
555,2478854363289,2478856148247,1784958
556,2478855161101,2478856151598,990497
557,2478855161101,2478856153487,992386
558,2478856763115,2478859275145,2512030
559,2478857557798,2478859278497,1720699
560,2478857557798,2478859280367,1722569
561,2478858362925,2478859283534,920609
562,2478859957735,2478861676841,1719106
563,2478859957735,2478861680212,1722477
564,2478860759103,2478861682101,922998
565,2478862359080,2478864079260,1720180
566,2478862359080,2478864082649,1723569
567,2478863160133,2478864084520,924387
568,2478864760295,2478866479753,1719458
569,2478864760295,2478866483124,1722829
570,2478865560515,2478866485031,924516
571,2478867160214,2478868881061,1720847
572,2478867160214,2478868884487,1724273
573,2478867960286,2478868886357,926071
574,2478869560022,2478871281350,1721328
575,2478869560022,2478871284665,1724643
576,2478870357020,2478871286536,929516
577,2478871958441,2478873683306,1724865
578,2478871958441,2478873686695,1728254
579,2478872757105,2478873688547,931442
580,2478874356804,2478876085818,1729014
581,2478874356804,2478876089170,1732366
582,2478875157765,2478876091077,933312
583,2478876757575,2478878473922,1716347
584,2478876757575,2478878477329,1719754
585,2478877561795,2478878479200,917405
586,2478879156494,2478880875730,1719236
587,2478879156494,2478880879063,1722569
588,2478879957232,2478880880933,923701
589,2478881557228,2478883277297,1720069
590,2478881557228,2478883280649,1723421
591,2478882359059,2478883282537,923478
592,2478883958313,2478885678956,1720643
593,2478883958313,2478885682364,1724051
594,2478884759274,2478885684290,925016
595,2478886359028,2478888080320,1721292
596,2478886359028,2478888083671,1724643
597,2478887157322,2478888085542,928220
598,2478888757429,2478890481053,1723624
599,2478888757429,2478890484442,1727013
600,2478889555704,2478890486313,930609
601,2478891155718,2478892883824,1728106
602,2478891155718,2478892887250,1731532
603,2478891955901,2478892889139,933238
604,2478893557081,2478895284373,1727292
605,2478893557081,2478895287743,1730662
606,2478894357801,2478895289650,931849
607,2478895956908,2478897687495,1730587
608,2478895956908,2478897690884,1733976
609,2478896756776,2478897692754,935978
610,2478898355252,2478900093821,1738569
611,2478898355252,2478900097136,1741884
612,2478899158102,2478900099025,940923
613,2478900760690,2478902500870,1740180
614,2478900760690,2478902504259,1743569
615,2478901556465,2478902506129,949664
616,2478903156979,2478904913733,1756754
617,2478903156979,2478904917048,1760069
618,2478903958977,2478904918955,959978
619,2478905559972,2478907322134,1762162
620,2478905559972,2478907325485,1765513
621,2478906355655,2478907327356,971701
622,2478907959854,2478909730978,1771124
623,2478907959854,2478909734293,1774439
624,2478908764296,2478909736164,971868
625,2478910359680,2478912138786,1779106
626,2478911159530,2478912142101,982571
627,2478911159530,2478912143971,984441
628,2478912759525,2478914541279,1781754
629,2478913555949,2478914544594,988645
630,2478913555949,2478914546501,990552
631,2478915159388,2478917663696,2504308
632,2478915957238,2478917667085,1709847
633,2478915957238,2478917668955,1711717
634,2478916765902,2478917672085,906183
635,2478918353990,2478920074004,1720014
636,2478918353990,2478920077337,1723347
637,2478919159006,2478920079226,920220
638,2478920755428,2478922475367,1719939
639,2478920755428,2478922478719,1723291
640,2478921556666,2478922480608,923942
641,2478923156328,2478924876304,1719976
642,2478923156328,2478924879749,1723421
643,2478923956807,2478924881656,924849
644,2478925556488,2478927276834,1720346
645,2478925556488,2478927280297,1723809
