seq,irq_ts_ns,recv_ts_ns,latency_ns
161,2531968090223,2532168646431,200556208
162,2531968090223,2532168649505,200559282
163,2531968090223,2532168651505,200561282
164,2531968090223,2532168654728,200564505
165,2531968090223,2532168656598,200566375
166,2531968090223,2532168658598,200568375
167,2531968090223,2532168661746,200571523
168,2531968090223,2532168663654,200573431
169,2531968090223,2532168666709,200576486
170,2531968090223,2532168668579,200578356
171,2531968090223,2532168671654,200581431
172,2531968090223,2532168673542,200583319
173,2531968090223,2532168676154,200585931
174,2531968090223,2532168679228,200589005
175,2531968090223,2532168681191,200590968
176,2531968090223,2532168684265,200594042
177,2531968090223,2532168686135,200595912
178,2531968090223,2532168689228,200599005
179,2531968090223,2532168691135,200600912
180,2531968090223,2532168694339,200604116
181,2531968090223,2532168696265,200606042
182,2531968090223,2532168698746,200608523
183,2531968090223,2532168701783,200611560
184,2531968090223,2532168703728,200613505
185,2531968090223,2532168706802,200616579
186,2531968090223,2532168708672,200618449
187,2531968090223,2532168711746,200621523
188,2531968090223,2532168713635,200623412
189,2531968090223,2532168718005,200627782
190,2531968090223,2532168719913,200629690
191,2531968090223,2532168722987,200632764
192,2531968090223,2532168724876,200634653
193,2531968090223,2532168726876,200636653
194,2531968090223,2532168729931,200639708
195,2531968090223,2532168740042,200649819
196,2531968090223,2532168743283,200653060
197,2531968090223,2532168745172,200654949
198,2531968090223,2532168748264,200658041
199,2531968090223,2532168750190,200659967
200,2531968090223,2532168753264,200663041
201,2531968090223,2532168755153,200664930
202,2531968090223,2532168758246,200668023
203,2531968090223,2532168760153,200669930
204,2531968090223,2532168762209,200671986
205,2531968090223,2532168816135,200725912
206,2531968090223,2532168818283,200728060
207,2531968090223,2532168821357,200731134
208,2531968090223,2532168823264,200733041
209,2531968090223,2532168826338,200736115
210,2531968090223,2532168828209,200737986
211,2531968090223,2532168831283,200741060
212,2531968090223,2532168833172,200742949
213,2531968090223,2532168836301,200746078
214,2531968090223,2532168838190,200747967
215,2531968090223,2532168840264,200750041
216,2531968090223,2532168843338,200753115
217,2531968090223,2532168845209,200754986
218,2531968090223,2532168848283,200758060
219,2531968090223,2532168850209,200759986
220,2531968090223,2532168859634,200769411
221,2531968090223,2532168862949,200772726
222,2531968090223,2532168864820,200774597
223,2531968090223,2532168867894,200777671
224,2531968090223,2532168869783,200779560
225,2531968090223,2532168872912,200782689
226,2531968090223,2532168874801,200784578
227,2531968090223,2532168878023,200787800
228,2531968090223,2532168879912,200789689
229,2531968090223,2532168882375,200792152
230,2531968090223,2532168885449,200795226
231,2531968090223,2532168887375,200797152
232,2531968090223,2532168890468,200800245
233,2531968090223,2532168892338,200802115
234,2531968090223,2532168895431,200805208
235,2531968090223,2532168897338,200807115
236,2531968090223,2532168900542,200810319
237,2531968090223,2532168902431,200812208
238,2531968090223,2532168904949,200814726
239,2531968090223,2532168908005,200817782
240,2531968090223,2532168909912,200819689
241,2531968090223,2532168912986,200822763
242,2531968090223,2532168914857,200824634
243,2531968090223,2532168917986,200827763
244,2531968090223,2532168919875,200829652
245,2531968090223,2532168923042,200832819
246,2531968090223,2532168924949,200834726
247,2531968090223,2532168927468,200837245
248,2531968090223,2532168930542,200840319
249,2531968090223,2532168932431,200842208
250,2531968090223,2532168935505,200845282
251,2531968090223,2532168937412,200847189
252,2531968090223,2532168940486,200850263
253,2531968090223,2532168942375,200852152
254,2531968090223,2532168945560,200855337
255,2531968090223,2532168947449,200857226
256,2531968090223,2532168951634,200861411
257,2531968090223,2532168953505,200863282
258,2531968090223,2532168956060,200865837
259,2531968090223,2532168959116,200868893
260,2531968090223,2532168960986,200870763
261,2531968090223,2532168964023,200873800
262,2531968090223,2532168965893,200875670
263,2531968090223,2532168969005,200878782
264,2531968090223,2532168970875,200880652
265,2531968090223,2532168982560,200892337
266,2531968090223,2532168984486,200894263
267,2531968090223,2532168987560,200897337
268,2531968090223,2532168989449,200899226
269,2531968090223,2532168992504,200902281
270,2531968090223,2532168994393,200904170
271,2531968090223,2532168997541,200907318
272,2531968090223,2532168999412,200909189
273,2531968090223,2532169001930,200911707
274,2531968090223,2532169004986,200914763
275,2531968090223,2532169006893,200916670
276,2531968090223,2532169009949,200919726
277,2531968090223,2532169011819,200921596
426,2531968090223,2532369219288,401129065
427,2531968090223,2532369231306,401141083
428,2531968090223,2532369233306,401143083
429,2531968090223,2532369236510,401146287
430,2531968090223,2532369238917,401148694
431,2531968090223,2532369242028,401151805
432,2531968090223,2532369243917,401153694
433,2531968090223,2532369246991,401156768
434,2531968090223,2532369248862,401158639
435,2531968090223,2532369251917,401161694
436,2531968090223,2532369253806,401163583
437,2531968090223,2532369257047,401166824
438,2531968090223,2532369258936,401168713
439,2531968090223,2532369260991,401170768
440,2531968090223,2532369264084,401173861
441,2531968090223,2532369265954,401175731
442,2531968090223,2532369269010,401178787
443,2531968090223,2532369270917,401180694
444,2531968090223,2532369280269,401190046
445,2531968090223,2532369283658,401193435
446,2531968090223,2532369285584,401195361
447,2531968090223,2532369296769,401206546
448,2531968090223,2532369299954,401209731
449,2531968090223,2532369301825,401211602
450,2531968090223,2532369304917,401214694
451,2531968090223,2532369306899,401216676
452,2531968090223,2532369309991,401219768
453,2531968090223,2532369311880,401221657
454,2531968090223,2532369315047,401224824
455,2531968090223,2532369316954,401226731
456,2531968090223,2532369319584,401229361
457,2531968090223,2532369322713,401232490
458,2531968090223,2532369324584,401234361
459,2531968090223,2532369327676,401237453
460,2531968090223,2532369329565,401239342
461,2531968090223,2532369332639,401242416
462,2531968090223,2532369334510,401244287
463,2531968090223,2532369337602,401247379
464,2531968090223,2532369339473,401249250
465,2531968090223,2532369347898,401257675
466,2531968090223,2532369351084,401260861
467,2531968090223,2532369353028,401262805
468,2531968090223,2532369356102,401265879
469,2531968090223,2532369357973,401267750
470,2531968090223,2532369361047,401270824
471,2531968090223,2532369362991,401272768
472,2531968090223,2532369365547,401275324
473,2531968090223,2532369368602,401278379
474,2531968090223,2532369370472,401280249
475,2531968090223,2532369373584,401283361
476,2531968090223,2532369375454,401285231
477,2531968090223,2532369378528,401288305
478,2531968090223,2532369380398,401290175
479,2531968090223,2532369383509,401293286
480,2531968090223,2532369385398,401295175
481,2531968090223,2532369389528,401299305
482,2531968090223,2532369391398,401301175
483,2531968090223,2532369394602,401304379
484,2531968090223,2532369396491,401306268
485,2531968090223,2532369398528,401308305
486,2531968090223,2532369401621,401311398
487,2531968090223,2532369403528,401313305
488,2531968090223,2532369406602,401316379
489,2531968090223,2532369408472,401318249
490,2531968090223,2532369411528,401321305
491,2531968090223,2532369413435,401323212
492,2531968090223,2532369416435,401326212
493,2531968090223,2532369418306,401328083
494,2531968090223,2532369420787,401330564
495,2531968090223,2532369423843,401333620
496,2531968090223,2532369425732,401335509
497,2531968090223,2532369428824,401338601
498,2531968090223,2532369430695,401340472
499,2531968090223,2532369433898,401343675
500,2531968090223,2532369435769,401345546
501,2531968090223,2532369438954,401348731
502,2531968090223,2532369440824,401350601
503,2531968090223,2532369442861,401352638
504,2531968090223,2532369445972,401355749
505,2531968090223,2532369447843,401357620
506,2531968090223,2532369450917,401360694
507,2531968090223,2532369452806,401362583
508,2531968090223,2532369455898,401365675
509,2531968090223,2532369457769,401367546
510,2531968090223,2532369468991,401378768
511,2531968090223,2532369472194,401381971
512,2531968090223,2532369474083,401383860
513,2531968090223,2532369477176,401386953
514,2531968090223,2532369479065,401388842
